carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
SP,Portugal,,0,1,0
VY,Italy,Cuba,0,2,0
LX,Italy,Netherlands,3,3,3
MS,Italy,,0,6,0
TK,Republic of Ireland,Georgia,0,12,0
EI,Republic of Ireland,Italy,6,2,6
6E,Bangladesh,India,0,1,0
CI,Italy,Philippines,0,5,0
AT,Morocco,Turkey,0,4,0
FR,Italy,Nicaragua,0,1,0
WY,Italy,Philippines,0,4,0
FR,Spain,Hungary,1,0,1
CM,Colombia,Germany,0,1,0
FR,Netherlands,Italy,20,38,20
HV,Italy,France,72,130,71
AA,Republic of Ireland,Argentina,1,0,1
SK,Norway,Denmark,0,6,0
BF,United States,France,1,5,1
FR,Luxembourg,Spain,0,5,0
A3,Switzerland,Greece,3,1,3
1L,Serbia,Montenegro,0,1,0
AF,Germany,Morocco,0,1,0
HC,Italy,Cape Verde,0,3,0
KL,Netherlands,Canada,1,1,1
UL,Germany,Sri Lanka,1,1,1
J2,Italy,Belarus,0,1,0
PC,Germany,Pakistan,0,2,0
VJ,Vietnam,Taiwan,0,1,0
LA,Chile,Spain,1,4,1
MS,Italy,United Arab Emirates,0,7,0
RJ,Jordan,Turkey,0,1,0
IB,Mexico,Italy,1,0,1
W4,Albania,Germany,4,2,4
U2,Netherlands,,0,2,0
JU,Serbia,Israel,0,2,0
OR,Mexico,Netherlands,1,0,1
CA,Spain,Japan,0,1,0
BA,United Kingdom,Italy,24,13,24
U2,Italy,Cyprus,34,4,34
LH,Italy,Turkey,15,6,15
EW,Italy,Iceland,0,4,0
EY,Philippines,Italy,0,3,0
D7,Taiwan,,0,2,0
FM,China,Italy,0,1,0
KL,Ecuador,Italy,1,3,1
LX,Germany,Italy,2,2,2
4Z,South Africa,Kenya,0,1,0
TP,Germany,Portugal,2,1,2
5J,Philippines,United Arab Emirates,1,0,1
BF,United States,,0,1,0
TP,Portugal,Belgium,0,1,0
TF,Sweden,Sweden,1,0,1
EI,Republic of Ireland,Switzerland,1,0,1
EK,India,Germany,0,1,0
RO,Serbia,Romania,0,1,0
W4,Austria,Croatia,2,6,2
HV,Italy,Netherlands,55,72,54
EK,Albania,Thailand,2,0,2
MS,Italy,China,0,11,0
RO,Belgium,Romania,0,2,0
SN,Italy,United States,1,9,1
AZ,Italy,Peru,0,9,0
FY,Malaysia,Malaysia,2,0,2
HV,Morocco,Italy,1,0,1
FR,Portugal,Portugal,13,6,13
W4,Italy,Indonesia,0,1,0
W6,Italy,Azerbaijan,0,1,0
W4,Italy,France,109,127,108
VY,Italy,Greece,21,42,21
U2,Switzerland,Italy,18,6,18
9C,China,Thailand,3,4,3
MS,Kuwait,Egypt,0,2,0
W4,Austria,United Kingdom,2,0,2
KL,France,United States,0,3,0
UX,Dominican Republic,Spain,1,1,1
W9,Italy,,0,1,0
AA,Panama,United States,1,0,1
FR,Croatia,Poland,1,0,1
PC,Italy,Lebanon,4,3,4
OD,Malaysia,Fiji,0,1,0
QR,Italy,Maldives,21,35,21
VY,Italy,Argentina,2,6,2
DE,Italy,Germany,4,4,4
LX,Italy,Czech Republic,3,3,3
CX,Italy,Philippines,0,2,0
LH,Italy,Tanzania,0,1,0
CA,South Korea,Italy,0,1,0
AF,Luxembourg,United States,2,1,2
TK,Italy,Ghana,5,1,5
SV,Italy,United Arab Emirates,0,1,0
DY,Greece,Finland,0,1,0
TK,Italy,Bahrain,3,0,3
BA,Germany,United States,1,2,1
XC,Turkey,Germany,0,1,0
BT,Italy,United Arab Emirates,1,0,1
LH,Switzerland,Italy,0,2,0
F8,Canada,Canada,0,9,0
VY,Italy,Czech Republic,1,0,1
ET,Uganda,Italy,0,2,0
KL,Brazil,Italy,1,3,1
GF,Thailand,Italy,0,2,0
TR,Thailand,Italy,0,1,0
AZ,Italy,Maldives,0,2,0
LA,Argentina,Brazil,1,1,1
FZ,Tanzania,United Arab Emirates,1,0,1
G9,Italy,India,8,14,8
KL,Italy,France,3,4,3
FR,Italy,Albania,0,13,0
AF,France,Spain,4,0,4
W6,Saudi Arabia,Italy,5,2,5
W4,Italy,Portugal,3,10,3
BA,France,United States,2,2,2
KL,Belgium,Norway,1,0,1
FR,Israel,Hungary,0,3,0
V7,Luxembourg,France,1,0,1
UX,Spain,Guatemala,0,1,0
LA,Brazil,Spain,3,5,3
OS,Italy,Bosnia and Herzegovina,5,3,5
AF,Italy,Argentina,1,14,1
FB,Italy,,0,2,0
TS,Canada,United States,2,0,2
LX,Switzerland,United Kingdom,1,1,1
OS,Italy,Serbia,2,1,2
U2,Italy,United Arab Emirates,0,1,0
LH,Italy,Greece,16,10,16
LH,Portugal,Croatia,0,1,0
CA,China,Italy,0,4,0
AR,Italy,Uruguay,0,3,0
SK,Sweden,Sweden,3,4,3
W4,Georgia,Italy,4,2,4
TP,Switzerland,Brazil,1,0,1
LH,United States,Poland,0,1,0
XQ,France,Turkey,1,0,1
UA,Mexico,United States,1,0,1
LM,United Kingdom,Colombia,0,1,0
LH,Germany,Italy,41,53,41
AZ,Italy,Bosnia and Herzegovina,0,5,0
TB,Morocco,Italy,3,0,3
AZ,France,Italy,19,16,19
UX,Bolivia,Italy,0,5,0
ET,Italy,South Africa,3,4,3
W6,Italy,Cuba,0,3,0
IW,Indonesia,Indonesia,0,4,0
W4,Italy,Georgia,2,0,2
W6,United Arab Emirates,Poland,0,1,0
PC,Switzerland,,0,1,0
LH,Spain,United States,0,1,0
W6,Italy,Singapore,0,1,0
KL,Italy,Latvia,0,1,0
OG,Iceland,United States,2,5,2
NO,Italy,Greece,34,23,34
FR,Denmark,United Kingdom,2,2,2
EY,Italy,Philippines,3,13,3
RJ,Italy,United Arab Emirates,0,2,0
W6,Italy,Nepal,0,6,0
BA,Mexico,Italy,6,6,6
GA,Indonesia,Indonesia,0,2,0
AF,Italy,Germany,3,1,3
NO,India,Italy,2,0,2
LM,Isle of Man,Italy,0,1,0
BT,Latvia,Italy,4,0,4
HC,Italy,Ivory Coast,0,2,0
DY,Italy,Iceland,0,1,0
FR,Italy,Peru,0,1,0
JU,Bosnia and Herzegovina,Italy,0,1,0
AF,Italy,Sierra Leone,0,2,0
QR,Australia,Italy,2,0,2
KE,Canada,Italy,0,1,0
W4,Italy,Dominican Republic,0,1,0
SK,Sweden,Republic of Ireland,0,1,0
FR,Greece,Greece,3,3,3
VY,Italy,United Kingdom,73,21,72
U2,Italy,French Polynesia,0,1,0
A3,Greece,France,0,1,0
V7,Spain,France,1,0,1
TK,Turkey,Japan,0,1,0
F3,Saudi Arabia,Morocco,0,1,0
U2,Spain,Greece,2,0,2
FR,United Kingdom,Egypt,0,1,0
JQ,Indonesia,Australia,2,0,2
SN,United Kingdom,Ghana,1,0,1
FR,Germany,Portugal,1,0,1
BT,Italy,Finland,2,2,2
LH,France,Italy,5,5,5
MS,Italy,Lebanon,0,4,0
CZ,Italy,Indonesia,0,8,0
FR,Italy,Lebanon,0,1,0
FR,Germany,Malta,0,1,0
JA,Argentina,Chile,0,1,0
YT,Nepal,Nepal,1,0,1
FR,Greece,Italy,84,75,83
W6,Italy,Vietnam,0,14,0
OS,Italy,Egypt,11,12,11
PC,Italy,Kyrgyzstan,6,14,6
EK,United Arab Emirates,,0,2,0
AZ,Italy,Jamaica,0,1,0
W6,Spain,Romania,0,2,0
BA,Italy,Namibia,0,1,0
U2,Netherlands,Denmark,1,0,1
UA,Brazil,Canada,0,1,0
6J,Japan,Japan,0,1,0
LH,Italy,Spain,21,12,21
VY,Italy,Sweden,0,1,0
VB,Colombia,Mexico,2,4,2
AF,Germany,Peru,0,1,0
LX,Italy,The Bahamas,0,2,0
SJ,Indonesia,Indonesia,0,1,0
OR,Netherlands,Mexico,1,0,1
V7,Spain,Portugal,1,0,1
FR,Italy,Poland,130,180,129
W4,Italy,Austria,36,70,36
VY,Spain,Spain,81,35,80
AA,Italy,United States,66,0,65
LH,Italy,Bulgaria,2,9,2
KQ,Italy,Mauritius,0,1,0
W6,Czech Republic,Italy,32,17,32
5W,Maldives,United Arab Emirates,0,1,0
RO,Romania,Saudi Arabia,0,3,0
IB,Spain,Morocco,4,0,4
IB,France,Argentina,0,1,0
JQ,Philippines,Singapore,1,0,1
QF,Australia,Italy,0,4,0
KM,Italy,Belgium,0,2,0
A3,Albania,Israel,1,1,1
FR,France,Portugal,1,1,1
CX,Hong Kong,Taiwan,0,1,0
IB,Spain,Argentina,2,1,2
AZ,Italy,Colombia,0,22,0
SK,Norway,Norway,0,10,0
LH,Italy,Poland,16,19,16
AF,Italy,South Korea,1,5,1
AA,United States,British Virgin Islands,1,0,1
FR,Austria,Greece,3,0,3
AC,Italy,Mexico,1,5,1
W6,Sweden,Italy,0,1,0
FR,France,Romania,1,1,1
AZ,Italy,Serbia,0,2,0
AZ,Netherlands,Italy,6,14,6
TK,Italy,Mexico,0,4,0
OZ,Japan,China,0,1,0
JQ,Singapore,Cambodia,1,0,1
LY,Germany,Israel,1,0,1
SN,Italy,Canada,0,4,0
HY,Italy,Uzbekistan,0,2,0
"",Spain,Chile,1,0,1
W9,Portugal,United Kingdom,1,2,1
U2,Malta,Italy,6,0,6
U2,Italy,Paraguay,0,1,0
KP,Togo,Senegal,0,1,0
UO,Hong Kong,Japan,0,1,0
KL,Italy,Belize,0,1,0
CZ,United Kingdom,Vietnam,0,1,0
OS,Italy,Ghana,0,2,0
6E,United Arab Emirates,Vietnam,0,1,0
IB,Ecuador,Italy,1,0,1
CA,Italy,Japan,0,149,0
EY,Italy,Thailand,18,35,18
TU,Italy,Senegal,0,2,0
FR,Sweden,Estonia,2,1,2
EW,Romania,Germany,2,4,2
BA,Italy,Uruguay,0,1,0
AY,Estonia,Italy,1,2,1
LH,China,Italy,0,1,0
EW,Italy,Portugal,0,1,0
FD,Cambodia,Italy,0,1,0
SL,Indonesia,Malaysia,0,1,0
LA,Brazil,United Kingdom,0,1,0
GF,Italy,,0,2,0
W4,Germany,Italy,10,3,10
PG,Singapore,Thailand,1,0,1
VY,Chile,Italy,0,4,0
FR,France,Morocco,2,11,2
KE,Japan,Italy,0,2,0
LH,Italy,Hungary,1,6,1
KL,Italy,Japan,1,1,1
AA,Argentina,United States,3,0,3
SV,United Arab Emirates,Indonesia,0,3,0
QR,Ivory Coast,Turkey,0,1,0
LX,Italy,Mauritius,0,1,0
AZ,Italy,Romania,0,1,0
WY,Malaysia,Italy,1,2,1
AV,Colombia,Colombia,13,25,13
NK,United States,United States,14,25,14
AI,India,Italy,0,9,0
W6,Italy,Bangladesh,0,1,0
FR,Poland,France,1,5,1
WE,Thailand,Thailand,2,1,2
IB,Peru,Spain,1,1,1
YP,Germany,South Korea,2,0,2
KL,Italy,Honduras,0,2,0
FR,Hungary,Poland,1,0,1
E9,Spain,Cuba,0,1,0
U2,Italy,Sri Lanka,0,1,0
SK,Norway,Sweden,1,0,1
V7,Italy,Dominican Republic,0,3,0
VY,Italy,Chile,0,4,0
ET,Italy,Tanzania,11,31,11
AK,Malaysia,Singapore,0,1,0
LH,Serbia,Italy,1,0,1
FN,South Africa,,0,1,0
LH,Italy,Chile,0,2,0
AA,United States,The Bahamas,2,0,2
DY,Republic of Ireland,Norway,0,1,0
WB,Cameroon,Republic of the Congo,0,1,0
QR,Italy,Myanmar,1,0,1
4Z,Botswana,South Africa,0,1,0
"",Colombia,Colombia,9,0,9
SK,Denmark,Italy,4,5,4
TP,Canada,Italy,0,2,0
LX,Poland,Italy,4,3,4
KL,Italy,Argentina,3,5,3
TK,Azerbaijan,Italy,0,2,0
BA,United Arab Emirates,Italy,1,0,1
V7,France,France,2,1,2
W6,Albania,Netherlands,1,0,1
UX,Italy,Panama,0,1,0
OS,Greece,Vietnam,0,1,0
AY,Italy,Thailand,1,0,1
EK,Seychelles,Italy,0,1,0
U2,Italy,Malta,71,12,70
VY,Italy,Morocco,3,7,3
3O,Morocco,Morocco,0,2,0
A3,Italy,Cyprus,0,4,0
U2,Spain,United Kingdom,2,1,2
LY,Italy,Egypt,0,1,0
AT,Turkey,Morocco,0,4,0
AF,Italy,Ivory Coast,3,0,3
AZ,Italy,Nigeria,0,1,0
QR,Italy,Saudi Arabia,1,0,1
LH,Germany,Poland,1,0,1
OG,United Kingdom,Iceland,0,1,0
EK,United Arab Emirates,Italy,3,0,3
MH,Malaysia,Thailand,1,0,1
U2,Spain,France,4,1,4
LX,Italy,Portugal,2,3,2
LX,Mexico,Italy,1,1,1
W6,Hungary,Turkey,1,0,1
BA,United Kingdom,Turks and Caicos Islands,0,1,0
KL,Netherlands,Italy,6,5,6
JA,Chile,Brazil,0,4,0
IB,Italy,Morocco,2,11,2
FA,South Africa,South Africa,0,6,0
CX,Italy,Vietnam,1,5,1
NP,Egypt,Italy,0,1,0
JU,Italy,,1,2,1
EK,Belgium,Hong Kong,0,2,0
MU,Italy,Thailand,0,1,0
AR,Cuba,Uruguay,0,1,0
U2,Italy,Republic of Ireland,0,1,0
PK,Italy,Pakistan,0,1,0
AY,Germany,United States,0,1,0
AV,Spain,El Salvador,0,2,0
FR,Malta,,0,1,0
EY,Singapore,Italy,2,0,2
TP,Brazil,Italy,9,117,9
DG,Philippines,Philippines,0,7,0
QR,Croatia,Thailand,1,0,1
QR,Italy,Vietnam,12,11,12
W6,Sweden,Hungary,5,0,5
LX,Italy,Australia,0,2,0
MS,Italy,Rwanda,0,2,0
LA,Italy,Chile,0,11,0
V7,Italy,Morocco,0,2,0
W6,Poland,Denmark,1,0,1
SQ,Philippines,Australia,1,0,1
DL,United States,Spain,2,0,2
EK,Switzerland,,0,1,0
W4,United Kingdom,,0,1,0
FI,Italy,Iceland,2,15,2
AZ,Albania,Malta,0,1,0
SV,Italy,Philippines,3,24,3
U2,Italy,Israel,6,0,6
XZ,Italy,France,0,3,0
AF,Italy,Republic of Ireland,2,0,2
TP,Senegal,United States,1,0,1
KL,Germany,United States,2,3,2
AV,Guatemala,Spain,0,1,0
5J,Philippines,Japan,0,1,0
TK,Japan,Italy,1,0,1
AF,Spain,Mexico,1,0,1
AZ,Italy,Belgium,13,52,13
CA,Italy,Hong Kong,0,9,0
IB,Italy,Chile,0,10,0
EK,Kenya,Italy,0,7,0
W6,Austria,United Arab Emirates,1,0,1
DY,Italy,Finland,0,3,0
TK,Italy,Sri Lanka,1,0,1
LH,Switzerland,Guatemala,0,1,0
KL,Brazil,Spain,0,1,0
W6,Romania,Spain,0,1,0
FR,United Kingdom,Tunisia,0,1,0
KL,Italy,Norway,3,3,3
AC,Italy,Canada,28,40,28
VY,France,Spain,9,9,9
U2,Italy,,0,11,0
U2,Italy,Tunisia,0,2,0
EW,Italy,Sweden,3,6,3
EW,Spain,Germany,2,0,2
LH,Denmark,Italy,1,1,1
FN,Zimbabwe,South Africa,0,1,0
EK,Spain,Mexico,1,0,1
U2,France,Switzerland,1,0,1
SQ,Germany,United States,2,0,2
AZ,Italy,Albania,16,53,16
GF,Italy,Thailand,0,51,0
LO,Italy,South Korea,0,7,0
TK,United States,Italy,8,8,8
DL,Italy,,15,0,15
AZ,Italy,Turkey,0,7,0
OS,Italy,Belgium,1,0,1
MS,United Kingdom,Nigeria,0,1,0
QR,Nigeria,Brazil,0,4,0
UX,Portugal,Italy,1,4,1
SQ,Cambodia,Italy,1,0,1
LX,Italy,United Arab Emirates,0,2,0
AY,Sweden,Japan,1,0,1
OS,Italy,Australia,0,1,0
AT,Nigeria,Italy,0,1,0
5J,Philippines,Austria,0,1,0
VY,Italy,Peru,1,3,1
GF,Philippines,Italy,0,2,0
OU,Croatia,Croatia,0,4,0
FR,Germany,United Kingdom,4,3,4
WY,Italy,Oman,2,1,2
KL,Spain,United States,1,0,1
VY,Norway,Spain,1,0,1
QR,Japan,Italy,2,2,2
Q9,Nigeria,Nigeria,0,1,0
FR,Malta,Republic of Ireland,0,1,0
K6,Cambodia,Laos,0,1,0
LX,Italy,Austria,0,1,0
SV,Italy,Malaysia,2,16,2
PK,Pakistan,Saudi Arabia,0,2,0
OS,Romania,Austria,1,1,1
CZ,Italy,Philippines,0,12,0
W6,Italy,Uzbekistan,0,13,0
K6,Vietnam,Cambodia,0,1,0
IB,Costa Rica,Italy,0,2,0
W6,Bulgaria,Spain,0,4,0
FR,Denmark,Austria,2,0,2
XY,Saudi Arabia,United Arab Emirates,1,0,1
BY,United Kingdom,Spain,0,1,0
3U,Italy,Vietnam,0,1,0
5W,United Arab Emirates,Kazakhstan,0,1,0
AC,Canada,,0,2,0
W6,Romania,Italy,39,30,39
LA,Italy,Peru,3,13,3
EW,Italy,Norway,0,4,0
AF,France,Greece,2,0,2
EN,Italy,Canada,0,2,0
AF,Italy,Venezuela,0,2,0
AF,United Kingdom,United States,2,1,2
S4,Germany,Portugal,0,4,0
3L,India,Italy,0,1,0
TK,Iraq,Turkey,0,1,0
VN,Vietnam,Vietnam,0,2,0
ET,Ethiopia,Italy,0,1,0
SV,Netherlands,,1,0,1
KL,Germany,Italy,2,4,2
PR,Philippines,Philippines,4,6,4
OG,United States,Italy,0,6,0
TP,United States,Italy,10,16,10
SQ,France,Australia,1,0,1
VN,Vietnam,,0,5,0
AI,Italy,India,0,19,0
AF,Greece,France,3,2,3
LX,Italy,Hong Kong,3,0,3
QR,Qatar,Italy,0,1,0
CM,Panama,Nicaragua,0,1,0
TP,Italy,Venezuela,1,12,1
RO,Italy,Romania,0,13,0
AY,Germany,Finland,2,1,2
VY,Malta,Spain,1,0,1
TK,Albania,Portugal,1,0,1
AV,Argentina,United States,1,0,1
U2,Spain,Germany,3,0,3
A3,Denmark,Greece,1,0,1
MU,New Zealand,Italy,0,2,0
UA,United States,Mexico,1,3,1
LX,Switzerland,Romania,3,0,3
LO,Poland,Poland,1,0,1
F3,United Arab Emirates,Italy,0,1,0
BA,Singapore,Republic of Ireland,1,0,1
FR,Italy,Lithuania,7,18,7
KL,Italy,Nigeria,1,0,1
A3,Italy,Georgia,0,5,0
AV,Ecuador,United States,0,2,0
XZ,Greece,Italy,28,1,28
U2,Croatia,Italy,12,0,12
LH,Italy,Bolivia,0,3,0
W6,Hungary,Spain,3,5,3
QR,Italy,United Arab Emirates,2,4,2
MS,Egypt,,0,1,0
TK,Turkey,Fiji,0,1,0
JU,Cyprus,Italy,0,1,0
AF,Vietnam,Italy,1,0,1
LA,Ecuador,Ecuador,0,1,0
FR,Italy,Iran,0,2,0
FR,France,Austria,1,1,1
"",Colombia,Spain,0,1,0
ET,Eritrea,Ethiopia,1,3,1
W6,Uzbekistan,Italy,0,1,0
VY,Switzerland,,0,3,0
S4,Italy,Portugal,2,6,2
UX,Venezuela,Spain,0,2,0
KL,Zimbabwe,Hungary,0,1,0
IB,Uruguay,Italy,1,0,1
A3,Greece,Netherlands,1,1,1
EY,United Kingdom,United Arab Emirates,1,0,1
LH,Germany,Costa Rica,0,1,0
W6,Saudi Arabia,Morocco,0,1,0
TK,Ghana,Turkey,0,1,0
KL,U.S. Virgin Islands,Italy,0,2,0
KC,United Kingdom,Kazakhstan,0,1,0
W6,Morocco,Italy,1,5,1
W6,United Kingdom,Italy,13,19,13
LX,Morocco,Switzerland,1,0,1
FZ,Pakistan,Italy,1,0,1
LH,United Kingdom,Italy,1,0,1
A3,Jordan,Italy,0,1,0
B0,Italy,United States,0,2,0
CX,Italy,Singapore,2,0,2
KL,Italy,French Polynesia,0,1,0
MS,Italy,Eritrea,0,5,0
IB,Chile,Spain,2,0,2
OR,Netherlands,Spain,2,0,2
UX,United States,Italy,3,0,3
HV,France,Portugal,1,0,1
DL,Italy,Canada,1,0,1
W4,Italy,Norway,0,1,0
SK,Denmark,Sweden,0,1,0
V7,Italy,Greece,501,494,496
NO,Italy,Cuba,21,24,21
F8,Canada,Mexico,0,1,0
BA,South Africa,Italy,2,5,2
CA,Italy,,0,2,0
2W,Dominican Republic,Spain,0,1,0
TK,Italy,Japan,4,1,4
FR,Austria,Sweden,0,1,0
X3,Spain,Germany,0,1,0
OS,Albania,United States,2,0,2
AA,United States,Peru,1,0,1
I2,Republic of Ireland,Spain,1,0,1
"",Italy,United States,13,0,13
TK,Italy,Thailand,21,37,21
G9,Italy,Sri Lanka,21,39,21
PC,Italy,Kuwait,0,7,0
U2,France,Morocco,5,2,5
F3,Saudi Arabia,Saudi Arabia,0,12,0
EY,Indonesia,Italy,3,0,3
FR,Greece,Spain,0,2,0
NE,Italy,Egypt,0,6,0
U2,Italy,Belgium,0,1,0
TR,Germany,Indonesia,1,0,1
LH,Italy,Republic of Ireland,6,0,6
EK,Saudi Arabia,United Arab Emirates,0,3,0
OS,Croatia,Italy,1,0,1
B6,Argentina,Finland,0,2,0
OS,Poland,Italy,0,1,0
B6,United States,Italy,0,1,0
AF,Italy,Sweden,1,0,1
PC,Germany,Turkey,2,0,2
SV,Saudi Arabia,Saudi Arabia,0,1,0
W6,Serbia,France,1,0,1
FR,Jordan,Italy,0,5,0
F9,United States,United States,15,14,15
W6,Italy,Montenegro,0,2,0
H4,Italy,Moldova,0,27,0
LA,Peru,Italy,0,7,0
QR,Italy,India,0,6,0
U2,Luxembourg,Italy,6,4,6
"",Italy,Italy,0,3,0
LX,France,Thailand,0,2,0
EY,Qatar,Bahrain,0,1,0
LO,Italy,Montenegro,0,4,0
1L,Germany,Italy,0,3,0
AP,Italy,Greece,0,3,0
AV,Colombia,Costa Rica,1,0,1
BA,France,United Kingdom,3,0,3
TK,Bangladesh,Italy,0,2,0
MS,Italy,Nigeria,0,1,0
OS,Italy,Czech Republic,0,2,0
RJ,Jordan,Italy,1,2,1
NO,Italy,China,1,0,1
AZ,Italy,Martinique,0,3,0
SN,Belgium,Sweden,1,0,1
SV,United Arab Emirates,Morocco,0,1,0
AM,Italy,Turks and Caicos Islands,0,1,0
LH,Germany,Germany,1,0,1
W4,Italy,United States,0,5,0
NT,Italy,Spain,0,7,0
V7,Italy,United Arab Emirates,0,1,0
EW,Denmark,Switzerland,0,1,0
SV,Italy,South Korea,2,1,2
6E,India,Thailand,0,2,0
U2,Italy,Indonesia,1,1,1
W6,Germany,Hungary,1,0,1
W4,Italy,Canada,0,1,0
EY,United Arab Emirates,Italy,0,4,0
AA,United States,Mexico,2,0,2
LO,Slovenia,,1,0,1
KL,Spain,Netherlands,1,0,1
VY,United Kingdom,France,0,6,0
FR,Denmark,Germany,0,1,0
BT,Italy,Latvia,11,4,11
UX,Italy,Ecuador,0,3,0
UX,Spain,Italy,8,16,8
AV,Spain,Colombia,3,2,3
NK,United States,Puerto Rico,3,0,3
HV,Portugal,Italy,0,1,0
AV,Colombia,Spain,2,3,2
WF,Italy,Norway,0,2,0
W6,Hungary,India,0,1,0
AF,Italy,Madagascar,3,0,3
VB,Mexico,United States,1,0,1
U2,Italy,India,0,2,0
Q6,Costa Rica,Italy,0,2,0
CM,Dominican Republic,Cuba,2,0,2
U2,Morocco,Italy,13,6,13
EK,Italy,South Africa,1,3,1
QZ,Singapore,Indonesia,0,17,0
FR,Austria,Spain,5,4,5
JT,Indonesia,Indonesia,0,19,0
FZ,Nepal,Italy,1,0,1
KL,Dominican Republic,Italy,0,1,0
TP,Germany,,0,1,0
AZ,Italy,Indonesia,0,3,0
UK,Bangladesh,Finland,0,1,0
MS,Ethiopia,Italy,0,4,0
A3,Italy,,0,7,0
KL,Switzerland,United States,2,2,2
LO,Poland,Estonia,0,4,0
OS,Italy,Guam,0,3,0
LO,Italy,China,0,4,0
FR,United Kingdom,France,2,1,2
FR,Spain,Malta,0,2,0
W4,Romania,Germany,0,1,0
LH,Hungary,South Africa,0,1,0
TK,United Arab Emirates,Lithuania,0,1,0
W6,Italy,Iran,0,1,0
BA,Italy,Cyprus,1,0,1
WS,Canada,Aruba,0,1,0
JQ,Australia,Australia,17,11,17
AZ,Italy,Switzerland,8,16,8
DL,Italy,Argentina,5,0,5
AF,Brazil,France,4,3,4
RJ,Egypt,Italy,0,2,0
FR,Italy,Serbia,0,4,0
OS,Republic of Macedonia,Italy,1,3,1
QR,Thailand,Germany,0,1,0
TK,Thailand,Italy,1,0,1
SN,Burkina Faso,Italy,1,0,1
VY,Spain,Morocco,1,0,1
T6,Philippines,Philippines,0,3,0
TK,Italy,Greece,1,0,1
KQ,Kenya,Tanzania,1,0,1
VY,Spain,Malta,1,0,1
UX,Argentina,Spain,0,1,0
FR,Morocco,Netherlands,0,3,0
I2,Italy,Spain,38,1,38
PD,United States,Canada,4,2,4
LH,Italy,Belgium,1,3,1
AT,Italy,Togo,0,2,0
VJ,Thailand,,0,5,0
3U,Italy,Thailand,0,1,0
XY,Pakistan,Italy,0,1,0
FR,Greece,Hungary,1,1,1
AC,Italy,Costa Rica,0,6,0
MU,Italy,Philippines,0,5,0
FD,Vietnam,Thailand,0,3,0
FR,Italy,Guinea-Bissau,0,1,0
E4*,France,Italy,0,1,0
CA,China,South Korea,1,0,1
Z2,Hong Kong,Philippines,0,1,0
U2,Switzerland,Portugal,0,1,0
EK,Italy,Maldives,13,12,13
TK,Italy,Iran,4,27,4
B6,United States,Mexico,0,2,0
EY,Italy,Pakistan,0,20,0
W6,Italy,Denmark,0,2,0
EI,United States,Italy,4,7,4
W4,Israel,Italy,6,5,6
F9,United States,Puerto Rico,2,0,2
PC,Jordan,Turkey,1,1,1
FR,Spain,,0,6,0
BA,Italy,Australia,0,1,0
NT,Portugal,Spain,0,5,0
UA,Italy,Canada,2,0,2
IB,Brazil,Portugal,0,1,0
OG,Iceland,Italy,0,2,0
I2,Spain,Greece,1,0,1
W4,Italy,Cuba,0,7,0
QR,Germany,New Zealand,0,1,0
FR,Germany,Croatia,0,1,0
SQ,Italy,Spain,1,14,1
BR,Italy,Japan,0,15,0
VB,Mexico,Mexico,7,5,7
BY,United Kingdom,Mexico,3,0,3
TU,Italy,Burkina Faso,0,5,0
KS,Romania,Romania,1,0,1
MH,Singapore,Indonesia,0,1,0
OS,Denmark,Austria,3,0,3
DO,Dominican Republic,United States,0,1,0
W6,Austria,Jordan,1,0,1
LA,Argentina,Spain,0,2,0
SV,Egypt,Kenya,2,9,2
AZ,Italy,United Arab Emirates,0,6,0
VY,Spain,Switzerland,0,1,0
W4,Albania,Spain,0,1,0
LH,Nigeria,Italy,0,2,0
LH,Italy,Lithuania,2,1,2
U2,Italy,New Zealand,0,1,0
BA,Italy,United Kingdom,76,81,75
MU,Italy,China,0,25,0
AK,Singapore,Malaysia,0,1,0
LH,France,Bulgaria,1,1,1
TB,Spain,Belgium,1,0,1
OS,Italy,Albania,1,0,1
EK,Romania,United Arab Emirates,0,1,0
KL,United Kingdom,Denmark,1,0,1
XQ,Turkey,Greece,1,0,1
FR,Italy,,0,205,0
MU,Italy,New Zealand,0,7,0
U2,Italy,Luxembourg,7,1,7
EY,Italy,Seychelles,3,3,3
BA,Germany,United Kingdom,1,1,1
AZ,Italy,Ecuador,0,7,0
ID,Indonesia,Indonesia,0,6,0
ZL,Australia,India,0,2,0
WY,Italy,Sri Lanka,0,3,0
KC,Kazakhstan,Kazakhstan,2,0,2
KL,Italy,Ghana,1,1,1
SN,France,Belgium,1,0,1
W6,Hungary,Netherlands,1,0,1
AY,Finland,Poland,1,0,1
U2,Italy,Netherlands,314,93,311
EN,Italy,,0,5,0
E9,Spain,Mexico,3,2,3
KL,Norway,United States,0,2,0
AZ,Spain,Italy,6,23,6
TB,Italy,Spain,0,2,0
LO,Italy,,0,3,0
AB,Australia,Australia,0,1,0
EK,Pakistan,United Kingdom,1,0,1
AK,Malaysia,Fiji,0,3,0
TK,United Kingdom,Israel,1,0,1
PC,Turkey,Romania,0,1,0
HV,France,Greece,3,0,3
OS,United Kingdom,Guatemala,0,1,0
FR,Romania,Jordan,1,0,1
NM,French Polynesia,French Polynesia,0,1,0
N0,Germany,United States,0,1,0
CM,Panama,United States,0,1,0
UX,Brazil,Spain,0,1,0
