carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
SV,Saudi Arabia,Pakistan,0,4,0
W4,Italy,Singapore,0,1,0
IB,France,Dominican Republic,0,1,0
SN,Italy,Morocco,1,0,1
CU,Cuba,Spain,0,6,0
IW,Indonesia,Indonesia,0,3,0
EK,Mauritius,Italy,2,5,2
KU,Italy,Pakistan,0,2,0
FR,Croatia,Romania,1,0,1
EW,United Kingdom,Italy,1,0,1
W6,Italy,Australia,0,1,0
DY,Norway,Denmark,0,1,0
TK,Slovenia,Oman,1,0,1
U2,Greece,Italy,113,2,112
EW,Netherlands,Germany,1,1,1
W4,Italy,Hungary,0,21,0
VY,Italy,Argentina,1,2,1
KL,Italy,Panama,9,2,9
AA,United States,Brazil,2,0,2
LH,Italy,Kazakhstan,0,2,0
EW,Italy,Austria,1,1,1
QZ,Indonesia,Malaysia,0,1,0
OU,Italy,Croatia,0,2,0
JA,Argentina,Argentina,0,3,0
UX,Italy,Tunisia,0,1,0
EK,Spain,United Arab Emirates,1,0,1
SK,Italy,United Kingdom,1,0,1
QR,Iran,Italy,0,2,0
DY,Spain,Norway,0,1,0
AK,Thailand,Malaysia,0,1,0
B9,Iran,Turkey,0,1,0
BZ,Spain,,0,2,0
LX,Switzerland,Greece,0,1,0
FZ,Italy,Uzbekistan,0,1,0
HF,Burkina Faso,Democratic Republic of the Congo,0,2,0
TK,Romania,Malaysia,0,1,0
LX,Italy,,0,9,0
PX,Papua New Guinea,Solomon Islands,0,1,0
FR,Poland,Latvia,1,1,1
DE,Germany,United States,1,0,1
5J,Philippines,Hungary,0,1,0
LO,Estonia,Poland,1,0,1
LS,Portugal,Greece,0,3,0
5F,Moldova,France,0,1,0
SK,Estonia,United Kingdom,0,1,0
FR,Denmark,Spain,1,0,1
DL,Switzerland,United States,1,0,1
VY,Senegal,Spain,5,2,5
CY,Italy,Lebanon,0,2,0
CZ,Italy,Malaysia,4,1,4
Y4,Peru,Italy,0,1,0
VY,Morocco,France,1,0,1
AI,Italy,Australia,0,8,0
BA,Italy,Japan,2,0,2
5J,Hong Kong,Philippines,0,2,0
PC,Iran,Italy,1,2,1
UX,Spain,United States,1,3,1
OS,Italy,Spain,1,2,1
AF,United States,Morocco,0,1,0
OS,Czech Republic,Israel,2,0,2
HV,France,,0,1,0
W6,Portugal,Serbia,0,1,0
EK,Belgium,Japan,0,1,0
HV,Belgium,Spain,3,0,3
FR,Italy,Slovakia,8,16,8
EY,Italy,Philippines,4,9,4
SK,Denmark,Switzerland,2,0,2
AT,Italy,The Gambia,1,7,1
LO,Italy,Georgia,0,2,0
LA,United States,Colombia,1,1,1
AF,Italy,Argentina,6,8,6
TK,Italy,South Africa,4,3,4
EI,Republic of Ireland,Nigeria,0,2,0
XC,Turkey,Italy,0,9,0
SK,Italy,Spain,0,1,0
EK,New Zealand,United Arab Emirates,2,0,2
D7,China,Indonesia,0,1,0
W6,Italy,Bulgaria,20,39,20
FD,Thailand,Indonesia,0,5,0
VZ,Thailand,Vietnam,0,2,0
LX,Italy,Japan,4,10,4
EY,Italy,Saudi Arabia,3,1,3
FZ,United Arab Emirates,Lebanon,1,0,1
EY,United Kingdom,Pakistan,0,5,0
HU,China,Thailand,0,1,0
PG,Cambodia,Italy,0,2,0
VY,Spain,Germany,0,1,0
QR,Nepal,Saudi Arabia,1,0,1
AZ,Italy,Democratic Republic of the Congo,0,2,0
PD,United States,Italy,0,1,0
W4,Italy,Croatia,5,36,5
TK,Italy,Mauritius,1,11,1
KL,Italy,Thailand,9,5,9
W4,Greece,Romania,1,1,1
A3,Albania,Greece,0,1,0
AV,Ecuador,Colombia,2,0,2
LY,Israel,Italy,1,3,1
W6,Germany,Bulgaria,5,2,5
TK,South Africa,Italy,0,3,0
MU,Italy,Taiwan,0,1,0
TR,South Korea,Australia,1,0,1
XZ,Italy,Germany,0,1,0
AF,Denmark,Italy,2,0,2
VY,Egypt,France,1,0,1
9C,Hong Kong,China,2,1,2
KL,Italy,Netherlands,85,73,84
AD,Portugal,Brazil,0,1,0
OV,Oman,Sri Lanka,0,2,0
U2,Italy,United States,1,12,1
LH,Italy,Estonia,0,4,0
SN,Germany,Italy,0,2,0
FZ,Saudi Arabia,Sri Lanka,1,1,1
AF,Italy,Jamaica,0,1,0
W6,Georgia,Austria,0,1,0
U2,United Kingdom,Iceland,1,0,1
TU,United Kingdom,Tunisia,0,1,0
EY,Italy,India,8,16,8
WN,United States,,0,2,0
HC,Senegal,Senegal,0,3,0
LH,Singapore,Italy,1,0,1
W4,Romania,France,0,2,0
VY,Italy,Canada,0,3,0
QR,Italy,Bangladesh,0,1,0
U2,Portugal,Italy,67,20,66
DY,Sweden,Italy,0,5,0
QZ,Malaysia,Indonesia,0,8,0
TP,Portugal,Mexico,1,2,1
AA,Italy,United States,82,0,81
AY,Sweden,Italy,1,0,1
BA,Italy,Mexico,8,37,8
FZ,United Arab Emirates,Maldives,0,1,0
FR,Italy,Algeria,0,3,0
LO,Italy,Lithuania,0,1,0
QP,India,India,0,1,0
MU,Laos,Germany,0,1,0
SN,Italy,Mexico,0,1,0
OS,Italy,Denmark,1,0,1
5F,Armenia,Georgia,0,1,0
OA,Greece,Italy,0,1,0
AA,Mexico,United States,2,0,2
LA,Paraguay,Italy,0,5,0
LH,Sweden,Germany,0,3,0
VY,Spain,United Kingdom,4,0,4
MS,Morocco,Saudi Arabia,0,1,0
KU,Italy,Thailand,1,6,1
TR,Australia,Italy,0,3,0
HV,France,Tunisia,1,1,1
DE,Mexico,Belgium,1,0,1
LX,Luxembourg,United States,1,0,1
AZ,Belgium,Japan,0,1,0
J2,Italy,Uzbekistan,0,1,0
ZL,Australia,Australia,3,1,3
EK,United Arab Emirates,France,3,1,3
PC,Moldova,Turkey,1,0,1
TK,United States,India,1,0,1
QF,Australia,Italy,3,4,3
TK,Italy,Indonesia,10,19,10
A3,Egypt,Italy,0,12,0
LO,Poland,France,1,1,1
LA,Brazil,Germany,0,1,0
FR,Italy,Brazil,0,3,0
PR,Philippines,,0,1,0
RO,Romania,Italy,0,5,0
AZ,France,Italy,16,13,16
Z2,Philippines,Philippines,0,7,0
MS,Iraq,Germany,0,5,0
TK,Honduras,Italy,0,1,0
VY,Portugal,Italy,1,2,1
UX,France,Spain,2,0,2
PG,Thailand,Singapore,1,0,1
BA,Kenya,Italy,0,1,0
SK,Germany,Denmark,1,1,1
UX,Paraguay,Italy,0,4,0
FR,Republic of Ireland,,0,1,0
DY,United Kingdom,Denmark,0,1,0
FR,Hungary,Jordan,2,0,2
AZ,Sweden,Italy,0,1,0
EW,Germany,Germany,0,2,0
EK,Egypt,United Arab Emirates,1,0,1
FZ,Uzbekistan,Pakistan,1,0,1
OS,Austria,Albania,0,2,0
PU,Peru,Spain,0,1,0
AZ,Italy,Martinique,0,1,0
U2,Portugal,France,3,2,3
MU,Singapore,Italy,0,6,0
LX,Italy,Thailand,19,45,19
SV,Italy,Malaysia,4,13,4
UX,Italy,Peru,1,13,1
LH,Italy,Colombia,3,7,3
QR,Netherlands,Indonesia,0,1,0
AF,United States,,0,1,0
B6,United States,Italy,0,2,0
EK,Italy,Pakistan,2,0,2
W6,United Kingdom,Bulgaria,1,0,1
FR,Italy,Hungary,111,238,110
NU,Japan,Japan,2,0,2
LX,Spain,Thailand,3,0,3
LX,Italy,Argentina,0,4,0
MU,China,Spain,0,5,0
5J,Malaysia,Philippines,0,1,0
BT,Italy,,0,6,0
W4,Italy,Egypt,0,3,0
AC,Italy,Costa Rica,0,2,0
FR,Republic of Ireland,Republic of Ireland,1,0,1
SK,Belgium,Denmark,2,1,2
LX,Switzerland,Netherlands,0,2,0
,Argentina,Italy,1,0,1
W4,Italy,Israel,22,15,22
FR,Italy,Cyprus,18,52,18
NO,Italy,India,1,1,1
AY,Italy,Singapore,6,1,6
CI,Philippines,Italy,1,3,1
LX,Switzerland,Thailand,1,0,1
D7,Malaysia,India,0,1,0
LH,Germany,Cyprus,1,1,1
VY,Spain,Portugal,2,2,2
W9,Montenegro,United Kingdom,1,0,1
EY,Italy,Thailand,18,32,18
W6,Italy,Iran,0,1,0
TK,Italy,Kenya,8,4,8
A3,Greece,Bulgaria,0,1,0
G3,Brazil,,0,1,0
LX,Italy,Chile,0,1,0
OS,Italy,India,0,1,0
JU,Serbia,Hungary,1,0,1
LO,Italy,Canada,0,1,0
EW,Czech Republic,Italy,3,1,3
VY,Italy,Greece,26,23,26
FR,Italy,Latvia,4,3,4
FR,Italy,Israel,15,26,15
W4,Italy,Turkey,0,20,0
IB,France,Spain,6,4,6
W6,Italy,Israel,12,14,12
KC,South Korea,Kazakhstan,1,0,1
OS,Italy,Belgium,0,1,0
DY,Netherlands,Denmark,0,4,0
OD,Sri Lanka,Thailand,0,1,0
U2,Italy,Indonesia,0,1,0
LO,Slovenia,United States,0,2,0
LH,Serbia,Italy,0,1,0
XC,Germany,Turkey,1,0,1
EN,Italy,Vietnam,0,1,0
DY,Italy,Norway,0,69,0
OG,Iceland,United Kingdom,2,1,2
QR,Italy,South Korea,2,1,2
U2,Germany,Greece,1,0,1
SQ,Italy,Cambodia,2,1,2
EN,Italy,,0,1,0
AZ,Italy,Chile,0,2,0
WS,Canada,Canada,0,2,0
I2,Italy,Canada,0,1,0
W4,Italy,Sri Lanka,0,1,0
UA,United Arab Emirates,United States,1,0,1
TK,Germany,Kyrgyzstan,0,1,0
GF,Turkey,Thailand,0,1,0
SK,Italy,Norway,12,49,12
W6,Serbia,Italy,2,1,2
U2,Italy,Denmark,16,6,16
EW,Italy,United Kingdom,3,2,3
IB,Italy,Ecuador,3,9,3
LX,Spain,Switzerland,0,1,0
UO,Hong Kong,Thailand,0,1,0
MM,Taiwan,Japan,0,1,0
FR,United Kingdom,Poland,1,0,1
V7,Italy,France,104,68,103
FR,Germany,Croatia,3,0,3
W6,Germany,Italy,0,2,0
G9,Italy,Malaysia,0,3,0
KL,Denmark,Netherlands,2,0,2
DY,Iceland,Norway,0,2,0
EW,Republic of Kosovo,Germany,1,0,1
UA,Germany,,2,0,2
VY,Italy,Spain,772,589,764
AZ,Germany,Italy,13,22,13
MS,Italy,United Arab Emirates,0,8,0
SP,Portugal,Portugal,2,3,2
LH,Republic of Ireland,Italy,0,2,0
AY,Netherlands,Finland,2,0,2
W6,Germany,Georgia,0,3,0
OS,Austria,Germany,0,1,0
KL,Netherlands,Curaçao,2,1,2
TK,Italy,The Gambia,0,1,0
EI,United Kingdom,Republic of Ireland,1,0,1
DE,Jamaica,Italy,0,1,0
3O,Italy,Morocco,132,51,131
TK,Thailand,Italy,2,6,2
AV,Paraguay,Italy,0,6,0
PD,Canada,Canada,4,0,4
AF,Mexico,Italy,0,10,0
A3,Jordan,Greece,0,1,0
LH,Italy,Singapore,3,5,3
AZ,Italy,Bangladesh,0,2,0
W6,Italy,Montenegro,1,0,1
KL,South Africa,Greece,1,0,1
BY,United Kingdom,Mexico,1,0,1
LA,Brazil,Brazil,10,6,10
I2,Italy,Spain,53,1,52
IB,Puerto Rico,Italy,2,0,2
FZ,Italy,Pakistan,2,2,2
W4,Albania,Germany,0,2,0
6E,Italy,Thailand,2,2,2
AM,Spain,Costa Rica,0,2,0
QR,Morocco,Thailand,0,1,0
TR,Singapore,Vietnam,0,1,0
NT,Spain,Morocco,0,1,0
3O,Belgium,Morocco,0,1,0
TK,Morocco,Turkey,0,1,0
W6,Italy,Norway,0,1,0
AZ,Italy,India,3,17,3
KM,Italy,Malta,0,325,0
BA,United Kingdom,Belgium,0,2,0
UX,Italy,Brazil,0,9,0
PC,Iraq,Switzerland,0,1,0
KM,Italy,Italy,0,1,0
W4,Italy,Poland,0,5,0
FR,Italy,Laos,0,1,0
FR,France,Malta,1,0,1
EY,Maldives,Sri Lanka,0,1,0
LO,Germany,,0,1,0
UK,Saudi Arabia,India,0,1,0
KL,Italy,Georgia,0,1,0
EK,Netherlands,Philippines,1,1,1
FR,Belgium,Republic of Ireland,2,0,2
LH,Italy,Japan,18,65,18
EW,Switzerland,Germany,0,3,0
WY,Italy,United Arab Emirates,0,2,0
UU,Mauritius,Madagascar,0,2,0
KM,Malta,Belgium,0,1,0
KL,Netherlands,Portugal,1,0,1
K6,Cambodia,Vietnam,0,3,0
DV,Kazakhstan,Italy,0,3,0
FR,Czech Republic,Portugal,0,1,0
QR,Italy,South Africa,0,1,0
AC,Italy,United States,13,17,13
BR,Italy,Cambodia,0,1,0
LH,Switzerland,Italy,0,2,0
LO,Italy,Poland,5,8,5
AF,Italy,Martinique,1,1,1
LH,Italy,Philippines,0,1,0
KM,United Kingdom,Malta,0,1,0
U2,Italy,El Salvador,0,1,0
CM,Paraguay,Italy,0,7,0
U2,France,Egypt,0,2,0
A3,Germany,Greece,1,1,1
FR,Denmark,Lithuania,1,1,1
KL,Italy,Kenya,0,1,0
NO,Italy,Jordan,0,1,0
FR,France,Bulgaria,0,2,0
KQ,Italy,Tanzania,0,1,0
U2,Italy,Morocco,70,28,69
FR,Austria,Spain,0,1,0
EI,Italy,Republic of Ireland,29,26,29
G9,Italy,Nepal,0,2,0
MS,Egypt,Saudi Arabia,0,2,0
MU,Italy,,0,2,0
LX,Italy,Maldives,0,1,0
IB,Spain,Peru,0,1,0
TR,Singapore,,0,1,0
FD,Thailand,Cambodia,0,2,0
AZ,Spain,Italy,9,17,9
SK,Italy,United States,14,19,14
FR,Germany,Greece,0,5,0
U2,Luxembourg,Portugal,1,0,1
LH,Italy,Denmark,2,2,2
PR,Singapore,Australia,0,1,0
TP,Italy,Angola,0,1,0
FR,Italy,Georgia,0,2,0
AZ,Italy,Saudi Arabia,0,2,0
AA,France,,1,0,1
TK,Jordan,Spain,0,2,0
V7,Italy,Greece,399,479,395
W4,Italy,Iceland,26,73,26
W6,Italy,Lithuania,2,0,2
W4,Italy,United Arab Emirates,0,12,0
ET,Italy,Tanzania,14,19,14
LH,France,,0,2,0
LH,Czech Republic,Germany,2,0,2
W6,Netherlands,Hungary,1,1,1
LX,Italy,Iceland,0,2,0
EK,United Arab Emirates,Tanzania,0,1,0
5J,Taiwan,Philippines,1,0,1
LH,Italy,Albania,0,1,0
TK,Italy,Madagascar,0,1,0
KM,Netherlands,Italy,0,1,0
LO,Italy,China,0,4,0
W6,Italy,,0,15,0
FR,Italy,Peru,0,3,0
MS,Italy,,0,1,0
LO,Sweden,Croatia,1,0,1
W2,Italy,,0,3,0
VJ,Vietnam,Vietnam,0,16,0
LH,Germany,Albania,2,0,2
LA,Argentina,Italy,4,10,4
UX,Italy,Colombia,3,15,3
TK,Italy,South Korea,12,10,12
LH,Italy,New Zealand,0,1,0
FR,France,United Kingdom,3,1,3
W4,Albania,Belgium,1,1,1
ET,Italy,Angola,0,1,0
FR,Belgium,Italy,34,49,34
W6,Portugal,Italy,20,22,20
W4,France,Italy,21,11,21
BA,United States,France,2,0,2
NH,Italy,Japan,0,3,0
HC,Italy,The Gambia,0,9,0
FR,Denmark,,0,2,0
KL,France,Mexico,0,4,0
KL,Italy,Cuba,1,2,1
OS,Italy,Iran,2,3,2
BA,France,United States,0,2,0
AZ,Italy,Bosnia and Herzegovina,0,1,0
QR,Nepal,Italy,0,1,0
W6,Romania,Italy,3,0,3
FR,Portugal,Denmark,1,0,1
AZ,Argentina,Spain,0,1,0
AH,Italy,Algeria,0,13,0
W2,Greece,Italy,0,6,0
IB,Argentina,Spain,2,1,2
AM,Colombia,United Kingdom,0,1,0
TG,Japan,Thailand,0,1,0
XK,Switzerland,France,0,1,0
U2,Italy,,0,23,0
UX,Italy,Cuba,14,40,14
FI,Germany,United States,1,0,1
FB,Bulgaria,Italy,0,5,0
MS,Italy,Tanzania,0,16,0
EK,Italy,Seychelles,9,8,9
LH,Italy,Croatia,0,1,0
TK,Colombia,Italy,0,2,0
ET,Italy,Seychelles,3,12,3
RJ,United Arab Emirates,Italy,0,7,0
W6,Georgia,Italy,1,4,1
UA,Switzerland,United States,0,1,0
LX,Italy,Czech Republic,0,2,0
KL,Italy,China,5,1,5
EY,Jordan,India,1,2,1
CZ,China,Israel,0,1,0
UA,United States,Aruba,1,0,1
GF,Saudi Arabia,Philippines,0,1,0
AK,Singapore,Malaysia,0,4,0
W6,Italy,Uzbekistan,0,7,0
TB,Belgium,Italy,3,0,3
EK,France,South Africa,0,2,0
KL,Italy,Ghana,1,1,1
IB,Italy,Puerto Rico,1,0,1
W4,Sweden,Italy,0,2,0
DL,Canada,United States,2,0,2
LH,Germany,Canada,1,0,1
DY,Italy,Iceland,0,1,0
SQ,Morocco,Australia,0,2,0
LO,United States,Poland,0,1,0
FR,Italy,Germany,184,256,182
U2,Denmark,Germany,2,0,2
OD,Malaysia,Indonesia,0,5,0
GF,Italy,Pakistan,0,2,0
CX,Italy,Australia,0,3,0
CY,Israel,Cyprus,0,2,0
LX,Italy,Singapore,0,2,0
W9,Portugal,France,0,3,0
EY,Italy,Australia,2,2,2
AY,Italy,Sweden,1,0,1
W6,Italy,France,31,59,31
GQ,Greece,Greece,12,20,12
V7,Italy,Germany,5,4,5
TB,Mexico,Belgium,3,0,3
DY,United Kingdom,Sweden,0,3,0
OS,Italy,Vietnam,0,2,0
SN,Belgium,France,1,1,1
EK,Nepal,Italy,1,1,1
NO,Italy,Italy,0,4,0
HC,Senegal,Italy,0,3,0
QR,Saudi Arabia,Italy,1,0,1
W4,Italy,Albania,515,624,510
DY,Denmark,Sweden,0,3,0
LA,Chile,Chile,2,7,2
HV,Italy,Netherlands,34,31,34
LH,Netherlands,Germany,0,3,0
KL,Italy,Portugal,2,3,2
AV,Guatemala,Costa Rica,1,0,1
NO,Tunisia,Italy,1,0,1
FI,United States,Iceland,1,1,1
W6,Italy,Vietnam,0,3,0
G9,Italy,Uganda,0,3,0
W6,Bulgaria,Poland,1,0,1
U2,Denmark,United Kingdom,1,1,1
UA,The Bahamas,Italy,0,1,0
F3,Saudi Arabia,Egypt,0,2,0
EY,United Arab Emirates,Pakistan,1,0,1
MS,Egypt,Italy,0,71,0
W6,Egypt,Italy,24,39,24
EW,Germany,Iceland,1,0,1
LH,Germany,Italy,41,60,41
CZ,Italy,Australia,1,4,1
ET,Italy,Uganda,2,0,2
I2,Spain,Germany,3,0,3
LH,Estonia,United States,2,1,2
PC,Italy,United Arab Emirates,1,5,1
FI,United States,Italy,0,2,0
KU,Kuwait,Italy,1,4,1
AA,United States,Dominican Republic,2,0,2
FR,Spain,Netherlands,1,0,1
DL,United States,United Kingdom,1,0,1
RW,Philippines,Philippines,0,1,0
OK,Italy,Czech Republic,0,1,0
MS,Kenya,Egypt,0,1,0
FR,Republic of Ireland,Portugal,0,1,0
FR,Italy,Moldova,0,3,0
UA,Dominican Republic,United States,4,0,4
W6,Italy,Philippines,0,6,0
SV,Italy,Singapore,0,1,0
XZ,Italy,China,0,2,0
UX,Spain,Portugal,1,1,1
W9,Portugal,United Kingdom,1,0,1
AT,Nigeria,Morocco,1,1,1
FZ,United Arab Emirates,Israel,1,0,1
KL,Italy,Morocco,0,1,0
VY,Italy,Germany,0,1,0
W6,Cyprus,Pakistan,0,1,0
AT,Morocco,Morocco,1,0,1
IB,Brazil,Italy,1,1,1
TB,Dominican Republic,Belgium,0,1,0
AF,France,France,10,3,10
AZ,Italy,Albania,12,27,12
MS,Italy,Iraq,0,1,0
AV,Spain,Argentina,2,1,2
FI,Canada,Italy,1,0,1
LO,Italy,India,0,1,0
TP,Portugal,Germany,0,1,0
AF,United States,Italy,4,2,4
EK,United Arab Emirates,Italy,2,3,2
PC,Turkey,Iran,2,0,2
AZ,Italy,Nigeria,0,2,0
AZ,Bulgaria,Italy,0,1,0
CX,New Zealand,Hong Kong,0,1,0
QS,Czech Republic,United Arab Emirates,1,0,1
AA,The Bahamas,United States,1,0,1
AP,Italy,Cape Verde,0,4,0
B6,United States,The Bahamas,0,1,0
XY,Saudi Arabia,Pakistan,0,1,0
ET,Italy,Kenya,3,6,3
U2,Italy,Gibraltar,0,1,0
LO,Italy,South Korea,0,4,0
XY,Pakistan,Saudi Arabia,0,2,0
FR,Malta,Luxembourg,1,1,1
EW,Italy,Turkey,0,1,0
FR,Poland,Greece,1,0,1
FR,Italy,Estonia,2,15,2
AF,Lebanon,France,0,2,0
OD,Indonesia,Republic of Ireland,0,2,0
LO,Italy,Lebanon,0,2,0
QR,Sri Lanka,Italy,1,0,1
LA,Argentina,Costa Rica,1,0,1
SN,Belgium,United States,1,1,1
EW,Germany,Albania,0,1,0
EK,South Africa,Netherlands,0,1,0
AZ,Luxembourg,Italy,1,0,1
W4,Italy,Belgium,0,1,0
PC,Italy,Turkey,89,141,88
LH,Japan,Germany,0,1,0
LH,Albania,Germany,2,0,2
DL,Italy,Canada,3,0,3
FR,Italy,Costa Rica,0,2,0
JU,Serbia,Greece,0,1,0
BT,Sweden,Austria,1,0,1
MU,China,Italy,0,2,0
RJ,Italy,United Arab Emirates,1,4,1
DE,Italy,Dominican Republic,5,9,5
IB,Switzerland,Mexico,2,2,2
EY,Italy,Sri Lanka,12,16,12
RJ,Thailand,Italy,1,1,1
CZ,France,Vietnam,0,1,0
W6,Lithuania,Italy,5,5,5
A3,Slovenia,Greece,0,2,0
AV,Germany,Colombia,0,2,0
LO,United States,Albania,1,0,1
JU,Hungary,Germany,0,1,0
VY,Croatia,Spain,1,0,1
W4,Italy,Italy,1188,1460,1176
AZ,Belgium,Italy,12,13,12
VJ,Japan,Vietnam,0,5,0
DL,Italy,United States,53,0,52
QF,Italy,Australia,1,28,1
AT,Morocco,France,0,2,0
FR,Germany,Hungary,0,1,0
BA,Switzerland,United States,1,1,1
LH,Norway,Germany,1,1,1
WE,Taiwan,Thailand,1,0,1
BA,Brazil,Italy,1,0,1
FO,Argentina,Argentina,13,1,13
FZ,Italy,Tanzania,4,12,4
AI,Italy,Thailand,0,24,0
DL,France,Peru,1,0,1
TK,Italy,Maldives,4,6,4
TR,Malaysia,Singapore,2,0,2
TK,Italy,Brazil,0,1,0
P4,Nigeria,Nigeria,0,2,0
BT,Latvia,United States,0,1,0
FR,Italy,South Korea,0,1,0
DY,Denmark,Denmark,0,1,0
V7,France,Spain,0,1,0
U2,Greece,United Kingdom,1,0,1
FY,Malaysia,Malaysia,1,3,1
LX,Italy,Switzerland,20,35,20
GQ,Belgium,Greece,0,3,0
CI,Italy,Thailand,0,2,0
W4,Armenia,Spain,0,1,0
AF,Italy,Chile,6,2,6
BA,Italy,South Korea,0,2,0
LA,Switzerland,Brazil,1,0,1
AF,Spain,Argentina,1,0,1
OS,Austria,Austria,1,1,1
LX,Italy,Nigeria,0,1,0
AF,Madagascar,Italy,0,1,0
KL,Italy,Indonesia,1,3,1
BA,Italy,Costa Rica,0,1,0
XZ,Greece,Italy,18,0,18
W4,Albania,Italy,52,33,51
AI,Italy,India,0,31,0
AZ,Italy,Egypt,7,25,7
LH,Lebanon,Italy,0,13,0
QR,Thailand,Italy,5,8,5
W6,Italy,Maldives,0,13,0
CA,Italy,Singapore,0,3,0
BA,Mexico,Italy,3,1,3
2S,Germany,Turkey,0,1,0
UK,France,India,1,0,1
,Slovenia,Montenegro,0,1,0
CU,Spain,Cuba,0,1,0
NK,United States,Puerto Rico,0,1,0
AH,Algeria,Algeria,0,3,0
U2,Spain,Greece,0,1,0
LO,Italy,Egypt,0,4,0
TS,Italy,,2,0,2
U2,Italy,Uzbekistan,0,1,0
U2,Belgium,France,3,0,3
AY,Finland,Latvia,1,0,1
AF,Germany,Mexico,0,2,0
FZ,Oman,Sri Lanka,1,0,1
LY,United Arab Emirates,Italy,0,1,0
W6,Hungary,Italy,49,19,49
LS,Italy,United Kingdom,19,19,19
EK,Italy,United Arab Emirates,27,36,27
W4,Italy,Azerbaijan,10,4,10
IB,Mexico,Italy,2,5,2
LH,Italy,Thailand,41,116,41
FR,Italy,United States,0,19,0
EN,Italy,Uzbekistan,0,1,0
LH,Italy,Brazil,8,33,8
N0,Italy,Guatemala,0,2,0
SQ,Italy,Singapore,15,1,15
CA,Italy,Philippines,0,9,0
FR,United Kingdom,Portugal,1,0,1
TK,Italy,India,2,6,2
PM,Spain,Spain,2,0,2
LH,Mexico,Germany,0,1,0
W4,Morocco,Italy,11,4,11
TF,Sweden,Sweden,0,4,0
FR,Italy,Serbia,0,5,0
EK,Italy,Tanzania,4,5,4
AT,Italy,Ghana,0,1,0
RO,Romania,Romania,0,1,0
9C,China,Hong Kong,0,3,0
A3,Lebanon,Italy,0,2,0
W6,Kuwait,Italy,2,2,2
QR,Tanzania,Italy,0,1,0
AS,United States,,0,1,0
Z2,Philippines,,0,1,0
FR,Bulgaria,Cyprus,1,0,1
PC,Germany,Egypt,0,1,0
U2,Italy,Germany,88,5,87
ID,Indonesia,Indonesia,0,2,0
LX,Italy,France,1,3,1
AY,Italy,Thailand,8,0,8
XQ,Germany,Turkey,3,0,3
TP,Italy,Canada,1,6,1
W4,Italy,Thailand,0,2,0
WF,Denmark,Norway,0,2,0
IB,United Kingdom,Spain,1,1,1
KQ,Italy,Kenya,4,7,4
F9,United States,Belgium,0,1,0
I5,India,India,2,0,2
KL,Netherlands,Greece,1,1,1
IB,Italy,Nicaragua,0,1,0
U2,Italy,Malta,54,28,53
BA,South Africa,Italy,0,3,0
W6,Italy,India,0,56,0
AF,Lebanon,Italy,0,5,0
G3,Uruguay,Italy,0,1,0
OS,Italy,Thailand,7,32,7
TS,Canada,Canada,2,0,2
OB,Bolivia,Italy,0,1,0
AZ,Italy,Taiwan,0,7,0
CM,United States,,0,1,0
SK,Italy,Canada,0,1,0
AC,Canada,Egypt,0,1,0
L9,Italy,Italy,0,53,0
EN,Italy,Germany,10,0,10
EK,Bangladesh,Italy,5,0,5
BA,Italy,Australia,1,3,1
LA,Colombia,Italy,1,5,1
LX,Italy,Slovenia,0,3,0
K6,Vietnam,,0,1,0
1L,Turkey,Thailand,0,1,0
TU,Saudi Arabia,Tunisia,0,1,0
FR,Italy,Australia,0,5,0
MU,Italy,Japan,0,14,0
W9,United Kingdom,France,2,0,2
KL,Italy,Hong Kong,2,2,2
QR,Egypt,Thailand,2,0,2
FR,Belgium,Germany,0,3,0
EW,Germany,Croatia,0,2,0
AK,Cambodia,Italy,0,3,0
KL,Italy,Malaysia,1,7,1
AK,Malaysia,Thailand,0,2,0
EW,France,Turkey,0,1,0
AA,France,United States,1,0,1
N0,France,United States,2,0,2
TK,Azerbaijan,Cyprus,1,0,1
VY,Argentina,Spain,0,1,0
W4,Georgia,Italy,1,0,1
JU,Italy,Republic of Macedonia,0,1,0
JT,Indonesia,Indonesia,0,9,0
U2,Germany,Italy,41,5,41
AF,Italy,Brazil,6,13,6
S4,Portugal,Cape Verde,1,0,1
U2,Spain,Germany,1,1,1
SN,Spain,Belgium,1,0,1
W6,Italy,Ethiopia,0,4,0
G9,United Arab Emirates,Malaysia,1,0,1
LH,Netherlands,Japan,0,1,0
LH,Italy,Aruba,0,5,0
AF,France,Canada,1,0,1
HV,Italy,Philippines,0,1,0
BF,United States,Italy,0,1,0
VJ,South Korea,Indonesia,0,1,0
2B,Italy,Albania,0,109,0
,Colombia,Colombia,7,4,7
ET,Italy,Eritrea,0,4,0
LH,Italy,South Korea,22,15,22
DE,Italy,Mexico,7,10,7
QR,Italy,Oman,4,2,4
G3,Paraguay,Italy,0,10,0
EW,Italy,Spain,2,10,2
EY,Pakistan,United Arab Emirates,1,5,1
TK,United States,Italy,2,3,2
FR,United Kingdom,Republic of Ireland,4,2,4
,Greece,Italy,0,1,0
KL,Italy,Curaçao,3,0,3
TP,Switzerland,,0,1,0
HC,Italy,Senegal,0,1,0
SS,France,Guadeloupe,0,1,0
AC,Italy,Canada,35,56,35
NK,United States,United States,24,28,24
FZ,Italy,Sri Lanka,6,5,6
DE,Italy,United States,8,12,8
