carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W6,Italy,Philippines,0,10,0
VY,France,Denmark,1,0,1
6E,India,India,14,8,14
OS,Switzerland,Austria,1,2,1
QS,Italy,Czech Republic,1,6,1
FR,Netherlands,Spain,1,2,1
W4,Italy,Latvia,0,1,0
AF,Italy,Hungary,2,1,2
W9,Portugal,Italy,0,1,0
AZ,Italy,Romania,0,2,0
VY,Egypt,Spain,1,0,1
WS,Canada,Italy,0,1,0
U2,Netherlands,Tunisia,0,1,0
W4,Italy,Turkey,0,34,0
HU,China,Thailand,0,1,0
AH,Italy,Senegal,0,1,0
ZG,Japan,United States,1,0,1
F8,Canada,Canada,0,1,0
IB,Italy,Guatemala,1,4,1
AD,Portugal,Brazil,0,1,0
SQ,Singapore,Maldives,1,0,1
W4,Italy,Kuwait,0,1,0
W4,Italy,Spain,709,765,702
E9,Spain,Cuba,2,4,2
WY,Italy,Tanzania,2,16,2
A3,Turkey,Greece,3,4,3
HT,Italy,Greece,0,4,0
A3,Switzerland,Greece,0,4,0
LO,Hungary,,0,1,0
MU,Italy,Vietnam,0,1,0
ET,Italy,Senegal,0,4,0
1L,Egypt,Italy,0,2,0
HV,Italy,Morocco,0,1,0
6H,Italy,Israel,0,1,0
QR,Italy,Kenya,1,0,1
DY,Italy,Iceland,0,6,0
V7,Spain,Italy,18,2,18
FR,Hungary,Greece,1,1,1
W4,Italy,Azerbaijan,4,3,4
AK,Malaysia,Indonesia,0,6,0
AM,Italy,Cuba,0,1,0
5W,United Arab Emirates,Uzbekistan,2,0,2
EY,United Arab Emirates,Italy,5,0,5
AC,Canada,Canada,4,5,4
AF,Italy,Netherlands,0,1,0
S4,Portugal,Italy,0,2,0
W6,Italy,Kuwait,1,0,1
OB,Spain,Bolivia,0,1,0
LX,Italy,Turkey,1,4,1
LX,Italy,Mexico,0,1,0
CI,Italy,Vietnam,0,7,0
DY,Norway,Czech Republic,0,1,0
AZ,Italy,Azerbaijan,0,1,0
U2,Spain,Netherlands,0,5,0
WV,Namibia,South Africa,1,0,1
EY,United Arab Emirates,Japan,1,0,1
F9,United States,Italy,0,1,0
LH,Germany,Albania,0,1,0
9N,Mexico,Belize,0,1,0
LX,Serbia,Spain,0,1,0
VY,United Kingdom,Italy,20,9,20
SV,Italy,Australia,0,1,0
AY,Italy,Japan,5,4,5
LH,Italy,China,1,11,1
EY,Malaysia,Italy,1,0,1
A3,Bulgaria,Greece,1,0,1
W6,Austria,Jordan,2,0,2
FR,Italy,Iraq,0,1,0
FR,France,Austria,0,1,0
LH,Italy,Thailand,21,63,21
W6,Italy,Greece,245,332,243
IB,Italy,Argentina,20,2,20
AZ,Italy,Oman,0,1,0
EI,Republic of Ireland,France,0,1,0
BA,Czech Republic,,4,0,4
F9,United States,Mexico,0,4,0
KL,Netherlands,Japan,1,0,1
AZ,Italy,Indonesia,1,4,1
IB,Senegal,Italy,1,3,1
OG,United States,Denmark,0,1,0
RJ,Iraq,Italy,0,2,0
AF,Switzerland,Peru,0,2,0
SK,Netherlands,Norway,0,2,0
BA,Denmark,United States,1,0,1
AF,Austria,France,0,1,0
LH,Italy,Kazakhstan,0,1,0
TK,Italy,Egypt,11,17,11
FR,Germany,Greece,1,1,1
FI,Italy,Iceland,3,12,3
CZ,Malaysia,New Zealand,0,3,0
OS,Italy,Japan,3,10,3
TB,Belgium,Spain,0,1,0
LA,Ecuador,Colombia,1,0,1
AA,Republic of Ireland,Argentina,1,0,1
AA,United States,Turks and Caicos Islands,2,0,2
EW,Austria,Germany,0,1,0
LH,United Kingdom,Italy,2,2,2
TK,Italy,Mali,1,0,1
FR,Malta,France,0,1,0
AZ,France,Argentina,1,1,1
AF,Hungary,Italy,1,0,1
W6,Netherlands,Hungary,5,2,5
OS,Iraq,Italy,0,4,0
MK,Italy,Mauritius,0,24,0
Z0,United Kingdom,Barbados,2,1,2
FR,United Kingdom,United Kingdom,2,7,2
U2,Netherlands,Germany,2,0,2
FH,Germany,Turkey,0,1,0
BR,Italy,Thailand,0,4,0
Q6,Costa Rica,Italy,0,1,0
W6,Hungary,Turkey,9,1,9
UX,Italy,Peru,12,10,12
W6,France,Hungary,3,7,3
QR,Switzerland,Sri Lanka,1,1,1
PC,Turkey,Greece,2,0,2
RO,Italy,Romania,0,4,0
OS,Netherlands,Austria,2,1,2
LY,France,Israel,2,0,2
F9,United States,,0,1,0
B6,United States,Mexico,0,3,0
ME,Italy,Lebanon,0,5,0
D7,Australia,Maldives,0,1,0
AZ,Italy,Norway,0,3,0
UA,Dominican Republic,Italy,1,0,1
,Azerbaijan,Georgia,1,0,1
OS,Italy,Australia,0,1,0
KL,Italy,India,0,1,0
AF,Italy,United States,122,415,121
CY,Egypt,Italy,0,4,0
SK,Sweden,Finland,0,2,0
QR,Italy,Pakistan,5,2,5
AT,Morocco,Western Sahara,2,0,2
VY,Portugal,Belgium,1,0,1
5J,Philippines,Thailand,1,0,1
PC,Lebanon,,0,1,0
EY,Spain,Sri Lanka,0,1,0
EW,Italy,Poland,0,4,0
PC,Italy,Iraq,0,4,0
NO,Italy,Canada,2,2,2
AA,Spain,United States,2,0,2
OK,Czech Republic,Italy,0,2,0
EN,Italy,Italy,0,1,0
FR,Spain,Austria,2,2,2
FR,Italy,Greenland,0,1,0
NT,Cape Verde,Italy,0,1,0
DL,Italy,Dominican Republic,1,0,1
EI,United States,Italy,3,1,3
LH,Italy,Argentina,5,20,5
CA,Italy,Taiwan,0,2,0
AZ,Italy,Jordan,2,10,2
AF,United States,France,2,1,2
FR,Italy,Dominican Republic,0,3,0
WE,Laos,Thailand,0,2,0
LH,Denmark,Brazil,0,1,0
EW,Croatia,Germany,1,0,1
SV,Egypt,United States,0,1,0
TP,United Kingdom,,0,1,0
FR,Germany,Montenegro,0,1,0
LH,Italy,Cyprus,1,1,1
Z0,United Kingdom,United States,9,0,9
F3,Saudi Arabia,Saudi Arabia,0,2,0
GF,Italy,India,0,6,0
FD,Vietnam,Thailand,0,1,0
TK,Italy,Iran,1,5,1
CZ,Italy,China,1,8,1
LH,Israel,Italy,0,3,0
QR,United Arab Emirates,Italy,0,3,0
5F,Italy,Moldova,0,37,0
6E,Saudi Arabia,India,0,2,0
TK,Pakistan,Belgium,0,3,0
FR,Italy,Canada,0,6,0
FI,United States,Italy,2,5,2
OS,Italy,Philippines,0,2,0
AZ,Italy,Portugal,0,5,0
KL,United States,United States,0,13,0
EY,Italy,Seychelles,1,1,1
ET,Italy,Argentina,0,1,0
AT,Morocco,Spain,0,3,0
AZ,Italy,Mozambique,0,1,0
AK,Malaysia,Malaysia,0,64,0
,Italy,United States,7,0,7
HV,Italy,,0,2,0
DO,Venezuela,Dominican Republic,0,1,0
5W,United Arab Emirates,Jordan,1,0,1
WY,Italy,Oman,6,6,6
TK,Israel,Turkey,1,0,1
OS,Luxembourg,Italy,2,1,2
GF,Italy,United Arab Emirates,0,4,0
WN,United States,United States,0,10,0
EK,United Arab Emirates,Japan,1,0,1
VU,Vietnam,Vietnam,0,3,0
EK,Italy,China,1,0,1
F9,United States,The Bahamas,0,1,0
W2,Spain,Spain,0,1,0
LA,Ecuador,Italy,0,1,0
SK,Italy,Faroe Islands,1,1,1
EI,Republic of Ireland,Isle of Man,1,0,1
LH,France,Italy,3,2,3
AZ,United Kingdom,Italy,5,4,5
CZ,Italy,Taiwan,0,1,0
W9,United Kingdom,Czech Republic,10,1,10
WS,Italy,Canada,1,3,1
TK,Pakistan,United States,0,3,0
AF,Italy,Japan,8,5,8
U2,Denmark,Italy,9,1,9
WF,Italy,Norway,0,5,0
W6,Armenia,Cyprus,1,0,1
MS,Egypt,Cyprus,0,2,0
BA,United Arab Emirates,Italy,1,0,1
EW,Croatia,Italy,0,1,0
CU,Cuba,Cuba,0,1,0
KL,Netherlands,Canada,1,0,1
LS,Italy,United Kingdom,33,23,33
FZ,Italy,Tanzania,5,62,5
W4,Italy,Montenegro,23,9,23
,United States,Italy,6,0,6
VS,United Kingdom,United States,3,3,3
PG,Singapore,Thailand,5,1,5
AQ,China,China,0,1,0
W6,Sweden,Poland,0,1,0
OS,Austria,Cyprus,1,1,1
MF,China,Italy,0,1,0
W4,Italy,Romania,191,273,189
W4,Armenia,Italy,4,2,4
IB,Spain,Switzerland,1,1,1
XZ,Romania,Italy,8,0,8
OS,Italy,Vietnam,0,2,0
SM,Egypt,,0,9,0
LH,Italy,Bosnia and Herzegovina,0,1,0
AF,Costa Rica,Italy,1,2,1
VY,Spain,Denmark,0,1,0
VY,Italy,The Gambia,0,1,0
LH,Belgium,India,0,1,0
AA,The Bahamas,United States,1,0,1
W4,Spain,Italy,142,57,141
XZ,Italy,Italy,1026,95,1016
Q4,Cuba,Spain,0,1,0
UA,United States,United States,30,6,30
BA,United Kingdom,Spain,3,2,3
FR,Italy,Isle of Man,0,1,0
W4,Sweden,Italy,5,3,5
J2,Latvia,Azerbaijan,0,1,0
AT,Senegal,Italy,1,3,1
W4,Italy,Tanzania,0,3,0
Z0,United Kingdom,,0,1,0
TP,Brazil,France,0,1,0
LA,Argentina,Italy,0,1,0
QR,Italy,United Arab Emirates,0,1,0
FR,United Kingdom,Germany,2,1,2
TK,Venezuela,Italy,2,4,2
MM,Japan,Japan,0,12,0
W4,Romania,Greece,1,0,1
AP,Cape Verde,Italy,0,4,0
AF,Italy,Venezuela,0,1,0
JQ,Australia,Indonesia,1,0,1
SK,Iceland,,0,1,0
FR,Belgium,Greece,0,2,0
AT,Morocco,Tunisia,0,1,0
AF,Italy,Sweden,0,2,0
U2,Netherlands,Switzerland,1,0,1
LH,Italy,Ecuador,0,1,0
BA,Netherlands,United Kingdom,2,0,2
LH,Italy,Hungary,12,38,12
U2,Spain,Italy,205,20,203
TS,Italy,Canada,44,16,44
IB,Italy,Portugal,2,21,2
FR,Spain,Belgium,2,1,2
SQ,Italy,Australia,5,1,5
UX,Italy,United States,3,2,3
TK,Kuwait,Italy,0,1,0
HM,Seychelles,Seychelles,0,2,0
JL,France,Japan,1,0,1
MS,Italy,Ethiopia,0,2,0
ET,Oman,Ivory Coast,1,0,1
FR,Hungary,Italy,26,51,26
AZ,Italy,Netherlands,13,52,13
AF,Italy,Guadeloupe,6,1,6
LH,Italy,Turkey,13,6,13
BA,United States,,0,1,0
CZ,Italy,Malaysia,1,0,1
TP,Portugal,United States,0,1,0
EW,Hungary,Germany,0,1,0
AC,Canada,Italy,2,2,2
W6,Italy,Lithuania,5,4,5
IB,Belgium,Spain,1,1,1
AF,Germany,,0,1,0
TP,Netherlands,Morocco,0,1,0
CM,Argentina,United States,1,0,1
AV,Ecuador,Italy,0,1,0
LX,Italy,Maldives,0,1,0
U2,Italy,Barbados,1,2,1
TR,Singapore,Thailand,6,0,6
OS,Italy,Bosnia and Herzegovina,1,2,1
AZ,Italy,Senegal,0,4,0
VY,Greece,Spain,1,0,1
WY,Turkey,Malaysia,0,1,0
BT,Italy,Sri Lanka,0,1,0
AV,Colombia,Spain,5,0,5
XQ,Turkey,Italy,3,2,3
W4,Italy,Armenia,12,23,12
U2,Switzerland,Tunisia,1,0,1
U2,Italy,Cyprus,11,2,11
KL,Italy,China,3,6,3
KL,Italy,Kenya,2,1,2
KL,Italy,Sweden,0,2,0
JU,Italy,Thailand,0,1,0
W6,Italy,Israel,31,37,31
FR,Morocco,Spain,13,7,13
A3,Albania,Hungary,0,3,0
WY,Italy,India,2,6,2
AZ,Italy,Thailand,0,12,0
5J,United Arab Emirates,Philippines,2,1,2
KL,Italy,Denmark,1,5,1
TK,Italy,Cameroon,1,1,1
UL,Sri Lanka,Maldives,1,0,1
AZ,Netherlands,Argentina,0,1,0
AT,Italy,Ghana,0,1,0
BA,Italy,United Kingdom,83,72,82
GF,Italy,Maldives,0,1,0
QR,Qatar,Sri Lanka,1,0,1
FR,Italy,Serbia,0,4,0
TK,Turkey,France,4,1,4
AC,Italy,Australia,0,1,0
CU,Spain,Cuba,0,1,0
W6,Italy,Romania,5,0,5
TK,Italy,India,4,1,4
LA,Italy,Ecuador,0,1,0
JU,Egypt,Italy,0,2,0
LX,France,Italy,1,0,1
AZ,Italy,Dominican Republic,0,1,0
TP,Portugal,Mexico,0,2,0
GF,Italy,,0,3,0
V7,Belgium,France,1,0,1
OA,Greece,Italy,0,1,0
UK,India,Sri Lanka,0,1,0
AZ,Italy,Luxembourg,0,1,0
TK,Italy,Turkmenistan,1,1,1
TS,Canada,United States,0,1,0
JU,Italy,Republic of Macedonia,1,1,1
EK,Saudi Arabia,Italy,1,0,1
A3,Tunisia,Albania,0,1,0
LO,Poland,Croatia,1,1,1
AT,Italy,Portugal,0,1,0
IB,Italy,Costa Rica,3,6,3
PC,Czech Republic,Turkey,5,4,5
AF,Italy,Brazil,9,30,9
AZ,Italy,Bulgaria,1,8,1
EW,Czech Republic,Spain,0,2,0
AZ,Italy,Canada,0,6,0
VY,Malta,France,3,3,3
AA,United States,Dominican Republic,3,0,3
EW,Italy,Austria,0,2,0
EW,Italy,United Kingdom,1,0,1
V7,Italy,Malta,0,1,0
W6,Italy,Germany,0,2,0
CX,United Kingdom,Hong Kong,2,0,2
SQ,France,Indonesia,1,0,1
AF,Italy,Ecuador,0,1,0
BR,Italy,Philippines,0,4,0
EK,Australia,Italy,1,0,1
ET,Kenya,Italy,0,4,0
UJ,Egypt,Egypt,0,4,0
I2,Italy,Portugal,0,2,0
MU,Italy,,0,1,0
J2,Azerbaijan,United Arab Emirates,0,1,0
GF,Egypt,United Arab Emirates,0,1,0
SK,Denmark,United Kingdom,1,0,1
SK,Iceland,Italy,2,1,2
N0,Italy,United States,80,12,79
TK,Italy,Singapore,3,10,3
J9,Turkey,Sri Lanka,2,1,2
AF,Italy,Nigeria,4,0,4
UA,Switzerland,United States,3,0,3
UX,Italy,Nicaragua,0,4,0
W6,Italy,China,0,1,0
BA,Ecuador,United States,0,1,0
PC,Turkey,Montenegro,0,1,0
JL,Italy,,0,1,0
EN,Italy,Japan,0,1,0
LA,United States,Argentina,0,1,0
WJ,Argentina,,0,2,0
OS,France,Mauritius,1,0,1
CZ,Italy,Japan,0,1,0
W6,France,Italy,20,4,20
BQ,Italy,Italy,1,8,1
AY,Italy,India,8,3,8
SQ,Malaysia,Italy,1,0,1
U2,Netherlands,France,1,0,1
DL,United States,Turks and Caicos Islands,1,0,1
BA,United Kingdom,Trinidad and Tobago,0,1,0
LH,Italy,Laos,0,1,0
TP,Germany,,0,1,0
XZ,Italy,,0,1,0
A3,Czech Republic,Greece,0,1,0
FZ,Italy,Nepal,0,1,0
U2,Portugal,Italy,36,6,36
W4,Italy,Cyprus,17,37,17
KL,Italy,Puerto Rico,0,1,0
WN,United States,,0,3,0
W6,Italy,Norway,0,7,0
EW,Italy,,0,4,0
W6,Greece,Cyprus,2,1,2
AF,Italy,Morocco,2,3,2
LX,Italy,Bulgaria,1,0,1
EK,Spain,Mexico,1,0,1
A3,Georgia,Greece,0,1,0
V7,Italy,Greece,409,393,405
OS,Italy,Iran,1,3,1
OK,Italy,Czech Republic,0,3,0
W6,Romania,Netherlands,2,0,2
U2,Hungary,Italy,7,1,7
BA,Italy,China,4,1,4
VY,France,Portugal,0,2,0
OS,Italy,United States,1,3,1
FR,Croatia,Portugal,0,4,0
SV,Italy,United Arab Emirates,0,2,0
AF,Italy,Kenya,0,2,0
IB,Italy,Uruguay,0,3,0
HV,France,Greece,0,1,0
XY,Saudi Arabia,United Arab Emirates,1,0,1
AF,France,United Kingdom,1,4,1
LH,Italy,Germany,94,170,93
EK,Italy,Malaysia,9,0,9
AF,United Kingdom,France,2,0,2
7C,Japan,South Korea,3,4,3
KL,Italy,United Kingdom,5,6,5
QR,Singapore,Italy,1,3,1
AD,Brazil,,0,1,0
FR,Greece,Austria,0,1,0
MH,Malaysia,Indonesia,1,0,1
LX,Switzerland,Denmark,0,2,0
BA,Italy,Jersey,1,0,1
FH,Turkey,Italy,0,1,0
JU,Italy,Sweden,0,2,0
UK,France,India,0,1,0
EK,Netherlands,Australia,1,0,1
AV,Spain,Bolivia,1,0,1
U2,Netherlands,Italy,46,7,46
AZ,Italy,Brazil,9,54,9
W6,Portugal,Italy,19,5,19
,Spain,United States,4,0,4
LO,Italy,India,0,3,0
SN,Austria,Italy,4,1,4
QR,Italy,Qatar,0,4,0
JQ,Australia,Thailand,1,0,1
KU,France,Bangladesh,1,1,1
MS,Italy,Tanzania,0,11,0
W4,Iceland,Italy,6,1,6
TP,Senegal,Italy,1,2,1
DE,Switzerland,Spain,0,5,0
6E,Italy,Vietnam,0,1,0
OG,Belgium,Canada,0,1,0
AZ,Malta,Italy,0,2,0
LH,Netherlands,Italy,0,1,0
U2,Italy,Lebanon,0,1,0
LX,Egypt,Italy,1,1,1
AV,Spain,Ecuador,0,1,0
Z9,Malaysia,Malaysia,0,5,0
A3,Cyprus,Italy,2,0,2
IB,Switzerland,Colombia,0,1,0
FR,Austria,Morocco,0,1,0
TK,Germany,Turkey,1,1,1
KM,Malta,Netherlands,0,1,0
FD,Thailand,Vietnam,0,2,0
LS,United Kingdom,Spain,2,0,2
ET,Democratic Republic of the Congo,Italy,0,2,0
CY,Italy,,0,1,0
W6,Poland,Georgia,0,1,0
W6,Italy,France,116,174,115
FR,Italy,Pakistan,0,4,0
OV,Oman,Oman,1,0,1
LX,Italy,Estonia,8,1,8
OR,Curaçao,Netherlands,1,0,1
HC,Italy,Ivory Coast,0,2,0
KL,Italy,Australia,0,1,0
AA,Dominican Republic,United States,1,0,1
VR,Cape Verde,Italy,0,1,0
TK,Mauritius,Italy,0,2,0
VY,Italy,Martinique,1,1,1
MU,China,China,0,1,0
FR,Italy,South Korea,0,1,0
U2,Italy,Spain,1194,203,1182
W6,Italy,India,0,46,0
KM,Malta,India,0,3,0
FR,Denmark,Hungary,4,6,4
IW,Indonesia,Indonesia,0,2,0
W6,Italy,Afghanistan,0,1,0
TK,Romania,Turkey,0,2,0
VY,Italy,Algeria,0,1,0
FZ,Saudi Arabia,United Arab Emirates,1,0,1
FR,Spain,Norway,0,1,0
KL,Ecuador,Italy,1,0,1
AT,Morocco,France,0,1,0
DY,Netherlands,Norway,0,1,0
Z0,United States,Italy,4,19,4
FD,Thailand,Cambodia,0,5,0
VY,Spain,Senegal,1,0,1
W6,Italy,Bulgaria,11,24,11
W6,Italy,United Kingdom,0,1,0
KL,Italy,Canada,8,8,8
DY,Denmark,Spain,0,1,0
FR,Italy,Maldives,0,2,0
TK,Italy,Iraq,0,3,0
UA,Switzerland,,1,0,1
TC,Tanzania,Italy,0,1,0
LX,Italy,United Kingdom,2,0,2
JU,Italy,,2,2,2
W4,Italy,Georgia,1,0,1
NH,Japan,,0,1,0
TK,Luxembourg,Egypt,0,1,0
LO,Kazakhstan,,0,1,0
TB,Morocco,Belgium,4,0,4
IB,Portugal,Chile,2,0,2
DY,Sweden,Italy,0,7,0
LH,Italy,Costa Rica,0,4,0
SV,Italy,Pakistan,3,7,3
2B,Italy,United Arab Emirates,0,2,0
E5,Saudi Arabia,Egypt,1,0,1
W4,Croatia,Italy,1,1,1
SL,India,Thailand,0,1,0
UX,Italy,Panama,1,0,1
OS,France,Austria,0,1,0
W6,Italy,Mauritius,0,1,0
XZ,Greece,Italy,18,0,18
FR,United Kingdom,Morocco,1,0,1
U2,Italy,Portugal,195,28,193
IB,Italy,Brazil,3,8,3
DE,Greece,Germany,0,2,0
VN,Cambodia,Vietnam,0,2,0
FZ,Kyrgyzstan,Italy,0,1,0
LH,Germany,South Korea,1,0,1
RJ,Italy,Iraq,0,1,0
FR,Hungary,United Kingdom,1,2,1
A3,Italy,Tanzania,0,1,0
AK,Singapore,Malaysia,0,3,0
FR,Cyprus,Italy,2,3,2
SM,Egypt,Armenia,1,0,1
QR,Italy,Oman,5,4,5
KL,France,Netherlands,0,1,0
A3,Austria,Greece,0,1,0
ET,Italy,Togo,1,2,1
UA,Mexico,United States,1,0,1
DY,Germany,Norway,0,1,0
EK,Italy,Singapore,1,2,1
LO,Sweden,China,0,1,0
N3,El Salvador,United States,0,1,0
EI,Republic of Ireland,United Kingdom,1,0,1
AF,France,Spain,1,0,1
QR,Italy,Cambodia,0,1,0
LX,United States,Italy,8,2,8
QH,Vietnam,Vietnam,3,1,3
AC,Italy,United States,15,11,15
LX,India,Italy,2,0,2
DE,Germany,Greece,0,2,0
FR,Belgium,Croatia,0,1,0
FR,Spain,Netherlands,0,1,0
FR,Israel,Malta,0,1,0
LH,Finland,Italy,0,1,0
PC,Turkey,Albania,0,1,0
KL,Italy,Norway,10,1,10
BR,Italy,Taiwan,0,2,0
3Z,Italy,Poland,0,1,0
DE,Dominican Republic,Italy,0,2,0
TU,Italy,Senegal,0,3,0
BR,Singapore,Italy,0,1,0
EY,Italy,Kuwait,0,1,0
LA,Brazil,Germany,0,2,0
MU,Vietnam,China,0,1,0
LA,Colombia,Italy,0,7,0
EY,China,Italy,1,0,1
AY,Japan,Italy,1,0,1
W6,Italy,Vietnam,0,6,0
W6,Italy,Bangladesh,0,1,0
AY,Germany,Singapore,1,0,1
AF,United Kingdom,Italy,3,0,3
QR,South Africa,Italy,2,6,2
TP,United States,,0,1,0
UX,Peru,Italy,1,0,1
DY,Morocco,Italy,0,1,0
AF,Mauritius,Italy,0,2,0
EK,Italy,Bangladesh,1,2,1
KL,South Africa,Italy,0,3,0
Y4,Colombia,Mexico,0,1,0
BA,Italy,Antigua and Barbuda,0,2,0
HV,Italy,Spain,0,1,0
J9,Kuwait,Bahrain,1,0,1
EW,United Kingdom,Germany,1,0,1
KL,Netherlands,Poland,3,1,3
W6,Germany,Cyprus,0,1,0
TR,Indonesia,Singapore,3,3,3
AF,Italy,Spain,3,2,3
FR,Republic of Ireland,Greece,1,0,1
EK,Turkey,United Arab Emirates,1,0,1
2L,Switzerland,Spain,1,0,1
IB,Spain,United States,1,0,1
A3,Italy,Armenia,0,1,0
EI,United Kingdom,Republic of Ireland,1,0,1
LH,France,Kazakhstan,0,1,0
HV,Italy,France,69,93,68
NO,Italy,Mexico,5,22,5
AA,Italy,United States,75,0,74
FR,Greece,Croatia,2,0,2
QR,Australia,Italy,1,1,1
TK,Italy,Venezuela,1,4,1
CA,Italy,Japan,0,6,0
AZ,Italy,South Korea,0,18,0
HV,Spain,Italy,0,3,0
LH,Italy,Dominican Republic,2,8,2
TP,Morocco,Portugal,0,1,0
SV,Italy,Bangladesh,0,3,0
MS,Italy,Uganda,0,2,0
FR,Italy,Sri Lanka,0,1,0
W9,Italy,Italy,0,1,0
BR,Italy,Japan,0,18,0
KL,Brazil,Italy,2,1,2
W6,Italy,Thailand,0,23,0
WE,Thailand,,0,4,0
TK,Italy,Nigeria,0,1,0
TP,Italy,Bolivia,0,1,0
NM,French Polynesia,French Polynesia,0,1,0
KL,Netherlands,Mexico,1,1,1
MH,Malaysia,United Kingdom,1,0,1
LH,France,Norway,1,2,1
U2,Italy,Turkey,0,1,0
TK,Italy,Peru,0,1,0
SN,Italy,,0,1,0
OV,Turkey,Sri Lanka,0,1,0
VB,Mexico,Mexico,28,12,28
W4,Austria,Italy,29,7,29
LH,Italy,South Africa,2,10,2
UX,Colombia,Italy,0,8,0
TB,Albania,Belgium,2,0,2
AF,Germany,France,1,0,1
FZ,Maldives,Sri Lanka,1,0,1
LH,Norway,Italy,5,2,5
FR,Sweden,Malta,0,1,0
OS,Italy,Republic of Macedonia,1,0,1
AV,Colombia,Mexico,0,1,0
HV,France,Lebanon,1,0,1
KL,Italy,Czech Republic,1,0,1
5J,Indonesia,United Arab Emirates,1,0,1
TA,Nicaragua,Spain,0,2,0
IB,Morocco,,0,1,0
AF,Italy,France,137,127,136
W6,Italy,Pakistan,0,9,0
BA,United Kingdom,France,2,2,2
AF,France,Sweden,1,2,1
KI,Malaysia,Malaysia,0,4,0
AM,Brazil,Spain,0,1,0
QR,France,Pakistan,0,1,0
FZ,Italy,Kenya,0,1,0
XQ,Turkey,Germany,0,1,0
LH,Hungary,Spain,1,0,1
FR,Malta,,0,4,0
LO,Austria,Poland,1,0,1
LH,Germany,Portugal,4,0,4
TK,Switzerland,Turkey,1,0,1
AC,Italy,Colombia,2,0,2
U2,Iceland,Italy,11,1,11
6E,Italy,Thailand,1,6,1
KL,Netherlands,China,0,1,0
JU,Italy,Kazakhstan,0,1,0
NZ,New Zealand,French Polynesia,1,0,1
FZ,Turkey,Sri Lanka,1,0,1
EK,Switzerland,United Arab Emirates,1,1,1
KL,Italy,France,2,1,2
WS,Canada,Canada,1,2,1
UF,Egypt,Egypt,0,1,0
RQ,Turkey,Afghanistan,0,1,0
GQ,United Kingdom,Greece,0,1,0
FR,Italy,Cape Verde,0,1,0
AT,Italy,Nigeria,2,2,2
RZ,Costa Rica,Costa Rica,3,0,3
TK,Italy,Bahrain,1,0,1
DY,Denmark,Sweden,0,2,0
KL,United States,The Bahamas,0,1,0
OS,Belgium,Croatia,1,0,1
EW,Sweden,Germany,0,1,0
U2,Italy,Greece,849,100,841
5J,Philippines,Italy,0,4,0
EK,United Arab Emirates,United States,3,1,3
W6,Italy,Georgia,2,3,2
KL,Netherlands,El Salvador,0,3,0
W6,Netherlands,Italy,8,1,8
E9,Spain,Dominican Republic,1,1,1
LH,Italy,Singapore,1,4,1
IN,Indonesia,Indonesia,0,2,0
LA,Italy,Colombia,0,2,0
LH,Germany,Guatemala,0,1,0
AY,Spain,United States,1,1,1
TK,Brazil,Italy,0,1,0
AA,United States,United States,61,0,60
UX,Dominican Republic,Italy,1,3,1
W4,Morocco,Italy,16,4,16
VJ,Indonesia,Italy,0,2,0
LX,Switzerland,Israel,1,0,1
BR,Italy,South Korea,0,1,0
B6,Italy,United States,0,4,0
QR,France,Thailand,1,0,1
IB,Spain,Mexico,3,1,3
LH,Germany,Brazil,0,1,0
KL,Spain,Italy,1,3,1
LH,Italy,Ivory Coast,0,7,0
LO,Romania,Italy,0,1,0
KL,Italy,Thailand,5,2,5
EN,Germany,Italy,3,3,3
TK,France,Indonesia,0,3,0
BA,Italy,Kenya,0,2,0
UX,Spain,Cuba,2,0,2
AY,Netherlands,South Korea,2,0,2
W4,Luxembourg,Italy,1,0,1
W4,Spain,Romania,2,1,2
KQ,Italy,Burundi,0,1,0
JU,Serbia,Spain,3,2,3
LH,Switzerland,Iceland,0,1,0
AF,Morocco,Canada,0,2,0
JQ,Japan,,0,1,0
WY,Jordan,India,1,0,1
FR,Austria,France,2,0,2
UL,Italy,Indonesia,0,1,0
AZ,Italy,Japan,64,174,63
VY,Portugal,Spain,3,0,3
LY,Egypt,Italy,0,2,0
QR,Italy,Tanzania,2,3,2
KL,Italy,South Africa,14,4,14
BA,Italy,Dominican Republic,0,3,0
W6,Hungary,Greece,2,1,2
LH,Hungary,Italy,0,1,0
U2,France,Netherlands,1,0,1
LX,Italy,Seychelles,0,1,0
AP,Italy,Greece,0,1,0
AT,Italy,Western Sahara,0,1,0
W4,Italy,Pakistan,0,1,0
CA,Italy,,0,1,0
VY,Spain,Italy,171,80,169
IB,Ecuador,Italy,3,0,3
TK,Portugal,Bangladesh,1,1,1
UX,Italy,Tunisia,0,1,0
QF,New Zealand,Italy,1,0,1
CA,Italy,Philippines,0,6,0
3U,Italy,Japan,0,1,0
W6,Italy,Iceland,0,2,0
AZ,Albania,United States,0,2,0
AV,Colombia,Dominican Republic,0,2,0
U2,Switzerland,Spain,5,0,5
VY,Italy,Denmark,0,1,0
KL,Italy,Cuba,0,2,0
IB,Portugal,Mexico,0,1,0
QR,Italy,Laos,0,1,0
AT,Italy,Togo,1,0,1
LO,Italy,Montenegro,0,2,0
FR,France,Morocco,24,2,24
KL,Austria,Italy,1,0,1
EW,Spain,Italy,3,7,3
AV,Argentina,Spain,1,2,1
VY,Spain,Belgium,5,0,5
