carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
CM,Dominican Republic,Argentina,0,1,0
PC,Germany,Albania,1,0,1
EY,United Arab Emirates,Indonesia,0,1,0
AZ,Italy,Belgium,24,72,24
PC,Switzerland,Turkey,0,1,0
BI,United Arab Emirates,Indonesia,1,0,1
CX,Japan,Italy,5,1,5
BA,United States,United States,0,5,0
TK,Germany,Georgia,0,4,0
TR,Germany,Australia,4,0,4
AZ,Italy,Bangladesh,0,1,0
AF,Italy,Romania,0,1,0
V7,Italy,Germany,1,2,1
FI,Italy,United States,1,0,1
TP,The Gambia,Italy,2,5,2
FR,Spain,Albania,0,1,0
AZ,Italy,Nepal,0,1,0
AI,France,India,0,1,0
SQ,Japan,Italy,3,2,3
ET,Italy,Democratic Republic of the Congo,3,1,3
IB,France,Italy,2,0,2
TP,Austria,Portugal,3,0,3
LY,Israel,,0,1,0
LO,Italy,Moldova,0,1,0
PC,Italy,Iraq,1,0,1
KL,Hong Kong,Italy,1,0,1
U2,United Kingdom,Italy,125,16,124
AI,Italy,Japan,0,6,0
W6,Italy,Portugal,52,52,51
TK,Italy,Mauritius,1,3,1
D7,Taiwan,Australia,0,14,0
CM,Panama,Ecuador,1,1,1
KC,Turkey,Kazakhstan,0,1,0
LY,Italy,Israel,24,3,24
NH,Germany,Japan,0,4,0
ZG,Singapore,Japan,0,1,0
AY,Italy,Thailand,2,2,2
TK,Germany,Azerbaijan,0,1,0
KI,Malaysia,Malaysia,0,2,0
LG,United Kingdom,Luxembourg,1,0,1
W6,France,Austria,3,2,3
AF,Italy,Madagascar,30,13,30
SN,Italy,Netherlands,0,3,0
AV,Bolivia,Panama,1,0,1
OS,Italy,Philippines,0,1,0
LX,Italy,Canada,2,9,2
AZ,Italy,Paraguay,0,1,0
BR,Italy,Japan,0,11,0
G9,India,Italy,2,0,2
AA,United States,Puerto Rico,4,0,4
PC,Egypt,Germany,0,1,0
4Z,Zimbabwe,Italy,0,1,0
CY,Cyprus,Italy,0,2,0
W6,Romania,Czech Republic,1,0,1
PR,Philippines,Thailand,0,1,0
AM,Colombia,United Kingdom,0,1,0
4A,Peru,Peru,0,1,0
AH,Italy,Senegal,0,2,0
SQ,Malaysia,Turkey,1,0,1
LO,Italy,United Arab Emirates,0,2,0
VY,Italy,Colombia,9,8,9
LH,Italy,Mauritius,3,1,3
W6,France,Romania,1,1,1
CZ,Italy,New Zealand,0,1,0
LO,Italy,Poland,3,11,3
AF,Netherlands,Italy,0,2,0
JU,Germany,Greece,0,2,0
EN,Italy,Brazil,0,2,0
TR,Singapore,Australia,1,1,1
OD,Australia,Italy,0,2,0
FR,Republic of Ireland,Italy,24,40,24
U2,France,Germany,5,0,5
KL,United Kingdom,Italy,10,1,10
EK,Indonesia,Spain,0,1,0
TN,United States,French Polynesia,0,2,0
IB,Italy,France,5,2,5
KL,United States,Germany,0,1,0
W6,Italy,Australia,0,6,0
DE,Tanzania,Italy,1,0,1
LO,Switzerland,Poland,0,1,0
LX,Italy,El Salvador,0,1,0
2W,Spain,Mexico,0,3,0
TS,Canada,United Kingdom,0,1,0
DY,Poland,Norway,2,0,2
NZ,New Zealand,New Zealand,0,1,0
EK,Germany,Japan,1,0,1
AF,Italy,Australia,0,12,0
S4,Portugal,Portugal,4,2,4
AZ,Albania,Italy,6,5,6
AC,Canada,United States,2,4,2
AF,Italy,United Arab Emirates,2,0,2
W6,Italy,Kenya,0,2,0
SA,South Africa,Zimbabwe,0,1,0
SS,France,Guadeloupe,0,1,0
KL,United Kingdom,Norway,0,2,0
XY,Saudi Arabia,Egypt,1,0,1
VY,Malta,Spain,3,1,3
8B,Indonesia,,0,2,0
KL,Netherlands,France,2,0,2
BY,United Kingdom,Greece,1,0,1
A3,Italy,Greece,133,414,132
KL,United States,United States,0,6,0
W9,United Kingdom,Romania,0,8,0
AT,Italy,Guinea,1,1,1
W6,Italy,Sweden,3,6,3
OZ,Japan,South Korea,0,4,0
LX,Switzerland,Antigua and Barbuda,0,1,0
PC,Italy,Kazakhstan,0,7,0
UJ,Egypt,Italy,0,1,0
U2,Italy,Jersey,3,0,3
AZ,Italy,Jordan,2,10,2
U2,France,United Kingdom,13,0,13
IB,Italy,Uruguay,1,3,1
SK,Luxembourg,Lithuania,1,0,1
OZ,Italy,Japan,2,3,2
SK,Denmark,Qatar,0,1,0
J2,Turkey,Turkey,1,0,1
DY,Denmark,Finland,1,1,1
SV,Egypt,Morocco,1,0,1
TP,France,Portugal,1,2,1
AY,Germany,Finland,1,0,1
FR,Italy,Peru,0,1,0
LY,United Kingdom,Israel,1,0,1
AY,Sweden,Spain,1,0,1
FD,Thailand,,0,2,0
U2,Egypt,Italy,16,0,16
AF,Italy,Costa Rica,4,11,4
JU,Slovenia,Serbia,1,1,1
N0,Germany,United States,0,1,0
TP,Portugal,Poland,1,0,1
EK,Italy,Oman,3,0,3
TK,Italy,Kyrgyzstan,1,3,1
EK,United Arab Emirates,Germany,2,0,2
VY,France,United Kingdom,1,1,1
LO,Poland,Czech Republic,0,1,0
G9,Italy,Uganda,0,2,0
AY,Latvia,Italy,5,1,5
SN,France,Ecuador,0,2,0
KL,Italy,Tanzania,0,1,0
ET,Kenya,Italy,3,0,3
IB,Belgium,Spain,2,1,2
OS,Austria,Bulgaria,0,1,0
LA,Brazil,Spain,5,4,5
KQ,United Arab Emirates,Kenya,0,1,0
W6,Italy,Mexico,0,1,0
KL,Italy,Belize,0,2,0
SN,Italy,Rwanda,0,1,0
FR,Italy,Venezuela,0,1,0
AZ,Switzerland,Italy,2,12,2
FR,Sweden,Italy,16,37,16
AV,Guatemala,Colombia,14,5,14
PG,Thailand,Cambodia,2,0,2
FR,Sweden,Latvia,0,3,0
OK,Egypt,Italy,0,1,0
FZ,Sri Lanka,Italy,1,7,1
TP,Brazil,Portugal,1,0,1
3O,Switzerland,Morocco,1,0,1
UX,Italy,Paraguay,0,2,0
VN,Laos,Vietnam,0,1,0
LX,Italy,Cuba,0,3,0
AF,Italy,Hungary,0,1,0
VY,Italy,Portugal,2,12,2
PU,Venezuela,Spain,0,7,0
NT,Morocco,Spain,0,2,0
BZ,Israel,Italy,3,0,3
W6,Italy,Maldives,0,12,0
BA,United States,France,4,0,4
T7,France,Italy,0,2,0
TK,Vietnam,Italy,1,2,1
LH,Italy,Kuwait,1,0,1
A3,Turkey,,0,1,0
OR,Netherlands,Curaçao,2,0,2
FR,Spain,Luxembourg,1,0,1
LH,South Africa,Italy,1,1,1
PU,Colombia,Spain,0,2,0
EK,Vietnam,Italy,3,0,3
IB,Spain,Morocco,7,0,7
CI,Vietnam,Italy,0,5,0
NK,United States,Italy,0,4,0
TK,Italy,Malaysia,9,15,9
EK,France,Philippines,1,0,1
PC,Italy,United Arab Emirates,2,5,2
CX,Italy,China,0,2,0
CI,Germany,Indonesia,1,0,1
LX,Italy,Slovenia,1,0,1
AZ,Italy,Philippines,0,14,0
PC,Italy,Iran,2,5,2
PC,Italy,Nepal,0,3,0
PR,Hong Kong,Philippines,1,0,1
U2,Netherlands,Germany,3,0,3
DY,Denmark,Italy,7,5,7
LX,Hong Kong,Italy,0,1,0
XQ,Turkey,Germany,1,0,1
ET,Italy,Togo,1,3,1
UG,Tunisia,Romania,0,1,0
JU,Egypt,Italy,0,1,0
HV,Italy,Netherlands,69,81,68
VY,Spain,Spain,62,71,61
YT,Nepal,Nepal,1,0,1
FR,Italy,Dominican Republic,0,5,0
FR,United Kingdom,Iceland,0,1,0
LA,Italy,Peru,1,9,1
VY,Spain,Cape Verde,2,1,2
FR,Austria,Romania,0,1,0
W6,Belgium,Republic of Macedonia,1,0,1
HV,Greece,France,1,0,1
IB,Spain,Argentina,3,0,3
FR,Spain,Germany,4,3,4
SV,Saudi Arabia,Italy,0,2,0
AZ,Italy,Chile,0,1,0
G9,Malaysia,Italy,0,3,0
HV,Portugal,Netherlands,1,0,1
FR,Italy,Israel,37,48,37
6E,Italy,India,13,30,13
AF,France,Spain,1,1,1
3F,Italy,Armenia,0,2,0
RA,Nepal,France,0,1,0
TK,Italy,Ghana,2,1,2
UX,Ecuador,Italy,0,1,0
HU,China,China,0,7,0
FR,Czech Republic,Belgium,1,0,1
LH,Kenya,Italy,3,0,3
IB,United States,Italy,5,0,5
QR,Croatia,Thailand,0,2,0
W9,United Kingdom,Latvia,1,0,1
W9,Lithuania,France,0,1,0
UA,Italy,,38,14,38
KL,Italy,Aruba,0,1,0
TK,Germany,Iraq,0,3,0
PU,Peru,Spain,0,7,0
TP,Germany,Portugal,2,1,2
AF,Italy,Ghana,4,0,4
Z2,Philippines,Thailand,0,1,0
TG,Denmark,Australia,0,1,0
LH,Turkey,Germany,1,0,1
SN,Belgium,Germany,5,1,5
CI,Japan,Italy,1,0,1
W6,France,Serbia,1,0,1
FR,Italy,Uzbekistan,0,2,0
KL,France,Netherlands,3,0,3
AF,Italy,United Kingdom,1,2,1
ET,Italy,Republic of the Congo,0,1,0
U2,Italy,Antigua and Barbuda,0,1,0
AZ,Italy,Germany,34,102,34
AH,Ivory Coast,Italy,0,1,0
SK,Sweden,Sweden,1,6,1
S4,Italy,United States,0,2,0
W6,Poland,Germany,1,0,1
2W,Spain,Dominican Republic,0,5,0
AV,United States,Guatemala,1,1,1
SQ,Indonesia,India,1,0,1
FR,United Kingdom,France,0,2,0
AV,Peru,Aruba,0,1,0
SK,Denmark,,1,0,1
AC,Canada,Germany,1,0,1
VY,Spain,Croatia,0,1,0
KL,Italy,Colombia,34,35,34
EK,Italy,New Zealand,22,2,22
KS,Italy,Italy,20,3,20
IZ,Israel,Greece,0,2,0
NO,United States,Italy,2,3,2
AK,Cambodia,Indonesia,0,7,0
U2,United Kingdom,Netherlands,3,0,3
RJ,Saudi Arabia,Italy,0,1,0
SK,China,Italy,1,0,1
DY,Norway,Sweden,1,0,1
LX,Italy,Italy,1,0,1
EY,United Arab Emirates,Maldives,1,0,1
EK,India,Austria,1,3,1
EY,South Korea,Italy,2,0,2
TP,Portugal,Denmark,0,2,0
LA,Spain,Argentina,3,1,3
TK,Tunisia,China,1,0,1
VR,Italy,Cape Verde,0,2,0
KQ,Italy,,0,2,0
FZ,Slovenia,United Arab Emirates,0,2,0
ZL,Australia,Australia,1,3,1
U2,Switzerland,United Kingdom,3,0,3
TK,Italy,South Korea,1,2,1
QR,Nepal,Pakistan,0,1,0
SN,Italy,Benin,2,0,2
AZ,Italy,Serbia,0,2,0
FR,Italy,Honduras,0,1,0
A3,Greece,United States,0,2,0
AF,France,Switzerland,1,0,1
SK,Finland,Denmark,0,1,0
W9,Spain,United Kingdom,1,0,1
AT,Italy,Mali,1,1,1
FR,Italy,Cyprus,33,62,33
F3,Turkey,Saudi Arabia,0,2,0
CA,Italy,Taiwan,0,6,0
YL,Libya,,0,2,0
EN,Italy,,0,3,0
VY,Italy,Morocco,1,16,1
AA,United States,Antigua and Barbuda,1,0,1
AY,United States,United Kingdom,0,1,0
IB,Italy,Guatemala,4,8,4
U2,France,Netherlands,2,1,2
CD,Netherlands,Turkey,0,1,0
"",Spain,Argentina,1,0,1
ET,Italy,Ghana,0,1,0
KE,Italy,,0,1,0
PC,Lebanon,Italy,0,1,0
U8,Israel,Italy,0,1,0
FR,Italy,French Polynesia,0,2,0
SK,Norway,Denmark,1,0,1
KM,France,Malta,0,1,0
U2,Italy,United Kingdom,496,88,491
LA,Italy,Colombia,2,16,2
IB,Brazil,Portugal,4,0,4
FR,Italy,Tanzania,0,6,0
LH,Spain,Greece,1,5,1
LH,Italy,Greece,2,0,2
NO,Italy,Madagascar,1,2,1
TK,Italy,Cyprus,0,1,0
DL,Italy,Canada,5,0,5
AZ,Argentina,Italy,7,27,7
U2,Italy,Croatia,165,28,163
AK,Thailand,Maldives,0,4,0
IB,Spain,United Kingdom,1,2,1
AZ,Italy,Armenia,0,7,0
BA,Italy,Bermuda,2,0,2
ET,Kenya,Madagascar,1,0,1
A3,Belgium,Greece,0,2,0
LH,Italy,Nigeria,3,3,3
PC,Netherlands,Egypt,0,2,0
LG,Luxembourg,Portugal,1,0,1
QR,Italy,New Zealand,0,1,0
TN,United States,Antigua and Barbuda,0,1,0
EI,Republic of Ireland,Spain,1,0,1
AV,Colombia,Italy,1,5,1
LO,Italy,Egypt,3,3,3
EY,Australia,Italy,5,6,5
PG,Thailand,,0,1,0
KM,Italy,,0,7,0
PC,Turkey,Azerbaijan,1,0,1
OS,Bosnia and Herzegovina,Italy,4,5,4
BA,United States,Cuba,0,2,0
W9,United Kingdom,Israel,1,0,1
AZ,Italy,Cyprus,0,2,0
U2,Italy,Portugal,297,82,294
UX,Italy,Venezuela,0,5,0
U2,Morocco,France,0,2,0
FR,Norway,Poland,2,0,2
BA,Netherlands,United States,0,3,0
MH,Malaysia,Singapore,0,2,0
NO,Kenya,Italy,3,2,3
SG,India,India,4,3,4
TK,Slovenia,Singapore,0,2,0
AZ,Luxembourg,,0,1,0
FR,Greece,Netherlands,0,1,0
IB,Germany,Morocco,1,0,1
KQ,Madagascar,Seychelles,1,0,1
Y4,Peru,Italy,0,1,0
SV,Italy,United Arab Emirates,5,4,5
W6,Czech Republic,Italy,26,12,26
DL,United States,Italy,24,0,24
LH,Italy,Luxembourg,2,9,2
TK,United States,Albania,0,1,0
EK,Italy,China,3,7,3
W6,Italy,Guadeloupe,0,1,0
TK,Italy,Senegal,0,1,0
LO,Switzerland,Japan,0,1,0
OS,Poland,Austria,1,0,1
JU,Italy,Albania,0,3,0
S4,Italy,Canada,0,5,0
JU,Slovenia,Greece,0,1,0
BA,The Bahamas,Switzerland,1,0,1
LS,United Kingdom,Portugal,2,0,2
RJ,Italy,United Arab Emirates,3,2,3
AZ,Greece,Italy,3,10,3
LA,Argentina,Brazil,0,1,0
AC,Italy,United States,0,3,0
ME,France,Egypt,0,1,0
OS,Italy,Lithuania,0,1,0
HV,France,Tunisia,0,1,0
TK,Senegal,Italy,0,2,0
3L,Lebanon,United Arab Emirates,0,3,0
DL,Italy,Mexico,3,0,3
A3,Albania,Canada,0,1,0
AF,Switzerland,Dominican Republic,0,1,0
FR,Poland,United Kingdom,1,1,1
LH,Canada,Italy,0,2,0
TP,Canada,Italy,0,2,0
EY,Japan,Italy,2,1,2
EK,Italy,Mozambique,0,1,0
PK,Pakistan,Italy,13,4,13
U2,Italy,Israel,19,7,19
FR,Lithuania,Italy,10,7,10
VY,Croatia,Italy,5,3,5
AZ,Brazil,,0,1,0
AC,Italy,Argentina,0,1,0
EK,Italy,South Korea,0,1,0
FR,Netherlands,Spain,0,2,0
HY,Turkey,Uzbekistan,0,3,0
DL,United States,Aruba,5,0,5
KE,Italy,New Zealand,0,1,0
EK,Italy,Laos,0,1,0
WS,Canada,Dominican Republic,0,2,0
CX,Hong Kong,China,1,0,1
U2,France,Greece,1,0,1
EI,United Kingdom,United Kingdom,1,0,1
TK,Turkey,Turkey,39,18,39
FR,Denmark,Germany,1,0,1
"",Italy,Argentina,1,0,1
MM,Japan,Thailand,0,3,0
EK,Israel,Japan,7,1,7
LH,Norway,Hungary,4,0,4
IB,Colombia,Italy,4,1,4
AZ,Italy,Sweden,0,2,0
AF,Argentina,Italy,0,7,0
E9,Cuba,Italy,0,5,0
OS,Italy,Sweden,2,1,2
VY,Republic of Ireland,Spain,0,1,0
EW,Italy,Denmark,0,1,0
CM,Jamaica,Cuba,0,3,0
EY,Pakistan,Italy,1,0,1
LX,Italy,Belgium,3,0,3
XZ,Italy,Romania,0,1,0
LX,Italy,Australia,0,2,0
TB,Italy,Morocco,0,11,0
SV,Italy,Saudi Arabia,4,3,4
SQ,Italy,Indonesia,6,11,6
AA,Brazil,United States,1,0,1
KL,Spain,Netherlands,2,0,2
U2,Italy,Estonia,0,1,0
TK,Spain,Georgia,0,1,0
AF,Costa Rica,Italy,1,0,1
6H,Israel,Italy,0,1,0
VY,Spain,Switzerland,9,13,9
W6,Saudi Arabia,Italy,5,1,5
DE,Germany,Italy,0,1,0
IB,Italy,Nicaragua,0,1,0
SV,Italy,Singapore,1,1,1
AF,Norway,Italy,0,1,0
A3,Greece,Austria,2,0,2
PD,Canada,United States,1,0,1
LH,Italy,India,4,6,4
L9,Italy,Italy,0,34,0
KL,Italy,Brazil,7,5,7
KL,Italy,Nigeria,3,2,3
SV,Jordan,Thailand,0,7,0
PC,United Arab Emirates,Italy,3,1,3
FR,Italy,Republic of Macedonia,0,3,0
TK,Tunisia,Turkey,0,2,0
QF,Italy,United States,0,6,0
BA,Italy,Puerto Rico,0,1,0
EY,Japan,Turkey,1,0,1
LH,Germany,Thailand,2,0,2
AK,Maldives,Japan,0,1,0
I2,Italy,Spain,50,1,50
LH,Germany,Italy,43,63,43
KL,Italy,Croatia,0,1,0
B6,Dominican Republic,,0,2,0
A3,Italy,,0,9,0
AY,Norway,Italy,2,3,2
QR,Vietnam,Italy,1,0,1
VU,Thailand,Vietnam,0,4,0
QF,Italy,,0,2,0
FR,Sweden,Tunisia,0,2,0
XQ,Turkey,Turkey,1,1,1
U2,Italy,Australia,1,1,1
FR,Sweden,Belgium,0,1,0
FD,Thailand,Germany,0,1,0
9U,Italy,,0,2,0
EI,United States,Italy,3,2,3
FR,Italy,China,0,2,0
W6,Spain,Indonesia,0,1,0
UA,Costa Rica,Italy,0,2,0
U2,Portugal,Switzerland,2,0,2
AF,Denmark,Italy,2,0,2
SN,Spain,Belgium,1,0,1
AY,Finland,Denmark,0,1,0
MS,Italy,Uganda,0,1,0
5W,Cyprus,United Arab Emirates,1,0,1
FR,Croatia,Malta,0,2,0
LX,United Arab Emirates,Italy,1,0,1
UX,Peru,Italy,0,2,0
FR,Italy,Luxembourg,10,19,10
LX,Sweden,Spain,2,0,2
AZ,Italy,Bulgaria,1,19,1
DL,Italy,,48,0,48
TK,South Korea,Italy,0,4,0
LH,Portugal,Japan,0,2,0
DE,Italy,Maldives,1,0,1
IB,Austria,Spain,5,0,5
I2,France,Spain,2,0,2
EY,Italy,Vietnam,0,1,0
AM,Switzerland,Mexico,0,2,0
SV,Italy,Malaysia,2,11,2
LX,Italy,Philippines,0,4,0
AF,Portugal,Italy,1,0,1
TK,Italy,Vietnam,0,2,0
TK,Italy,New Zealand,0,5,0
G9,Italy,United Arab Emirates,3,0,3
MS,Italy,Saudi Arabia,0,3,0
OZ,Italy,Australia,0,4,0
GQ,Greece,Cyprus,1,0,1
EW,Germany,Egypt,0,1,0
FZ,Qatar,United Arab Emirates,0,1,0
AF,Panama,Italy,0,1,0
DL,The Bahamas,United States,2,0,2
LH,Dominican Republic,United States,0,1,0
IZ,Italy,Israel,1,0,1
IB,Senegal,Brazil,1,0,1
Y4,Mexico,Mexico,0,21,0
W6,Italy,Pakistan,0,13,0
U2,France,Belgium,2,0,2
LO,Italy,Kazakhstan,0,2,0
VY,Morocco,Italy,2,0,2
AZ,Japan,Italy,1,1,1
AT,Morocco,France,0,2,0
AY,Germany,,0,1,0
MM,Taiwan,Japan,0,1,0
VY,Morocco,Spain,2,1,2
EN,Italy,El Salvador,0,2,0
W6,Italy,Belgium,0,2,0
LH,Italy,Philippines,0,2,0
Q4,Argentina,Paraguay,0,1,0
VY,Spain,,0,1,0
TK,Italy,Philippines,1,11,1
TK,Hong Kong,Italy,1,0,1
PC,Germany,Turkey,2,4,2
AF,Norway,France,1,1,1
HV,Belgium,Spain,2,7,2
SQ,Italy,China,0,1,0
KL,Germany,Chile,1,0,1
JQ,New Zealand,New Zealand,0,2,0
UX,Spain,Cyprus,0,1,0
AZ,France,Italy,20,48,20
LX,Italy,Singapore,7,13,7
FR,Morocco,Italy,75,114,74
ZG,Japan,United States,0,1,0
TU,Tunisia,Switzerland,0,4,0
AF,Italy,Colombia,25,54,25
VY,United Kingdom,France,2,4,2
QR,Italy,Tanzania,5,4,5
TK,Italy,Tanzania,1,6,1
OS,Japan,Egypt,1,0,1
FR,Portugal,Romania,0,3,0
A3,Romania,Greece,1,0,1
G3,Italy,,0,3,0
CI,Italy,South Korea,0,1,0
KL,Sweden,Netherlands,0,1,0
FR,France,Netherlands,1,0,1
5W,Serbia,United Arab Emirates,0,1,0
MK,Australia,Mauritius,0,1,0
W6,Hungary,Portugal,0,1,0
W6,Spain,Poland,0,4,0
SK,Norway,Norway,2,8,2
OS,Italy,Germany,1,6,1
BA,United Kingdom,Germany,1,0,1
UX,Spain,Argentina,0,6,0
FR,Spain,Hungary,1,2,1
LG,Portugal,Luxembourg,1,0,1
LH,Germany,Albania,1,0,1
DE,Italy,Jamaica,1,0,1
BT,Sweden,Latvia,1,0,1
KL,Italy,Netherlands,135,138,134
TK,Italy,Brazil,0,5,0
JZ,Peru,Peru,0,5,0
AI,India,Thailand,0,3,0
AZ,Italy,China,1,12,1
JL,Italy,,0,4,0
AY,Belgium,South Korea,1,0,1
UU,France,Mauritius,0,1,0
KL,Italy,Belgium,1,0,1
BT,France,Estonia,1,0,1
ZB,Albania,Italy,0,20,0
5F,Armenia,Italy,0,3,0
LX,Italy,Norway,0,3,0
MS,Italy,Sudan,0,2,0
SV,Saudi Arabia,Pakistan,1,0,1
AV,Spain,Nicaragua,0,3,0
BA,United Kingdom,India,0,1,0
U2,Cyprus,Italy,4,0,4
TK,Switzerland,Turkey,0,9,0
PD,Canada,Canada,2,1,2
PM,Spain,Spain,5,0,5
U2,Greece,Spain,0,1,0
KM,Italy,Sweden,0,2,0
QR,Italy,Singapore,3,16,3
TK,Italy,Egypt,6,25,6
RC,France,Faroe Islands,0,2,0
RO,Romania,Italy,0,2,0
KL,Italy,Thailand,1,1,1
XK,France,Spain,0,1,0
V7,Italy,Ecuador,0,1,0
IB,Italy,El Salvador,2,3,2
FZ,Italy,Bangladesh,0,1,0
AZ,India,Italy,2,3,2
FR,Morocco,Germany,0,1,0
ET,India,Italy,0,1,0
LX,United States,Italy,1,3,1
W6,Italy,Republic of Ireland,0,1,0
AZ,Italy,Kenya,7,14,7
DL,Dominican Republic,Italy,1,0,1
IB,Spain,El Salvador,1,2,1
FR,Italy,Indonesia,0,4,0
BA,United States,United Kingdom,1,0,1
LH,Spain,Italy,2,2,2
TK,Germany,Iran,0,1,0
AM,United States,United States,0,1,0
UX,Venezuela,Italy,1,1,1
EY,Italy,Kuwait,1,0,1
AP,Italy,Cape Verde,0,5,0
WY,India,Italy,0,1,0
AR,Chile,Argentina,0,1,0
LX,France,Italy,2,0,2
EN,Italy,Germany,6,0,6
KM,Malta,Portugal,0,2,0
SQ,Italy,New Zealand,0,4,0
GF,Pakistan,Italy,0,2,0
JU,Hungary,Serbia,1,0,1
PC,Turkey,Albania,0,1,0
JU,Serbia,Slovenia,1,0,1
AM,Spain,Mexico,0,1,0
VS,United Kingdom,The Bahamas,1,0,1
GQ,Italy,Australia,0,1,0
UA,United States,United States,27,1,27
AV,Bolivia,Italy,0,3,0
LX,Spain,Italy,6,4,6
W2,Italy,Israel,0,17,0
AZ,U.S. Virgin Islands,Italy,0,1,0
QR,Italy,Ivory Coast,0,2,0
AZ,Italy,Jamaica,0,3,0
JU,Albania,Italy,0,1,0
LX,Spain,Canada,0,1,0
NO,Cape Verde,Italy,1,0,1
AF,France,Guadeloupe,0,2,0
A3,Albania,Republic of Ireland,0,1,0
ET,Madagascar,Italy,2,2,2
FR,Slovakia,Republic of Ireland,0,3,0
IB,Germany,Spain,1,2,1
AA,Jamaica,United States,1,0,1
W6,Italy,Philippines,0,16,0
I5,India,India,7,9,7
DL,United States,Puerto Rico,2,0,2
CM,Honduras,Italy,0,3,0
KE,South Korea,Italy,2,0,2
KL,United Kingdom,France,0,1,0
OS,Austria,Hungary,1,0,1
UX,Spain,Germany,1,0,1
GQ,Italy,,0,3,0
W6,Malta,Greece,0,1,0
7M,Brazil,Brazil,0,1,0
GQ,Italy,Greece,24,82,24
FR,Hungary,Italy,50,46,50
QZ,Indonesia,Indonesia,0,23,0
W6,Italy,India,0,26,0
FR,Republic of Ireland,United Kingdom,7,4,7
LH,Italy,Peru,0,5,0
KL,Italy,The Bahamas,0,2,0
FD,Vietnam,Thailand,0,7,0
OU,Croatia,Italy,0,7,0
TP,Mexico,Italy,1,4,1
VY,Senegal,Italy,2,2,2
U2,United Kingdom,Germany,3,0,3
KL,Germany,Netherlands,0,1,0
LX,Switzerland,Mexico,2,4,2
NZ,New Zealand,Italy,0,1,0
AZ,Italy,Republic of Ireland,0,1,0
KQ,Kenya,Tanzania,1,0,1
RJ,Thailand,Italy,0,2,0
W6,Romania,Netherlands,1,0,1
UX,Morocco,,0,1,0
WS,Italy,,0,1,0
OS,Italy,Republic of Macedonia,1,0,1
OZ,Vietnam,Italy,2,0,2
FB,Bulgaria,Italy,0,3,0
PC,Italy,Saudi Arabia,1,0,1
UK,Maldives,,0,1,0
U2,United Kingdom,United Kingdom,9,1,9
W6,United Kingdom,Poland,2,1,2
EW,Germany,Germany,2,0,2
LX,Italy,China,0,1,0
EK,Germany,Ghana,3,2,3
AI,Italy,,0,3,0
AY,Finland,Germany,1,0,1
FR,Austria,Sweden,1,0,1
2W,Mexico,Spain,0,1,0
QZ,Thailand,Indonesia,0,3,0
EY,Italy,,3,1,3
KE,Japan,Italy,1,1,1
IB,Spain,Indonesia,0,2,0
AZ,Italy,Mozambique,0,1,0
OS,Italy,Romania,4,5,4
JQ,Australia,Australia,21,5,21
KL,Italy,Ecuador,14,18,14
XZ,Greece,Italy,9,1,9
MS,Italy,Kenya,0,8,0
MK,Australia,Italy,0,3,0
SV,France,Pakistan,1,0,1
WY,Tanzania,Italy,1,1,1
TK,Italy,Saudi Arabia,2,1,2
V7,Italy,Tunisia,0,1,0
TK,Cameroon,Italy,0,1,0
PC,Turkey,Spain,0,1,0
MS,Netherlands,United Arab Emirates,0,1,0
NH,Japan,Japan,0,1,0
DT,Namibia,Italy,0,2,0
EK,Italy,Seychelles,8,7,8
PC,Oman,Italy,3,0,3
AZ,Italy,Taiwan,0,1,0
KL,Switzerland,,0,3,0
ET,Italy,Namibia,2,2,2
EW,Spain,Germany,0,2,0
TK,Turkey,France,0,2,0
LH,Italy,Bolivia,0,2,0
AA,United States,Dominican Republic,1,0,1
VY,Italy,Norway,0,1,0
AV,Costa Rica,Mexico,0,1,0
NT,Italy,Spain,0,16,0
5F,Italy,Moldova,10,9,10
KL,Colombia,Italy,1,9,1
BQ,Italy,Italy,3,0,3
KL,Switzerland,United States,0,12,0
UX,Portugal,Spain,0,3,0
QR,Australia,Italy,2,7,2
KM,Malta,Egypt,0,1,0
OZ,Australia,Italy,4,0,4
RQ,Afghanistan,Italy,0,1,0
SN,Switzerland,Belgium,0,1,0
QP,India,Indonesia,0,3,0
LA,United States,Brazil,2,0,2
MH,Cambodia,Switzerland,0,1,0
W6,Sweden,Poland,1,0,1
2Z,Brazil,Brazil,0,1,0
FR,Belgium,Romania,1,0,1
A3,Greece,Romania,0,1,0
SS,Benin,Italy,0,3,0
AF,Colombia,Italy,3,1,3
TP,Germany,Brazil,0,1,0
FR,Italy,Switzerland,0,6,0
FI,Belgium,Iceland,0,1,0
AF,Italy,French Polynesia,1,4,1
U2,Spain,Switzerland,1,0,1
LO,Slovenia,Japan,0,5,0
FR,Germany,Portugal,2,0,2
DY,United Kingdom,Norway,1,0,1
EY,Thailand,United Arab Emirates,0,1,0
3R,Aruba,Bonaire,0,1,0
FR,United Kingdom,,0,1,0
Z0,United States,Netherlands,1,1,1
VY,Italy,United Kingdom,79,89,78
PC,Germany,Azerbaijan,1,0,1
AF,Italy,Sint Maarten,2,0,2
CX,Thailand,Hong Kong,1,0,1
OS,Italy,Israel,0,5,0
BA,Italy,Barbados,0,2,0
UA,Switzerland,Guatemala,1,0,1
EK,Morocco,Hong Kong,0,1,0
LA,Argentina,Ecuador,0,1,0
DL,Italy,Chile,2,0,2
TK,Italy,Australia,0,14,0
