carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BA,Italy,Argentina,1,1,1
AF,Italy,Madagascar,2,1,2
BA,Italy,Antigua and Barbuda,0,1,0
TK,United Kingdom,Italy,4,3,4
BA,United Kingdom,Austria,2,1,2
U2,Spain,France,1,4,1
UX,Ecuador,Italy,0,1,0
DL,Mexico,United States,1,0,1
FR,Spain,France,2,2,2
AC,Italy,Cuba,0,1,0
VY,United Kingdom,Spain,0,2,0
QR,France,Kenya,0,2,0
T3,United Kingdom,United Kingdom,1,0,1
LO,Italy,Sweden,0,1,0
W6,Italy,Croatia,0,1,0
BT,Latvia,Italy,1,0,1
LX,Italy,Japan,5,11,5
V7,France,Italy,37,14,37
EK,Philippines,Italy,0,8,0
QS,Italy,Czech Republic,1,0,1
CM,United States,Chile,1,0,1
KL,Colombia,Netherlands,1,0,1
MS,Italy,China,0,2,0
CM,Canada,Ecuador,1,0,1
MH,Thailand,Malaysia,0,1,0
TK,Italy,Mexico,1,0,1
U2,Italy,Germany,72,20,71
IB,Spain,Morocco,5,1,5
L9,Italy,Italy,0,44,0
LO,Poland,Hungary,2,0,2
MK,Mauritius,Italy,0,6,0
QR,Austria,Kenya,1,0,1
AF,Italy,Czech Republic,0,1,0
AF,Germany,Cuba,1,0,1
KL,Netherlands,United Kingdom,1,0,1
KL,Italy,Madagascar,0,1,0
WN,United States,United States,0,22,0
DY,Italy,Sweden,3,21,3
XZ,Italy,Greece,31,7,31
VY,Italy,United Kingdom,66,26,65
LH,Argentina,Italy,0,7,0
TK,Italy,Vietnam,4,5,4
BA,United Kingdom,France,5,0,5
TP,France,Portugal,0,3,0
KL,Netherlands,Portugal,1,0,1
PC,Albania,Turkey,0,2,0
K6,Vietnam,Cambodia,0,2,0
LX,Thailand,France,0,1,0
KL,Germany,United States,0,2,0
QR,Morocco,Indonesia,2,0,2
AZ,Italy,Greece,90,86,89
FR,Italy,Armenia,0,4,0
LH,Germany,Sweden,1,1,1
V7,France,Belgium,3,0,3
TK,Italy,Seychelles,1,2,1
VN,Vietnam,Cambodia,0,1,0
NZ,Italy,New Zealand,0,1,0
CA,Italy,Indonesia,0,1,0
IB,Italy,Morocco,1,8,1
EY,Saudi Arabia,Philippines,0,2,0
VY,Croatia,Italy,3,1,3
U8,Greece,Cyprus,0,2,0
PM,Spain,Spain,0,1,0
LH,Italy,Israel,3,0,3
CI,Italy,,0,1,0
JQ,Thailand,Indonesia,1,0,1
AZ,United States,,0,1,0
CA,Taiwan,Italy,0,1,0
DL,United States,United States,42,0,42
NT,Spain,Spain,0,5,0
C3,Croatia,Croatia,0,1,0
LH,Spain,Germany,0,1,0
EY,Germany,Indonesia,1,0,1
JU,Italy,Romania,0,1,0
QR,Sri Lanka,Jordan,1,0,1
AZ,Switzerland,Italy,9,12,9
LO,Poland,Denmark,0,1,0
FR,Italy,Indonesia,0,3,0
UX,Spain,Cuba,3,4,3
CA,Italy,Japan,0,16,0
PC,Turkey,Turkey,0,3,0
UX,Spain,Germany,1,2,1
AZ,Italy,Dominican Republic,0,3,0
LA,France,Argentina,0,1,0
U2,Denmark,France,1,0,1
AY,Estonia,Hungary,1,0,1
TK,Turkey,Saudi Arabia,0,1,0
EY,Italy,United Arab Emirates,24,8,24
SK,Sweden,Italy,8,6,8
SK,Germany,United Kingdom,0,2,0
BA,Italy,Kenya,0,4,0
SK,Italy,Sweden,9,13,9
UX,Cuba,Spain,6,0,6
ET,Sweden,Norway,1,0,1
VJ,Vietnam,,0,3,0
DE,Italy,Mauritius,2,4,2
CA,Italy,Cambodia,0,6,0
U2,Portugal,Portugal,6,0,6
W4,Italy,Saudi Arabia,0,1,0
PD,Canada,Canada,2,1,2
LA,Chile,,0,1,0
BZ,Israel,Greece,1,0,1
LO,Italy,India,0,1,0
A3,Italy,Greece,67,138,66
W4,Spain,Romania,5,1,5
U2,United Kingdom,United Kingdom,5,0,5
AT,France,Morocco,1,3,1
W6,Poland,France,0,1,0
EY,Italy,Singapore,10,6,10
QR,Nepal,Spain,0,5,0
GQ,Italy,Cyprus,0,1,0
LX,United Kingdom,United States,2,1,2
FZ,United Arab Emirates,Italy,0,2,0
PC,Serbia,Oman,1,0,1
KL,Italy,Poland,2,3,2
TK,Hong Kong,Italy,2,1,2
BF,French Polynesia,France,1,0,1
U2,Netherlands,United Kingdom,2,0,2
W4,Republic of Kosovo,Italy,0,1,0
Y4,Mexico,Ecuador,0,1,0
LO,Poland,Switzerland,0,1,0
AF,Greece,France,1,0,1
B6,United States,Aruba,0,1,0
AK,Indonesia,India,0,2,0
OS,Greece,Italy,0,4,0
U2,France,Portugal,5,0,5
LA,Colombia,Italy,0,8,0
EN,Italy,Mauritius,0,3,0
PC,Iraq,Italy,1,2,1
DE,Canada,Italy,1,1,1
U2,United Kingdom,Greece,2,0,2
LH,Spain,Cyprus,1,0,1
KM,Portugal,Italy,0,1,0
LX,Norway,Italy,0,2,0
VY,Italy,Netherlands,6,7,6
U2,Greece,Italy,75,3,74
KL,Italy,Iceland,0,4,0
CA,Italy,Australia,0,1,0
I2,Spain,Greece,1,0,1
,Italy,Egypt,0,3,0
5J,Philippines,Philippines,0,7,0
TK,Italy,Cuba,0,7,0
AZ,Algeria,Italy,0,2,0
FB,Bulgaria,Bulgaria,0,2,0
U2,Italy,French Polynesia,0,1,0
AY,Germany,Finland,2,0,2
LH,Italy,Lebanon,0,2,0
TK,Turkey,Romania,0,1,0
W4,Israel,Greece,1,0,1
KL,Italy,China,6,7,6
AV,Colombia,Spain,3,2,3
AZ,Serbia,Italy,1,2,1
AZ,Italy,India,11,18,11
JU,Greece,Italy,1,3,1
D7,Australia,Philippines,0,5,0
UX,Italy,Bolivia,1,2,1
HV,Netherlands,Morocco,1,4,1
TK,United States,Italy,2,2,2
J9,Egypt,United Arab Emirates,1,0,1
LX,Switzerland,France,1,1,1
AC,Canada,Greece,1,0,1
A3,Egypt,Italy,2,1,2
OS,Italy,Sweden,0,4,0
AD,Brazil,Brazil,0,26,0
LX,Italy,Switzerland,13,44,13
AF,Italy,French Polynesia,3,4,3
W4,Czech Republic,Italy,0,4,0
AT,Benin,Italy,0,2,0
OG,Italy,United States,0,2,0
W4,Italy,Colombia,0,2,0
PC,Kazakhstan,Italy,1,0,1
AI,Italy,Thailand,0,18,0
UX,Italy,Cuba,8,50,8
LH,Italy,Finland,2,1,2
IB,Spain,France,5,5,5
W6,Italy,Indonesia,0,14,0
ID,Australia,,0,1,0
EY,Israel,Thailand,0,1,0
LH,Italy,Croatia,1,0,1
QR,Italy,Nepal,2,2,2
NK,United States,Italy,0,1,0
LO,Italy,Lebanon,0,2,0
AZ,Argentina,Italy,2,9,2
OR,Netherlands,Turkey,1,0,1
CI,Italy,Australia,0,2,0
MU,Italy,Vietnam,0,1,0
TK,Italy,New Caledonia,0,1,0
LS,United Kingdom,Italy,9,6,9
A3,Lebanon,Italy,0,2,0
OG,France,United States,1,0,1
SK,United States,Denmark,0,1,0
TP,Portugal,Spain,7,2,7
FR,France,France,2,0,2
VS,United States,Italy,0,1,0
TK,Sweden,Bangladesh,0,1,0
GF,Italy,Philippines,0,17,0
MU,Italy,China,0,28,0
XZ,Greece,Italy,8,1,8
UA,Switzerland,Mexico,7,0,7
G4,United States,United States,1,7,1
TK,Israel,Italy,0,1,0
TP,Senegal,Italy,0,2,0
EK,Italy,Ghana,0,1,0
HV,Morocco,France,2,0,2
SV,Italy,Singapore,1,9,1
SN,Italy,Ivory Coast,6,0,6
SQ,Romania,Philippines,0,1,0
FR,Italy,Brazil,0,8,0
SM,Egypt,Egypt,1,5,1
FZ,Azerbaijan,Hungary,1,0,1
3L,India,Italy,0,2,0
LA,Colombia,Spain,0,1,0
FR,Austria,Romania,1,0,1
AZ,Luxembourg,Italy,0,1,0
U2,Portugal,Italy,35,5,35
SK,Italy,United Kingdom,0,1,0
VZ,Thailand,Thailand,0,24,0
TR,Indonesia,Singapore,1,1,1
FR,United Kingdom,Morocco,1,3,1
Y9,Canada,Canada,0,3,0
PC,Turkey,Namibia,0,1,0
LA,Peru,Italy,1,3,1
AZ,Italy,Peru,0,2,0
AS,United States,,0,2,0
FR,Malta,Lithuania,0,1,0
NO,Italy,Mexico,1,16,1
UX,Spain,Portugal,3,6,3
EW,Italy,United Kingdom,2,5,2
TP,Italy,Canada,1,0,1
CA,Spain,Japan,0,2,0
U2,Italy,Algeria,0,2,0
LH,Italy,Egypt,5,38,5
,Aruba,Colombia,2,0,2
CA,Italy,Malaysia,0,1,0
DY,Finland,Sweden,2,1,2
LX,Italy,Poland,0,1,0
EW,United Kingdom,Germany,1,0,1
W6,Greece,Italy,32,12,32
WB,France,Rwanda,0,2,0
AF,Italy,Sint Maarten,1,0,1
AR,Italy,,0,1,0
OS,Italy,Norway,2,0,2
DY,Finland,Denmark,1,0,1
OS,Italy,Sri Lanka,0,1,0
SQ,Malaysia,South Africa,2,0,2
EW,Sweden,Germany,0,1,0
W4,Spain,Italy,107,45,106
LX,Switzerland,Romania,0,1,0
CA,Italy,China,8,58,8
VY,Spain,Germany,1,0,1
HV,France,Italy,23,6,23
AI,Italy,India,0,12,0
LH,Iceland,France,3,1,3
EK,Indonesia,United Arab Emirates,0,1,0
SK,China,Italy,0,2,0
EK,Italy,South Korea,1,0,1
XZ,Italy,Morocco,0,1,0
EY,Malaysia,Italy,1,0,1
3O,Italy,,0,1,0
BA,Italy,,7,15,7
KL,Colombia,Italy,0,2,0
CZ,Italy,Thailand,4,5,4
LH,Italy,Canada,6,16,6
U2,United Kingdom,France,7,5,7
U2,France,France,18,0,18
W4,Estonia,Italy,2,1,2
IB,Spain,Mexico,4,0,4
FR,Romania,Republic of the Congo,0,1,0
LX,Iran,United States,0,1,0
LA,Chile,Spain,0,1,0
5O,France,Algeria,0,1,0
VY,Spain,Italy,177,55,175
EW,Italy,Croatia,0,1,0
AZ,Italy,Pakistan,0,3,0
A3,Greece,Belgium,1,1,1
PC,France,Turkey,1,3,1
JQ,Australia,Indonesia,1,1,1
MH,Malaysia,,0,1,0
BT,Italy,Latvia,3,3,3
LH,Italy,Estonia,5,6,5
5J,Indonesia,Philippines,1,2,1
V7,Italy,Morocco,0,4,0
FR,Italy,Thailand,0,3,0
TK,Eritrea,Italy,0,1,0
CA,Italy,Singapore,0,1,0
IB,Costa Rica,Spain,1,0,1
AF,Luxembourg,Italy,1,2,1
JU,Italy,Thailand,0,1,0
VY,Denmark,Spain,1,0,1
TM,Mozambique,Mozambique,0,1,0
FR,Republic of Ireland,Morocco,0,1,0
OS,Bosnia and Herzegovina,Italy,2,1,2
KM,Malta,Belgium,0,1,0
FR,Netherlands,Italy,37,25,37
HV,Italy,France,47,39,47
W6,Italy,Vietnam,0,5,0
KL,Netherlands,United States,0,1,0
VN,Cambodia,Vietnam,0,1,0
OK,Italy,Czech Republic,0,1,0
EY,Italy,South Africa,1,1,1
LO,India,Italy,2,0,2
CY,Lebanon,Italy,0,1,0
LA,Brazil,Brazil,8,6,8
,Colombia,Colombia,11,4,11
LH,Italy,Turkey,10,6,10
QR,Indonesia,Italy,0,2,0
VY,France,Spain,6,4,6
AT,Egypt,United States,0,1,0
TP,France,United States,0,2,0
FR,Czech Republic,France,1,0,1
PC,Switzerland,India,0,2,0
EK,Italy,South Africa,1,0,1
LH,Germany,United Arab Emirates,0,1,0
WS,Canada,Italy,1,12,1
HY,Italy,Uzbekistan,0,2,0
VZ,Vietnam,Thailand,0,2,0
U2,Iceland,Italy,12,0,12
PR,United States,Philippines,0,1,0
LO,Germany,Romania,0,1,0
W4,Italy,Maldives,0,2,0
WF,Italy,Norway,0,4,0
SK,Italy,Netherlands,1,0,1
TK,Senegal,Italy,0,1,0
EC,Italy,Iceland,0,2,0
W9,France,United Kingdom,1,0,1
XZ,Italy,France,0,1,0
AZ,Italy,Japan,49,116,49
,Italy,United States,9,0,9
LH,Germany,Tunisia,0,1,0
W6,Italy,Spain,0,3,0
OB,Bolivia,Bolivia,0,2,0
W6,Georgia,Italy,0,2,0
LH,Italy,India,2,3,2
IB,Spain,Peru,2,1,2
GQ,France,Greece,0,2,0
JU,Albania,Serbia,0,1,0
RS,South Korea,South Korea,0,3,0
OS,Italy,Moldova,1,0,1
PC,Italy,Iraq,0,2,0
DY,Italy,Iceland,0,4,0
OR,Netherlands,Jamaica,4,0,4
I2,Italy,Spain,30,1,30
IB,Spain,Argentina,1,2,1
TK,Italy,Georgia,6,7,6
QR,Bangladesh,Sweden,1,0,1
IB,Italy,Chile,3,9,3
PK,Pakistan,United Kingdom,0,1,0
EW,Italy,Bulgaria,0,1,0
SN,Italy,Greece,0,1,0
UX,Italy,United States,0,2,0
AK,Malaysia,Singapore,0,2,0
TK,Italy,Azerbaijan,3,0,3
W4,Albania,Germany,3,0,3
TX,France,United States,1,0,1
IB,Italy,China,0,4,0
OS,Italy,Greece,2,18,2
SK,Italy,United States,7,21,7
LO,Italy,Canada,0,2,0
W6,Italy,Netherlands,16,15,16
LH,Italy,Hungary,8,38,8
LH,Italy,United Arab Emirates,3,8,3
XJ,Japan,Thailand,0,1,0
OS,Germany,Thailand,1,0,1
W6,Italy,Latvia,0,3,0
AF,Spain,France,1,0,1
LX,Denmark,Switzerland,1,0,1
UX,Spain,Morocco,0,1,0
U2,Italy,Colombia,0,1,0
AM,Italy,Honduras,0,1,0
AT,Italy,The Gambia,0,8,0
NH,Italy,Japan,1,5,1
UX,Cuba,Norway,0,1,0
GQ,Greece,Greece,8,19,8
F9,United States,United States,12,20,12
W6,Czech Republic,Italy,10,10,10
TK,Italy,Nepal,2,0,2
QR,Italy,South Africa,2,2,2
U2,Portugal,France,2,0,2
AV,Argentina,Italy,0,1,0
DY,Norway,France,0,1,0
PR,Malaysia,Japan,0,3,0
UX,Spain,Norway,0,1,0
AF,France,Portugal,1,0,1
AY,Finland,Sweden,0,1,0
FR,Denmark,Poland,0,2,0
XZ,Italy,Portugal,0,1,0
TR,Japan,Taiwan,1,1,1
FI,Denmark,United States,0,1,0
IB,Italy,Argentina,16,1,16
TK,Turkey,Republic of Kosovo,1,0,1
TW,Japan,South Korea,2,0,2
AV,Ecuador,Italy,1,1,1
NK,United States,,0,1,0
AI,Nepal,Turkey,0,2,0
U2,Morocco,Portugal,1,0,1
UA,Germany,Costa Rica,0,1,0
ET,Ethiopia,Italy,0,1,0
OS,Serbia,Italy,1,0,1
JU,Austria,Italy,0,1,0
SK,Norway,Norway,7,1,7
UX,Peru,Italy,0,5,0
FR,Luxembourg,Italy,2,2,2
KL,Italy,Serbia,2,2,2
,Italy,Argentina,1,0,1
FI,Italy,Canada,0,1,0
TK,Tunisia,Azerbaijan,1,0,1
OS,Italy,Portugal,0,1,0
PK,Italy,Pakistan,0,1,0
CI,Italy,Thailand,1,2,1
BT,Norway,Latvia,3,0,3
BF,France,Réunion,1,0,1
EY,South Korea,Italy,2,0,2
AK,Philippines,Myanmar,0,1,0
W4,Italy,Georgia,1,3,1
OS,Romania,Republic of Macedonia,0,1,0
LH,Italy,Italy,0,1,0
VE,Colombia,Colombia,0,1,0
AD,Brazil,Portugal,0,2,0
FR,Portugal,United Kingdom,1,0,1
DL,Canada,United States,1,0,1
TP,Brazil,Italy,15,54,15
AY,Netherlands,India,6,0,6
LS,Italy,United Kingdom,27,30,27
W4,Greece,Italy,24,3,24
AK,Malaysia,Malaysia,0,8,0
AF,France,Réunion,1,1,1
E4*,Italy,France,0,2,0
TR,Taiwan,South Korea,0,1,0
AF,Italy,Germany,1,1,1
LH,United Kingdom,United States,0,1,0
EN,Italy,United States,0,2,0
OU,Italy,Croatia,1,2,1
W6,United Kingdom,Hungary,1,0,1
PC,Germany,Iraq,0,1,0
FR,Italy,Sierra Leone,0,1,0
MK,Mauritius,Maldives,0,1,0
LS,United Kingdom,Spain,1,0,1
W4,Italy,Netherlands,0,4,0
W6,Italy,Cyprus,0,5,0
AF,China,Italy,1,1,1
TK,Italy,Iran,2,6,2
UA,Panama,Belgium,0,1,0
SN,United Kingdom,Armenia,1,6,1
W4,Italy,Japan,0,1,0
TK,Italy,Democratic Republic of the Congo,0,1,0
A3,Italy,Cyprus,9,4,9
5W,United Arab Emirates,Kuwait,2,0,2
TS,Cuba,Canada,1,0,1
W4,Italy,Poland,1,4,1
LO,United Kingdom,Poland,1,1,1
AM,Brazil,Italy,0,1,0
EK,France,Mauritius,0,1,0
UX,Colombia,Italy,1,4,1
RJ,Italy,Jordan,0,13,0
EK,Italy,United Arab Emirates,17,16,17
SK,Italy,Finland,0,2,0
KL,Italy,Spain,7,4,7
TK,Italy,Guinea,0,1,0
AZ,Malta,Italy,3,1,3
DY,Netherlands,Denmark,0,2,0
LY,Israel,Germany,1,0,1
OS,Italy,Latvia,0,2,0
VN,Vietnam,Vietnam,0,2,0
LH,Italy,Germany,113,167,112
SK,Denmark,Netherlands,3,0,3
FR,Italy,South Korea,0,10,0
HY,Turkey,Uzbekistan,0,6,0
AV,Spain,Costa Rica,1,0,1
AF,Italy,Ecuador,1,0,1
KL,United Kingdom,Poland,1,1,1
5W,Egypt,United Arab Emirates,1,0,1
A3,Bulgaria,Greece,1,0,1
LA,Argentina,Peru,2,0,2
U2,United Kingdom,Tunisia,1,0,1
TU,Algeria,Tunisia,0,1,0
LH,Bulgaria,Italy,3,0,3
TK,Italy,Hong Kong,1,2,1
DY,Denmark,Greece,1,0,1
V7,Italy,United Kingdom,0,3,0
JA,Chile,Colombia,2,0,2
DY,Sweden,Finland,5,2,5
N0,Norway,United States,1,0,1
FR,Croatia,Spain,0,1,0
TK,Bulgaria,,0,1,0
6E,India,Maldives,0,1,0
BJ,Tunisia,Germany,0,1,0
KL,Luxembourg,Cape Verde,0,1,0
VJ,Japan,Australia,0,3,0
UX,Italy,Spain,7,26,7
XZ,Italy,Italy,796,37,788
VY,Italy,Canada,1,0,1
A3,Germany,Greece,2,1,2
AZ,Italy,Bulgaria,2,2,2
PC,Kuwait,Italy,1,2,1
OS,Italy,Republic of Kosovo,0,2,0
FI,France,Iceland,2,0,2
AC,Canada,Canada,2,1,2
AC,Austria,Canada,0,2,0
FR,Italy,Canada,0,1,0
LH,Morocco,United States,1,0,1
PC,Italy,Iran,10,2,10
WY,Italy,Tanzania,1,17,1
UX,Italy,Dominican Republic,4,20,4
,Argentina,Spain,4,0,4
,Spain,United States,2,0,2
NK,United States,United States,13,35,13
W6,Italy,Romania,1,5,1
CZ,Netherlands,Philippines,0,4,0
5W,Georgia,South Korea,0,1,0
H2,Chile,Argentina,0,1,0
LH,Italy,Republic of Macedonia,0,1,0
AC,Canada,Italy,5,4,5
EN,Italy,Canada,0,1,0
W6,Armenia,Italy,2,0,2
SK,Sweden,Pakistan,0,2,0
6H,Spain,Israel,0,3,0
WY,Egypt,India,0,1,0
LH,Germany,Austria,1,0,1
TK,Iraq,Italy,0,2,0
W6,Jordan,Greece,0,1,0
U2,Italy,Ecuador,0,1,0
W2,Italy,Romania,0,1,0
W6,Poland,Italy,35,17,35
FR,Denmark,Italy,19,17,19
FR,Poland,Italy,22,41,22
ZL,Australia,Australia,9,3,9
AT,Spain,Morocco,0,1,0
EY,Italy,Malaysia,8,10,8
LH,Singapore,France,1,0,1
VJ,Thailand,Vietnam,0,1,0
BA,France,United Kingdom,2,0,2
LH,Germany,Greece,0,2,0
PC,Iran,United States,0,1,0
BT,Estonia,France,0,1,0
A3,United Arab Emirates,Greece,0,1,0
UX,Italy,Ecuador,0,7,0
Y4,Mexico,Mexico,0,13,0
I2,Spain,France,3,0,3
EY,United Arab Emirates,Sri Lanka,1,0,1
AT,Morocco,Switzerland,1,0,1
I2,Spain,Netherlands,1,0,1
TU,Italy,Turkey,0,1,0
SN,Italy,Czech Republic,1,1,1
IB,Belgium,Spain,2,0,2
9R,Colombia,Colombia,0,1,0
FJ,Singapore,Fiji,0,1,0
PC,Iran,Italy,6,9,6
A3,Greece,Albania,2,10,2
FR,Hungary,Israel,0,1,0
EK,United Arab Emirates,Italy,2,8,2
FR,Austria,Netherlands,0,3,0
TK,Nigeria,Italy,0,1,0
VY,Spain,Israel,0,1,0
VY,Spain,Austria,1,0,1
IB,Dominican Republic,Italy,1,2,1
VB,Cuba,Mexico,1,0,1
W4,Greece,Albania,1,1,1
TK,Indonesia,Italy,1,2,1
BR,Indonesia,United Kingdom,0,2,0
BA,France,Hong Kong,1,0,1
A3,France,Greece,1,0,1
U2,Italy,Tunisia,0,2,0
IB,Peru,Italy,1,1,1
PC,Italy,Turkey,38,80,38
BX,South Korea,South Korea,0,1,0
CX,Italy,Australia,1,0,1
AK,Indonesia,Italy,0,2,0
BT,Italy,Estonia,0,4,0
VN,Italy,Vietnam,0,1,0
VJ,India,South Korea,0,1,0
NO,Italy,Jordan,2,0,2
W4,Romania,Cyprus,1,0,1
B9,Turkey,Iran,0,1,0
LX,Italy,Bolivia,0,1,0
FN,Zimbabwe,Namibia,0,1,0
BR,Italy,Indonesia,0,12,0
FR,Belgium,Austria,1,0,1
N0,Italy,United States,64,3,63
W6,Italy,Lithuania,7,2,7
DE,Italy,Germany,1,3,1
ID,Malaysia,Indonesia,0,1,0
LS,France,United Kingdom,1,0,1
LH,Italy,South Africa,0,2,0
CY,Italy,Lebanon,0,2,0
TP,Italy,Brazil,24,85,24
AZ,France,Italy,20,18,20
FR,Sweden,Austria,0,1,0
EK,Italy,Democratic Republic of the Congo,0,1,0
U2,United Kingdom,Germany,1,1,1
FR,France,Morocco,2,3,2
AF,Italy,Netherlands,0,1,0
H4,Moldova,Italy,0,1,0
AY,Finland,Norway,1,0,1
FR,Italy,Republic of Ireland,74,152,73
LX,France,Switzerland,0,1,0
IB,United Kingdom,Spain,1,2,1
FY,Malaysia,Malaysia,2,0,2
AF,Italy,Mali,1,0,1
LH,Italy,Dominican Republic,3,4,3
QR,Italy,Japan,7,15,7
AM,Mexico,Mexico,0,8,0
QF,Italy,Australia,3,5,3
FR,Croatia,Sweden,0,3,0
LX,Italy,United Kingdom,4,0,4
BA,Italy,Spain,0,1,0
SQ,Singapore,France,1,0,1
W2,Italy,,0,1,0
U2,Italy,Peru,0,1,0
W6,Serbia,Portugal,1,0,1
W6,Czech Republic,Romania,1,0,1
QR,Japan,Italy,0,1,0
FI,Iceland,United States,1,0,1
WY,Saudi Arabia,Malaysia,1,0,1
IB,United Kingdom,Mexico,0,1,0
DY,Sweden,Pakistan,0,4,0
FB,Italy,Bulgaria,0,1,0
V7,Italy,Germany,9,4,9
SQ,Singapore,Netherlands,1,0,1
W4,Italy,Israel,23,15,23
LH,Italy,Austria,1,3,1
QR,France,Philippines,0,1,0
V7,Italy,Portugal,0,4,0
LH,Netherlands,Italy,0,1,0
K6,Cambodia,Vietnam,0,1,0
CM,Brazil,United States,1,0,1
MU,Italy,South Korea,0,1,0
LH,Japan,Italy,1,0,1
FR,Italy,Syria,0,1,0
J2,Azerbaijan,Italy,1,0,1
XC,Germany,Turkey,0,1,0
FR,Poland,Spain,0,1,0
W6,Cyprus,Italy,0,3,0
6E,Saudi Arabia,India,0,3,0
EN,Italy,Germany,10,0,10
DL,Italy,Chile,2,0,2
LH,Italy,Bosnia and Herzegovina,1,0,1
DY,Germany,Denmark,1,0,1
PK,Pakistan,Belgium,0,1,0
U2,Italy,Malta,43,10,43
LX,Italy,Egypt,4,14,4
W4,Italy,Australia,0,2,0
SV,France,Indonesia,0,1,0
SN,Italy,Benin,2,0,2
AZ,Israel,Italy,2,9,2
W4,Italy,United Arab Emirates,0,11,0
FR,France,Italy,67,61,66
HV,France,Egypt,1,0,1
LH,Italy,Singapore,6,3,6
UX,Spain,Ecuador,0,2,0
LH,Kuwait,Italy,1,0,1
DY,Sweden,Italy,3,1,3
KL,Italy,Republic of Ireland,5,2,5
FR,Malta,,0,1,0
LH,Austria,Spain,2,1,2
AV,Spain,El Salvador,0,2,0
AF,Republic of Ireland,Italy,0,2,0
AI,India,India,0,1,0
EN,Italy,Spain,0,1,0
LJ,South Korea,Japan,0,1,0
W6,Israel,Romania,2,0,2
V7,Spain,Portugal,1,0,1
AF,Italy,Guatemala,0,1,0
W6,Italy,Singapore,0,10,0
PC,Czech Republic,Turkey,3,4,3
W4,Italy,Czech Republic,14,42,14
FR,Israel,Cyprus,3,0,3
TK,Italy,Singapore,2,5,2
NO,Italy,Canada,0,4,0
SN,Italy,Sweden,0,1,0
W6,United Kingdom,Italy,0,4,0
IB,Italy,Costa Rica,6,4,6
AZ,Italy,Thailand,0,7,0
KL,Italy,Netherlands,93,62,92
AF,Austria,Spain,1,0,1
EK,Thailand,Italy,5,7,5
TK,Iran,France,0,1,0
AF,Denmark,Brazil,0,4,0
LH,Hungary,Italy,1,1,1
AT,Senegal,France,0,2,0
LA,United States,Colombia,2,0,2
TR,Philippines,Germany,2,2,2
DL,Italy,United States,27,0,27
EW,Italy,Spain,0,9,0
DY,Finland,Italy,0,5,0
ET,Italy,Kenya,4,13,4
LX,Luxembourg,Italy,1,2,1
7C,South Korea,South Korea,3,4,3
FR,Spain,Romania,1,3,1
VS,United Kingdom,United States,3,0,3
AA,United States,Cuba,3,0,3
SK,United Kingdom,Italy,0,1,0
FR,Italy,Colombia,0,3,0
EY,Switzerland,Philippines,2,1,2
FR,Germany,Sweden,1,0,1
OS,Sweden,Italy,0,2,0
A3,Greece,Greece,5,6,5
KC,Kazakhstan,Turkey,0,1,0
AI,Italy,Japan,0,1,0
XZ,Italy,Iceland,0,1,0
SK,Sweden,Nicaragua,0,1,0
FR,Spain,Italy,336,334,333
JT,Indonesia,Indonesia,0,21,0
AZ,Italy,Madagascar,0,1,0
SN,Norway,Italy,0,4,0
AV,United Kingdom,Costa Rica,0,1,0
NK,United States,Puerto Rico,0,1,0
W9,United Kingdom,France,0,1,0
UA,United Kingdom,United States,2,0,2
SL,Thailand,,0,1,0
AY,South Korea,Italy,1,0,1
9C,China,Taiwan,1,0,1
VY,Italy,The Gambia,1,2,1
EW,Hungary,Italy,2,4,2
TP,Venezuela,Spain,0,1,0
H4,Italy,Moldova,0,28,0
DD,Thailand,Thailand,2,8,2
PK,Pakistan,Pakistan,0,2,0
OG,Iceland,Denmark,0,1,0
LH,Colombia,Italy,1,2,1
BA,Mexico,Italy,6,1,6
AZ,Italy,Montenegro,0,1,0
LH,Finland,Mexico,0,2,0
TG,Thailand,Vietnam,0,1,0
AY,Estonia,Italy,1,0,1
U2,Denmark,Italy,3,1,3
FR,Italy,Moldova,0,1,0
AZ,Italy,Malta,2,10,2
CY,Italy,United Arab Emirates,0,1,0
OS,Denmark,Austria,2,0,2
4N,Canada,Canada,0,1,0
AI,Israel,India,0,1,0
AF,United States,French Polynesia,1,0,1
TK,Slovenia,Egypt,0,1,0
FR,Morocco,Italy,38,96,38
AF,Italy,France,161,87,159
KM,Cyprus,Italy,0,1,0
GQ,Greece,Italy,4,9,4
AF,Italy,South Africa,5,2,5
AF,Italy,Martinique,0,1,0
AM,Portugal,Mexico,0,3,0
IB,Spain,Costa Rica,0,1,0
CI,Italy,Hong Kong,0,1,0
LY,Israel,,0,2,0
FZ,Italy,Bangladesh,0,2,0
W4,Italy,Iran,0,1,0
5J,Philippines,Indonesia,0,1,0
UX,Paraguay,Italy,0,2,0
AZ,India,Italy,0,6,0
FR,Poland,Latvia,2,1,2
ZG,Japan,Philippines,2,2,2
AF,Italy,Colombia,5,8,5
LA,Egypt,Brazil,0,1,0
UJ,Egypt,Egypt,0,4,0
NO,Italy,Madagascar,0,1,0
U2,Italy,China,0,1,0
GF,Italy,France,0,2,0
OS,Italy,Austria,53,75,52
W6,Latvia,Italy,1,0,1
KL,Italy,Argentina,0,5,0
TK,Italy,Kenya,0,2,0
VY,Portugal,Spain,1,1,1
W6,Hungary,United Kingdom,3,0,3
AF,Italy,Algeria,1,1,1
