carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
SN,Italy,Togo,1,0,1
DE,Germany,Italy,1,7,1
W4,Italy,Finland,0,4,0
EY,Italy,Sri Lanka,1,5,1
PC,Israel,Turkey,1,0,1
U2,France,Belgium,2,0,2
LG,Luxembourg,Greece,0,1,0
TK,Germany,Egypt,0,1,0
PG,Thailand,Thailand,24,53,24
EW,Italy,Sweden,15,24,15
QR,Italy,Iran,1,0,1
WY,Italy,Vietnam,0,2,0
EK,Italy,Sri Lanka,5,8,5
AT,Morocco,Spain,0,3,0
EK,Italy,Botswana,0,2,0
QR,France,Seychelles,0,3,0
VY,Italy,The Gambia,0,1,0
VY,Switzerland,Morocco,0,1,0
LX,Germany,United States,1,0,1
HV,Spain,Turkey,0,1,0
U2,Italy,Tunisia,0,2,0
KL,Netherlands,Switzerland,1,0,1
LX,Italy,Jordan,0,1,0
KL,Netherlands,France,2,0,2
2W,Dominican Republic,Italy,0,6,0
DL,Cuba,United States,1,0,1
FZ,Italy,Tanzania,2,14,2
AV,Costa Rica,Mexico,0,2,0
W4,Albania,France,2,0,2
FR,Czech Republic,Greece,2,0,2
SK,Italy,United States,11,26,11
U2,Portugal,Luxembourg,2,0,2
GF,Thailand,Saudi Arabia,0,4,0
VY,Italy,Tunisia,0,1,0
5J,Philippines,Philippines,2,4,2
IB,Austria,Spain,2,1,2
TK,Slovenia,Jordan,2,0,2
AC,France,Canada,1,2,1
PC,Kuwait,Italy,0,2,0
BA,Germany,United States,1,0,1
CM,Cuba,Curaçao,1,0,1
U2,Cyprus,Italy,1,0,1
AF,France,Cuba,1,0,1
QZ,Indonesia,Indonesia,0,10,0
FR,Italy,Canada,0,7,0
UO,Hong Kong,Thailand,0,12,0
IB,Spain,Puerto Rico,0,5,0
TK,Italy,Ghana,1,1,1
TG,Thailand,Vietnam,0,1,0
EK,Germany,India,2,0,2
AK,Malaysia,Saudi Arabia,0,1,0
LX,Italy,Belgium,1,2,1
TU,Italy,Burkina Faso,0,19,0
VY,Italy,France,289,134,286
FZ,Maldives,Italy,1,1,1
CA,Italy,Philippines,0,11,0
W6,Italy,Netherlands,21,53,21
BA,United Kingdom,Switzerland,1,0,1
WY,India,Italy,0,1,0
G9,United Arab Emirates,Qatar,1,0,1
DY,Sweden,Netherlands,0,2,0
VN,Cambodia,Vietnam,0,1,0
U2,Malta,Italy,10,2,10
KQ,Italy,,0,2,0
PD,Canada,United States,2,0,2
UX,Spain,United States,2,1,2
OS,Switzerland,Canada,0,1,0
LX,Singapore,Italy,1,0,1
FR,Latvia,Austria,1,0,1
AT,Morocco,Canada,0,2,0
EK,United Kingdom,Malaysia,1,0,1
W6,Hungary,France,1,1,1
V7,France,Algeria,2,6,2
AF,Italy,Morocco,4,4,4
DY,Norway,Netherlands,0,1,0
EK,Spain,Thailand,0,1,0
OS,France,Mauritius,1,0,1
GF,Italy,India,0,9,0
MS,Italy,Tanzania,0,18,0
A3,United Kingdom,Egypt,0,7,0
UX,Spain,Togo,0,3,0
AD,Brazil,Portugal,0,1,0
TK,Vietnam,Italy,2,0,2
W6,Morocco,Italy,0,7,0
W6,Hungary,Egypt,0,1,0
LA,Chile,Chile,10,14,10
LH,China,Italy,2,4,2
FA,South Africa,South Africa,0,4,0
IX,India,United Arab Emirates,0,1,0
U2,Portugal,Latvia,0,1,0
5W,Uzbekistan,United Arab Emirates,1,4,1
VS,Italy,United States,0,2,0
LO,Poland,Italy,2,3,2
KL,Sweden,Italy,2,0,2
UA,United Kingdom,,1,0,1
6E,India,Bangladesh,0,1,0
LA,Argentina,Chile,1,0,1
VJ,Vietnam,Thailand,0,1,0
AZ,Spain,Vietnam,0,2,0
LO,Republic of Macedonia,Poland,0,1,0
WN,United States,United States,0,6,0
AZ,Italy,China,0,54,0
GF,Singapore,,0,1,0
BA,Spain,Barbados,3,0,3
HC,Italy,Senegal,0,22,0
DE,Italy,,6,2,6
KU,Italy,Bangladesh,0,1,0
WY,Italy,India,1,1,1
TK,Italy,Angola,0,1,0
UX,Italy,Ecuador,1,1,1
TK,Italy,Azerbaijan,6,1,6
LH,Germany,Hong Kong,1,0,1
FZ,Slovenia,Tanzania,1,0,1
LH,Italy,Bosnia and Herzegovina,0,1,0
Y4,Costa Rica,Spain,0,1,0
TB,Belgium,Albania,1,0,1
KL,Italy,United Kingdom,23,8,23
EK,Italy,New Zealand,1,4,1
F9,Dominican Republic,United States,0,1,0
TF,Sweden,Sweden,3,0,3
LA,Ecuador,Ecuador,2,0,2
OS,Italy,Armenia,2,0,2
EI,Italy,United Kingdom,0,2,0
DV,Kazakhstan,Kazakhstan,0,2,0
HV,Greece,France,1,0,1
KL,Brazil,Italy,0,3,0
FR,Belgium,United Kingdom,1,1,1
FR,United Kingdom,Hungary,1,0,1
AA,Cuba,Dominican Republic,1,0,1
W4,Italy,Lebanon,0,1,0
W6,Italy,Kazakhstan,0,1,0
NU,Japan,Japan,1,0,1
OS,Italy,Czech Republic,0,2,0
W4,Spain,Italy,138,75,137
U2,Italy,Switzerland,75,13,74
KU,Italy,Malaysia,0,2,0
AZ,Italy,Peru,0,19,0
XQ,Turkey,Germany,0,1,0
KL,Germany,Italy,6,0,6
UX,Italy,Bolivia,1,9,1
KL,Netherlands,Luxembourg,2,0,2
LX,Switzerland,Austria,0,2,0
W4,Italy,Singapore,0,2,0
FO,Argentina,Brazil,1,0,1
AF,France,Albania,0,1,0
U2,Italy,Morocco,60,23,59
AF,Italy,Brazil,4,30,4
V7,Italy,,0,12,0
Z9,Malaysia,Malaysia,0,6,0
W6,Albania,Germany,0,1,0
MU,China,China,0,4,0
SV,Egypt,Saudi Arabia,0,2,0
FZ,Hungary,Tanzania,2,0,2
EN,Italy,Argentina,0,3,0
CA,Hong Kong,Italy,0,1,0
FR,United Kingdom,Germany,1,0,1
EK,Italy,United Arab Emirates,35,35,35
AV,Argentina,Spain,2,1,2
5J,Thailand,Philippines,0,2,0
LH,Italy,Greece,15,7,15
FR,Israel,Austria,0,1,0
AZ,Italy,Sweden,0,3,0
OZ,South Korea,South Korea,2,2,2
VY,Spain,Germany,2,0,2
NK,United States,,0,1,0
GF,United Arab Emirates,Greece,0,1,0
LH,Germany,South Korea,1,0,1
LO,Italy,Turkey,0,11,0
TR,Greece,Indonesia,0,1,0
VY,Italy,Canada,0,1,0
UA,Mexico,Italy,3,10,3
LA,Peru,Bolivia,1,0,1
UX,Morocco,Spain,0,2,0
AH,Italy,Burkina Faso,0,1,0
UX,Spain,Honduras,0,1,0
KL,Netherlands,Israel,0,1,0
W6,Italy,Czech Republic,85,149,84
DL,Italy,Argentina,4,0,4
TK,Italy,India,4,4,4
QR,Nigeria,Brazil,0,2,0
W4,Italy,Azerbaijan,3,3,3
AF,France,Tunisia,0,1,0
QZ,Singapore,,0,3,0
AV,Costa Rica,Spain,0,3,0
G3,Brazil,Argentina,0,2,0
W6,Germany,Romania,1,0,1
FR,Germany,Italy,84,115,83
NO,Italy,Italy,18,11,18
W9,Greece,United Kingdom,1,0,1
MS,Egypt,Egypt,0,19,0
LG,Luxembourg,Brazil,0,4,0
BA,United Kingdom,Nigeria,2,0,2
AT,Morocco,Germany,0,2,0
BT,Latvia,Italy,2,1,2
AM,Italy,,0,3,0
CX,South Korea,Hong Kong,0,1,0
VY,Italy,,0,6,0
LA,Chile,Italy,3,3,3
Y4,Costa Rica,Mexico,0,2,0
A3,Lebanon,Greece,0,4,0
CX,Italy,Japan,2,5,2
EW,Germany,Lebanon,2,0,2
AF,Croatia,France,1,1,1
JT,Indonesia,Indonesia,0,13,0
SV,Italy,Thailand,8,111,8
W6,Italy,Israel,16,18,16
H4,Italy,Moldova,0,67,0
RO,Romania,Hungary,0,5,0
SQ,Australia,Italy,3,3,3
W4,Italy,Latvia,0,2,0
LH,United States,Albania,0,1,0
LO,Turkey,Poland,0,1,0
CI,Vietnam,United States,1,0,1
OV,Pakistan,Oman,2,0,2
AF,Italy,Nigeria,4,8,4
TK,Switzerland,Turkey,2,1,2
NZ,Italy,New Zealand,0,2,0
VN,Japan,United States,0,1,0
FR,Italy,Bangladesh,0,1,0
W4,Switzerland,Romania,1,2,1
SK,Germany,Italy,3,1,3
VY,Netherlands,Italy,1,0,1
FZ,United Arab Emirates,Tanzania,2,3,2
AF,Italy,Tunisia,1,0,1
VY,United States,Italy,0,1,0
GS,China,China,0,1,0
OS,Bulgaria,Italy,1,0,1
LX,Italy,Portugal,10,4,10
LH,Italy,Czech Republic,8,9,8
AZ,Italy,Poland,0,2,0
AZ,Italy,Aruba,0,3,0
FR,United Kingdom,Estonia,0,1,0
ID,Singapore,Indonesia,0,3,0
"",Tanzania,Tanzania,1,1,1
AB,Australia,Australia,0,1,0
AY,United Kingdom,Finland,2,1,2
QR,Saudi Arabia,Nepal,2,0,2
EN,Italy,Honduras,0,1,0
SN,Belgium,Spain,1,0,1
AF,Réunion,France,1,0,1
OG,Italy,Iceland,22,28,22
W4,Albania,Italy,65,70,64
KL,Italy,Norway,6,1,6
KL,Italy,Australia,0,1,0
HY,Uzbekistan,Italy,0,5,0
VY,Spain,Denmark,0,3,0
WY,Switzerland,Malaysia,0,6,0
VY,Germany,Italy,4,0,4
WS,Canada,Italy,0,7,0
TK,Malaysia,Italy,1,1,1
EW,Netherlands,Albania,1,0,1
AF,Italy,Kenya,1,5,1
WS,Canada,France,0,2,0
BA,Italy,Dominican Republic,0,1,0
SK,Norway,Denmark,1,1,1
TK,Italy,Belarus,0,2,0
G9,Italy,Sri Lanka,23,8,23
5F,Italy,Moldova,0,50,0
KL,Italy,Peru,4,26,4
XZ,Italy,France,0,3,0
MS,Cyprus,Egypt,0,3,0
BA,Italy,Vietnam,0,4,0
SN,Czech Republic,Belgium,1,0,1
W4,Belgium,Albania,0,1,0
AZ,Italy,Ivory Coast,0,1,0
OG,Sweden,Canada,0,2,0
JU,Slovenia,Serbia,0,1,0
SQ,Italy,Cambodia,1,0,1
LX,Italy,Poland,0,1,0
G3,Brazil,Italy,0,19,0
LH,United States,Italy,4,2,4
W6,Jordan,Italy,13,9,13
U2,Germany,Israel,1,0,1
F8,United States,Canada,0,2,0
EK,Poland,Thailand,1,0,1
AR,Argentina,,0,3,0
LH,Iceland,Italy,1,0,1
LX,South Africa,Italy,0,1,0
SN,Italy,Rwanda,1,0,1
OS,Italy,Japan,5,31,5
W6,Italy,Spain,0,281,0
ZB,Italy,Albania,0,26,0
SV,United Arab Emirates,Egypt,0,2,0
AF,French Polynesia,France,1,0,1
AK,Vietnam,Malaysia,0,1,0
NK,United States,Puerto Rico,1,0,1
FI,Switzerland,Iceland,1,1,1
CM,Colombia,Italy,0,2,0
AT,Morocco,,0,1,0
XC,Turkey,Italy,0,2,0
XZ,Italy,Bosnia and Herzegovina,0,1,0
SV,Italy,Indonesia,10,19,10
LO,Italy,South Korea,0,8,0
NO,Italy,Cape Verde,6,4,6
3L,India,Italy,0,4,0
FD,Thailand,Indonesia,0,3,0
NK,Costa Rica,Italy,0,4,0
W9,Turkey,Italy,0,3,0
DE,Italy,Germany,2,4,2
AV,Chile,United Kingdom,1,0,1
PC,Iraq,Italy,0,1,0
AF,France,Greece,2,1,2
W4,Italy,Iran,0,1,0
OS,Croatia,Moldova,1,0,1
DL,Italy,United States,59,0,58
W4,Denmark,Romania,3,1,3
CZ,Italy,Philippines,3,11,3
AA,Italy,,22,0,22
W4,Spain,Romania,0,1,0
W6,Italy,Georgia,3,2,3
BA,Czech Republic,United Kingdom,5,0,5
BF,French Polynesia,France,1,0,1
ZH,China,China,0,8,0
KE,Japan,Italy,1,1,1
OG,Denmark,,0,1,0
OG,Iceland,Italy,0,3,0
W6,Austria,Kuwait,1,0,1
OS,Italy,Bulgaria,0,1,0
LA,Italy,Chile,11,26,11
PC,Georgia,Italy,3,2,3
SV,France,Mauritius,0,1,0
AK,Malaysia,Thailand,0,1,0
OS,Italy,Moldova,2,1,2
PR,Japan,Italy,0,1,0
SN,France,Belgium,1,0,1
IB,Argentina,France,2,0,2
LH,Italy,China,2,28,2
W6,Poland,Argentina,0,2,0
W4,Italy,Chile,0,1,0
EK,Thailand,Italy,1,3,1
FR,Greece,Croatia,1,0,1
TK,Italy,Israel,3,1,3
CI,Italy,Thailand,1,0,1
UX,United States,Italy,3,0,3
KE,Italy,New Zealand,0,3,0
W6,Italy,Cyprus,0,2,0
IB,France,Cuba,0,2,0
BR,Germany,Japan,0,2,0
FR,Croatia,Italy,18,18,18
LH,Luxembourg,Italy,7,8,7
OS,Italy,Romania,2,4,2
U2,Netherlands,Italy,66,10,65
W6,United Arab Emirates,Hungary,0,2,0
U2,Israel,France,0,3,0
XQ,Austria,Turkey,2,1,2
HC,Italy,Ivory Coast,0,1,0
VY,Italy,Denmark,1,1,1
OS,Italy,Republic of Macedonia,2,1,2
IB,Italy,Bolivia,0,1,0
MS,Italy,Lebanon,0,5,0
CI,Vietnam,Italy,0,1,0
TG,Thailand,South Korea,1,0,1
DE,Italy,Dominican Republic,4,1,4
LX,Hong Kong,Italy,7,1,7
TK,Hungary,Turkey,1,1,1
KL,Netherlands,South Korea,1,0,1
SK,Sweden,Finland,0,1,0
PC,Italy,Qatar,0,4,0
W4,Italy,Pakistan,0,3,0
T6,Philippines,Philippines,0,3,0
SQ,Japan,Italy,1,1,1
V7,Greece,Albania,0,1,0
AK,Malaysia,Italy,0,1,0
VY,Italy,Romania,0,1,0
KL,Luxembourg,Italy,1,0,1
A3,Italy,Armenia,0,4,0
AR,Argentina,Argentina,0,13,0
AC,Greece,Canada,1,0,1
AF,Costa Rica,Italy,1,10,1
VY,Italy,Colombia,2,1,2
EK,Italy,Nepal,0,1,0
EY,Italy,Japan,4,3,4
5W,Albania,United Arab Emirates,2,4,2
LH,Austria,United Kingdom,0,1,0
KL,Netherlands,United States,0,2,0
X1,Japan,Japan,0,2,0
W6,Republic of Kosovo,Germany,0,1,0
UA,Germany,United States,1,0,1
SN,United Kingdom,Guatemala,0,1,0
AZ,Argentina,Spain,0,1,0
RJ,Egypt,Italy,0,1,0
MS,Italy,Uganda,0,7,0
KL,United Kingdom,Netherlands,3,1,3
W6,Turkey,Italy,0,4,0
UA,Italy,Canada,0,1,0
BA,Italy,Puerto Rico,0,1,0
AZ,Bulgaria,Italy,0,2,0
PC,Italy,Georgia,1,0,1
UA,United States,Canada,1,0,1
H4,Romania,Italy,0,1,0
W6,Czech Republic,Italy,12,10,12
KM,Italy,Portugal,0,4,0
QZ,Singapore,Indonesia,0,27,0
VS,France,United States,0,2,0
TK,Thailand,Italy,1,5,1
OD,Japan,Malaysia,0,2,0
QR,Italy,Pakistan,0,6,0
LO,Belgium,Japan,0,1,0
G3,Brazil,United States,0,1,0
SK,Sweden,Pakistan,0,1,0
4F,Somalia,Kenya,0,1,0
LH,Albania,United States,1,0,1
JA,Argentina,,0,1,0
KE,Peru,Italy,0,1,0
WE,Thailand,Nepal,0,1,0
VY,Italy,Chile,0,5,0
SK,Denmark,Italy,4,9,4
SV,Italy,Bangladesh,3,7,3
W4,Italy,Honduras,0,1,0
OG,Italy,Canada,1,1,1
VB,Mexico,United States,1,1,1
AT,Burkina Faso,Italy,0,3,0
G9,Italy,Oman,1,0,1
IB,Spain,Austria,2,0,2
U2,United Kingdom,Spain,4,0,4
FR,Estonia,Italy,4,3,4
FR,Italy,Moldova,0,2,0
2W,Mexico,Spain,0,1,0
FZ,Oman,United Arab Emirates,2,0,2
AZ,Italy,Jamaica,0,4,0
KL,Switzerland,United States,0,3,0
BA,United Kingdom,South Africa,1,0,1
FR,United Kingdom,United Kingdom,7,1,7
LX,Switzerland,Spain,2,6,2
FZ,Italy,,0,3,0
TK,Italy,Madagascar,0,3,0
IW,Indonesia,Indonesia,0,5,0
G9,Italy,Pakistan,2,9,2
TU,Italy,Ivory Coast,0,10,0
AF,Italy,United Kingdom,3,2,3
U2,Turkey,Italy,0,1,0
QR,Italy,Seychelles,3,7,3
RO,France,Egypt,0,1,0
ET,Italy,Eritrea,0,2,0
W4,Italy,Maldives,0,2,0
FR,Poland,Greece,0,1,0
OB,Bolivia,Italy,0,2,0
W6,Saudi Arabia,Netherlands,0,1,0
TP,Italy,Cape Verde,7,24,7
BZ,Israel,Cyprus,1,0,1
LH,Italy,Austria,8,7,8
5J,Philippines,United Kingdom,0,1,0
LX,Thailand,Italy,1,0,1
W6,Romania,Portugal,0,6,0
WB,Kenya,Rwanda,0,3,0
W6,Kuwait,Italy,1,0,1
SN,Italy,Cameroon,2,2,2
W4,Republic of Kosovo,Austria,1,1,1
LG,Spain,Luxembourg,1,0,1
W4,Croatia,Italy,1,0,1
DL,Italy,Canada,2,0,2
W4,Italy,Czech Republic,38,35,38
LH,Italy,South Korea,26,15,26
OB,Peru,Bolivia,0,1,0
TB,Belgium,Greece,2,0,2
LA,Argentina,France,0,2,0
AZ,Italy,Jordan,2,5,2
SK,Italy,United Kingdom,1,2,1
U2,Italy,Republic of Ireland,0,2,0
LH,Spain,Italy,4,0,4
UK,United Arab Emirates,Thailand,0,4,0
LH,United Kingdom,Germany,2,1,2
W4,Germany,Romania,1,1,1
KL,Italy,Venezuela,0,1,0
CI,Italy,Vietnam,0,1,0
DY,Albania,United States,0,1,0
LH,Italy,Jamaica,0,3,0
JQ,Australia,Italy,0,2,0
AF,France,France,7,0,7
LO,France,Poland,0,2,0
AK,Thailand,Malaysia,0,1,0
U8,Italy,Israel,0,5,0
FR,Spain,Netherlands,1,0,1
KL,Denmark,Greenland,0,1,0
EY,Seychelles,United Arab Emirates,2,0,2
W6,Cyprus,Austria,1,0,1
BA,France,The Bahamas,0,3,0
IB,Senegal,Nicaragua,0,1,0
AF,United States,France,0,3,0
U2,Portugal,Netherlands,1,0,1
CA,Malaysia,Italy,0,1,0
EW,Poland,Italy,0,1,0
JU,Italy,Netherlands,0,1,0
EW,Sweden,Italy,3,1,3
EW,Germany,Greece,3,9,3
KL,Netherlands,Portugal,1,0,1
AZ,Switzerland,Italy,11,18,11
W6,Sweden,Poland,1,2,1
FJ,Japan,Fiji,1,0,1
W4,Italy,Saudi Arabia,0,1,0
OS,Thailand,Italy,1,1,1
G9,Malaysia,Saudi Arabia,1,0,1
JL,United States,Japan,1,0,1
LX,Italy,Spain,7,16,7
LO,United States,Albania,1,1,1
DL,United States,Mexico,2,0,2
VB,Mexico,Mexico,7,5,7
W6,Italy,Germany,0,8,0
RJ,Iraq,,0,7,0
TR,Australia,Italy,0,3,0
RJ,Italy,United Arab Emirates,0,2,0
AF,Italy,Guatemala,0,2,0
AT,Portugal,Equatorial Guinea,0,1,0
A3,Luxembourg,Italy,0,1,0
MU,Italy,New Zealand,0,2,0
W6,Albania,Italy,0,10,0
W2,Italy,Italy,0,35,0
W6,Lithuania,Italy,9,3,9
IB,Italy,Portugal,10,23,10
IB,Morocco,Spain,1,0,1
DL,United States,Italy,5,0,5
TP,United Kingdom,Senegal,0,1,0
LX,Italy,Costa Rica,1,0,1
BA,Algeria,United Kingdom,0,1,0
AC,Italy,,0,1,0
TP,Brazil,Spain,1,0,1
LX,United Kingdom,Italy,1,0,1
CZ,Italy,China,0,1,0
NO,Greece,Italy,8,2,8
NK,United States,United Kingdom,1,0,1
W6,Italy,Turkey,0,13,0
LX,United Kingdom,Switzerland,1,1,1
SQ,Italy,Spain,5,14,5
OZ,United Kingdom,Japan,1,1,1
WY,Italy,Oman,2,3,2
AA,United States,Mexico,9,0,9
OS,Italy,United Arab Emirates,0,2,0
CM,Colombia,Panama,2,0,2
U2,Netherlands,France,1,1,1
W6,Bulgaria,Spain,1,0,1
KM,Italy,Cyprus,0,1,0
BT,Estonia,Lithuania,1,0,1
KL,Switzerland,Brazil,0,1,0
AZ,Italy,Malta,5,26,5
W4,Italy,Croatia,6,43,6
AF,France,Spain,4,2,4
W6,Italy,Romania,2,51,2
EY,Austria,Maldives,7,1,7
NO,Italy,Tanzania,6,3,6
W6,Poland,Sweden,0,2,0
BJ,Germany,Tunisia,0,3,0
EY,Saudi Arabia,Thailand,0,2,0
W6,United Kingdom,Italy,0,10,0
MS,Bangladesh,Italy,0,6,0
3O,Italy,Western Sahara,0,2,0
EN,Italy,Singapore,0,1,0
SV,Italy,Saudi Arabia,3,7,3
UX,Italy,Venezuela,0,7,0
CA,Italy,New Zealand,0,2,0
AV,Spain,Chile,1,0,1
QR,United Arab Emirates,Japan,1,0,1
MS,Greece,Egypt,0,2,0
PC,Italy,India,0,2,0
H4,Romania,Egypt,0,1,0
AI,Italy,Nepal,0,1,0
LH,United Kingdom,France,1,0,1
HV,Italy,,0,1,0
AV,Spain,Argentina,7,3,7
U2,Italy,Croatia,112,34,111
TR,Singapore,Malaysia,1,1,1
EY,Italy,Philippines,2,9,2
LH,Italy,Turkey,14,4,14
A3,Jordan,Italy,3,0,3
5J,Singapore,Philippines,1,1,1
AZ,Italy,United Arab Emirates,1,5,1
B0,Italy,United States,0,4,0
W4,Romania,Belgium,1,0,1
LA,Italy,Bolivia,0,1,0
EW,Italy,Denmark,0,2,0
BA,Finland,United States,1,0,1
TG,Thailand,United Kingdom,0,1,0
W6,Austria,Jordan,5,0,5
UA,Italy,Guatemala,0,1,0
AV,Honduras,Italy,0,1,0
OS,United States,Italy,0,1,0
W6,Poland,Netherlands,1,0,1
LO,Poland,Belarus,0,1,0
TG,Germany,Philippines,0,1,0
W4,Italy,United Kingdom,178,218,176
IB,Spain,Czech Republic,1,0,1
AF,Italy,Norway,2,0,2
AZ,Italy,Guatemala,0,3,0
LH,Italy,Romania,1,14,1
LH,Germany,Spain,5,2,5
LH,Italy,Hungary,2,1,2
TP,Spain,Italy,0,2,0
AV,Costa Rica,,0,1,0
LJ,Thailand,South Korea,0,1,0
UA,The Bahamas,United States,1,0,1
FR,Spain,France,7,20,7
LH,Italy,United Kingdom,17,18,17
TB,Italy,Belgium,1,6,1
AZ,Italy,Kenya,0,12,0
AC,Japan,United States,0,3,0
ET,Kenya,Italy,1,0,1
BR,Italy,Philippines,0,4,0
LH,Germany,Tunisia,0,1,0
AZ,Switzerland,United States,0,1,0
A3,Cyprus,Italy,1,0,1
MS,Italy,United Arab Emirates,0,3,0
TK,Turkey,Israel,0,1,0
5J,Vietnam,Philippines,0,1,0
QR,Italy,Singapore,11,12,11
AI,Italy,Singapore,0,3,0
IB,Mexico,Italy,0,10,0
VY,Argentina,Spain,0,4,0
KL,Italy,Curaçao,2,1,2
AM,Nicaragua,Cuba,0,3,0
EK,Belgium,Australia,1,0,1
AY,Germany,Finland,3,0,3
AC,Mexico,Italy,0,4,0
HV,Netherlands,Greece,2,0,2
KL,Italy,Mexico,2,16,2
Z0,United States,Italy,11,19,11
XY,Saudi Arabia,India,0,4,0
KM,Italy,Hungary,0,1,0
HU,China,Italy,0,1,0
VY,Germany,Argentina,1,0,1
OU,Croatia,Italy,0,2,0
AR,Uruguay,Italy,0,1,0
DD,Thailand,,0,1,0
F9,United States,Dominican Republic,0,1,0
LX,Belgium,Italy,1,0,1
5W,United Arab Emirates,Serbia,1,0,1
KE,Japan,South Korea,0,1,0
FR,Greece,Austria,1,1,1
TK,Italy,Uzbekistan,3,12,3
E9,Cuba,France,0,1,0
W6,Italy,Philippines,0,4,0
SV,Italy,Philippines,1,12,1
5F,Moldova,Italy,0,18,0
VU,Vietnam,Vietnam,0,1,0
KL,Spain,Kenya,1,0,1
AV,Brazil,Spain,0,2,0
DM,Dominican Republic,Colombia,1,0,1
SV,Italy,Singapore,4,12,4
AT,Italy,Ivory Coast,3,0,3
VY,Italy,Netherlands,28,11,28
NO,Italy,Greece,33,42,33
AP,Italy,Cape Verde,0,8,0
FI,Canada,,0,1,0
"",Chile,Italy,2,0,2
W4,Italy,United Arab Emirates,0,10,0
RO,Romania,Italy,0,4,0
TK,Turkey,Austria,1,0,1
A3,Italy,Israel,1,0,1
U2,United Kingdom,Portugal,6,0,6
FR,Italy,Mexico,0,3,0
W6,Italy,Paraguay,0,2,0
PG,Thailand,Cambodia,0,2,0
UO,Japan,,0,1,0
OG,United States,United Kingdom,0,1,0
B6,United States,Dominican Republic,0,1,0
TP,Mexico,Italy,2,3,2
VY,Italy,Morocco,4,11,4
FR,Spain,Morocco,10,8,10
KE,Italy,,0,3,0
W4,Italy,Republic of Ireland,0,6,0
U2,Portugal,United Kingdom,3,0,3
AA,U.S. Virgin Islands,Morocco,1,0,1
BA,Republic of Ireland,Italy,0,1,0
DL,Germany,United States,1,0,1
FR,Italy,Switzerland,0,1,0
EW,Spain,Germany,2,0,2
HC,Italy,Guinea,0,2,0
AZ,Italy,Netherlands,41,112,41
SN,Italy,Denmark,2,1,2
W4,Romania,Denmark,4,0,4
EI,Canada,Italy,0,1,0
TK,Italy,Colombia,0,13,0
FR,United Kingdom,Egypt,0,1,0
OS,Italy,Germany,5,17,5
W6,Greece,Hungary,0,1,0
W6,Romania,United Arab Emirates,0,2,0
AK,Thailand,Japan,0,1,0
AF,Denmark,Italy,1,3,1
6E,Nepal,United Arab Emirates,0,6,0
FR,Italy,Dominican Republic,0,6,0
LH,Switzerland,Serbia,0,1,0
KL,Germany,Mexico,0,1,0
LY,Israel,Czech Republic,1,0,1
LH,United States,Germany,1,0,1
OS,Germany,Moldova,1,0,1
AA,Canada,Mexico,1,0,1
LX,Italy,Germany,9,7,9
LS,Italy,United Kingdom,30,21,30
AZ,Italy,Uzbekistan,0,1,0
W4,Montenegro,Italy,4,0,4
CI,Italy,Philippines,5,10,5
KL,Italy,Portugal,1,9,1
QR,Italy,Hong Kong,2,0,2
JQ,Indonesia,Australia,1,1,1
KI,Malaysia,Malaysia,0,2,0
IB,Spain,Ecuador,1,0,1
G3,Uruguay,Italy,0,1,0
AZ,Italy,Iran,0,1,0
SV,Morocco,Saudi Arabia,0,1,0
G9,Kuwait,Malaysia,1,0,1
KL,Portugal,Canada,0,1,0
AD,Brazil,,0,1,0
W4,Italy,Italy,1943,2210,1924
JQ,Japan,Taiwan,0,2,0
BA,Italy,Martinique,0,1,0
OS,Austria,Denmark,0,1,0
LA,Chile,Portugal,1,6,1
XZ,Italy,Morocco,0,1,0
BA,United Kingdom,Ghana,0,1,0
KL,Netherlands,Spain,3,1,3
FR,Italy,Republic of Macedonia,0,1,0
DE,United States,Italy,6,0,6
F3,Egypt,Saudi Arabia,0,1,0
VY,Italy,Benin,0,1,0
IB,Spain,Dominican Republic,0,1,0
AF,France,Martinique,0,1,0
W6,Germany,Bulgaria,2,3,2
AM,Spain,Argentina,0,2,0
UX,Spain,Mexico,2,2,2
FB,Bulgaria,Italy,0,3,0
OA,Greece,Italy,0,5,0
5W,Egypt,United Arab Emirates,1,0,1
FR,Republic of Ireland,Hungary,0,3,0
LA,Argentina,Spain,1,4,1
DE,Italy,Canada,7,2,7
BA,United States,Portugal,0,1,0
FI,Belgium,Canada,0,1,0
W6,Estonia,Italy,0,2,0
AY,Italy,Australia,0,2,0
VY,Morocco,Italy,1,1,1
VY,Spain,Turkey,0,1,0
XY,India,Italy,0,1,0
E5,Egypt,Italy,10,9,10
V7,Greece,Spain,0,1,0
CM,Colombia,Cuba,1,0,1
VY,France,United Kingdom,1,0,1
EW,Italy,Italy,0,1,0
OR,Greece,Netherlands,1,0,1
FR,France,France,1,0,1
KL,Germany,United States,1,1,1
FR,Netherlands,Republic of Ireland,0,1,0
FR,Italy,Bosnia and Herzegovina,0,8,0
LH,Italy,Namibia,8,10,8
EI,Republic of Ireland,Italy,12,3,12
V7,Greece,France,4,0,4
FR,Italy,Thailand,0,2,0
LH,Germany,Guatemala,0,3,0
TK,Italy,Kazakhstan,0,1,0
LX,Italy,The Bahamas,0,2,0
OS,Austria,Switzerland,1,0,1
ET,Italy,Rwanda,1,0,1
HV,Netherlands,Austria,3,0,3
