carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LH,Germany,Kenya,1,0,1
AV,Mexico,Guatemala,1,1,1
VY,Italy,Japan,0,1,0
AK,Malaysia,Indonesia,0,3,0
LH,Turkey,Italy,0,2,0
QR,Indonesia,Italy,1,1,1
PK,Pakistan,Pakistan,0,1,0
W9,United Kingdom,Spain,1,0,1
FR,Morocco,,0,1,0
AZ,Italy,Albania,6,42,6
3O,Italy,Morocco,159,43,157
W4,Italy,Azerbaijan,2,5,2
W4,Italy,Dominican Republic,0,6,0
QS,France,,0,1,0
LX,Switzerland,Spain,1,4,1
TK,United Arab Emirates,Italy,0,3,0
FB,Greece,Italy,0,2,0
LX,Italy,Republic of Ireland,3,0,3
MS,Italy,India,1,0,1
LX,Poland,Italy,1,2,1
OS,Italy,Germany,4,7,4
U2,France,France,20,1,20
AZ,Switzerland,Italy,6,8,6
IB,Costa Rica,Italy,0,1,0
CZ,China,Italy,0,3,0
HV,Greece,Portugal,1,0,1
TR,Saudi Arabia,Singapore,5,4,5
W6,Israel,Romania,2,0,2
QR,Pakistan,Italy,0,1,0
EC,Spain,Italy,0,1,0
V7,Algeria,France,1,0,1
S8,New Zealand,New Zealand,1,0,1
FR,Spain,Morocco,12,3,12
AF,Italy,Ivory Coast,1,2,1
FR,Poland,Germany,1,1,1
BA,Republic of Ireland,Brazil,0,1,0
OG,United Kingdom,United States,1,4,1
DY,Norway,France,1,0,1
LH,Italy,New Zealand,0,2,0
AF,France,Brazil,0,2,0
I2,Spain,Brazil,0,1,0
FR,Malta,Spain,2,1,2
AY,Italy,Lithuania,2,0,2
W9,Albania,Poland,0,1,0
LA,Peru,Italy,2,0,2
LH,Spain,Italy,1,0,1
CA,Japan,Italy,0,5,0
FR,Republic of Ireland,Italy,11,37,11
ME,Lebanon,Germany,0,1,0
PC,Turkey,Denmark,4,0,4
LH,Lebanon,Italy,0,4,0
HV,Netherlands,Spain,1,2,1
G9,India,Italy,1,2,1
FR,Spain,Bulgaria,1,0,1
HT,Italy,Italy,0,2,0
LA,Colombia,Spain,2,0,2
AK,Thailand,Australia,0,3,0
AI,Thailand,Italy,0,1,0
AA,United Kingdom,Antigua and Barbuda,1,0,1
FI,France,Canada,0,1,0
W4,Spain,Italy,95,45,94
2B,Italy,Albania,0,77,0
HY,Italy,Uzbekistan,0,1,0
VS,France,United States,0,3,0
QR,Italy,Maldives,9,28,9
DY,Sweden,Sweden,2,0,2
QR,Saudi Arabia,Nepal,0,1,0
PC,Oman,Italy,0,1,0
HT,Italy,Greece,0,3,0
TR,Australia,Italy,0,2,0
LX,Italy,Argentina,0,3,0
Q6,Peru,Costa Rica,0,1,0
VY,Spain,Denmark,0,1,0
EW,Italy,Spain,0,7,0
AV,Spain,Costa Rica,1,0,1
6E,Italy,,0,2,0
UX,Italy,,0,1,0
A9,Georgia,Italy,2,1,2
A3,Lebanon,Italy,1,2,1
LX,United Kingdom,Italy,0,1,0
CX,Vietnam,,0,1,0
AC,Italy,Turks and Caicos Islands,0,1,0
AR,Italy,Argentina,0,39,0
XZ,Greece,Italy,14,0,14
EW,Italy,Norway,1,1,1
BA,Italy,Jamaica,1,0,1
PC,United Arab Emirates,Germany,0,2,0
QR,Thailand,Albania,0,1,0
W6,Poland,Norway,1,0,1
U2,Germany,France,3,0,3
W4,Italy,Cyprus,7,20,7
KL,Italy,Republic of Ireland,1,0,1
DY,Denmark,Germany,1,0,1
FZ,Italy,Pakistan,6,3,6
AT,Italy,The Gambia,1,3,1
SV,Italy,,0,2,0
TK,Netherlands,Turkey,0,1,0
PU,Spain,Colombia,0,2,0
FZ,Italy,,0,1,0
UX,Switzerland,Cuba,2,0,2
FR,Italy,Republic of Kosovo,0,1,0
PC,Switzerland,Turkey,7,6,7
BQ,Italy,Italy,3,3,3
W4,Italy,France,63,120,62
JU,Italy,China,0,4,0
FR,Germany,Morocco,0,2,0
BT,Germany,Lithuania,1,0,1
SQ,Italy,Cambodia,0,5,0
3L,United Arab Emirates,Pakistan,0,1,0
EK,Poland,Thailand,1,0,1
U2,Spain,United Kingdom,1,0,1
TU,Tunisia,Turkey,0,1,0
TK,Italy,Israel,1,0,1
SN,Belgium,Italy,13,12,13
KC,Kazakhstan,,0,2,0
ID,Australia,,0,1,0
AY,Italy,,0,6,0
SQ,Japan,Italy,0,2,0
6O,Portugal,Mexico,0,2,0
BT,Lithuania,Estonia,1,0,1
JU,Italy,Sweden,0,3,0
ET,Argentina,Italy,0,1,0
QR,Belgium,Thailand,1,0,1
JU,Italy,Romania,0,3,0
VU,Vietnam,Vietnam,0,1,0
DE,Germany,Spain,0,1,0
VY,Argentina,Italy,0,1,0
GQ,Italy,Greece,32,70,32
XZ,Italy,Spain,0,6,0
BY,Italy,United Kingdom,2,3,2
6E,United Arab Emirates,Maldives,0,1,0
U2,France,Netherlands,0,1,0
OS,Italy,Jordan,1,0,1
DL,United States,Greece,1,0,1
AF,Italy,Sweden,0,2,0
W4,Italy,Lithuania,0,1,0
KL,Denmark,United States,1,0,1
F3,United Arab Emirates,Saudi Arabia,0,1,0
JQ,Malaysia,Singapore,1,1,1
AC,Costa Rica,United Kingdom,0,1,0
VY,Spain,Spain,56,17,55
EY,Italy,United Arab Emirates,15,3,15
DL,Italy,Jamaica,2,0,2
AT,Morocco,France,0,1,0
OU,Croatia,Republic of Macedonia,0,1,0
U2,Malta,Italy,6,0,6
KL,China,Italy,0,2,0
A3,Czech Republic,Greece,0,1,0
FR,Malta,,0,2,0
HU,China,Italy,0,1,0
FR,Italy,Moldova,0,1,0
ZB,Turkey,Albania,0,2,0
KQ,Italy,Madagascar,0,2,0
NO,Kazakhstan,Italy,0,1,0
H4,Moldova,Italy,0,5,0
AZ,Italy,United Kingdom,6,16,6
CI,Italy,Vietnam,0,2,0
LH,Austria,Oman,1,0,1
FR,Germany,Malta,0,1,0
HV,Spain,Italy,0,2,0
DD,Thailand,Thailand,11,14,11
DL,United States,United States,63,0,62
SK,Denmark,United Kingdom,1,2,1
AK,Thailand,Malaysia,0,3,0
LY,Israel,Singapore,0,2,0
SK,Italy,Germany,0,6,0
VJ,Indonesia,Vietnam,0,1,0
V7,France,Greece,0,2,0
HV,Italy,Portugal,0,3,0
FR,Italy,South Africa,0,2,0
A3,Egypt,Portugal,1,0,1
EK,Australia,United Arab Emirates,0,1,0
XQ,Israel,Turkey,1,1,1
E5,Italy,Egypt,38,62,38
OS,France,Thailand,0,1,0
PC,Lebanon,Italy,0,1,0
PC,Turkey,Turkey,0,6,0
U2,United Kingdom,Croatia,1,0,1
ID,Thailand,Indonesia,0,1,0
5J,Philippines,Hong Kong,1,1,1
AC,France,Canada,0,1,0
AV,Spain,Chile,1,0,1
W4,Romania,Greece,2,1,2
U2,Cyprus,Italy,2,0,2
FB,Italy,Bulgaria,0,8,0
U2,Greece,France,1,0,1
LO,Switzerland,Norway,0,1,0
SK,Italy,Thailand,1,0,1
CD,Netherlands,Spain,0,1,0
PC,Romania,Turkey,7,2,7
TK,Switzerland,Turkey,4,5,4
VE,Colombia,Colombia,0,5,0
G4,United States,United States,0,1,0
TK,Malaysia,Turkey,0,2,0
MU,Sri Lanka,Italy,0,1,0
LX,Greece,Germany,1,0,1
AI,India,Sri Lanka,0,1,0
LX,Netherlands,Switzerland,1,0,1
GQ,Italy,,0,1,0
FR,Italy,Republic of Macedonia,0,1,0
LH,Italy,Japan,8,97,8
KE,Italy,Australia,4,0,4
FI,Italy,United States,0,2,0
TB,Belgium,Tunisia,0,1,0
GE*,South Africa,South Africa,2,0,2
MH,Philippines,India,0,1,0
EK,Pakistan,United Kingdom,1,0,1
LX,Italy,Turkey,1,0,1
SQ,Japan,Costa Rica,0,1,0
OS,Italy,Egypt,14,20,14
FR,Morocco,Spain,15,7,15
AF,Italy,Portugal,2,2,2
G3,Brazil,Brazil,0,13,0
IB,Italy,Bolivia,0,2,0
VY,Spain,Greece,3,0,3
W6,Italy,Norway,0,1,0
TR,Singapore,Thailand,0,1,0
BT,Germany,Latvia,0,1,0
EK,Switzerland,Maldives,1,0,1
CM,Colombia,Curaçao,1,0,1
FR,Denmark,Italy,18,11,18
EN,Italy,Guatemala,0,2,0
FR,United Kingdom,Malta,1,0,1
I2,Spain,Israel,1,0,1
MS,Egypt,United Arab Emirates,0,1,0
FR,Italy,Afghanistan,0,1,0
W4,Italy,Austria,68,73,67
U2,Italy,Israel,9,0,9
HT,Italy,Turkey,0,1,0
W4,Italy,Luxembourg,8,3,8
AF,Italy,United Arab Emirates,4,0,4
IB,Spain,Mexico,3,0,3
SG,India,India,3,0,3
AK,Malaysia,Cambodia,0,1,0
LH,Germany,Namibia,0,6,0
V7,Italy,Tunisia,0,2,0
DY,Sweden,Italy,2,4,2
AF,Italy,Mexico,13,18,13
CZ,Italy,Thailand,0,4,0
VY,Italy,Senegal,4,4,4
EC,Italy,Czech Republic,0,4,0
JU,Italy,,0,7,0
QR,Italy,Bangladesh,1,1,1
LH,Italy,Dominican Republic,2,0,2
OS,Czech Republic,France,1,1,1
EK,United Arab Emirates,Tajikistan,0,6,0
EW,France,Germany,1,0,1
VY,Italy,Dominican Republic,0,1,0
FR,Latvia,Sweden,0,1,0
U2,Switzerland,Netherlands,1,0,1
FB,Bulgaria,Italy,0,1,0
VY,Italy,The Gambia,1,0,1
LX,Italy,Germany,5,23,5
FR,Italy,Israel,21,21,21
U2,Belgium,France,2,0,2
H2,Chile,Chile,0,10,0
RJ,Italy,Jordan,2,15,2
TK,Turkey,,1,3,1
IB,France,Dominican Republic,1,0,1
AZ,Albania,Italy,2,6,2
EK,United Arab Emirates,Japan,4,0,4
DE,United States,Italy,2,0,2
AZ,Italy,Turkey,1,3,1
A3,Greece,Spain,2,1,2
RJ,Italy,Egypt,0,3,0
FR,Spain,Brazil,0,4,0
W6,Italy,Croatia,0,1,0
WE,Thailand,Laos,1,0,1
U2,Netherlands,France,1,0,1
L9,Italy,Italy,0,41,0
AF,Italy,Thailand,16,3,16
AF,Italy,Singapore,4,1,4
LY,Egypt,Italy,0,3,0
DE,Italy,Jamaica,0,3,0
BA,Sweden,United States,0,1,0
VY,Netherlands,Portugal,1,0,1
LH,Canada,Italy,1,0,1
W6,Austria,Greece,0,1,0
U2,United Kingdom,Italy,53,16,52
LX,Italy,Egypt,4,6,4
FR,Greece,,0,1,0
LY,Italy,Israel,11,5,11
V7,Italy,Turkey,0,2,0
SK,Norway,Italy,5,6,5
AZ,Italy,Benin,0,1,0
PC,Turkey,Iraq,2,2,2
BA,Switzerland,United States,1,1,1
EW,Italy,Turkey,0,4,0
EW,Italy,,0,4,0
PC,Iran,France,0,1,0
TK,Italy,Sierra Leone,0,1,0
U2,Netherlands,Czech Republic,1,0,1
NT,Spain,Portugal,0,1,0
LH,Germany,Republic of Ireland,0,1,0
TK,Spain,Pakistan,1,0,1
LH,Italy,Norway,9,11,9
FR,Italy,Iceland,0,10,0
SL,Thailand,Thailand,0,7,0
LA,Colombia,Colombia,10,4,10
AF,France,Argentina,1,1,1
KL,Italy,Denmark,3,0,3
W6,Italy,Iceland,0,3,0
2W,Spain,Cuba,0,3,0
U2,Germany,Netherlands,1,0,1
NO,Cuba,Italy,0,2,0
AK,Malaysia,Brunei,0,1,0
EN,Italy,Germany,1,0,1
TK,Italy,Benin,0,2,0
QZ,Indonesia,India,0,1,0
W4,Montenegro,Italy,0,1,0
W4,Republic of Kosovo,Italy,3,1,3
NO,Maldives,Italy,2,0,2
MM,Japan,Japan,0,18,0
SV,Lebanon,Saudi Arabia,1,1,1
AF,France,South Korea,0,1,0
LH,Germany,Morocco,0,2,0
FR,Poland,United Kingdom,0,3,0
TK,Albania,Turkey,0,3,0
TK,Turkey,Uzbekistan,1,0,1
EW,Portugal,Austria,1,0,1
GF,Italy,Thailand,0,17,0
TP,Brazil,Italy,7,40,7
UA,United States,Mexico,3,0,3
OS,Italy,,0,10,0
UK,United Kingdom,,0,1,0
BJ,France,Tunisia,2,5,2
5W,United Arab Emirates,Italy,0,3,0
LH,Sweden,Mexico,1,0,1
PC,United Kingdom,Turkey,1,2,1
FR,Denmark,,0,1,0
TG,Thailand,Laos,0,1,0
AZ,Malta,Italy,1,2,1
UA,Turks and Caicos Islands,Italy,0,1,0
SN,Germany,Panama,0,1,0
ET,Madagascar,Italy,2,0,2
VY,Italy,Portugal,1,9,1
VB,Mexico,Mexico,11,8,11
AF,China,Italy,2,0,2
LH,Italy,Poland,2,12,2
NZ,New Zealand,French Polynesia,0,2,0
EK,Iran,France,0,2,0
UX,United Kingdom,Colombia,0,2,0
U2,Italy,Dominican Republic,0,1,0
UX,Panama,Italy,1,0,1
LX,Italy,Vietnam,0,5,0
GF,Italy,Bangladesh,0,2,0
JU,Italy,Bosnia and Herzegovina,2,1,2
VY,Italy,Martinique,0,1,0
FR,Greece,Romania,1,0,1
2W,Cuba,Italy,0,5,0
7C,Japan,South Korea,1,1,1
B6,United States,Turks and Caicos Islands,0,1,0
AA,United States,Mexico,7,0,7
SQ,Italy,Malaysia,1,0,1
IB,Spain,Morocco,2,1,2
ZB,Albania,Germany,0,1,0
VY,Spain,Sweden,1,1,1
ZG,United States,Japan,1,0,1
MH,United Kingdom,Indonesia,0,1,0
VY,Italy,Peru,0,1,0
FR,France,United Kingdom,0,1,0
TP,Brazil,Portugal,0,1,0
GF,Italy,Oman,0,1,0
LH,Italy,Spain,11,17,11
A3,Italy,Egypt,3,12,3
ET,Italy,Seychelles,7,4,7
I2,Spain,Spain,14,0,14
W4,Italy,India,0,4,0
LH,Germany,Estonia,0,1,0
PC,Republic of Macedonia,Turkey,1,2,1
W9,Italy,United Kingdom,6,6,6
QZ,Australia,Indonesia,0,1,0
LH,Germany,Portugal,0,1,0
AF,Martinique,France,1,0,1
TP,Germany,Morocco,1,0,1
AZ,Spain,Argentina,0,1,0
TK,Italy,Mexico,0,1,0
EY,South Korea,Italy,1,0,1
W4,Italy,Tanzania,0,1,0
SK,Italy,Iceland,5,39,5
W6,Italy,Romania,9,4,9
IB,Italy,Cuba,15,42,15
SV,Italy,Malaysia,2,11,2
WS,Italy,Canada,0,8,0
AZ,Italy,Guadeloupe,0,1,0
EY,Singapore,Italy,0,5,0
EY,Saudi Arabia,Pakistan,0,1,0
FR,Germany,Belgium,0,1,0
YP,Japan,South Korea,2,0,2
MM,South Korea,Japan,0,3,0
AA,United States,Cuba,3,0,3
LX,Italy,India,1,2,1
BT,Estonia,Latvia,1,0,1
BA,Italy,India,3,2,3
AH,Algeria,Italy,0,3,0
EK,United Arab Emirates,Netherlands,3,0,3
LH,Tunisia,Netherlands,1,0,1
QR,Saudi Arabia,Italy,0,1,0
LX,Italy,Czech Republic,1,4,1
UA,United States,United States,14,5,14
W6,Italy,,0,33,0
OD,Malaysia,Italy,1,0,1
QR,Italy,Laos,0,1,0
TK,Italy,Madagascar,2,4,2
QZ,Singapore,Indonesia,0,19,0
AV,Mexico,Colombia,4,0,4
RJ,Sri Lanka,Italy,0,5,0
AT,Morocco,Morocco,1,1,1
W6,Italy,Kuwait,1,1,1
QR,Italy,Pakistan,0,1,0
U2,Turkey,United Kingdom,1,0,1
FR,Morocco,Portugal,1,0,1
LX,Italy,Thailand,6,31,6
W6,Italy,Sweden,0,2,0
VY,Morocco,Germany,1,11,1
LX,Italy,Maldives,2,0,2
AF,Italy,Colombia,6,11,6
AZ,Italy,Colombia,0,16,0
NO,Italy,Republic of Ireland,0,2,0
U2,Republic of Kosovo,Italy,0,2,0
W9,United Kingdom,Israel,0,1,0
VJ,Singapore,Vietnam,0,1,0
SK,Sweden,United Kingdom,0,1,0
JQ,Japan,Japan,7,2,7
UX,Cuba,Italy,6,12,6
AI,Italy,Thailand,0,16,0
VY,France,Morocco,0,1,0
K6,Vietnam,Cambodia,0,4,0
U2,Portugal,France,4,0,4
EK,Italy,Vietnam,2,2,2
LH,Netherlands,Argentina,0,2,0
AZ,Italy,Bulgaria,3,6,3
CI,Italy,Thailand,0,1,0
KN,China,China,0,2,0
SM,Hungary,Egypt,0,1,0
BT,Italy,Finland,1,1,1
VY,Spain,Italy,165,58,163
FR,Italy,Romania,56,135,55
EY,Italy,India,9,12,9
EW,Italy,Greece,1,7,1
BA,United States,United Kingdom,4,0,4
VJ,Vietnam,Indonesia,0,2,0
U2,United Kingdom,Netherlands,6,1,6
RJ,Germany,Jordan,1,0,1
IB,Spain,Ecuador,1,0,1
W4,Romania,Cyprus,0,1,0
FZ,Greece,United Arab Emirates,1,0,1
VY,Argentina,Spain,0,1,0
S4,Portugal,Italy,0,1,0
G3,Brazil,,0,1,0
6E,Italy,Nepal,1,0,1
TR,Singapore,Malaysia,0,3,0
OD,Vietnam,Maldives,0,1,0
U2,Greece,Italy,131,5,130
LO,Italy,,0,5,0
AK,Singapore,Malaysia,0,4,0
VY,France,United Kingdom,1,0,1
SQ,Italy,Australia,11,0,11
1L,Slovenia,Montenegro,0,3,0
OS,Poland,Italy,0,1,0
EW,Germany,Spain,0,4,0
PK,Saudi Arabia,Pakistan,1,0,1
FR,United Kingdom,Croatia,0,1,0
PM,Spain,Spain,1,0,1
BT,Latvia,Denmark,1,0,1
UX,Peru,Spain,2,1,2
LH,Switzerland,United States,2,0,2
EW,Spain,Germany,0,2,0
TP,Italy,Ghana,0,1,0
LH,Italy,Algeria,1,2,1
AZ,Italy,Austria,0,3,0
KM,Italy,Hungary,0,1,0
HY,Latvia,Uzbekistan,0,1,0
CI,Taiwan,Japan,1,0,1
GF,Bahrain,France,0,1,0
AZ,Germany,Italy,10,29,10
W4,Israel,Italy,2,1,2
LX,Italy,Hungary,8,2,8
A3,Spain,Greece,3,3,3
LA,Italy,Colombia,0,3,0
FR,Belgium,Morocco,1,0,1
HY,Uzbekistan,Uzbekistan,0,4,0
W4,France,Albania,2,2,2
,Switzerland,Republic of Kosovo,2,0,2
EY,Saudi Arabia,United Arab Emirates,0,1,0
FR,Latvia,Italy,0,2,0
TI*,Moldova,Turkey,0,1,0
W6,Romania,United Arab Emirates,1,0,1
Q4,Cuba,Dominican Republic,0,1,0
LH,Germany,Norway,1,0,1
LH,Italy,Seychelles,1,0,1
TS,France,Canada,2,1,2
U2,France,Switzerland,2,0,2
TK,Italy,Singapore,2,1,2
LJ,South Korea,South Korea,2,0,2
SV,Pakistan,United Kingdom,0,1,0
W4,Italy,Hungary,0,1,0
QR,Italy,Nepal,0,2,0
TK,Pakistan,Italy,0,1,0
KM,Malta,Portugal,0,1,0
OS,Italy,Greece,1,8,1
TK,Italy,Uzbekistan,2,21,2
AZ,Italy,Philippines,0,3,0
3U,Italy,China,0,7,0
BA,Brazil,Italy,1,5,1
FD,Thailand,Laos,0,1,0
KL,United States,Italy,2,3,2
TP,Mexico,Italy,2,3,2
W6,Romania,Netherlands,0,1,0
UX,Morocco,Italy,1,0,1
MS,Egypt,Italy,2,33,2
FR,Italy,Turkey,0,69,0
EK,Italy,United Arab Emirates,7,14,7
W4,Italy,Turkey,0,25,0
W4,Austria,Spain,2,0,2
QR,Netherlands,Indonesia,4,0,4
6E,Nepal,United Arab Emirates,1,0,1
CA,Italy,Cambodia,0,4,0
WE,Thailand,Vietnam,1,0,1
U2,Italy,Greece,634,97,628
KL,Netherlands,Colombia,0,1,0
W6,Hungary,Italy,18,19,18
FZ,Slovenia,United Arab Emirates,2,0,2
EY,Austria,Sri Lanka,0,1,0
EC,Italy,France,0,2,0
QR,Austria,Thailand,1,0,1
OD,Indonesia,Malaysia,0,1,0
TK,Spain,Georgia,0,1,0
LA,Ecuador,Ecuador,1,0,1
RJ,France,Jordan,1,0,1
NK,United States,Puerto Rico,1,0,1
TP,Italy,Canada,3,9,3
JU,Italy,Greece,1,9,1
U2,Egypt,Italy,17,3,17
AI,Italy,Nepal,0,4,0
EK,India,Italy,1,3,1
TK,Indonesia,Italy,1,1,1
TP,Spain,Mexico,1,1,1
BA,France,United Kingdom,3,0,3
IB,Germany,Spain,1,1,1
SK,Norway,Norway,1,2,1
IB,France,Peru,0,1,0
EY,Greece,United Arab Emirates,1,0,1
LA,Italy,Bolivia,0,1,0
LH,Italy,Argentina,3,9,3
SQ,Italy,Indonesia,24,11,24
LA,Brazil,,0,2,0
XQ,Italy,United Arab Emirates,0,4,0
UA,Switzerland,United States,1,0,1
QR,United Arab Emirates,Sri Lanka,2,0,2
TR,Taiwan,Japan,1,0,1
FR,Greece,Austria,1,0,1
NO,Tunisia,Italy,2,0,2
SN,Italy,Cameroon,2,1,2
LH,Austria,Canada,0,1,0
CY,Cyprus,Italy,4,1,4
OS,Italy,Iran,3,2,3
DY,Norway,Spain,0,3,0
,Italy,United States,4,0,4
LX,Italy,Colombia,0,1,0
WS,United States,Italy,3,3,3
JQ,Singapore,Thailand,1,0,1
FR,France,Republic of Ireland,1,2,1
CA,Vietnam,Italy,0,1,0
LG,Luxembourg,Turkey,0,1,0
PC,Italy,Georgia,2,1,2
DL,United States,Brazil,1,0,1
AC,Italy,Jamaica,0,2,0
FR,France,Spain,4,11,4
BA,Germany,United States,4,2,4
OD,Malaysia,,0,3,0
EY,United Arab Emirates,Italy,2,0,2
AZ,Italy,Indonesia,3,8,3
W4,Italy,Bahrain,0,1,0
AT,Italy,Burkina Faso,3,0,3
AD,Brazil,,0,5,0
LX,Italy,Croatia,1,1,1
LA,Chile,Spain,8,0,8
QR,Italy,Malaysia,3,5,3
XZ,Italy,Serbia,0,1,0
QV,Vietnam,Laos,0,1,0
KX,United States,Cayman Islands,0,1,0
TP,Brazil,France,1,0,1
G9,Italy,Indonesia,0,1,0
FR,Greece,United Kingdom,1,0,1
WF,France,,0,2,0
AY,Denmark,Finland,2,0,2
TK,Italy,United Arab Emirates,4,21,4
KL,Italy,Spain,4,2,4
LX,Switzerland,Germany,3,2,3
HX,Philippines,Hong Kong,1,0,1
BT,Italy,Estonia,0,2,0
F3,Saudi Arabia,,0,1,0
BA,United States,Italy,17,0,17
LH,United Kingdom,Norway,1,0,1
U2,Italy,Canada,1,1,1
TK,Italy,Mongolia,0,5,0
LH,Denmark,Italy,1,1,1
SR,Greece,Germany,0,1,0
SK,Finland,Italy,1,0,1
PC,Turkey,Italy,13,36,13
TK,Italy,Thailand,21,22,21
E9,Spain,Cuba,2,2,2
BF,French Polynesia,France,1,0,1
KL,Italy,Germany,2,2,2
IB,Spain,Greece,1,0,1
W4,Italy,Poland,3,1,3
NO,Italy,Jordan,0,1,0
AZ,Italy,Ecuador,0,3,0
GA,Singapore,Indonesia,0,1,0
X3,Germany,Spain,0,1,0
KC,Kazakhstan,Turkey,0,1,0
UX,Spain,Peru,1,0,1
AA,Italy,United States,58,0,57
W6,Jordan,Italy,5,12,5
W6,Italy,Cyprus,0,1,0
IB,Spain,Spain,8,5,8
LH,Italy,United Kingdom,7,9,7
WY,Italy,New Zealand,0,1,0
NO,Italy,Israel,1,0,1
XK,France,Morocco,0,1,0
LA,Brazil,Chile,1,4,1
FR,Greece,Hungary,0,1,0
9U,Italy,Moldova,0,1,0
OS,Mexico,Italy,0,1,0
U2,France,Tunisia,0,1,0
LS,Italy,United Kingdom,26,20,26
QZ,Indonesia,Indonesia,0,24,0
LH,Albania,Germany,1,1,1
CZ,Italy,South Korea,0,5,0
V7,Italy,Brazil,0,1,0
AF,France,French Guiana,0,3,0
TS,Italy,United States,1,0,1
VY,Italy,Mexico,0,1,0
KL,France,,0,1,0
TG,Switzerland,Thailand,0,2,0
BT,Sweden,Azerbaijan,1,0,1
DE,United States,Hungary,0,1,0
VY,Italy,Spain,737,448,730
LX,Italy,Iceland,2,5,2
FZ,Pakistan,Italy,2,2,2
AA,Cuba,Dominican Republic,3,0,3
KL,South Korea,Netherlands,0,1,0
BA,United Kingdom,Barbados,1,0,1
EC,Italy,Greece,0,2,0
W4,Italy,Peru,0,1,0
WF,Norway,Italy,0,2,0
OS,Italy,Czech Republic,4,5,4
TP,Switzerland,Portugal,2,2,2
W6,Italy,Cambodia,0,3,0
TK,Italy,India,3,6,3
QR,Italy,Philippines,2,9,2
VY,Spain,Portugal,2,0,2
MU,Australia,Italy,0,4,0
MU,Australia,China,0,1,0
LX,Czech Republic,Italy,2,0,2
IB,Morocco,,1,0,1
XY,United Arab Emirates,Saudi Arabia,0,3,0
OV,India,Italy,0,1,0
G9,Italy,,0,1,0
TK,Venezuela,Italy,1,2,1
LH,Republic of Kosovo,Italy,0,2,0
RO,Romania,Cyprus,0,1,0
WJ,Argentina,Argentina,0,1,0
SQ,Finland,Vietnam,0,1,0
TK,Italy,Malaysia,8,21,8
KL,Italy,Argentina,4,6,4
U2,France,Belgium,4,0,4
DY,Norway,,0,3,0
AC,Canada,Italy,2,1,2
IB,Spain,Luxembourg,0,1,0
BT,Italy,,0,1,0
TU,Italy,Burkina Faso,0,2,0
FR,Austria,Denmark,1,0,1
EY,South Korea,Germany,2,0,2
SK,Sweden,Italy,7,5,7
HC,Ivory Coast,Italy,0,4,0
EK,Italy,Maldives,7,8,7
NZ,Italy,New Zealand,0,1,0
OS,Switzerland,Jordan,1,1,1
LA,New Zealand,Vietnam,0,1,0
A3,Slovenia,Greece,0,1,0
AA,United States,Aruba,1,0,1
AR,Argentina,,0,1,0
SQ,Singapore,Thailand,0,1,0
W6,Italy,Denmark,0,1,0
AZ,Italy,Luxembourg,1,1,1
IB,Senegal,Nicaragua,0,1,0
EC,United Kingdom,Italy,0,1,0
IB,Greece,Portugal,1,0,1
SV,Italy,Maldives,0,4,0
OS,Italy,United Kingdom,1,0,1
W6,Lithuania,Italy,2,0,2
PC,Turkey,Romania,2,2,2
KL,Turkey,Italy,0,1,0
JU,Italy,Vietnam,0,1,0
KL,Italy,Latvia,0,1,0
U2,France,Spain,7,5,7
JU,Turkey,Spain,0,1,0
TK,Italy,Azerbaijan,0,1,0
FD,Thailand,Indonesia,0,2,0
W4,Italy,Lebanon,0,5,0
VY,Italy,Greece,38,33,38
5J,Philippines,Indonesia,0,1,0
TK,Italy,Seychelles,0,1,0
LX,Italy,South Africa,3,2,3
W4,Germany,Italy,8,1,8
OU,Croatia,Croatia,1,0,1
QP,India,Italy,0,1,0
PC,Turkey,Netherlands,1,0,1
5W,Greece,United Arab Emirates,1,0,1
OS,Italy,India,0,2,0
KQ,United Arab Emirates,Kenya,0,1,0
KQ,Italy,Comoros,0,1,0
KM,Italy,Cyprus,0,1,0
N0,Italy,,0,2,0
OD,Indonesia,French Polynesia,0,1,0
DL,France,,2,0,2
LH,Italy,Republic of Ireland,8,5,8
6E,India,Singapore,0,1,0
FZ,Italy,Maldives,5,6,5
TK,Egypt,United States,0,3,0
V7,Italy,Maldives,0,1,0
DE,Italy,Maldives,0,1,0
TK,Iran,France,0,3,0
VY,The Gambia,Italy,1,0,1
W6,Italy,Netherlands,35,43,35
AF,Italy,Madagascar,1,5,1
FR,France,Germany,0,4,0
XY,Turkey,Italy,0,5,0
OS,Italy,Bulgaria,1,2,1
FZ,Italy,Nepal,0,1,0
AF,Portugal,Italy,1,0,1
PC,Morocco,Turkey,0,1,0
JA,Brazil,Chile,0,1,0
AF,France,Colombia,1,0,1
SK,Estonia,Italy,1,0,1
YS,Tanzania,Tanzania,2,3,2
IB,Switzerland,Spain,1,0,1
JQ,Australia,Indonesia,4,0,4
N0,Italy,Mexico,0,1,0
LX,Switzerland,,0,1,0
AY,Italy,India,6,1,6
U2,Italy,Egypt,136,23,135
FR,United Kingdom,Republic of Ireland,9,0,9
FR,Austria,Greece,5,0,5
FR,Italy,Tunisia,0,5,0
LX,Italy,France,0,7,0
TK,Malaysia,United Kingdom,0,1,0
SQ,United Kingdom,New Zealand,1,0,1
OV,Oman,Italy,0,4,0
AF,Italy,Republic of Ireland,2,0,2
NZ,Italy,Cook Islands,0,1,0
AV,Colombia,Belize,0,1,0
