carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
4Z,Mozambique,South Africa,0,1,0
HY,Uzbekistan,Italy,0,1,0
ET,Italy,Zambia,0,1,0
EK,France,South Africa,1,0,1
A3,Italy,Jordan,1,0,1
G9,Malaysia,Italy,0,1,0
BA,United Kingdom,United States,2,0,2
PC,Germany,Turkey,2,9,2
LO,Poland,Italy,1,7,1
DE,Italy,United States,15,0,15
FR,Italy,Finland,13,26,13
VY,Iceland,Italy,1,0,1
TR,Australia,Thailand,0,2,0
TR,Malaysia,Singapore,1,1,1
VB,Mexico,Mexico,4,0,4
SQ,Germany,Australia,5,0,5
KM,Malta,United States,0,2,0
KU,United Arab Emirates,Thailand,1,1,1
FR,United Kingdom,Portugal,0,2,0
VZ,Vietnam,Thailand,0,2,0
EK,Switzerland,Sri Lanka,1,0,1
SQ,Italy,Australia,81,5,80
AF,Italy,Vietnam,2,7,2
HV,France,Greece,3,0,3
5J,United Arab Emirates,Australia,4,0,4
JQ,Malaysia,Singapore,3,0,3
F3,Egypt,Saudi Arabia,0,1,0
TP,Portugal,United States,1,1,1
KL,Italy,Japan,3,0,3
AV,Mexico,Peru,1,0,1
LH,France,Bulgaria,2,0,2
TK,Turkey,Brazil,0,1,0
QR,Spain,South Korea,1,0,1
AT,Italy,The Gambia,1,5,1
ET,United Kingdom,Somalia,1,0,1
LH,Italy,China,1,11,1
LH,Italy,Georgia,2,1,2
OZ,Italy,Philippines,1,0,1
TP,Cape Verde,Portugal,0,1,0
5W,Kazakhstan,United Arab Emirates,1,0,1
VY,United Kingdom,Italy,29,8,29
AF,Singapore,France,2,0,2
OU,Germany,Croatia,0,2,0
JU,Slovenia,United Arab Emirates,0,1,0
TR,Singapore,Vietnam,4,0,4
FR,Italy,Algeria,0,3,0
W6,Italy,Luxembourg,0,2,0
KQ,South Africa,Seychelles,1,0,1
JU,Slovenia,Serbia,4,0,4
RJ,Italy,,2,0,2
KL,Puerto Rico,United States,0,1,0
2W,Spain,Mexico,0,2,0
N0,United States,Belgium,0,1,0
VJ,Vietnam,Indonesia,0,1,0
TF,Sweden,Sweden,1,0,1
W9,Italy,United Kingdom,5,12,5
QZ,Indonesia,Indonesia,0,24,0
TK,Italy,New Zealand,0,1,0
KL,Belgium,United States,0,1,0
KL,Poland,Thailand,1,0,1
W6,Finland,Italy,0,1,0
U2,Portugal,Iceland,0,1,0
DL,Mexico,United States,1,0,1
VU,Vietnam,Vietnam,0,2,0
DL,United States,Italy,10,0,10
TP,United States,Italy,3,15,3
AZ,Italy,Seychelles,0,10,0
QZ,Indonesia,Singapore,0,12,0
SN,Belgium,Denmark,2,1,2
EW,Italy,Spain,0,2,0
XZ,Italy,Netherlands,0,1,0
LH,Iran,Canada,0,1,0
AV,Ecuador,Dominican Republic,2,1,2
KL,France,United States,0,3,0
AZ,Portugal,Italy,0,1,0
AF,South Korea,,0,1,0
W6,Azerbaijan,Italy,1,0,1
N0,United States,Germany,1,0,1
AZ,Italy,India,10,18,10
TK,Italy,Colombia,0,7,0
S4,Portugal,Cape Verde,0,2,0
U2,Malta,Italy,7,0,7
IB,Dominican Republic,Italy,1,1,1
VY,Norway,Spain,1,0,1
TK,Italy,Mauritius,2,0,2
IB,Dominican Republic,Switzerland,0,1,0
LO,Poland,Armenia,0,1,0
UX,Italy,Bolivia,0,2,0
LO,Italy,South Korea,0,2,0
AM,Peru,Italy,0,1,0
J9,Turkey,Sri Lanka,2,0,2
KL,Portugal,Italy,8,0,8
LH,Italy,Netherlands,5,7,5
W6,Italy,Azerbaijan,0,1,0
MH,Austria,Malaysia,0,2,0
LH,Austria,South Africa,1,0,1
FR,Poland,Sweden,1,0,1
FZ,Slovenia,Sri Lanka,1,0,1
FR,Spain,Netherlands,1,0,1
QZ,Australia,Indonesia,0,1,0
TK,Switzerland,United Arab Emirates,1,0,1
6E,Italy,India,6,19,6
JU,Italy,Albania,1,7,1
KM,Germany,,0,6,0
LX,United Kingdom,Italy,1,0,1
BA,France,Germany,0,1,0
E5,Italy,Kenya,0,1,0
EN,Germany,Italy,1,2,1
KL,Italy,Spain,16,13,16
SN,Italy,Ghana,3,0,3
FR,Italy,Dominican Republic,0,2,0
WN,Cuba,Italy,0,1,0
AF,France,France,3,3,3
FR,Italy,Cuba,0,5,0
LO,Poland,,0,2,0
OU,Croatia,Croatia,2,0,2
E9,Cuba,Spain,2,0,2
AV,Ecuador,Argentina,3,0,3
OS,Germany,Thailand,0,2,0
AY,Italy,Lithuania,1,0,1
TC,Zimbabwe,Tanzania,0,1,0
H2,Peru,Peru,0,9,0
WN,United States,United States,0,10,0
LH,Italy,Seychelles,0,2,0
GQ,Germany,Greece,0,1,0
FR,Belgium,Hungary,1,0,1
F3,Saudi Arabia,Italy,0,1,0
BA,Germany,United Kingdom,1,1,1
"",Italy,Chile,2,0,2
2B,Italy,Thailand,0,1,0
LX,Italy,Thailand,26,32,26
SK,Italy,Sweden,16,10,16
ZB,Italy,Albania,0,31,0
QF,Australia,Italy,3,2,3
IB,Spain,Netherlands,1,0,1
FR,Romania,Greece,2,0,2
AZ,Italy,Poland,0,1,0
AY,Japan,Italy,0,1,0
W9,United Kingdom,Italy,4,4,4
IB,Italy,Venezuela,0,2,0
QR,Italy,Hong Kong,1,1,1
SN,Italy,Netherlands,0,1,0
LS,Switzerland,United Kingdom,1,0,1
KL,Italy,Germany,11,11,11
BF,France,United States,1,0,1
AT,Italy,Guinea-Bissau,0,1,0
TG,Thailand,China,0,2,0
KL,Thailand,Italy,0,1,0
BA,Italy,Bermuda,1,1,1
KL,Spain,Norway,0,1,0
HV,Spain,Denmark,0,1,0
KQ,Kenya,Tanzania,0,1,0
AF,Slovenia,France,1,0,1
LH,Norway,Germany,1,0,1
AZ,Italy,Argentina,24,51,24
TK,Italy,Jordan,5,1,5
AF,Italy,Guadeloupe,6,4,6
EI,Spain,Republic of Ireland,0,1,0
TP,Portugal,Brazil,2,1,2
H4,Moldova,Italy,0,3,0
LJ,South Korea,South Korea,0,3,0
W6,Italy,Vietnam,0,1,0
LH,Switzerland,South Korea,0,1,0
AI,France,India,0,1,0
TR,Singapore,Hong Kong,1,0,1
BA,Netherlands,Ecuador,0,1,0
FR,Austria,Germany,1,0,1
AC,Canada,France,1,0,1
SQ,United Kingdom,Australia,1,0,1
U2,United Kingdom,United Kingdom,14,0,14
KL,Netherlands,United Kingdom,2,0,2
UA,United States,Italy,2,10,2
EY,Singapore,Italy,2,0,2
VN,Vietnam,Malaysia,0,4,0
FR,Netherlands,United Kingdom,1,0,1
UO,Hong Kong,Vietnam,0,1,0
N0,Germany,United States,1,1,1
SN,Italy,Greece,0,1,0
EK,Vietnam,Italy,0,3,0
G9,Turkey,Malaysia,1,0,1
MH,Malaysia,India,1,0,1
VY,Algeria,Spain,0,1,0
5W,Sri Lanka,Italy,0,1,0
U2,Italy,United Kingdom,459,69,454
EK,Philippines,Italy,4,2,4
G8,India,India,0,11,0
KL,United States,United States,0,4,0
W6,Germany,Italy,6,13,6
NK,United States,Colombia,0,1,0
CQ,Tanzania,Tanzania,0,1,0
W6,Maldives,Italy,0,1,0
HC,Senegal,Senegal,0,2,0
NZ,Australia,New Zealand,1,1,1
"",Tanzania,Tanzania,0,1,0
EY,Italy,Sri Lanka,0,1,0
AF,Italy,Peru,24,20,24
LH,France,Canada,0,3,0
KL,United Kingdom,United States,0,1,0
LH,Italy,Greece,6,1,6
SK,Belgium,Cambodia,0,1,0
AF,Italy,Japan,5,9,5
CA,Italy,Taiwan,0,8,0
WO,Canada,Mexico,0,3,0
FB,Bulgaria,Bulgaria,0,3,0
ID,Indonesia,Italy,0,1,0
U2,Netherlands,United Kingdom,2,2,2
OS,Italy,Iceland,1,0,1
AV,Colombia,Colombia,8,22,8
OS,Germany,Moldova,1,0,1
KL,Italy,Belize,0,3,0
AF,Italy,Indonesia,0,2,0
LX,Switzerland,Mexico,0,6,0
BA,United Kingdom,Samoa,0,1,0
OV,Oman,Thailand,0,1,0
W6,Austria,United Kingdom,0,1,0
U2,Switzerland,Germany,1,0,1
UA,Spain,United States,1,0,1
AT,Italy,Mali,0,1,0
LH,Germany,Romania,0,1,0
V7,Italy,Sweden,0,1,0
AA,United Kingdom,Mexico,1,0,1
AY,Sweden,Italy,1,0,1
AV,Colombia,,0,2,0
EW,Italy,Sweden,1,4,1
DD,Thailand,Thailand,7,19,7
BA,France,Canada,0,1,0
FZ,Tanzania,Italy,0,27,0
QR,Italy,Malaysia,18,47,18
DY,Denmark,Sweden,0,5,0
W6,Italy,Tanzania,0,2,0
EN,Italy,Germany,5,0,5
KL,Italy,Italy,0,1,0
QR,Italy,Tanzania,1,7,1
EK,South Africa,Italy,0,2,0
AD,Brazil,Portugal,0,1,0
5J,Philippines,Malaysia,4,1,4
SK,Sweden,Denmark,1,1,1
KL,Netherlands,Finland,1,0,1
EK,Poland,Thailand,1,0,1
EK,Germany,Seychelles,0,2,0
EN,Italy,United Kingdom,0,1,0
W6,Hungary,Azerbaijan,0,1,0
HV,Germany,France,1,0,1
J2,United Arab Emirates,Italy,1,0,1
TP,Italy,Morocco,1,41,1
AF,France,Cuba,1,0,1
UA,United States,Mexico,4,0,4
FR,United Kingdom,Austria,0,1,0
LH,Italy,Philippines,0,4,0
AF,Italy,Paraguay,0,1,0
IB,Venezuela,Italy,0,1,0
KL,Poland,Argentina,0,2,0
EW,Italy,United Kingdom,7,0,7
HV,Greece,Netherlands,3,0,3
EY,South Korea,Italy,0,1,0
AF,Germany,Canada,0,1,0
A3,Greece,Italy,35,46,35
BJ,Germany,Tunisia,0,2,0
WY,Italy,Tanzania,0,9,0
AZ,Italy,South Korea,0,2,0
5U,Guatemala,Guatemala,0,6,0
W6,Denmark,Romania,1,0,1
QR,Sri Lanka,Italy,0,6,0
LH,Italy,Croatia,1,0,1
F8,Canada,Canada,0,7,0
LX,Portugal,Italy,1,1,1
"",United States,Italy,1,0,1
AF,Italy,Thailand,1,1,1
OS,Italy,Philippines,0,1,0
LH,Switzerland,United States,0,1,0
KL,Italy,South Korea,2,0,2
AV,Costa Rica,Brazil,0,1,0
7C,South Korea,Japan,0,1,0
FR,Italy,United Arab Emirates,0,17,0
JQ,Singapore,Indonesia,3,0,3
LX,Germany,Italy,8,1,8
BA,United States,Mexico,0,3,0
AC,Switzerland,Canada,0,2,0
U2,United Kingdom,Iceland,2,0,2
D7,Indonesia,Italy,0,1,0
SQ,Hong Kong,Italy,0,1,0
SQ,Italy,Morocco,0,1,0
KL,Czech Republic,Italy,1,0,1
TK,Italy,Israel,0,1,0
EK,Italy,Sri Lanka,3,4,3
AA,Republic of Ireland,United States,1,0,1
TP,Brazil,United Kingdom,0,3,0
MS,Italy,Zimbabwe,0,1,0
EK,Singapore,United Arab Emirates,0,2,0
SK,Faroe Islands,Italy,0,2,0
UA,Germany,,4,0,4
LX,Italy,Sweden,2,3,2
SL,Thailand,Nepal,0,1,0
W9,United Kingdom,Morocco,0,1,0
AI,United Arab Emirates,Japan,0,1,0
DY,Norway,Sweden,0,2,0
FR,United Kingdom,,0,1,0
9R,Colombia,Colombia,0,5,0
LX,Italy,Cuba,4,10,4
FO,Argentina,Argentina,6,1,6
TR,Greece,Thailand,2,0,2
EK,Sweden,Thailand,2,0,2
SV,Switzerland,Thailand,0,2,0
SV,Thailand,,2,0,2
U2,Spain,Switzerland,1,0,1
EK,Thailand,Brazil,0,1,0
NK,United States,United States,21,23,21
SQ,Turkey,Indonesia,6,0,6
BA,Poland,United States,3,3,3
EK,Italy,Tanzania,8,9,8
V7,France,Spain,1,0,1
MS,Italy,Ghana,0,2,0
LH,Italy,Portugal,7,0,7
I2,Spain,Italy,4,2,4
KU,Italy,Philippines,0,1,0
ZL,Australia,Australia,0,1,0
IB,Italy,France,1,0,1
KL,Germany,Netherlands,2,0,2
V7,Portugal,Italy,0,1,0
JU,Italy,United States,0,1,0
AZ,Italy,Australia,0,15,0
QR,Italy,Maldives,12,32,12
VY,Spain,Netherlands,4,3,4
AV,United States,Colombia,0,1,0
LA,Colombia,Ecuador,0,1,0
TK,Lebanon,Italy,3,0,3
KL,United Kingdom,Netherlands,1,0,1
AR,Brazil,Argentina,0,1,0
TP,Cape Verde,Italy,0,2,0
AZ,Italy,Luxembourg,1,2,1
KL,Germany,Italy,4,4,4
HV,France,Germany,2,0,2
DV,Kazakhstan,Kazakhstan,0,3,0
AZ,Italy,Antigua and Barbuda,0,1,0
A3,Egypt,Cyprus,2,0,2
AZ,Italy,Sweden,0,1,0
G3,Argentina,Italy,0,2,0
EW,Austria,Italy,0,1,0
VY,Italy,Greece,79,159,78
OS,Italy,United States,4,10,4
DG,Philippines,Philippines,2,5,2
TK,Italy,Lebanon,0,4,0
FR,Belgium,Germany,1,0,1
U2,United Kingdom,Switzerland,3,0,3
IB,Austria,Spain,2,0,2
AF,Italy,South Africa,6,2,6
ID,Singapore,Indonesia,0,1,0
FI,Iceland,Italy,0,3,0
I2,Spain,Spain,23,1,23
LO,Poland,Germany,0,2,0
SV,Jordan,Saudi Arabia,6,0,6
LH,Germany,United Kingdom,1,1,1
AZ,Italy,Tanzania,0,6,0
AF,France,Turkey,1,0,1
N0,United States,France,3,0,3
FR,Italy,Saudi Arabia,0,10,0
TR,Japan,Taiwan,1,0,1
W6,Italy,Japan,0,1,0
TU,Italy,Ivory Coast,0,1,0
UX,Spain,Colombia,1,0,1
TP,Brazil,,0,1,0
W6,Italy,Republic of Macedonia,8,15,8
LA,Peru,Italy,0,4,0
SK,France,United States,2,0,2
AZ,Netherlands,Italy,5,11,5
"",Italy,Argentina,1,0,1
KL,Netherlands,Hungary,1,1,1
5W,United Arab Emirates,Maldives,14,0,14
PC,United Kingdom,Turkey,0,3,0
V7,Italy,Tunisia,0,1,0
CM,Ecuador,Belize,0,1,0
2W,Mexico,Italy,0,1,0
BT,Italy,Denmark,1,1,1
RC,France,Faroe Islands,0,2,0
UA,Switzerland,Panama,0,1,0
LO,Poland,United States,1,0,1
W6,Denmark,Italy,0,2,0
FR,Hungary,Greece,0,1,0
DY,Italy,Norway,25,74,25
SQ,Indonesia,Italy,2,2,2
CI,Italy,Philippines,0,7,0
EK,Italy,Saudi Arabia,2,0,2
BA,Netherlands,United Kingdom,1,0,1
3L,India,United Arab Emirates,0,1,0
E5,Saudi Arabia,Egypt,1,0,1
VS,Belgium,United States,0,1,0
UA,Switzerland,United States,1,0,1
W6,Albania,Italy,23,80,23
AM,Italy,Mexico,0,31,0
U2,Israel,Italy,11,0,11
LH,Italy,Albania,2,0,2
PC,Italy,,0,5,0
VJ,Taiwan,Vietnam,0,2,0
PC,Italy,Saudi Arabia,0,1,0
W9,Egypt,United Kingdom,1,0,1
LH,Germany,Greece,2,1,2
AF,Germany,Tunisia,0,1,0
FR,Luxembourg,Spain,1,1,1
AV,El Salvador,United States,1,0,1
MS,Italy,Saudi Arabia,0,1,0
VN,Cambodia,United Kingdom,0,1,0
AF,France,Italy,30,19,30
W6,Armenia,Italy,10,8,10
QG,Indonesia,Indonesia,0,3,0
AR,Argentina,Chile,0,3,0
DL,Italy,,24,0,24
FR,Spain,France,3,2,3
A3,Lebanon,Italy,1,0,1
LH,Netherlands,Czech Republic,0,3,0
LX,Croatia,Italy,1,0,1
W6,Germany,Republic of Kosovo,0,1,0
RC,Faroe Islands,Denmark,0,1,0
EW,Austria,Portugal,1,0,1
U2,Italy,France,1122,126,1111
KL,Italy,Colombia,14,19,14
LX,Italy,Netherlands,3,6,3
OS,Italy,Maldives,0,1,0
KL,Italy,Kuwait,1,0,1
VB,Mexico,United States,0,2,0
AF,Tunisia,Germany,0,1,0
KL,Italy,Poland,3,0,3
EK,Thailand,United Kingdom,1,0,1
MS,Italy,Tanzania,0,31,0
5W,United Arab Emirates,Greece,1,0,1
JU,Serbia,Italy,6,4,6
LX,Italy,Hungary,2,0,2
TK,Slovenia,Indonesia,3,1,3
SV,France,Indonesia,0,1,0
OS,France,Austria,0,1,0
IB,Spain,El Salvador,5,0,5
TK,Austria,Indonesia,0,1,0
LH,Germany,Albania,1,1,1
KL,Czech Republic,Netherlands,1,0,1
AY,United States,Norway,1,0,1
TP,Spain,Italy,0,1,0
LO,China,Italy,0,1,0
AF,Italy,Burkina Faso,0,1,0
SQ,Italy,Spain,33,7,33
DY,Norway,Italy,3,20,3
GQ,Cyprus,Italy,0,1,0
SV,Italy,United Arab Emirates,1,5,1
TK,South Africa,Italy,0,1,0
LX,Switzerland,Czech Republic,0,1,0
EI,United States,Italy,1,4,1
JU,Italy,Sri Lanka,0,1,0
OS,Albania,Denmark,3,0,3
G9,Saudi Arabia,Sri Lanka,1,2,1
5O,France,Algeria,0,1,0
V7,Luxembourg,France,1,0,1
LG,Italy,Portugal,0,1,0
LX,France,United Arab Emirates,1,0,1
SG,India,India,0,1,0
AZ,Italy,Sri Lanka,0,2,0
6E,India,India,19,35,19
A3,Greece,Greece,10,13,10
OD,Indonesia,Italy,0,3,0
SQ,Switzerland,Indonesia,4,0,4
KL,Italy,Croatia,0,1,0
PC,Denmark,Egypt,0,2,0
FR,Israel,Italy,5,5,5
VY,Egypt,France,5,1,5
JL,South Korea,Japan,1,0,1
LA,Switzerland,Brazil,0,1,0
LA,Ecuador,Argentina,2,0,2
TP,United Kingdom,Brazil,0,1,0
JQ,Singapore,Malaysia,1,0,1
EK,Italy,Thailand,329,18,326
TP,Portugal,Italy,33,21,33
FR,Austria,Romania,2,1,2
W6,Israel,Spain,0,1,0
AM,Mexico,Mexico,0,13,0
VY,Spain,Portugal,1,5,1
UX,Italy,Morocco,0,1,0
FD,Hong Kong,Thailand,0,3,0
BA,Switzerland,United States,1,2,1
LX,Thailand,Switzerland,0,1,0
U2,Portugal,Greece,0,1,0
EK,Italy,Maldives,26,29,26
LO,Italy,,0,6,0
VY,Italy,Mexico,0,2,0
KL,Italy,Iceland,2,9,2
FR,Portugal,France,3,1,3
FR,Italy,China,0,1,0
EW,France,Germany,2,1,2
QR,Poland,Vietnam,2,0,2
VY,Italy,Czech Republic,4,0,4
W6,Lithuania,Italy,2,0,2
FR,Republic of Ireland,Denmark,2,0,2
7Z,Aruba,Curaçao,0,1,0
TK,Senegal,United Arab Emirates,0,1,0
DL,Italy,United States,80,0,79
LH,Canada,Italy,0,4,0
NK,United States,Italy,0,5,0
DL,Switzerland,,13,0,13
AV,Aruba,Italy,0,1,0
J2,Italy,Uzbekistan,0,2,0
TR,Singapore,Australia,4,3,4
PC,Italy,Oman,2,0,2
W6,Poland,Norway,3,0,3
G9,Italy,Nepal,0,2,0
B6,Dominican Republic,United States,0,1,0
SQ,Thailand,South Korea,1,0,1
W6,Italy,Australia,0,1,0
IB,Cuba,Italy,1,1,1
SQ,Thailand,Italy,1,0,1
SK,Denmark,Faroe Islands,1,0,1
HY,Italy,,0,1,0
OS,Italy,Canada,0,2,0
FZ,Pakistan,Italy,0,12,0
G9,Oman,Italy,0,2,0
AI,Italy,Thailand,0,9,0
LG,Luxembourg,Italy,5,7,5
BT,Norway,Italy,0,1,0
AT,Morocco,Germany,0,1,0
VS,Netherlands,United States,0,1,0
AF,Italy,China,0,1,0
AC,United States,United States,0,4,0
PC,Germany,Egypt,0,3,0
FZ,Italy,Sri Lanka,2,1,2
TR,Greece,Singapore,0,1,0
JU,Italy,Cyprus,1,1,1
QF,Singapore,Australia,0,1,0
TK,Hong Kong,Italy,0,1,0
EY,India,Italy,1,17,1
A3,Italy,Cyprus,2,5,2
IB,Spain,,2,1,2
EK,Malaysia,Italy,6,4,6
U2,Spain,United Kingdom,3,0,3
AK,Sri Lanka,Australia,0,2,0
HA,United States,,0,4,0
7C,Japan,Mauritius,0,1,0
AZ,Italy,Indonesia,0,8,0
JU,Republic of Macedonia,Italy,2,0,2
HV,Iceland,Italy,0,1,0
VY,Italy,Senegal,0,2,0
3O,Italy,Morocco,179,65,177
LX,Italy,Lebanon,3,0,3
FZ,United Arab Emirates,Italy,2,7,2
SK,Sweden,Finland,0,1,0
BA,United States,Spain,1,0,1
W6,Portugal,Hungary,0,2,0
6E,United Arab Emirates,Thailand,0,3,0
E9,Dominican Republic,Italy,0,2,0
AY,Spain,United States,0,1,0
TK,Belgium,Indonesia,0,1,0
TK,Italy,Mongolia,0,2,0
VY,Italy,Republic of Ireland,0,2,0
FR,Italy,Tunisia,0,2,0
U2,Netherlands,Denmark,1,0,1
IB,Spain,Spain,18,20,18
AZ,Italy,Netherlands,31,107,31
Z0,United States,Italy,2,14,2
W6,Italy,Moldova,0,3,0
FR,Morocco,Luxembourg,0,3,0
JQ,Australia,Singapore,2,0,2
TK,Turkey,Belgium,1,0,1
4Z,South Africa,Namibia,0,4,0
FI,Belgium,Iceland,1,1,1
A3,Germany,Israel,1,0,1
PC,France,Turkey,1,0,1
FI,Italy,Canada,0,1,0
MS,India,Italy,0,2,0
UX,Bolivia,Italy,0,1,0
HV,France,Netherlands,1,0,1
HC,Senegal,France,0,2,0
NO,Italy,,0,5,0
ET,Italy,Ghana,1,7,1
AZ,Italy,United Arab Emirates,0,9,0
2W,Spain,Dominican Republic,0,2,0
LX,Switzerland,United States,2,8,2
EK,Germany,Malaysia,3,0,3
OS,Italy,Jordan,3,2,3
DY,Estonia,Norway,0,1,0
KL,Italy,China,1,18,1
ZB,Albania,Italy,0,5,0
PC,Italy,Georgia,0,1,0
FR,Italy,Australia,0,4,0
AZ,Italy,Iceland,0,1,0
IB,Argentina,Spain,1,1,1
EW,Germany,Morocco,0,1,0
U2,Italy,Albania,0,3,0
TK,Turkey,Indonesia,0,1,0
LH,Italy,Singapore,5,8,5
BA,United States,Cayman Islands,0,1,0
AF,Romania,United States,0,1,0
OS,Germany,Italy,2,1,2
G9,Bangladesh,Italy,0,1,0
TK,Morocco,United Arab Emirates,1,0,1
HC,Italy,Ivory Coast,0,1,0
EY,Indonesia,Italy,3,0,3
W6,Italy,Uzbekistan,0,2,0
TK,Turkey,Turkey,21,4,21
TK,Italy,Kazakhstan,0,6,0
LH,Italy,Bosnia and Herzegovina,1,1,1
U2,Portugal,Switzerland,4,4,4
AT,Senegal,Italy,1,1,1
WY,Germany,Oman,0,1,0
KL,Italy,Netherlands,103,143,102
KL,Dominican Republic,Italy,1,0,1
DE,Italy,Dominican Republic,4,0,4
QR,Qatar,Kenya,0,2,0
PC,Italy,United Arab Emirates,1,3,1
KL,Luxembourg,Italy,2,1,2
FI,Germany,Iceland,2,1,2
EN,Italy,Indonesia,0,1,0
U2,United Kingdom,Denmark,2,0,2
ET,Italy,Botswana,1,0,1
"",Colombia,,0,1,0
SK,Republic of Ireland,Denmark,1,0,1
QR,Vietnam,Italy,8,3,8
BA,Switzerland,United Kingdom,1,3,1
U2,Italy,United States,1,8,1
LH,Finland,Germany,5,0,5
DE,United States,Italy,9,3,9
IU,Indonesia,Italy,0,3,0
TK,Italy,Cambodia,0,3,0
AF,Italy,Jamaica,0,1,0
VY,Italy,Italy,72,84,71
GQ,Greece,Italy,13,14,13
KQ,Italy,Kenya,13,34,13
AZ,Italy,Croatia,0,3,0
L9,Italy,Italy,0,48,0
QR,Singapore,Italy,0,2,0
AF,Peru,Italy,3,8,3
DL,Dominican Republic,Italy,2,0,2
TR,Germany,Indonesia,0,1,0
IB,France,Senegal,0,1,0
SN,Belgium,Greece,1,0,1
SK,Estonia,Italy,0,1,0
AT,Ivory Coast,Italy,0,1,0
3U,Italy,China,0,5,0
LA,Argentina,Colombia,2,0,2
FR,Norway,Italy,3,13,3
EY,Germany,Seychelles,0,3,0
AF,Italy,Guinea,1,0,1
BF,France,,0,2,0
QR,Thailand,France,1,0,1
IB,Dominican Republic,Spain,1,1,1
BR,Italy,New Zealand,0,3,0
JQ,Singapore,Vietnam,0,1,0
KL,Germany,France,1,0,1
JU,Germany,Serbia,1,0,1
TK,Italy,Oman,1,0,1
FR,Morocco,Spain,12,9,12
FR,Germany,Spain,8,11,8
AZ,Italy,Cuba,0,7,0
IB,Senegal,Italy,1,0,1
PK,Italy,Pakistan,9,0,9
ME,Lebanon,Italy,0,2,0
AV,Colombia,United States,3,0,3
EW,Germany,Switzerland,0,1,0
CA,China,Italy,0,6,0
AT,France,,0,2,0
UU,France,Madagascar,0,1,0
PC,Republic of Macedonia,Turkey,1,0,1
"",United States,Spain,1,0,1
PC,Italy,Kyrgyzstan,5,2,5
3O,Morocco,Spain,3,0,3
LA,Argentina,Italy,2,2,2
AF,Mexico,Italy,3,2,3
QR,Italy,South Africa,1,5,1
LO,Italy,Estonia,0,1,0
QR,Nepal,Italy,1,0,1
AY,Finland,China,0,1,0
KL,Italy,Argentina,0,3,0
UX,Portugal,Brazil,0,1,0
XQ,Turkey,Italy,2,3,2
BA,Italy,United Kingdom,147,79,146
CX,Italy,Hong Kong,2,6,2
KE,Italy,South Korea,21,17,21
WN,United States,Puerto Rico,0,1,0
LO,Poland,Luxembourg,1,0,1
V7,Greece,Italy,23,15,23
HV,Slovenia,Netherlands,1,0,1
AC,Italy,Jamaica,0,5,0
OG,Italy,Iceland,17,21,17
AF,Italy,French Polynesia,1,7,1
EK,Germany,Thailand,2,1,2
Y4,Mexico,Italy,0,1,0
FR,Hungary,France,0,1,0
OD,Malaysia,Singapore,0,3,0
AZ,Italy,Laos,0,1,0
FJ,Fiji,New Zealand,0,2,0
EW,Italy,Colombia,0,1,0
V7,Italy,Romania,0,1,0
XR,Germany,Egypt,0,2,0
SV,Saudi Arabia,Saudi Arabia,1,0,1
OS,Belgium,Croatia,0,1,0
IB,Austria,,0,1,0
U2,United Kingdom,Italy,128,11,127
EK,Germany,Mauritius,1,0,1
AZ,Germany,Italy,16,13,16
OD,Thailand,Indonesia,0,6,0
QR,Italy,Japan,18,16,18
AY,Norway,Italy,5,0,5
J2,Azerbaijan,United Arab Emirates,0,1,0
FI,Italy,United States,0,3,0
OA,Greece,Greece,3,11,3
UX,Italy,,0,1,0
AF,Italy,Puerto Rico,0,1,0
EK,Bangladesh,Italy,1,0,1
SN,Belgium,Italy,19,12,19
AY,Italy,Thailand,7,4,7
LH,Germany,Spain,4,1,4
TK,Turkey,Maldives,0,1,0
FR,Republic of Ireland,Netherlands,2,2,2
LX,Serbia,Malta,0,2,0
U2,France,Morocco,2,0,2
IB,Italy,Puerto Rico,0,1,0
LO,United Kingdom,South Korea,0,2,0
LH,Japan,Luxembourg,0,1,0
TN,United States,French Polynesia,0,1,0
TP,Brazil,Portugal,2,0,2
PC,Turkey,Greece,1,0,1
HU,Italy,China,0,1,0
W6,Italy,Saudi Arabia,25,40,25
BR,United Kingdom,Thailand,0,1,0
G9,United Arab Emirates,Italy,0,3,0
LA,Brazil,United Kingdom,0,2,0
AT,Italy,Ghana,0,2,0
F9,United States,United States,5,18,5
EI,France,Republic of Ireland,1,0,1
LH,Italy,Cyprus,1,1,1
LH,Denmark,Italy,5,2,5
VY,France,Spain,11,9,11
SK,Sweden,Sweden,1,0,1
EI,Italy,,0,5,0
MS,Egypt,Cyprus,0,3,0
FR,Denmark,Portugal,0,1,0
XZ,Italy,Israel,0,1,0
TK,Germany,Senegal,0,1,0
Y4,United States,,0,1,0
UX,Panama,Spain,0,1,0
PC,Iraq,Italy,0,4,0
AI,India,Sri Lanka,0,4,0
W6,Germany,Romania,5,1,5
G9,Italy,Indonesia,0,2,0
XZ,Italy,United Arab Emirates,0,1,0
AK,Malaysia,Maldives,0,1,0
IJ,Japan,Japan,1,1,1
ET,Cameroon,Germany,2,0,2
F3,Saudi Arabia,Saudi Arabia,0,2,0
EK,Switzerland,Japan,2,0,2
OS,France,Maldives,0,1,0
EK,Australia,Greece,1,0,1
TK,Italy,Morocco,0,1,0
GF,Italy,Sri Lanka,0,1,0
TP,Brazil,Italy,12,41,12
LH,Italy,Indonesia,0,7,0
