carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
VE,Colombia,Colombia,0,1,0
QR,Italy,Australia,3,2,3
LO,Lebanon,Montenegro,0,1,0
VY,Italy,,0,7,0
LX,Czech Republic,Switzerland,0,2,0
UI,Tanzania,Tanzania,1,0,1
AY,Maldives,Finland,1,0,1
DY,Italy,Norway,0,47,0
NO,Greece,Italy,5,3,5
DE,Germany,Italy,5,2,5
AZ,Argentina,Italy,1,11,1
JQ,Singapore,Indonesia,2,1,2
W6,Israel,Italy,2,2,2
PC,Republic of Macedonia,Turkey,1,1,1
MS,Kenya,Italy,0,1,0
WY,Italy,Tanzania,0,1,0
U2,Germany,Denmark,1,0,1
WY,Australia,Italy,0,1,0
FR,Israel,Italy,3,4,3
AZ,Italy,India,5,18,5
NO,Italy,Jordan,1,2,1
PK,United Arab Emirates,Pakistan,0,1,0
UX,Germany,Cuba,0,1,0
TK,Lebanon,Turkey,0,1,0
UA,Dominican Republic,Canada,0,1,0
LH,Cyprus,Germany,3,0,3
SV,Italy,Philippines,0,6,0
BN,Italy,Italy,0,1,0
IB,Spain,Colombia,0,1,0
3L,Nepal,United Arab Emirates,0,1,0
OG,United States,Italy,0,1,0
IB,France,,0,3,0
FR,Austria,Latvia,2,3,2
6Y,Germany,Greece,0,2,0
U2,Spain,Netherlands,1,0,1
AA,Colombia,United States,2,0,2
FD,Vietnam,France,0,1,0
KL,Italy,Jamaica,0,1,0
LX,Italy,Czech Republic,1,0,1
IB,Spain,Cuba,1,0,1
W6,Italy,Netherlands,13,47,13
LA,Chile,Italy,1,11,1
TK,Italy,Pakistan,4,9,4
2W,Dominican Republic,Germany,0,1,0
SK,Norway,Italy,3,7,3
BA,Mexico,Italy,2,0,2
VY,Netherlands,Spain,3,3,3
MS,Italy,Ethiopia,0,1,0
XR,Greece,Italy,0,2,0
QN,Australia,Australia,0,2,0
MS,Italy,Nigeria,0,2,0
E4*,Italy,Italy,0,1,0
SQ,Singapore,Italy,1,0,1
AI,Italy,Sri Lanka,0,1,0
XZ,Italy,Argentina,0,7,0
EK,Italy,China,0,3,0
GF,Italy,India,0,9,0
FR,Germany,Poland,0,1,0
CX,Italy,Philippines,0,2,0
HV,France,Spain,0,1,0
AA,Dominican Republic,United States,1,0,1
EY,Australia,Italy,1,0,1
G9,Italy,Laos,0,1,0
AV,Ecuador,Colombia,1,0,1
2W,Mexico,Spain,0,3,0
LO,Poland,Poland,3,5,3
ET,Tanzania,Italy,0,1,0
LH,Lithuania,Italy,0,3,0
TK,Italy,Oman,5,4,5
EK,India,Italy,0,1,0
UL,Italy,Sri Lanka,2,2,2
EY,Italy,Saudi Arabia,0,1,0
CM,Cuba,Curaçao,1,0,1
TR,Malaysia,Singapore,1,2,1
RJ,Israel,Italy,0,1,0
AR,Italy,Argentina,0,113,0
OB,Bolivia,Spain,0,1,0
LO,Italy,Thailand,0,1,0
U2,Portugal,France,3,0,3
VY,Portugal,France,3,1,3
EK,Thailand,Italy,3,6,3
RJ,Iraq,Italy,0,1,0
VY,Italy,Iceland,0,2,0
7C,South Korea,South Korea,2,1,2
AF,France,Ivory Coast,0,1,0
EK,United Arab Emirates,Republic of Ireland,1,0,1
XZ,Italy,Moldova,0,1,0
HV,Italy,France,37,55,37
OU,Italy,Croatia,2,1,2
MU,Italy,China,0,19,0
5J,United Arab Emirates,Philippines,3,5,3
JQ,Australia,Australia,8,6,8
BY,Mexico,United Kingdom,7,1,7
LH,Italy,Belgium,1,4,1
MU,China,Hong Kong,0,1,0
AF,Argentina,Italy,0,1,0
AV,Peru,Italy,0,2,0
UX,United States,Italy,0,1,0
IB,Spain,Portugal,3,1,3
G9,Italy,India,18,27,18
LA,Argentina,Peru,1,0,1
U2,Italy,Canada,2,0,2
OS,Italy,Republic of Macedonia,0,2,0
IX,Qatar,India,0,1,0
TP,Portugal,Brazil,0,2,0
SK,Italy,Norway,7,30,7
LH,Italy,Mexico,1,4,1
LH,Italy,India,7,11,7
G3,Brazil,Italy,0,6,0
AZ,Albania,Italy,1,4,1
TK,Italy,Madagascar,0,4,0
LH,Sweden,Italy,0,2,0
LH,Denmark,Italy,3,0,3
EK,Tunisia,United Arab Emirates,0,2,0
AF,Italy,China,0,4,0
BA,United Kingdom,United Kingdom,1,0,1
G4,United States,United States,0,4,0
A3,Greece,Austria,1,1,1
DE,Italy,Georgia,0,1,0
LH,Lebanon,Italy,0,1,0
BA,United Kingdom,Egypt,0,1,0
W6,Italy,Afghanistan,0,1,0
XZ,Italy,India,0,1,0
AI,United Kingdom,India,0,1,0
6Y,Germany,Spain,0,4,0
EK,Australia,Italy,0,2,0
EI,Spain,United States,1,0,1
MU,Sri Lanka,Italy,0,1,0
LX,India,Switzerland,1,0,1
UX,Italy,Argentina,0,5,0
BA,United States,France,1,0,1
FR,Italy,Lithuania,7,10,7
DY,Italy,Sweden,0,33,0
AZ,Italy,Norway,0,4,0
CY,Cyprus,Italy,1,1,1
IB,Chile,,1,0,1
A3,Italy,Jordan,0,2,0
EI,France,Republic of Ireland,1,0,1
SQ,Switzerland,Singapore,6,0,6
W6,Egypt,Morocco,0,2,0
EK,Italy,Tanzania,0,2,0
LX,Argentina,Italy,0,1,0
SQ,Italy,Fiji,0,2,0
LA,Paraguay,Italy,0,1,0
U2,Czech Republic,Italy,7,1,7
AZ,Italy,Costa Rica,0,3,0
LH,Italy,Cape Verde,0,2,0
KU,Pakistan,Italy,0,2,0
FR,Greece,Greece,0,7,0
AF,Italy,Australia,0,2,0
EK,Argentina,Italy,0,1,0
KL,Canada,Italy,0,1,0
GQ,Italy,,0,1,0
ET,Italy,Malawi,0,1,0
MS,Italy,Bangladesh,0,6,0
LH,India,Italy,2,1,2
5W,Maldives,Hungary,0,1,0
SV,Indonesia,Italy,0,1,0
HV,Italy,Netherlands,32,37,32
U2,Italy,Cyprus,17,0,17
U2,Croatia,Italy,8,1,8
U2,France,France,15,0,15
FR,United Kingdom,Czech Republic,1,0,1
PD,Canada,United States,1,2,1
LH,Italy,Lebanon,2,2,2
BA,Antigua and Barbuda,Italy,0,6,0
Z8,Paraguay,Italy,0,2,0
FR,Italy,Thailand,0,2,0
IB,Italy,The Gambia,0,1,0
IB,Italy,Peru,22,54,22
TP,Venezuela,Italy,0,3,0
QR,Italy,Philippines,3,16,3
PC,Turkey,Spain,1,1,1
FR,Croatia,Italy,7,11,7
TR,Indonesia,Singapore,2,3,2
TK,Slovenia,Jordan,0,1,0
3O,Italy,Morocco,142,35,141
AF,France,Italy,29,22,29
FR,France,Morocco,2,1,2
BF,United States,French Polynesia,1,0,1
AF,Italy,Cuba,30,29,30
PC,United Arab Emirates,Italy,0,2,0
DM,Colombia,Mexico,0,1,0
KL,Germany,Netherlands,2,0,2
VN,Vietnam,Cambodia,0,2,0
AF,Italy,Portugal,0,3,0
BA,Italy,Costa Rica,0,1,0
KE,Italy,South Korea,12,9,12
UX,Italy,Bolivia,2,7,2
5F,Armenia,Italy,0,1,0
LX,Switzerland,Canada,1,0,1
ZH,China,Vietnam,0,1,0
EK,Italy,Afghanistan,0,1,0
AA,United States,Cuba,4,0,4
LH,Austria,Germany,0,1,0
W6,Turkey,Hungary,2,0,2
W4,Italy,Romania,202,202,200
CA,Italy,Singapore,0,18,0
U2,Switzerland,Netherlands,1,0,1
BR,Japan,,0,1,0
KL,Tanzania,Italy,0,1,0
CI,Italy,Australia,1,0,1
LH,Italy,Israel,1,0,1
W6,Italy,Sweden,0,1,0
U2,Italy,United Arab Emirates,0,2,0
AP,Italy,Italy,0,1,0
KL,Brazil,Italy,0,1,0
U2,United Kingdom,Italy,39,9,39
VY,Croatia,Spain,0,1,0
LH,Germany,,0,4,0
UK,Bangladesh,Italy,0,1,0
EW,Italy,Spain,2,19,2
EY,Italy,Philippines,2,7,2
GQ,Greece,Italy,10,13,10
U2,Malta,Italy,16,0,16
I2,Italy,Spain,41,3,41
A3,Greece,Portugal,0,4,0
QR,Italy,Seychelles,1,1,1
PW,Tanzania,,0,2,0
A3,Greece,Serbia,1,1,1
CZ,Bangladesh,United Kingdom,0,1,0
FR,Spain,Belgium,2,0,2
DY,Norway,Denmark,0,2,0
PR,Vietnam,Philippines,1,0,1
AK,Malaysia,Indonesia,0,1,0
JU,Italy,Bosnia and Herzegovina,1,0,1
VY,Spain,The Gambia,2,1,2
V7,Italy,,0,16,0
MS,Lebanon,Italy,0,1,0
3O,Morocco,Albania,0,1,0
QR,Italy,Qatar,1,0,1
FZ,United Arab Emirates,Tanzania,0,1,0
U2,France,Morocco,2,1,2
FR,Italy,Dominican Republic,0,3,0
KL,Italy,Tanzania,0,3,0
YT,Nepal,Nepal,0,1,0
PG,Laos,Thailand,2,0,2
KM,Switzerland,Malta,0,1,0
EK,Nepal,Spain,1,0,1
W6,Norway,Italy,0,3,0
SQ,Italy,Spain,8,4,8
2B,Italy,Albania,0,68,0
TK,Turkey,Turkey,32,27,32
LX,Luxembourg,Turkey,0,1,0
UX,Brazil,Spain,2,0,2
U2,Italy,Denmark,14,2,14
BA,South Africa,Italy,0,2,0
V7,Italy,Romania,0,2,0
AZ,Italy,Zambia,0,1,0
FR,Netherlands,Austria,0,1,0
QR,Italy,Kenya,0,2,0
BT,Finland,Italy,0,2,0
SN,France,Colombia,0,1,0
TS,Italy,Canada,56,20,55
A3,Egypt,Italy,2,8,2
SV,Italy,Bangladesh,0,5,0
HU,Italy,China,0,6,0
V7,Germany,Italy,1,1,1
FR,Romania,Austria,0,1,0
AF,Italy,Guadeloupe,10,9,10
TP,United States,Italy,2,10,2
W9,Israel,United Kingdom,0,1,0
TP,Spain,Brazil,0,1,0
W6,Italy,Spain,0,7,0
AI,India,India,0,7,0
LH,Egypt,Italy,0,2,0
BA,Croatia,United Kingdom,2,0,2
FR,Italy,India,0,8,0
CA,Italy,Hong Kong,0,9,0
TP,Brazil,Spain,1,0,1
AF,United States,Italy,4,4,4
DY,Italy,Iceland,0,1,0
EW,Sweden,Italy,2,0,2
VB,Mexico,Mexico,16,9,16
N0,United States,Italy,6,5,6
MH,Malaysia,Italy,0,2,0
JL,Japan,Japan,3,1,3
LH,Italy,Nigeria,2,5,2
JU,Cyprus,Italy,1,0,1
"",United States,Italy,3,0,3
CI,Vietnam,Italy,1,2,1
V7,Italy,Morocco,0,3,0
W6,Germany,Serbia,1,0,1
HV,Tunisia,Italy,0,1,0
W6,Saudi Arabia,Cyprus,0,1,0
W6,Italy,Czech Republic,86,116,85
AZ,Italy,Brazil,2,17,2
KQ,Italy,Tanzania,0,2,0
RJ,Qatar,Tunisia,0,2,0
AY,Italy,Thailand,7,1,7
U2,United Kingdom,United Kingdom,3,0,3
JQ,Australia,Indonesia,1,0,1
FR,United Kingdom,Romania,0,1,0
TK,Iran,Turkey,0,1,0
AH,Senegal,Italy,0,1,0
DY,Spain,Sweden,0,1,0
VY,Spain,Spain,57,41,56
TK,Turkey,Iraq,0,1,0
AZ,Italy,United Kingdom,7,31,7
TR,Indonesia,Philippines,0,2,0
AF,Italy,Germany,0,2,0
EW,Sweden,,0,2,0
FR,Luxembourg,France,1,0,1
U2,France,Italy,129,17,128
F9,Dominican Republic,United States,0,3,0
W4,Belgium,Albania,1,5,1
FD,Cambodia,Thailand,0,2,0
TK,Kazakhstan,Italy,3,2,3
LX,Egypt,Italy,1,2,1
AZ,Italy,South Korea,0,2,0
TK,United Arab Emirates,Italy,0,2,0
EW,Italy,Croatia,0,2,0
EN,Italy,Japan,0,1,0
BA,United Kingdom,Singapore,1,0,1
UO,Taiwan,Hong Kong,0,1,0
SN,Italy,Belgium,37,32,37
LA,Brazil,Brazil,19,19,19
AZ,Italy,China,0,28,0
AZ,Italy,Australia,0,2,0
W6,Italy,Sri Lanka,0,3,0
DY,Norway,Poland,0,2,0
LA,Brazil,Spain,3,1,3
DY,Denmark,Italy,0,20,0
KL,Italy,Ecuador,1,8,1
TU,France,Tunisia,0,6,0
VZ,Thailand,Cambodia,0,1,0
BA,Italy,Canada,0,1,0
SN,Belgium,Sweden,1,0,1
FR,Belgium,Czech Republic,1,0,1
LH,Italy,Aruba,0,1,0
TK,China,Bulgaria,1,0,1
W6,Poland,Norway,2,4,2
VY,France,Italy,26,9,26
AM,Mexico,,0,2,0
EK,United Arab Emirates,United Kingdom,3,0,3
TK,Italy,Mongolia,0,1,0
KU,Pakistan,France,0,2,0
A3,Austria,Greece,0,3,0
KL,Italy,Japan,6,2,6
SV,Italy,Australia,0,5,0
H2,Peru,Brazil,0,1,0
EK,France,Philippines,2,3,2
SQ,Italy,,0,3,0
FR,Italy,The Gambia,0,1,0
V7,Italy,Senegal,0,1,0
U2,Luxembourg,Italy,2,1,2
TK,Poland,Uzbekistan,0,2,0
B6,United States,Colombia,0,1,0
FR,Czech Republic,Poland,1,0,1
VY,Spain,Tunisia,1,0,1
XZ,Italy,Greece,63,6,62
SK,Sweden,Italy,4,3,4
G9,Italy,Pakistan,3,3,3
LX,Bosnia and Herzegovina,France,1,0,1
SQ,Italy,Vietnam,3,0,3
FR,Germany,Spain,3,1,3
SV,India,Egypt,0,1,0
TA,Nepal,Nepal,0,1,0
5J,Hong Kong,Philippines,1,0,1
FR,Czech Republic,United Kingdom,0,1,0
W9,United Kingdom,Turkey,1,0,1
AV,Spain,Argentina,1,0,1
U2,Italy,Albania,0,1,0
AF,United Kingdom,France,2,0,2
TK,Switzerland,Madagascar,1,0,1
OS,Italy,Denmark,0,2,0
TK,Italy,Maldives,3,3,3
XZ,Romania,Italy,11,0,11
UX,Argentina,,0,1,0
DE,Switzerland,Greece,0,1,0
RJ,Italy,Jordan,2,10,2
OS,Germany,Italy,1,0,1
V7,Italy,Malta,0,1,0
U2,Italy,,0,20,0
DE,Italy,,8,0,8
OS,Germany,Austria,1,1,1
UX,Belgium,Spain,2,0,2
PC,Albania,Turkey,0,1,0
AF,Italy,Spain,1,3,1
CU,Cuba,Italy,0,1,0
T7,Italy,,0,1,0
LH,Spain,Italy,2,1,2
ET,Italy,Cameroon,1,0,1
SV,Egypt,Saudi Arabia,0,2,0
TG,Germany,Australia,0,1,0
KL,Italy,Australia,0,1,0
VY,France,Germany,1,0,1
B6,United States,Italy,0,10,0
LH,Netherlands,Germany,3,0,3
FZ,Italy,Tanzania,2,16,2
U2,Switzerland,United Kingdom,3,0,3
5W,Maldives,Serbia,0,2,0
FR,Morocco,Portugal,1,1,1
MS,Tanzania,Italy,0,1,0
TK,Colombia,Italy,0,1,0
MU,France,Australia,0,1,0
LG,Italy,France,0,1,0
W4,France,Italy,32,20,32
TK,Egypt,Italy,2,1,2
KU,Italy,Bangladesh,0,3,0
TK,Turkey,Italy,7,14,7
OG,Iceland,United States,1,2,1
U2,Morocco,Italy,20,4,20
AT,Morocco,United States,2,0,2
LX,Italy,Iceland,1,2,1
DE,Germany,Greece,0,2,0
W6,United Arab Emirates,Austria,1,1,1
AF,Mexico,Italy,0,1,0
UX,Ecuador,Italy,0,3,0
PR,United States,Philippines,1,0,1
FR,Italy,Lebanon,0,1,0
EI,Germany,Republic of Ireland,0,1,0
W6,Netherlands,Italy,3,9,3
PC,Italy,Lebanon,1,4,1
AA,Italy,Puerto Rico,1,0,1
QR,Vietnam,Italy,1,3,1
FR,Italy,Bulgaria,22,40,22
LX,France,Switzerland,0,3,0
3F,United Arab Emirates,Italy,0,1,0
OS,Italy,Greece,3,10,3
BF,United States,Spain,0,4,0
LH,Spain,Japan,0,3,0
KL,Belgium,Japan,0,5,0
ET,Italy,Djibouti,0,1,0
AA,United States,Turks and Caicos Islands,2,0,2
EK,Slovenia,Thailand,0,1,0
GF,Italy,Australia,0,1,0
AY,Italy,Malaysia,0,1,0
BA,United States,Albania,1,0,1
KL,Germany,Spain,1,1,1
AV,Bolivia,Mexico,1,0,1
QR,Denmark,Thailand,2,0,2
FA,South Africa,South Africa,0,1,0
TK,Slovenia,United Arab Emirates,0,3,0
AV,Brazil,Spain,1,1,1
EW,Spain,Italy,3,1,3
FR,France,Romania,1,1,1
W6,United Kingdom,Poland,5,0,5
TG,Saudi Arabia,Thailand,0,1,0
CI,Italy,China,1,0,1
AF,Cuba,Spain,1,0,1
UA,Germany,United States,1,0,1
FR,Norway,Italy,3,5,3
LG,Luxembourg,Italy,3,7,3
FI,Italy,,0,1,0
W4,Italy,Norway,0,3,0
LX,Switzerland,France,0,1,0
VY,Chile,Italy,0,2,0
WS,United States,United Kingdom,0,1,0
BT,Italy,Finland,0,1,0
B6,United States,Dominican Republic,0,1,0
DY,Italy,Denmark,0,38,0
EK,Italy,Maldives,12,10,12
LH,Italy,United Arab Emirates,12,7,12
V7,Italy,Portugal,0,16,0
W6,Romania,Netherlands,1,0,1
VY,Italy,Netherlands,11,2,11
AM,Italy,Honduras,0,1,0
W4,Austria,Armenia,1,0,1
G3,Brazil,Republic of Ireland,0,1,0
FR,Hungary,Denmark,1,0,1
SN,Switzerland,United States,0,1,0
LH,Italy,New Zealand,0,2,0
FR,Spain,Morocco,12,2,12
W4,Italy,Estonia,6,7,6
EK,Italy,Thailand,25,16,25
DE,Canada,Italy,0,1,0
AP,Italy,Cape Verde,0,3,0
FR,Israel,Germany,0,1,0
DY,Norway,,0,1,0
FR,Italy,Jordan,15,25,15
U2,Denmark,Italy,9,0,9
KQ,Italy,Kenya,7,10,7
MS,Italy,Tanzania,0,13,0
KU,Italy,Malaysia,3,9,3
LX,Italy,Spain,5,11,5
OS,Italy,Croatia,0,6,0
XK,Italy,France,0,1,0
TB,Belgium,Italy,2,1,2
LH,Italy,Bulgaria,2,0,2
OS,Italy,Republic of Kosovo,0,1,0
LA,Brazil,,0,1,0
TG,United Kingdom,,1,0,1
W4,Italy,Portugal,1,14,1
LH,Italy,Singapore,2,7,2
FR,Italy,Colombia,0,13,0
KE,Italy,,0,2,0
OS,Germany,Croatia,1,0,1
EK,United Arab Emirates,Malaysia,1,0,1
SN,Italy,United Kingdom,1,1,1
QS,Czech Republic,Croatia,0,1,0
LX,Switzerland,,0,2,0
GA,Indonesia,Indonesia,0,2,0
IB,Italy,Cuba,8,16,8
UX,Brazil,Italy,1,2,1
ID,Indonesia,Indonesia,0,4,0
ET,Italy,Rwanda,0,1,0
BA,Italy,China,2,0,2
MS,Spain,Egypt,0,2,0
OK,Egypt,Czech Republic,0,1,0
EK,Egypt,United Arab Emirates,1,0,1
MS,Egypt,Morocco,0,1,0
SN,Italy,Cameroon,5,6,5
TK,Italy,Taiwan,2,0,2
AF,Italy,French Polynesia,0,2,0
FR,Italy,Maldives,0,3,0
TR,Singapore,Indonesia,3,8,3
LX,United States,Switzerland,1,2,1
TB,Belgium,Mexico,1,0,1
NK,United States,Italy,0,4,0
QR,Italy,Oman,2,0,2
WY,Thailand,Turkey,0,1,0
UP,United States,The Bahamas,0,1,0
TK,Italy,Iraq,0,1,0
LA,Germany,Colombia,0,1,0
OK,Czech Republic,United Arab Emirates,0,1,0
FZ,Italy,Maldives,1,3,1
AV,Costa Rica,Peru,4,2,4
KL,Italy,Denmark,4,0,4
W6,Bulgaria,Italy,1,7,1
HM,Seychelles,Seychelles,0,1,0
HV,Netherlands,Morocco,1,0,1
CZ,China,Italy,0,1,0
VY,Spain,France,3,1,3
W4,United Kingdom,Italy,48,17,48
LH,Germany,Italy,23,40,23
W4,Albania,Italy,53,46,52
L9,Italy,Italy,0,32,0
W4,Czech Republic,Italy,10,6,10
DE,Italy,Canada,6,1,6
AS,United States,United States,0,3,0
BS,Maldives,Bangladesh,0,2,0
OS,Austria,Malta,1,0,1
AZ,Italy,Peru,0,3,0
LH,India,Portugal,0,1,0
FR,Spain,Poland,1,0,1
VZ,Thailand,Thailand,0,43,0
U2,Italy,Morocco,50,10,50
AI,United Arab Emirates,,0,3,0
FR,United Kingdom,Spain,5,2,5
JU,Greece,Italy,1,3,1
VN,Vietnam,France,0,5,0
TP,Italy,Ghana,2,7,2
TP,Italy,The Gambia,2,6,2
SQ,Italy,Philippines,6,4,6
ME,Lebanon,Italy,2,5,2
FR,Bosnia and Herzegovina,Germany,0,1,0
ME,Jordan,Lebanon,0,1,0
KL,Republic of Ireland,China,1,0,1
IW,Indonesia,Indonesia,0,1,0
RO,Romania,Romania,0,2,0
TK,Italy,Malaysia,1,0,1
SQ,Italy,Singapore,12,5,12
AF,Italy,Tunisia,9,7,9
U2,Italy,Romania,0,1,0
AF,France,United States,2,4,2
VY,Italy,Tunisia,0,1,0
GF,Sri Lanka,Maldives,0,1,0
EK,Belgium,Thailand,1,0,1
VY,Italy,Turkey,0,1,0
W4,Romania,Spain,1,1,1
IB,Belgium,Dominican Republic,2,0,2
JZ,Peru,Peru,0,1,0
UG,Tunisia,Tunisia,0,1,0
MS,Italy,China,0,6,0
W4,Italy,Egypt,0,11,0
AZ,Italy,Vietnam,0,7,0
LX,Italy,Luxembourg,3,2,3
W4,Italy,Belgium,0,1,0
HV,Slovenia,Netherlands,1,0,1
U2,Spain,France,5,0,5
KL,Italy,Spain,6,9,6
LH,Bulgaria,United States,0,1,0
FR,Poland,United Kingdom,1,0,1
XQ,Turkey,Italy,1,2,1
HV,France,Turkey,0,1,0
QR,Italy,Bangladesh,1,0,1
HC,Ivory Coast,Italy,0,2,0
A3,Greece,Tunisia,0,1,0
FR,Denmark,Latvia,0,1,0
XY,Egypt,Saudi Arabia,0,2,0
UX,Italy,Paraguay,0,2,0
AT,Morocco,France,0,2,0
XZ,Italy,,0,1,0
DE,Italy,Cuba,11,21,11
FR,Spain,Austria,1,0,1
V7,Italy,Albania,0,1,0
XZ,Italy,United Arab Emirates,0,2,0
AF,Italy,El Salvador,0,1,0
LH,Czech Republic,Italy,0,1,0
BA,France,Mexico,0,1,0
FR,Italy,South Africa,0,3,0
W6,Bulgaria,,0,2,0
AV,Paraguay,Italy,0,3,0
AC,Morocco,United States,1,0,1
A3,Finland,Egypt,0,1,0
IB,Puerto Rico,Spain,0,1,0
N0,Italy,Ecuador,0,1,0
BR,Italy,Indonesia,0,22,0
EW,Italy,Iceland,0,6,0
DY,Sweden,Bulgaria,0,2,0
ET,Italy,Ghana,0,1,0
AZ,Italy,Cuba,0,3,0
CI,Taiwan,Philippines,1,0,1
DL,Netherlands,,1,0,1
TR,Indonesia,Australia,0,1,0
XZ,Greece,Italy,15,0,15
FR,Estonia,Sweden,1,2,1
W4,Italy,,0,36,0
H4,Moldova,Italy,0,12,0
KM,Malta,France,0,3,0
IB,Spain,Brazil,0,1,0
A3,Greece,Germany,0,1,0
JA,Argentina,Argentina,0,1,0
"",Chile,Spain,1,0,1
W4,Italy,Turkey,0,17,0
TK,Italy,Nigeria,2,3,2
AF,Italy,Morocco,6,1,6
TK,Italy,Bahrain,2,1,2
TK,Italy,Japan,5,1,5
RC,Iceland,Faroe Islands,0,2,0
SQ,United Arab Emirates,Singapore,1,4,1
OR,Curaçao,Netherlands,2,1,2
TK,Senegal,Italy,0,3,0
EW,Italy,Greece,0,2,0
"",Somalia,Kenya,3,0,3
LH,Luxembourg,Italy,1,1,1
PC,Bahrain,Italy,0,2,0
VY,Morocco,Italy,1,0,1
W4,Italy,France,61,98,60
AT,Italy,Western Sahara,0,2,0
X3,Spain,Serbia,0,3,0
AZ,Italy,Croatia,0,7,0
A3,Serbia,Greece,0,1,0
LX,Spain,China,1,0,1
SM,Germany,Egypt,1,1,1
TS,Dominican Republic,Canada,1,0,1
LX,Italy,Maldives,0,1,0
FR,Denmark,Italy,17,19,17
EY,Italy,South Korea,1,11,1
TP,Mexico,Italy,1,3,1
OS,Italy,Cyprus,2,1,2
AY,Finland,Italy,10,3,10
A3,Turkey,Italy,0,2,0
AF,Italy,Tanzania,2,2,2
TP,Italy,Spain,1,4,1
TK,Serbia,Turkey,0,1,0
LH,Algeria,Canada,0,1,0
CI,Italy,Philippines,1,1,1
NO,Italy,Italy,2,1,2
TK,Pakistan,Denmark,0,1,0
KL,South Africa,Italy,1,0,1
AZ,Spain,Italy,13,13,13
AM,Mexico,Italy,0,7,0
TK,Italy,Senegal,0,7,0
CA,China,Italy,1,5,1
BA,Italy,Bermuda,1,3,1
EK,Italy,Australia,10,3,10
DE,France,Germany,2,1,2
AV,Ecuador,,0,2,0
EW,Germany,Spain,0,2,0
FZ,United Arab Emirates,Saudi Arabia,1,1,1
AZ,Italy,Hong Kong,0,1,0
TK,Italy,India,4,2,4
LH,Italy,Republic of Ireland,5,1,5
TR,Thailand,Singapore,1,0,1
KU,India,Italy,1,0,1
V7,France,Morocco,0,1,0
W9,United Kingdom,India,0,1,0
QS,Egypt,Czech Republic,0,1,0
AA,Honduras,United States,3,0,3
3O,Morocco,Morocco,8,1,8
U2,Switzerland,Greece,0,1,0
XZ,Italy,Portugal,0,1,0
FR,Italy,Georgia,0,4,0
"",Tanzania,Tanzania,1,0,1
BF,Réunion,Italy,0,1,0
LA,Italy,Ecuador,0,1,0
KL,Italy,Norway,8,0,8
FR,Italy,United Arab Emirates,0,5,0
HC,Senegal,Italy,0,3,0
SN,Sweden,Belgium,2,4,2
HV,Italy,,0,1,0
PK,Pakistan,United Arab Emirates,0,2,0
U2,United Kingdom,Spain,1,0,1
B6,Barbados,United States,0,1,0
AY,Sweden,Spain,2,0,2
BT,Italy,Latvia,5,2,5
FR,Italy,Serbia,0,6,0
AT,Belgium,Morocco,0,1,0
JM,Kenya,Kenya,0,5,0
UX,Portugal,Italy,2,1,2
AF,Spain,Italy,1,0,1
LH,Germany,Brazil,1,0,1
KU,India,Portugal,0,1,0
2W,Cuba,Italy,0,8,0
SV,Italy,Indonesia,4,17,4
ID,Singapore,Indonesia,0,7,0
TK,Venezuela,Italy,0,10,0
ET,Italy,South Africa,2,1,2
XC,Turkey,Germany,0,1,0
IB,Spain,Ecuador,1,0,1
LA,United States,Brazil,0,1,0
W9,United Kingdom,Republic of Macedonia,1,0,1
CI,Thailand,Italy,1,0,1
LH,Switzerland,Lebanon,2,0,2
FJ,Australia,Fiji,0,1,0
BA,United Kingdom,Cambodia,0,1,0
V7,France,Italy,17,22,17
F8,United States,Canada,0,2,0
LA,Brazil,Germany,1,3,1
QR,Italy,New Zealand,1,7,1
5J,Philippines,United Arab Emirates,0,2,0
KQ,Italy,Burundi,0,2,0
SV,Italy,South Korea,0,1,0
EK,Germany,Japan,0,2,0
SN,Italy,Guatemala,0,1,0
LH,Italy,Thailand,34,81,34
QR,Pakistan,Italy,0,4,0
CX,India,Hong Kong,1,0,1
5J,Australia,Philippines,7,3,7
QZ,Singapore,Indonesia,0,26,0
QR,Italy,United Arab Emirates,4,2,4
WJ,Argentina,Argentina,0,3,0
KQ,Italy,Madagascar,0,1,0
FR,Latvia,Italy,0,1,0
AY,United Kingdom,Sweden,0,2,0
UX,Dominican Republic,Spain,1,0,1
AC,Italy,Mexico,0,1,0
S4,Portugal,Italy,1,0,1
W4,Italy,Iceland,49,99,49
AD,Brazil,France,0,3,0
LH,Italy,Greece,10,11,10
KL,Indonesia,Netherlands,3,0,3
IB,Cuba,Italy,8,5,8
8B,Indonesia,Indonesia,0,4,0
RJ,Italy,United Arab Emirates,2,1,2
KS,Romania,Romania,0,1,0
VY,Netherlands,Portugal,2,0,2
BA,United States,United Kingdom,3,0,3
F2,Kenya,Kenya,0,1,0
AF,Italy,Costa Rica,7,6,7
LO,Netherlands,India,0,1,0
W9,United Kingdom,Portugal,3,0,3
UX,Venezuela,Italy,2,3,2
DE,Germany,Romania,0,1,0
SV,Saudi Arabia,Indonesia,0,1,0
B6,United States,Curaçao,0,1,0
V7,France,Luxembourg,1,2,1
PC,United Arab Emirates,Spain,1,0,1
TB,Italy,Morocco,3,4,3
TP,Portugal,Morocco,0,4,0
AK,Malaysia,Malaysia,0,21,0
BY,Italy,United Kingdom,5,0,5
D7,Australia,Italy,0,2,0
"",Colombia,Spain,0,1,0
