carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
FR,Belgium,Bulgaria,1,0,1
UA,Costa Rica,Switzerland,1,1,1
,Spain,Chile,1,0,1
VY,Portugal,Italy,2,0,2
ET,Italy,Ivory Coast,0,1,0
TU,Italy,,0,1,0
QR,Italy,South Africa,0,1,0
AF,France,Switzerland,4,0,4
OS,Italy,Bulgaria,1,2,1
OS,Thailand,Italy,1,1,1
NH,South Korea,Japan,4,0,4
WE,Malaysia,Thailand,0,1,0
W4,Italy,Ecuador,0,1,0
TS,France,Canada,0,2,0
OA,Greece,Cyprus,0,1,0
BT,Norway,Italy,0,1,0
U2,Netherlands,Switzerland,1,0,1
K6,Vietnam,Cambodia,0,1,0
OS,Italy,Malaysia,0,1,0
FR,France,Belgium,1,0,1
SG,India,India,1,3,1
CY,Italy,Cyprus,5,26,5
BA,Italy,French Polynesia,0,1,0
TK,Italy,Iraq,1,1,1
SK,Italy,Germany,0,2,0
3Z,Italy,Poland,0,1,0
B6,United States,Dominican Republic,0,1,0
AY,Germany,Finland,0,1,0
EK,Pakistan,Italy,1,0,1
ET,Sweden,Norway,1,0,1
FR,Italy,Turkey,0,102,0
UX,Italy,Argentina,6,9,6
FR,Italy,Latvia,4,23,4
OG,Germany,United States,2,0,2
FR,Italy,Philippines,0,6,0
FR,Morocco,Belgium,1,7,1
WE,Vietnam,Thailand,0,2,0
IB,Costa Rica,Italy,4,1,4
FD,Vietnam,Thailand,0,2,0
B6,United States,Mexico,0,3,0
NO,Italy,Kenya,2,0,2
LH,Italy,Bosnia and Herzegovina,1,1,1
EY,United Arab Emirates,Germany,1,0,1
J2,India,Azerbaijan,0,1,0
KC,South Korea,Kazakhstan,1,0,1
MS,Iraq,Italy,0,1,0
W6,Austria,Jordan,0,1,0
TK,Italy,Ethiopia,0,4,0
,Italy,United States,22,0,22
AV,Argentina,Colombia,0,3,0
LH,Italy,Lithuania,4,0,4
MU,China,Macau,0,1,0
FR,Belgium,Hungary,1,0,1
N0,France,United States,5,0,5
OB,Bolivia,Bolivia,0,1,0
E9,Spain,Dominican Republic,1,1,1
QR,France,Pakistan,3,1,3
LO,Poland,Montenegro,0,2,0
W6,Serbia,Cyprus,1,1,1
EW,Greece,Spain,1,0,1
TK,Argentina,Italy,0,1,0
EY,United Arab Emirates,Pakistan,1,0,1
SN,Belgium,Senegal,0,1,0
AT,France,Morocco,4,3,4
KM,France,Malta,0,1,0
UX,Italy,Colombia,1,25,1
PR,Philippines,Philippines,3,1,3
LO,Hungary,Poland,2,0,2
MU,China,Italy,0,4,0
,Colombia,,0,4,0
TR,Vietnam,Italy,0,4,0
FZ,Italy,Oman,2,0,2
3O,Morocco,France,0,1,0
AF,France,Republic of the Congo,1,0,1
ET,Cameroon,Italy,2,0,2
BA,United Kingdom,Germany,1,1,1
AF,Italy,Czech Republic,1,0,1
U2,Turkey,Italy,0,1,0
VY,France,Portugal,1,0,1
W6,Spain,Hungary,1,0,1
HV,Turkey,Italy,0,6,0
W9,Greece,Portugal,0,5,0
LX,Italy,Brazil,10,19,10
3U,China,China,0,2,0
TR,Greece,Singapore,1,0,1
BA,Finland,Japan,0,2,0
W6,France,,0,1,0
SR,Spain,Germany,0,2,0
N0,United States,Germany,1,0,1
CA,United Kingdom,China,0,2,0
HX,Hong Kong,Indonesia,1,0,1
3O,Italy,Morocco,147,42,146
VY,Spain,Argentina,0,1,0
EY,Italy,Malaysia,14,12,14
W4,Italy,Kazakhstan,0,2,0
UO,Hong Kong,Taiwan,0,1,0
FR,Poland,Montenegro,0,1,0
KE,South Korea,China,0,2,0
FR,Morocco,Morocco,0,1,0
W4,Armenia,Italy,6,0,6
PC,Turkey,Switzerland,0,3,0
FR,Austria,Belgium,0,1,0
VJ,Vietnam,Hong Kong,0,1,0
EI,Italy,Spain,0,1,0
UX,Argentina,Spain,0,2,0
OS,Albania,Germany,0,1,0
LH,Kuwait,Italy,1,0,1
ET,Italy,South Africa,1,8,1
LO,Italy,Poland,5,12,5
WJ,Argentina,Brazil,0,2,0
V7,Italy,,0,5,0
SV,Italy,Pakistan,1,5,1
CI,Italy,Indonesia,0,8,0
,Panama,Costa Rica,0,1,0
FR,Germany,Spain,3,4,3
BA,Italy,Chile,0,1,0
XZ,Italy,Croatia,0,1,0
FR,France,Poland,0,2,0
UX,Spain,United Kingdom,1,1,1
AC,Dominican Republic,Italy,0,1,0
KM,Italy,Bosnia and Herzegovina,0,1,0
AM,United States,Costa Rica,0,1,0
LH,India,Germany,0,1,0
AF,Israel,France,0,1,0
FR,Italy,Moldova,0,6,0
AF,Italy,Cuba,13,21,13
NO,Italy,Colombia,0,2,0
OZ,Italy,South Korea,1,1,1
W4,Italy,Belgium,0,3,0
QR,Australia,Italy,0,4,0
TA,United States,Nicaragua,0,1,0
HY,Italy,South Korea,0,1,0
FR,Poland,Lithuania,1,0,1
AZ,Italy,Netherlands,29,47,29
BA,Switzerland,,2,0,2
SQ,Italy,Singapore,6,3,6
AC,United States,Italy,0,4,0
AZ,Netherlands,Italy,4,9,4
W6,Italy,Georgia,3,11,3
Y4,Mexico,Mexico,0,13,0
FR,Luxembourg,United Kingdom,1,0,1
XQ,Turkey,France,0,3,0
AT,Belgium,Morocco,1,0,1
SN,Portugal,Canada,0,1,0
W4,Italy,Germany,10,22,10
AZ,Italy,Colombia,0,18,0
E9,Spain,Mexico,1,1,1
SK,Italy,Estonia,0,6,0
W6,Italy,Indonesia,0,2,0
AK,Malaysia,Indonesia,0,14,0
EW,Germany,Switzerland,1,1,1
JL,France,Japan,1,0,1
GF,Italy,Bahrain,0,1,0
W4,Italy,Dominican Republic,0,1,0
LH,Italy,Norway,15,11,15
FR,United Kingdom,Denmark,0,2,0
Y9,Canada,Canada,0,1,0
LH,Saudi Arabia,Germany,1,0,1
LX,Italy,Tanzania,1,1,1
5W,Kuwait,United Arab Emirates,1,0,1
W9,United Kingdom,Albania,4,0,4
TK,Bangladesh,Italy,1,2,1
V7,Italy,Finland,0,1,0
TB,Belgium,Spain,0,2,0
TK,Kenya,Italy,0,3,0
LX,Spain,Germany,1,0,1
DD,Thailand,,0,1,0
FR,Italy,India,0,1,0
W4,Italy,Morocco,134,142,133
U2,Italy,Egypt,136,68,135
W6,Italy,Pakistan,0,26,0
MU,Vietnam,Italy,0,14,0
SK,Germany,Italy,1,0,1
A3,Italy,Estonia,0,1,0
UX,Italy,Panama,2,3,2
AF,Italy,Madagascar,2,1,2
ET,Ivory Coast,Egypt,2,0,2
BX,South Korea,Japan,0,1,0
TK,Mexico,Kenya,0,1,0
QR,Turkey,Nepal,1,0,1
QR,Italy,Saudi Arabia,1,1,1
EI,Italy,Republic of Ireland,30,46,30
BA,United States,Italy,31,2,31
FZ,United Arab Emirates,Tanzania,4,0,4
QR,Thailand,Italy,3,3,3
VY,Italy,Canada,0,2,0
FR,Belgium,United Kingdom,2,0,2
U2,United Kingdom,Germany,1,0,1
PX,Singapore,Papua New Guinea,0,2,0
KL,Italy,Uruguay,0,2,0
W9,United Kingdom,Greece,1,0,1
KM,United Kingdom,Malta,0,1,0
AR,Paraguay,Brazil,0,1,0
W4,Albania,Italy,68,52,67
OZ,Japan,South Korea,0,1,0
TK,Italy,Iran,1,10,1
TK,Italy,Oman,2,4,2
W6,Poland,Croatia,1,0,1
W4,France,Italy,18,12,18
AF,Spain,France,1,0,1
JU,Hungary,Serbia,1,0,1
TR,Australia,Singapore,2,1,2
XY,Saudi Arabia,United Arab Emirates,1,3,1
TP,France,Portugal,2,1,2
,Argentina,Italy,2,0,2
SK,Greece,Sweden,0,1,0
BR,Austria,Thailand,0,2,0
A3,Luxembourg,Singapore,0,1,0
W4,Austria,,0,1,0
W6,Italy,Greece,292,389,289
SN,Italy,Ivory Coast,1,0,1
UX,Colombia,Italy,1,11,1
U2,Italy,Cyprus,18,4,18
OS,Italy,Japan,1,13,1
VY,Spain,Greece,3,3,3
CZ,Italy,Cambodia,1,0,1
AF,Germany,United States,4,1,4
LH,Mexico,Italy,2,1,2
TK,Romania,China,5,0,5
PC,Italy,Lebanon,3,6,3
LA,Argentina,Brazil,1,0,1
DL,Japan,United States,1,0,1
AZ,Italy,Singapore,0,1,0
KL,United Kingdom,Italy,6,1,6
MS,Lebanon,Italy,0,2,0
OA,Greece,Greece,7,12,7
OS,Italy,Poland,2,5,2
6H,Italy,Israel,0,2,0
W6,Hungary,Morocco,0,1,0
3O,Belgium,Morocco,1,0,1
EW,Bulgaria,Italy,0,1,0
AF,Mali,Lebanon,1,0,1
W6,Italy,Nepal,0,3,0
OD,Thailand,Malaysia,0,1,0
DY,Italy,Sweden,0,37,0
EK,Italy,Tanzania,5,10,5
Z2,Philippines,Philippines,0,7,0
AF,Italy,Republic of the Congo,0,1,0
RJ,Jordan,Jordan,2,0,2
W4,Estonia,Italy,4,3,4
BJ,France,Tunisia,1,8,1
QG,Indonesia,Indonesia,0,6,0
BA,Italy,Canada,1,2,1
U2,Italy,Bulgaria,1,0,1
AA,Germany,United States,5,0,5
DL,Italy,Brazil,5,0,5
5J,United Arab Emirates,Philippines,0,2,0
FO,Brazil,Argentina,0,1,0
FR,France,Netherlands,0,2,0
EW,Norway,Germany,1,0,1
XY,Saudi Arabia,Saudi Arabia,2,0,2
SN,Italy,Mexico,0,1,0
LH,Finland,Germany,1,0,1
VY,Spain,Spain,103,33,102
LH,Italy,United Kingdom,7,21,7
NZ,Japan,New Zealand,0,2,0
6E,United Kingdom,India,0,4,0
CA,Spain,Thailand,0,3,0
W6,Georgia,Italy,3,2,3
LX,Italy,Maldives,1,0,1
UI,Tanzania,Tanzania,0,1,0
FJ,Fiji,Canada,0,1,0
CX,Italy,Australia,0,1,0
IB,Cuba,Italy,2,0,2
PC,Italy,Tajikistan,0,2,0
A3,Greece,Republic of Macedonia,0,1,0
8D,United Arab Emirates,Sri Lanka,0,2,0
CM,Colombia,Italy,0,1,0
JU,Italy,Greece,0,7,0
SQ,Spain,Italy,1,0,1
AV,Colombia,Spain,8,9,8
AZ,Italy,Maldives,4,8,4
FR,Spain,Switzerland,0,2,0
UO,Hong Kong,South Korea,0,1,0
LH,Romania,United States,2,2,2
EW,Italy,Poland,1,0,1
U2,Italy,Mexico,0,1,0
2I,Peru,Peru,0,1,0
NO,Italy,The Bahamas,1,0,1
NO,Italy,Kazakhstan,1,2,1
AZ,Italy,Mexico,0,38,0
IB,United States,Bulgaria,0,1,0
FR,Italy,Dominican Republic,0,8,0
VJ,India,Vietnam,0,2,0
JU,Italy,Germany,0,1,0
FR,Italy,Republic of Macedonia,0,2,0
FI,Italy,,0,1,0
AA,United States,The Bahamas,1,0,1
FR,Portugal,Luxembourg,0,1,0
LH,Belgium,Mexico,0,1,0
PC,Italy,Saudi Arabia,1,0,1
CX,Philippines,Hong Kong,1,0,1
EW,Germany,Italy,80,63,79
PC,Iran,Italy,1,5,1
W6,Italy,Norway,0,3,0
FR,Israel,Italy,2,6,2
FR,Slovakia,Lithuania,1,0,1
FR,Austria,Croatia,0,1,0
DE,Germany,Spain,2,2,2
LH,Thailand,Italy,2,0,2
W4,Italy,Uzbekistan,0,1,0
FR,Sweden,Egypt,0,2,0
FR,Croatia,Austria,4,0,4
CZ,China,China,0,1,0
RJ,Spain,United Arab Emirates,0,1,0
FR,Bulgaria,Poland,1,0,1
FR,Romania,Italy,14,44,14
EK,Morocco,Thailand,1,0,1
FR,Portugal,Republic of Ireland,1,0,1
LA,Brazil,United Kingdom,5,4,5
LH,Japan,Italy,0,2,0
H4,Romania,Romania,0,1,0
IB,Spain,Guatemala,0,1,0
DE,Germany,Cuba,1,0,1
WY,Italy,Vietnam,0,1,0
LX,Germany,United States,1,0,1
FR,Portugal,Turkey,0,1,0
AZ,Italy,French Polynesia,0,2,0
AM,Italy,Costa Rica,0,6,0
LX,Slovenia,United States,4,1,4
EK,Indonesia,Italy,4,1,4
TK,Italy,Tajikistan,0,1,0
TR,Greece,Australia,2,0,2
LX,Slovenia,Spain,1,0,1
FR,Sweden,Spain,1,0,1
QR,Italy,Sri Lanka,7,6,7
PC,Turkey,United Kingdom,0,1,0
FR,Spain,Greece,0,4,0
AZ,Egypt,Italy,1,19,1
U2,Spain,Switzerland,8,0,8
AF,Italy,El Salvador,0,10,0
,United States,Italy,12,0,12
LH,Estonia,Italy,6,1,6
QR,Kenya,Italy,0,2,0
FR,Romania,Greece,1,2,1
LH,Egypt,Italy,0,1,0
SQ,United Arab Emirates,Indonesia,3,0,3
EW,Germany,Portugal,2,1,2
XJ,Japan,Thailand,0,1,0
QR,Italy,Seychelles,2,11,2
NO,Italy,Canada,5,2,5
LH,Italy,Denmark,21,7,21
XQ,Italy,Turkey,2,13,2
JQ,Australia,Australia,13,9,13
PC,Turkey,Romania,3,1,3
AI,India,,0,1,0
FR,Italy,Australia,0,3,0
AC,Austria,United States,0,1,0
AF,Italy,Puerto Rico,0,1,0
EY,Italy,South Korea,0,3,0
AA,United States,Aruba,3,0,3
AH,France,Algeria,0,3,0
W6,Italy,Australia,0,3,0
LS,Italy,Greece,0,1,0
D7,Malaysia,Taiwan,0,1,0
LH,Netherlands,,0,1,0
W6,Italy,Malaysia,0,1,0
F2,Kenya,Kenya,0,1,0
LX,Italy,Italy,1,0,1
RJ,Italy,Israel,0,1,0
BA,Italy,Jamaica,0,1,0
RO,Romania,Romania,0,1,0
FR,Belgium,Italy,41,52,41
OG,Iceland,Belgium,1,1,1
AV,Colombia,Colombia,12,26,12
EY,United Arab Emirates,Italy,7,0,7
EY,Italy,Thailand,14,25,14
FI,United States,Italy,0,5,0
KL,Italy,Sweden,4,5,4
FR,Greece,Spain,0,1,0
AZ,Italy,Portugal,0,2,0
VY,Portugal,France,1,1,1
5J,Philippines,United Arab Emirates,5,6,5
TG,Germany,Thailand,0,4,0
AF,Italy,Netherlands,1,3,1
KU,India,Italy,2,0,2
XQ,Italy,United Arab Emirates,0,3,0
JU,Italy,Romania,0,1,0
FR,Poland,Belgium,1,0,1
TK,Italy,Seychelles,0,1,0
TR,Japan,Singapore,2,2,2
W4,Italy,Kyrgyzstan,0,4,0
UX,Italy,Venezuela,1,3,1
A3,Germany,Greece,7,11,7
PC,Turkey,Sweden,0,1,0
W4,Italy,Portugal,0,27,0
LH,Kazakhstan,Italy,0,2,0
AF,Italy,Kenya,1,6,1
SV,Italy,Maldives,0,1,0
AT,Morocco,Morocco,1,3,1
I2,Spain,Turkey,0,1,0
WY,Italy,Indonesia,0,2,0
DY,Italy,Greece,0,1,0
G9,India,Jordan,5,1,5
WY,Egypt,Philippines,0,3,0
BT,Italy,Latvia,12,1,12
FR,Italy,Canada,0,4,0
PC,Spain,United Arab Emirates,0,1,0
AA,United States,Jamaica,2,0,2
ID,Indonesia,Indonesia,0,2,0
TK,Turkey,Cyprus,1,0,1
SQ,Italy,,0,3,0
AF,Italy,Nigeria,3,0,3
TK,Morocco,South Africa,0,3,0
E9,Spain,Honduras,0,1,0
LH,Germany,Portugal,1,0,1
KL,Italy,Puerto Rico,0,1,0
AM,Mexico,Netherlands,0,1,0
AC,Sweden,Brazil,0,1,0
FR,Italy,Republic of Ireland,139,160,138
FI,Iceland,United States,0,1,0
QF,Australia,Italy,1,7,1
TP,Italy,Ghana,1,3,1
,Argentina,Spain,2,0,2
Q6,Costa Rica,Mexico,0,1,0
EY,India,France,0,1,0
LH,Austria,Denmark,1,0,1
EK,South Korea,Italy,1,0,1
LO,Denmark,Italy,0,1,0
DY,Italy,Denmark,0,60,0
TP,Italy,Venezuela,1,6,1
SQ,Italy,Indonesia,23,6,23
IB,Switzerland,Spain,0,3,0
A3,Egypt,Italy,0,3,0
OS,Germany,Egypt,1,0,1
NK,Dominican Republic,Italy,0,1,0
LX,Italy,Switzerland,24,40,24
EW,Italy,Spain,3,12,3
AZ,Italy,Luxembourg,1,11,1
LH,France,United States,0,2,0
F9,United States,Italy,0,2,0
FD,Thailand,,0,3,0
TK,Italy,Maldives,1,7,1
SQ,Australia,Italy,3,0,3
VY,Italy,Sweden,0,1,0
HC,Senegal,,0,5,0
AD,Portugal,Brazil,0,4,0
AV,Costa Rica,Colombia,1,0,1
MU,Singapore,Italy,0,1,0
KL,Austria,United Kingdom,1,0,1
PC,Turkey,Italy,27,52,27
SV,Italy,Thailand,3,14,3
EK,Australia,Italy,6,9,6
AZ,Italy,Hungary,0,1,0
EN,Italy,Iceland,0,1,0
FO,Argentina,Argentina,3,3,3
W6,Italy,Kazakhstan,0,5,0
AK,Maldives,Philippines,0,3,0
OG,Spain,United States,1,0,1
MU,China,Thailand,0,1,0
2W,Dominican Republic,Italy,0,7,0
LH,Italy,South Africa,7,6,7
RO,Greece,Moldova,0,1,0
U2,France,United Kingdom,9,0,9
CI,Italy,Taiwan,1,3,1
TK,Moldova,Singapore,1,0,1
W9,Italy,Colombia,0,1,0
LH,France,Germany,0,1,0
AC,Nicaragua,Italy,0,1,0
KU,United Arab Emirates,Italy,1,2,1
OB,Brazil,Bolivia,0,1,0
QR,Japan,Italy,2,0,2
SQ,United States,Singapore,0,3,0
W6,Greece,Italy,26,16,26
PC,Italy,Iraq,2,3,2
FR,Belgium,Poland,1,0,1
V7,Spain,Spain,3,9,3
FR,Italy,Algeria,0,2,0
W4,Azerbaijan,Italy,1,0,1
KL,Israel,United States,1,0,1
ET,Namibia,Germany,2,0,2
AC,Germany,United States,0,1,0
SN,Italy,Togo,1,1,1
CA,Thailand,China,0,1,0
WK,Switzerland,Italy,0,1,0
BA,Spain,Italy,0,1,0
H2,Chile,Dominican Republic,0,1,0
EI,Republic of Ireland,Germany,1,0,1
QR,Italy,New Caledonia,0,1,0
BA,United Kingdom,Kenya,4,3,4
WS,United States,Italy,0,5,0
FA,South Africa,South Africa,0,3,0
EK,Seychelles,Italy,2,3,2
TK,Italy,Argentina,0,1,0
UA,United States,Mexico,2,1,2
W6,Italy,Thailand,0,27,0
IB,United States,Spain,1,2,1
V7,Portugal,Italy,0,2,0
U2,France,Morocco,3,0,3
FR,Morocco,Italy,68,107,67
FR,Luxembourg,Spain,2,0,2
W4,Germany,Albania,3,1,3
MU,Italy,Vietnam,0,1,0
U2,France,Spain,7,1,7
F3,United Arab Emirates,Italy,0,5,0
W6,Italy,Republic of Ireland,0,2,0
9N,El Salvador,Belize,0,1,0
FR,United Kingdom,Morocco,0,4,0
CX,Hong Kong,Thailand,1,0,1
AM,Mexico,Mexico,0,16,0
AK,Singapore,,0,3,0
TK,Italy,Jordan,2,1,2
KM,Italy,Greece,0,3,0
UA,Spain,United States,1,0,1
UX,Argentina,Italy,0,1,0
QM,Monaco,France,0,3,0
W6,Republic of Macedonia,Italy,5,0,5
CI,Italy,South Korea,1,0,1
AZ,Spain,Italy,21,15,21
BY,Italy,United Kingdom,3,0,3
VB,Mexico,Mexico,21,7,21
SK,Germany,Norway,0,1,0
KL,Dominican Republic,Italy,1,0,1
CA,Italy,Hong Kong,0,7,0
FR,Italy,Vietnam,0,1,0
CM,Brazil,United States,0,4,0
LA,Ecuador,Argentina,1,0,1
HV,Netherlands,Greece,0,1,0
XR,Greece,Italy,0,4,0
NH,Austria,Japan,1,0,1
KL,Italy,Tanzania,0,2,0
TK,Nepal,Turkey,1,0,1
MS,Cameroon,Italy,0,1,0
W6,Italy,Croatia,0,1,0
TK,Romania,Turkey,0,1,0
EN,Germany,Italy,1,0,1
FZ,Italy,Tanzania,2,16,2
AV,Argentina,Costa Rica,1,2,1
OB,Bolivia,Argentina,0,2,0
EW,Switzerland,Germany,0,1,0
FT,Italy,Egypt,0,1,0
OS,Italy,Montenegro,0,2,0
EW,Italy,,0,5,0
EI,Republic of Ireland,Moldova,0,1,0
VY,France,United Kingdom,9,0,9
OK,Italy,Czech Republic,0,11,0
IB,Nicaragua,Italy,0,1,0
W4,Cyprus,Italy,2,3,2
NO,Cuba,Italy,11,1,11
DY,France,Denmark,0,6,0
AV,Argentina,Honduras,0,3,0
W6,Hungary,Netherlands,1,0,1
KM,Malta,Brazil,0,1,0
KM,Germany,Italy,0,2,0
FZ,Italy,Nepal,0,2,0
SK,Italy,Republic of Ireland,0,2,0
DE,Italy,Cuba,0,12,0
A3,Turkey,Italy,0,1,0
DL,Italy,Chile,1,0,1
W6,Italy,Romania,2,3,2
AV,Spain,Argentina,3,2,3
MU,Germany,Japan,0,1,0
LA,Argentina,Peru,1,0,1
TR,Madagascar,Madagascar,0,2,0
TP,Switzerland,Brazil,0,3,0
W4,Austria,Italy,5,5,5
KE,Italy,Australia,3,3,3
QZ,Singapore,Indonesia,0,16,0
LH,Italy,Ivory Coast,0,3,0
FI,Switzerland,Canada,1,0,1
SK,Germany,Sweden,0,2,0
TK,Turkey,Spain,0,2,0
AM,Canada,Mexico,0,1,0
A3,Italy,,0,5,0
KU,Italy,Malaysia,0,3,0
AV,Ecuador,United States,1,0,1
LH,Kazakhstan,Germany,1,1,1
KC,Kazakhstan,Italy,0,1,0
AQ,China,China,0,1,0
IB,France,Portugal,0,1,0
TK,Romania,Singapore,0,1,0
VY,Italy,Italy,49,35,49
U2,Italy,Croatia,82,20,81
FZ,Maldives,Italy,0,6,0
IB,Spain,Spain,21,16,21
TP,Brazil,Italy,14,63,14
FD,Thailand,Thailand,0,50,0
W4,Germany,Romania,2,8,2
AA,Italy,,24,0,24
FR,France,Croatia,1,0,1
NK,United States,Italy,0,1,0
S4,Portugal,Portugal,0,1,0
G4,United States,United States,0,2,0
KM,Italy,Italy,0,1,0
A3,France,Lebanon,0,1,0
OS,Croatia,Italy,0,2,0
5W,Maldives,Italy,0,9,0
W6,Italy,,0,74,0
W4,Italy,United Arab Emirates,0,10,0
AY,Singapore,Italy,2,0,2
QZ,Indonesia,Singapore,0,5,0
TK,India,Italy,2,2,2
EN,Italy,Japan,2,3,2
FR,United Kingdom,Greece,2,0,2
PD,United States,Canada,8,10,8
KM,Italy,Israel,0,4,0
A3,Lebanon,Italy,1,5,1
SN,Italy,Spain,2,1,2
MS,Egypt,Tunisia,0,1,0
W6,Italy,Uzbekistan,0,3,0
EW,Greece,Italy,1,2,1
FR,Austria,Portugal,2,0,2
AF,Italy,Benin,1,0,1
FR,Spain,Czech Republic,0,2,0
FR,Netherlands,,0,1,0
AZ,Italy,Guatemala,0,1,0
EK,Hong Kong,Italy,1,0,1
BT,France,Estonia,1,0,1
TK,Switzerland,Turkey,3,7,3
XZ,Italy,Greece,75,20,74
U2,Luxembourg,Italy,15,0,15
LA,Italy,Colombia,4,7,4
AT,Senegal,Italy,2,6,2
LA,Paraguay,Italy,0,1,0
EW,Spain,Italy,7,5,7
6E,Saudi Arabia,Maldives,2,0,2
EK,Saudi Arabia,United Arab Emirates,1,0,1
VN,Vietnam,Vietnam,0,2,0
PR,Philippines,Japan,1,0,1
GQ,Italy,Greece,31,82,31
UX,Spain,Italy,4,15,4
W4,Italy,Israel,9,23,9
EW,Spain,Germany,3,1,3
AA,United States,Chile,1,0,1
AZ,Italy,Uruguay,0,2,0
DL,Germany,Brazil,1,0,1
VS,United Kingdom,South Africa,0,1,0
FR,Italy,Nepal,0,1,0
TP,Portugal,Germany,0,2,0
3U,Italy,China,0,3,0
W4,Italy,Hungary,0,2,0
PC,Czech Republic,Turkey,2,0,2
AC,Italy,Canada,44,90,44
W9,Italy,United Kingdom,19,17,19
V7,Italy,Israel,0,1,0
JU,Germany,Serbia,2,0,2
TK,Peru,Italy,0,1,0
MM,China,Japan,0,1,0
KL,Italy,Malaysia,1,1,1
2W,Cuba,Italy,0,1,0
GF,United Arab Emirates,Italy,0,2,0
QF,New Zealand,Italy,0,1,0
UA,Colombia,Egypt,0,1,0
PA,Somalia,Kenya,0,1,0
IB,Puerto Rico,Spain,1,0,1
LH,Italy,Iceland,3,1,3
AZ,Italy,Cambodia,0,3,0
QR,Italy,Vanuatu,0,1,0
WF,Norway,Italy,0,2,0
W4,Italy,Pakistan,0,2,0
JL,Japan,Italy,0,1,0
W6,Germany,Republic of Kosovo,0,3,0
AT,Spain,Mauritania,1,0,1
OS,Italy,Czech Republic,0,2,0
U2,Greece,Italy,121,2,120
W2,Italy,Italy,0,46,0
KL,Italy,Spain,6,10,6
SQ,Thailand,Italy,1,0,1
LO,Italy,United States,0,8,0
FI,United Kingdom,Iceland,1,0,1
2B,Italy,Spain,0,1,0
OZ,Italy,Japan,0,1,0
CA,China,Colombia,0,1,0
AA,Italy,United States,118,0,117
FR,Italy,United Arab Emirates,0,26,0
HV,Italy,Portugal,0,3,0
FR,Italy,Brazil,0,5,0
RJ,Italy,Thailand,1,12,1
LH,United Kingdom,Germany,1,3,1
PC,France,Turkey,4,1,4
LH,Italy,France,9,23,9
GL,Greenland,Greenland,0,1,0
XZ,Italy,Spain,0,3,0
EY,Japan,Italy,0,2,0
AF,Italy,Brazil,11,39,11
FR,Austria,Greece,2,0,2
VY,Greece,Italy,3,1,3
F3,Saudi Arabia,Egypt,0,1,0
W6,Cyprus,Italy,0,1,0
IZ,Israel,Egypt,2,1,2
FR,Italy,Georgia,0,4,0
OS,Italy,United States,2,2,2
LH,Albania,Germany,2,0,2
KL,Germany,South Africa,1,0,1
DE,Italy,Canada,0,2,0
MS,Egypt,Turkey,0,1,0
TR,Germany,,0,1,0
BA,South Africa,Italy,1,0,1
VJ,Indonesia,Spain,0,1,0
VY,Spain,France,10,0,10
G9,Italy,India,18,31,18
U2,Germany,Greece,1,0,1
TS,Canada,Canada,0,2,0
HD,Japan,Japan,0,2,0
LH,Italy,Turkey,7,9,7
FB,Bulgaria,Bulgaria,0,8,0
NH,China,Japan,0,1,0
TK,Czech Republic,Turkey,2,0,2
PC,Hungary,Turkey,5,0,5
LA,Italy,Uruguay,0,6,0
UA,Dominican Republic,Italy,4,0,4
UX,Spain,United States,0,1,0
7C,South Korea,South Korea,2,0,2
W6,France,Italy,27,8,27
EY,India,Italy,3,3,3
PD,Canada,Canada,1,0,1
A3,Italy,Lebanon,6,12,6
W6,Hungary,Spain,1,0,1
PC,Italy,Pakistan,1,1,1
EK,Tunisia,Indonesia,0,1,0
SQ,Italy,Japan,1,1,1
TP,Portugal,Netherlands,2,0,2
EI,Republic of Ireland,United States,1,0,1
LH,Singapore,Italy,2,0,2
AF,Italy,Latvia,0,2,0
FR,Spain,Sweden,1,1,1
SK,Italy,Canada,0,1,0
HF,Ivory Coast,Ghana,0,1,0
U2,France,Italy,172,19,170
CZ,Italy,Philippines,2,9,2
ET,Italy,Tanzania,16,38,16
MS,Italy,Rwanda,0,17,0
AZ,Italy,Tanzania,0,6,0
JQ,Australia,Indonesia,0,1,0
W6,Italy,Netherlands,25,47,25
AZ,Italy,Australia,0,6,0
E5,Egypt,Italy,5,7,5
EK,Italy,Seychelles,10,5,10
UA,Italy,Canada,1,7,1
FR,Hungary,Denmark,1,1,1
SV,Italy,Saudi Arabia,3,1,3
EY,Singapore,Italy,1,0,1
KE,Japan,Italy,0,2,0
W6,Italy,United States,0,1,0
VZ,Japan,Thailand,0,2,0
AF,Italy,Jamaica,0,1,0
VY,Algeria,Italy,0,1,0
OK,Greece,Italy,0,2,0
FR,Denmark,United Kingdom,3,0,3
FZ,United Arab Emirates,Nepal,0,1,0
OS,Italy,Austria,92,113,91
W6,Italy,Serbia,13,1,13
FY,Singapore,Malaysia,2,0,2
SK,Italy,Greece,0,3,0
EW,Italy,Greece,0,3,0
U2,United Kingdom,United Kingdom,6,0,6
KL,Italy,Luxembourg,0,1,0
G9,Italy,Sri Lanka,24,10,24
LH,Germany,Thailand,3,1,3
SN,Italy,United States,1,4,1
TK,Italy,Cameroon,0,13,0
LH,Italy,Slovenia,0,2,0
BT,Lithuania,Finland,0,1,0
IB,Spain,Peru,1,0,1
EK,Pakistan,United Kingdom,1,0,1
U2,Italy,Poland,0,3,0
