carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
FJ,Japan,Fiji,0,2,0
AV,United Kingdom,Ecuador,3,0,3
TP,Brazil,,0,3,0
SQ,Thailand,Maldives,1,0,1
EK,Italy,Singapore,8,4,8
QR,Germany,Thailand,1,1,1
W2,Italy,Italy,0,3,0
OS,Germany,Romania,1,1,1
BT,Italy,Philippines,0,3,0
SK,United Kingdom,Denmark,1,0,1
LO,Poland,South Korea,0,1,0
AF,Vietnam,Italy,0,3,0
OU,Croatia,Switzerland,0,4,0
PC,Italy,Pakistan,0,2,0
HV,Sweden,Italy,0,1,0
D7,Indonesia,Malaysia,0,1,0
SQ,Italy,Thailand,21,19,21
TG,Thailand,Switzerland,0,1,0
LH,Italy,Serbia,2,4,2
CY,Egypt,Italy,0,3,0
KL,Poland,Netherlands,2,2,2
UX,Italy,Uruguay,2,1,2
"",Argentina,Spain,2,0,2
W6,Germany,Romania,0,2,0
AF,Italy,Algeria,0,2,0
FR,Republic of Ireland,Saudi Arabia,0,1,0
QS,France,Italy,0,1,0
ET,Italy,Ethiopia,4,8,4
AF,France,Italy,84,93,83
DY,Poland,Italy,0,2,0
OS,Italy,Czech Republic,1,5,1
AZ,Switzerland,Italy,2,12,2
UX,Argentina,Spain,0,2,0
LH,Republic of Ireland,Italy,2,0,2
UX,Italy,Mexico,4,8,4
CI,Italy,Thailand,0,2,0
FJ,Fiji,Singapore,0,3,0
LH,France,Spain,1,0,1
WS,United Kingdom,Canada,2,0,2
G9,Malaysia,Italy,1,0,1
EK,Seychelles,United Arab Emirates,1,0,1
CI,Germany,Japan,0,1,0
IB,United States,Italy,1,1,1
X1,Kenya,Kenya,0,1,0
3O,France,Morocco,1,0,1
EN,Italy,Sweden,0,3,0
TK,Singapore,Italy,4,3,4
DX,Italy,Italy,0,49,0
EK,Italy,Malaysia,9,2,9
TK,Cameroon,,0,4,0
EK,Italy,Zimbabwe,0,2,0
OZ,Italy,Australia,1,1,1
ET,Italy,Ivory Coast,1,0,1
VY,Spain,United States,0,1,0
NO,Italy,Kenya,0,1,0
PC,Kazakhstan,Turkey,0,2,0
U2,Italy,Curaçao,0,1,0
VZ,Thailand,Thailand,1,33,1
AF,Italy,Argentina,5,4,5
LH,Italy,Greece,7,2,7
OS,Italy,Israel,1,0,1
OS,Czech Republic,Austria,1,0,1
BT,Italy,,0,1,0
EK,United Kingdom,Australia,1,0,1
BA,United States,Germany,0,1,0
U2,Italy,Burkina Faso,0,1,0
MS,Italy,Ethiopia,0,1,0
SN,Germany,Italy,0,1,0
U2,United Kingdom,Netherlands,1,0,1
IB,Peru,Spain,0,1,0
MS,Democratic Republic of the Congo,Italy,0,1,0
EI,Republic of Ireland,United States,0,1,0
VY,Italy,São Tomé and Príncipe,0,1,0
U2,Greece,Germany,1,0,1
KL,Germany,United States,4,6,4
U2,Italy,Turkey,0,6,0
SK,Sweden,Italy,3,12,3
TK,France,Turkey,1,3,1
OS,Romania,Spain,0,1,0
VY,Malta,France,1,0,1
BR,Thailand,Italy,0,3,0
FR,Denmark,United Kingdom,3,1,3
V7,France,Spain,0,1,0
7C,South Korea,South Korea,0,1,0
EW,Italy,Spain,1,6,1
TK,Italy,Cambodia,0,1,0
PC,Italy,,0,4,0
TP,Norway,Italy,0,1,0
GF,India,Italy,0,8,0
U2,Italy,French Polynesia,0,1,0
XQ,Turkey,Netherlands,0,2,0
LX,Egypt,Italy,1,0,1
CA,Taiwan,Italy,0,1,0
LH,Singapore,Italy,1,0,1
TP,Italy,Portugal,61,266,60
LH,Italy,Germany,141,237,140
2B,Italy,Albania,0,101,0
VY,Italy,Italy,30,52,30
PU,Spain,Venezuela,0,2,0
U2,Italy,Israel,9,3,9
N0,United States,Albania,0,1,0
KE,Italy,Australia,0,5,0
BA,United Kingdom,United States,4,1,4
SQ,United Kingdom,Australia,3,0,3
BA,Italy,Sri Lanka,0,3,0
EK,Belgium,Kenya,1,0,1
ET,Italy,Angola,0,1,0
AZ,Serbia,Italy,0,1,0
VY,Italy,Guadeloupe,0,2,0
U2,Denmark,Spain,0,2,0
6E,Turkey,India,0,1,0
SK,Denmark,Finland,0,1,0
VY,Spain,Malta,0,1,0
E5,Italy,Egypt,42,79,42
W6,Egypt,Italy,41,25,41
SV,Saudi Arabia,United Arab Emirates,0,3,0
FR,Germany,United Kingdom,4,2,4
6E,Italy,India,17,22,17
JQ,Australia,Indonesia,1,0,1
LX,Italy,South Africa,3,3,3
LO,Spain,Sweden,3,0,3
LA,Paraguay,Italy,1,3,1
3O,Morocco,Spain,0,2,0
VY,Italy,Fiji,0,1,0
TK,Italy,China,2,0,2
AT,Italy,Cameroon,1,0,1
W6,Estonia,Italy,1,0,1
VY,Italy,France,276,216,273
G9,Italy,Sri Lanka,8,13,8
AV,Chile,Spain,3,6,3
BN,Italy,Belgium,0,1,0
LH,South Korea,,0,1,0
5J,Thailand,United Arab Emirates,0,1,0
LH,Austria,Spain,0,1,0
VY,Italy,Hungary,0,1,0
EK,Israel,Japan,1,0,1
AV,Ecuador,Colombia,1,0,1
EI,Germany,Republic of Ireland,0,1,0
AV,Guatemala,Colombia,5,0,5
A3,Israel,Italy,0,1,0
UX,Italy,Peru,12,10,12
AR,Italy,Argentina,0,17,0
LH,Italy,Italy,0,2,0
FR,Norway,Italy,0,6,0
EY,Italy,Vietnam,0,5,0
DY,Latvia,Norway,1,0,1
SK,Norway,Norway,1,2,1
CA,Italy,,0,5,0
FR,Italy,South Africa,0,1,0
DL,Germany,United States,2,0,2
KL,Italy,Curaçao,0,1,0
HF,Togo,Ivory Coast,0,1,0
DO,United States,,0,1,0
KL,Italy,Peru,9,30,9
JT,Indonesia,,0,5,0
SN,Italy,Burkina Faso,1,1,1
HV,Sweden,Spain,0,2,0
QR,Bangladesh,Italy,2,0,2
LH,United Kingdom,Lebanon,3,0,3
G9,Pakistan,Italy,1,0,1
FR,Germany,Greece,2,0,2
LO,Belgium,Poland,0,1,0
NP,Egypt,Italy,0,2,0
HV,Netherlands,Iceland,1,0,1
VY,Netherlands,Spain,3,1,3
FR,Germany,Republic of Ireland,0,2,0
Z9,Malaysia,Malaysia,0,10,0
AF,Italy,Cuba,19,19,19
LA,Ecuador,Italy,0,8,0
AT,Netherlands,Morocco,0,4,0
AF,Italy,Panama,5,2,5
IU,Indonesia,Indonesia,0,6,0
7M,Brazil,Brazil,1,0,1
LH,Italy,Slovenia,1,0,1
9U,Moldova,Turkey,0,1,0
SM,Italy,Uzbekistan,0,1,0
AV,Colombia,Spain,9,5,9
ZL,Australia,,0,1,0
OG,Canada,Italy,0,14,0
FR,Germany,Spain,4,10,4
CA,Vietnam,Italy,0,5,0
JU,Italy,Cyprus,0,2,0
W6,United Kingdom,Romania,2,8,2
KL,Italy,South Africa,7,2,7
LH,Italy,Argentina,20,14,20
AC,Germany,Canada,0,7,0
YS,Tanzania,Tanzania,1,0,1
TK,Turkey,Georgia,1,1,1
TG,Germany,Indonesia,0,1,0
EK,Spain,Mexico,1,0,1
EN,Italy,El Salvador,0,1,0
SQ,Germany,United States,3,0,3
PC,Italy,Lebanon,4,3,4
TK,Switzerland,Turkey,2,1,2
OS,Italy,Netherlands,0,2,0
VN,Vietnam,Italy,0,2,0
OS,Italy,Iceland,0,1,0
KL,Italy,Guadeloupe,1,1,1
QR,Italy,Nepal,2,11,2
5J,Philippines,Singapore,1,0,1
CI,Italy,New Zealand,0,5,0
CI,Italy,Philippines,0,2,0
QR,Vietnam,Italy,1,1,1
J7,Gabon,Cameroon,0,1,0
DY,Italy,Iceland,0,1,0
VJ,Vietnam,Thailand,0,3,0
AY,Denmark,Estonia,1,0,1
DY,Denmark,Denmark,2,2,2
W6,Italy,Croatia,2,4,2
PC,Italy,Egypt,4,11,4
PC,Kuwait,Italy,2,0,2
JU,Italy,Albania,0,2,0
FR,Austria,Spain,0,3,0
FR,Netherlands,United Kingdom,3,0,3
WO,Canada,United States,2,3,2
AF,French Polynesia,United States,0,3,0
PC,Italy,Georgia,1,1,1
OS,Italy,Vietnam,0,1,0
LH,Italy,Belgium,1,4,1
EK,United States,Thailand,1,0,1
FR,Italy,Singapore,0,2,0
FR,Italy,Senegal,0,1,0
IB,Argentina,Spain,2,0,2
QR,Germany,Kenya,1,0,1
VJ,Thailand,Vietnam,0,1,0
U2,United Kingdom,France,7,4,7
TK,Slovenia,Maldives,2,0,2
TR,Indonesia,Italy,0,7,0
TK,Italy,Kenya,6,20,6
AR,Argentina,Chile,0,7,0
BT,Italy,Latvia,8,0,8
EY,Japan,Italy,1,0,1
FD,Cambodia,Thailand,0,1,0
EK,Sudan,Italy,1,0,1
FR,Spain,Bahrain,0,1,0
BA,United Kingdom,Sweden,0,1,0
AZ,Italy,Taiwan,0,2,0
DG,Philippines,Philippines,0,8,0
I2,Spain,Italy,5,5,5
LH,Italy,Sweden,8,9,8
WY,Italy,Tanzania,0,23,0
WS,Italy,Canada,10,24,10
EK,Philippines,Italy,8,6,8
DD,Thailand,Thailand,9,16,9
SN,Sweden,Italy,0,6,0
SQ,New Zealand,,0,1,0
AF,Italy,Paraguay,0,1,0
FR,Bulgaria,Romania,1,0,1
5J,Philippines,Taiwan,1,0,1
LA,Spain,Argentina,2,2,2
7C,Japan,South Korea,6,2,6
BY,Cape Verde,United Kingdom,1,0,1
W6,Sweden,Albania,4,1,4
BA,Belgium,United Kingdom,1,1,1
LH,Germany,Denmark,1,0,1
EN,Italy,Canada,0,5,0
PC,Germany,Bahrain,0,1,0
VY,Spain,Romania,0,1,0
HV,France,Algeria,1,0,1
LX,Italy,Portugal,4,0,4
AY,Finland,Italy,5,6,5
GQ,Greece,France,0,1,0
TK,Germany,Turkey,1,4,1
LO,Italy,Slovenia,0,1,0
FR,France,Portugal,0,1,0
LH,South Korea,Italy,1,0,1
QR,Malaysia,Italy,4,0,4
OS,Austria,France,1,2,1
U2,Italy,Canada,1,1,1
FR,Latvia,Czech Republic,1,0,1
TR,Germany,,0,1,0
2W,Dominican Republic,Italy,0,1,0
VY,United Kingdom,Italy,22,9,22
TP,Italy,The Gambia,3,0,3
AZ,United Kingdom,Italy,7,16,7
EW,Sweden,Italy,2,1,2
IB,Italy,Ecuador,5,4,5
EY,Seychelles,Italy,1,0,1
UA,Switzerland,United States,1,0,1
W6,Albania,,0,1,0
NO,Italy,Italy,0,1,0
KL,Peru,Italy,0,1,0
AI,Italy,Singapore,0,2,0
A3,Armenia,Italy,0,1,0
AK,Singapore,Malaysia,0,4,0
AF,Italy,Colombia,6,12,6
OG,Italy,Iceland,7,15,7
V7,France,Italy,18,13,18
AZ,Italy,Denmark,0,6,0
YQ,Mexico,Mexico,0,1,0
SQ,Thailand,Italy,0,1,0
FR,Spain,Finland,0,1,0
EK,Indonesia,Italy,2,2,2
DY,Norway,Norway,1,5,1
FR,Italy,Egypt,0,43,0
TK,Italy,Tanzania,1,16,1
U2,Italy,Republic of Ireland,0,3,0
LJ,South Korea,South Korea,1,2,1
HV,France,Israel,1,0,1
KM,Italy,Germany,0,2,0
KQ,Italy,Madagascar,0,2,0
SN,France,Belgium,1,0,1
AC,Costa Rica,Italy,0,1,0
AT,Italy,Ghana,1,7,1
SQ,Italy,Australia,42,4,42
LH,Greece,Poland,1,0,1
UA,United States,U.S. Virgin Islands,1,0,1
FR,France,France,1,0,1
VY,Denmark,Italy,1,0,1
OU,Croatia,Moldova,0,1,0
SN,Italy,Senegal,2,1,2
5J,United Arab Emirates,Philippines,6,11,6
SQ,Italy,Singapore,5,6,5
AF,South Korea,Italy,2,1,2
SK,Sweden,Norway,3,2,3
5W,Uzbekistan,Italy,0,2,0
OS,France,Egypt,1,1,1
LO,Moldova,United States,0,1,0
VY,Sweden,Spain,0,1,0
CA,United Kingdom,China,0,1,0
SQ,Italy,Indonesia,0,3,0
UX,Italy,Panama,0,2,0
DY,Finland,Italy,0,1,0
LH,Italy,Lebanon,3,0,3
BR,Japan,Italy,0,2,0
IR,Iran,Italy,0,3,0
FI,Iceland,United Kingdom,0,2,0
SV,Turkey,Indonesia,0,1,0
KM,Malta,Germany,0,1,0
T6,Philippines,Philippines,0,4,0
WY,India,Italy,0,1,0
AF,France,Réunion,1,0,1
EN,Italy,New Zealand,0,1,0
KL,Italy,The Bahamas,0,1,0
U2,Denmark,Netherlands,1,0,1
KL,Italy,Turks and Caicos Islands,0,2,0
U2,Italy,Aruba,0,1,0
VY,Italy,Netherlands,16,7,16
FR,Italy,Azerbaijan,0,4,0
EK,Italy,Saudi Arabia,0,1,0
KL,Hungary,Italy,1,0,1
"",United States,Spain,2,0,2
KL,Spain,Italy,2,1,2
PC,Iraq,Turkey,1,0,1
TB,Belgium,Mexico,0,3,0
NO,Spain,Moldova,0,1,0
NO,Italy,Mexico,0,3,0
AA,Cayman Islands,United States,1,0,1
PC,United Kingdom,Turkey,5,2,5
U2,Spain,Italy,150,14,149
W6,Germany,Italy,5,10,5
QR,Italy,Thailand,27,56,27
TP,Italy,Ghana,0,4,0
TR,Singapore,Thailand,2,7,2
FR,Bulgaria,Moldova,0,1,0
AF,Italy,Australia,0,4,0
W6,Italy,Turkey,0,2,0
W6,United Arab Emirates,Brazil,0,3,0
AI,Italy,Australia,0,5,0
IB,Italy,Venezuela,1,0,1
AC,Switzerland,Canada,0,1,0
5J,United Arab Emirates,Indonesia,3,0,3
V7,Greece,Greece,1,1,1
MK,Australia,Netherlands,0,1,0
TW,Japan,Italy,0,1,0
V7,Italy,France,106,74,105
EK,Italy,Pakistan,1,6,1
V7,Spain,Italy,5,8,5
AY,Italy,Japan,1,1,1
NO,Italy,,0,6,0
EK,Italy,India,5,5,5
6E,India,India,13,9,13
FR,Spain,France,5,5,5
AY,Finland,Switzerland,1,0,1
OZ,Australia,Italy,0,1,0
KU,Kuwait,Italy,0,1,0
DE,Italy,Mauritius,3,0,3
KM,Italy,Malta,0,253,0
5J,Philippines,Indonesia,1,0,1
MF,Italy,China,0,2,0
BA,Mexico,United Kingdom,1,0,1
KE,South Korea,Italy,2,8,2
SN,Democratic Republic of the Congo,Italy,1,0,1
TK,Germany,Iraq,0,1,0
JZ,Peru,Peru,0,1,0
AF,Italy,Antigua and Barbuda,0,1,0
U2,Netherlands,United Kingdom,5,0,5
W6,Hungary,France,0,2,0
TP,Spain,Mexico,1,4,1
FR,Poland,United Kingdom,0,1,0
DY,Denmark,United Kingdom,1,0,1
L9,Italy,,0,2,0
FR,Greece,Cyprus,1,0,1
H4,Romania,Italy,0,3,0
W6,Jordan,Hungary,0,1,0
EK,Taiwan,Italy,0,1,0
W9,Italy,United Kingdom,10,9,10
TC,Tanzania,Tanzania,0,3,0
IB,Spain,Morocco,1,1,1
LH,Italy,China,2,53,2
TK,Japan,Italy,4,2,4
LO,Poland,Germany,1,2,1
QR,South Africa,Italy,0,3,0
PC,United Arab Emirates,Italy,0,3,0
LX,Italy,El Salvador,0,2,0
IB,Italy,El Salvador,4,2,4
U2,Denmark,Switzerland,1,0,1
RJ,Jordan,Jordan,1,0,1
LO,Israel,United States,0,1,0
AZ,Italy,Albania,22,75,22
FR,Czech Republic,Latvia,1,0,1
LH,Italy,Egypt,7,45,7
LX,Denmark,Switzerland,1,0,1
U2,Croatia,Italy,3,1,3
EN,Italy,Mexico,0,2,0
LH,Italy,Bolivia,0,2,0
U2,Italy,Algeria,0,2,0
AF,France,Guadeloupe,2,1,2
AZ,Italy,Ecuador,0,5,0
PC,Hungary,Iran,0,1,0
QR,Cambodia,Italy,0,1,0
SN,Italy,Canada,0,1,0
3U,China,China,0,1,0
FR,United Kingdom,Sweden,0,1,0
W6,France,Serbia,1,0,1
TK,Italy,Afghanistan,0,1,0
QR,Italy,Saudi Arabia,0,1,0
NT,Senegal,Italy,0,1,0
FR,Spain,Hungary,0,1,0
HV,France,Italy,18,23,18
LH,Italy,Romania,2,1,2
LX,Italy,Japan,2,12,2
TP,Spain,Brazil,2,7,2
W6,Italy,Netherlands,15,24,15
FD,India,Thailand,0,1,0
FR,Bulgaria,Italy,12,7,12
IB,Spain,Chile,0,3,0
ET,Senegal,Italy,1,3,1
RJ,Jordan,United Arab Emirates,0,1,0
W6,Poland,,0,1,0
EK,Italy,Tanzania,21,9,21
FR,Italy,Ecuador,0,4,0
QR,Italy,Vietnam,9,10,9
LS,United Kingdom,Italy,12,2,12
TK,Turkey,Romania,2,1,2
NK,United States,Italy,0,6,0
EN,Italy,South Korea,0,2,0
6E,India,Sri Lanka,0,1,0
TK,Germany,United Arab Emirates,0,1,0
AF,Italy,United Arab Emirates,1,0,1
W6,Israel,Romania,1,1,1
U2,Italy,Denmark,25,5,25
AI,Italy,Thailand,0,14,0
V7,Italy,Malta,0,3,0
N0,United Kingdom,United States,3,1,3
CA,Italy,Philippines,0,5,0
V7,Spain,Spain,4,0,4
UL,Sri Lanka,Thailand,1,0,1
AK,Malaysia,Malaysia,0,18,0
QZ,Indonesia,Australia,0,1,0
I2,Spain,Germany,2,0,2
G8,India,Maldives,0,2,0
Y4,United States,,0,2,0
DY,Sweden,Italy,0,3,0
OZ,Italy,China,0,4,0
FR,Republic of Ireland,Malta,0,2,0
JU,Albania,China,0,1,0
UA,Costa Rica,United Kingdom,0,1,0
AA,United States,United States,52,0,51
LX,Italy,Philippines,0,3,0
Z2,Philippines,Philippines,0,8,0
SS,France,Sint Maarten,0,9,0
EK,Hong Kong,Italy,0,2,0
BA,Germany,United States,5,2,5
BA,Netherlands,United Kingdom,1,0,1
NO,Cuba,Italy,0,2,0
LX,Italy,Jordan,1,0,1
ET,Tanzania,Italy,1,0,1
LH,India,Germany,0,1,0
FR,Poland,Latvia,0,1,0
UA,Italy,Panama,1,0,1
SK,Italy,Norway,0,24,0
IB,Spain,United States,2,1,2
AH,Italy,Algeria,0,10,0
DY,Poland,Sweden,12,2,12
SN,Hungary,Spain,0,7,0
EW,Italy,Iceland,0,1,0
LX,Romania,Switzerland,1,1,1
TK,Moldova,Kazakhstan,0,1,0
AV,Peru,Dominican Republic,1,0,1
IU,Indonesia,Singapore,0,1,0
TK,Italy,Ghana,1,2,1
LH,Czech Republic,Switzerland,1,0,1
TI*,Germany,Turkey,0,1,0
SN,Italy,Ghana,1,0,1
TK,Italy,Cuba,0,1,0
UA,Italy,Canada,1,2,1
LH,Bulgaria,Italy,3,1,3
TP,Italy,Canada,1,3,1
AT,Italy,The Gambia,1,4,1
FR,Italy,Canada,0,1,0
XZ,Italy,United Arab Emirates,0,1,0
EK,United Arab Emirates,Thailand,1,0,1
FR,Estonia,Germany,0,1,0
EI,Austria,Republic of Ireland,1,0,1
V7,Italy,Spain,27,43,27
FZ,United Arab Emirates,Kazakhstan,0,1,0
EI,United Kingdom,United States,2,0,2
H4,Italy,Moldova,0,12,0
LX,Singapore,Italy,2,0,2
AZ,Italy,Seychelles,0,1,0
AF,Italy,South Africa,2,0,2
MS,Egypt,Greece,0,2,0
QR,Sweden,Indonesia,1,1,1
FR,Portugal,France,0,1,0
W6,Saudi Arabia,Austria,1,0,1
DL,Belgium,United States,1,0,1
EK,Thailand,Malta,1,0,1
PC,Italy,Turkey,122,91,121
6E,India,Nepal,0,2,0
IB,Spain,Luxembourg,0,1,0
W6,Italy,Luxembourg,1,0,1
WJ,Argentina,Chile,0,3,0
SQ,Thailand,Singapore,1,0,1
IB,Brazil,Spain,0,2,0
SN,Italy,,0,1,0
OK,Egypt,Italy,0,1,0
W6,Bulgaria,Spain,0,1,0
F8,Canada,,0,1,0
LA,United States,Ecuador,0,3,0
AV,Costa Rica,Mexico,3,0,3
SK,Switzerland,Denmark,1,0,1
MS,Egypt,United Arab Emirates,0,1,0
WY,Oman,Tanzania,1,0,1
TR,Japan,Italy,0,1,0
W6,Georgia,,0,3,0
AA,Italy,Mexico,15,0,15
LY,Egypt,Italy,0,1,0
TK,Italy,Georgia,1,7,1
LH,Germany,United States,3,9,3
8B,Indonesia,Indonesia,0,9,0
B6,Dominican Republic,Puerto Rico,0,1,0
UX,Cuba,Italy,0,1,0
AI,India,Singapore,0,1,0
W9,United Kingdom,France,2,0,2
AV,Ecuador,Brazil,1,0,1
D7,Japan,Italy,0,1,0
BA,Italy,Spain,0,1,0
V7,Spain,France,1,0,1
TK,France,United Arab Emirates,0,1,0
KQ,South Africa,Seychelles,0,1,0
IZ,Israel,Israel,0,1,0
U2,Italy,Czech Republic,61,5,60
AZ,Italy,Malta,6,23,6
OU,Italy,,0,1,0
W6,United Arab Emirates,Morocco,0,2,0
BT,Italy,United Arab Emirates,0,1,0
U2,Spain,Portugal,14,4,14
TR,Singapore,Indonesia,1,1,1
BA,United States,Republic of Ireland,1,0,1
TK,Italy,Rwanda,0,1,0
DM,Dominican Republic,Mexico,0,1,0
SK,Finland,Italy,0,1,0
2I,Peru,Peru,0,1,0
JQ,Thailand,Australia,0,1,0
LX,Spain,Switzerland,0,4,0
TK,Italy,Burkina Faso,0,3,0
GF,India,Spain,0,2,0
NK,Dominican Republic,Italy,0,1,0
LX,Italy,Austria,0,2,0
V7,Italy,Romania,0,1,0
EW,Germany,Portugal,1,1,1
FZ,Tanzania,Italy,0,1,0
U2,United Kingdom,Italy,91,28,90
DL,United States,United States,46,0,46
AY,Italy,Finland,60,9,59
U2,France,Tunisia,0,2,0
LH,Italy,Kenya,7,1,7
Y4,Mexico,Mexico,0,9,0
FR,Germany,Morocco,0,2,0
TR,Australia,Greece,1,0,1
AZ,Italy,Romania,0,7,0
TR,Singapore,Vietnam,1,1,1
DE,Italy,Canada,2,0,2
DL,Dominican Republic,Italy,1,0,1
TU,Tunisia,,0,4,0
W6,Moldova,Italy,2,0,2
PC,Qatar,Italy,0,1,0
TP,United Kingdom,Portugal,1,0,1
LX,Italy,Israel,0,2,0
3O,Morocco,Egypt,0,1,0
LH,United States,Mexico,0,3,0
TP,Portugal,United Kingdom,2,0,2
EY,Sri Lanka,Uzbekistan,0,3,0
BA,Switzerland,United States,1,1,1
CZ,China,Portugal,0,1,0
AY,Switzerland,Japan,0,1,0
W9,Romania,United Kingdom,1,0,1
N0,Germany,United States,2,0,2
W6,Portugal,Bulgaria,1,0,1
8D,Sri Lanka,Maldives,0,3,0
FD,Thailand,Indonesia,0,4,0
FZ,Nepal,Italy,0,5,0
VN,Vietnam,Thailand,0,3,0
FR,Italy,Costa Rica,0,2,0
SN,Belgium,Denmark,4,0,4
EY,Egypt,United Arab Emirates,0,2,0
LA,Peru,Argentina,0,1,0
BT,Norway,Lithuania,1,0,1
OS,Bulgaria,Italy,1,0,1
DL,United States,Netherlands,1,0,1
FR,Italy,,0,156,0
VY,Spain,Spain,62,43,61
JU,Italy,Egypt,0,11,0
TK,Italy,Pakistan,1,8,1
EY,Maldives,United Arab Emirates,1,0,1
AV,Spain,El Salvador,0,1,0
DY,Norway,Spain,0,9,0
DD,Thailand,Italy,0,3,0
OG,Republic of Ireland,United States,1,0,1
AZ,Italy,Gabon,0,1,0
AK,Singapore,,0,1,0
KL,United States,Italy,0,4,0
QR,Italy,Iran,0,1,0
AD,Brazil,Portugal,0,6,0
LX,France,Italy,2,3,2
ET,Italy,Zimbabwe,2,0,2
AZ,Italy,Aruba,0,1,0
TR,Germany,Indonesia,1,0,1
TS,United States,Canada,0,1,0
EY,Italy,South Korea,1,0,1
W6,Hungary,Italy,47,14,47
TP,Spain,Germany,1,5,1
UX,Dominican Republic,Italy,0,10,0
NK,United States,Mexico,3,0,3
"",Georgia,Azerbaijan,0,1,0
EY,Saudi Arabia,Italy,3,0,3
A3,Romania,Greece,0,4,0
BT,France,Estonia,1,0,1
RJ,United States,Lebanon,2,0,2
AR,Argentina,Spain,0,2,0
EI,United Kingdom,Republic of Ireland,5,0,5
LX,Italy,Bolivia,0,3,0
EY,United Arab Emirates,India,0,1,0
FR,Poland,Denmark,1,0,1
TK,Italy,Bangladesh,0,2,0
KE,Italy,Thailand,1,0,1
GA,Indonesia,Italy,0,1,0
A3,Italy,Turkey,0,4,0
BA,Italy,China,2,4,2
UX,Italy,,0,6,0
GA,Indonesia,Indonesia,0,4,0
U2,Czech Republic,Italy,12,0,12
ZG,South Korea,Japan,0,3,0
EK,India,Canada,1,0,1
W6,Switzerland,Italy,0,1,0
SQ,Fiji,Italy,0,1,0
EK,United Kingdom,Singapore,2,0,2
JU,Italy,Slovenia,1,0,1
UA,Germany,United States,5,0,5
EW,Germany,Greece,0,1,0
W6,Georgia,Austria,1,0,1
Q4,Cuba,Mexico,0,1,0
EI,Italy,Republic of Ireland,23,60,23
JZ,Peru,Chile,0,4,0
W6,Hungary,Georgia,1,2,1
TK,Malta,Finland,0,3,0
OS,Italy,Canada,0,5,0
SK,Belgium,Denmark,2,0,2
EK,Morocco,Thailand,1,0,1
AF,France,Germany,2,0,2
FZ,Italy,Nepal,0,1,0
IB,Italy,Puerto Rico,0,1,0
AC,Italy,El Salvador,0,1,0
BY,Mexico,United Kingdom,0,1,0
OS,Italy,Montenegro,0,2,0
LX,Portugal,United States,0,1,0
AA,United States,Sint Maarten,1,0,1
NO,Tanzania,Italy,0,1,0
BX,South Korea,Japan,0,2,0
DX,Italy,,0,1,0
NO,Italy,Iceland,1,0,1
OU,Croatia,Croatia,1,1,1
TK,Egypt,Luxembourg,2,0,2
BY,Cape Verde,Italy,0,1,0
EK,Italy,Mozambique,0,1,0
SN,Italy,Cuba,0,1,0
HC,Senegal,Ivory Coast,0,1,0
FR,Italy,Belgium,204,289,202
VN,Vietnam,Vietnam,20,0,20
FR,Italy,Georgia,0,2,0
LA,Colombia,Spain,0,2,0
LH,Norway,Italy,4,4,4
S4,Canada,Poland,0,1,0
PC,Iraq,Morocco,0,2,0
U2,Spain,Mexico,0,1,0
VY,Spain,Austria,1,0,1
UX,Italy,Venezuela,2,1,2
BA,United Kingdom,Belgium,0,3,0
FR,United Kingdom,Germany,1,1,1
W6,France,Poland,1,0,1
6E,Saudi Arabia,India,0,1,0
EY,France,Indonesia,1,0,1
IB,Spain,Peru,1,0,1
NO,Italy,China,0,1,0
BA,Saint Lucia,United Kingdom,1,0,1
W6,Czech Republic,Italy,17,13,17
EY,Thailand,Italy,4,9,4
FI,Switzerland,United States,1,6,1
JU,Bosnia and Herzegovina,Germany,1,0,1
AK,Malaysia,Singapore,0,1,0
SQ,Netherlands,Indonesia,1,0,1
LA,Italy,Colombia,0,2,0
U2,Spain,Morocco,0,1,0
LX,Italy,Turkey,1,0,1
AF,China,Italy,0,1,0
AV,Ecuador,Spain,6,3,6
QR,Italy,Australia,3,8,3
FR,Sweden,Spain,0,3,0
EW,Italy,Sweden,7,9,7
UX,Spain,El Salvador,0,1,0
U2,Cyprus,Italy,1,0,1
FR,Lithuania,France,0,3,0
AZ,Italy,Guadeloupe,0,1,0
FR,France,Spain,2,4,2
JQ,New Zealand,New Zealand,1,0,1
QR,Spain,Japan,0,3,0
VY,Italy,Cape Verde,0,4,0
IB,Switzerland,Mexico,0,1,0
LX,Germany,Italy,1,0,1
W6,Iceland,Italy,3,0,3
W6,Italy,India,0,39,0
AC,Canada,United States,2,4,2
TK,Italy,New Zealand,0,2,0
CA,Italy,Australia,0,4,0
ET,Nigeria,Italy,0,1,0
AC,United States,Italy,0,1,0
W6,Italy,Vietnam,0,1,0
UX,Netherlands,Spain,1,0,1
XQ,Germany,Turkey,1,0,1
VY,Germany,Cape Verde,0,1,0
BA,Italy,Curaçao,0,1,0
EY,India,United Kingdom,0,1,0
W6,Bulgaria,Italy,7,12,7
"",Spain,Chile,2,0,2
SM,Egypt,Egypt,0,3,0
KL,Italy,El Salvador,0,5,0
6E,India,Portugal,1,0,1
FR,Hungary,,0,1,0
EI,United Kingdom,Italy,0,1,0
CY,Lebanon,Cyprus,1,0,1
DD,Thailand,,0,1,0
LH,Portugal,United States,1,0,1
FR,Czech Republic,Hungary,2,1,2
