carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W6,Italy,Sri Lanka,0,13,0
LH,Germany,France,0,1,0
PC,France,Turkey,1,5,1
QR,Saudi Arabia,Indonesia,1,0,1
IB,Brazil,Italy,1,3,1
LH,Thailand,Italy,0,1,0
OS,Greece,Italy,1,0,1
EW,Italy,Hungary,0,18,0
LX,Italy,Japan,4,25,4
EY,Australia,Italy,0,1,0
KL,Italy,Poland,0,1,0
BJ,Italy,Tunisia,6,9,6
FR,Italy,Peru,0,4,0
OD,Indonesia,Italy,0,4,0
UX,Panama,Italy,0,1,0
W4,Albania,Portugal,0,1,0
T6,Philippines,Philippines,0,7,0
W2,Greece,Italy,0,12,0
AV,Spain,Costa Rica,1,0,1
FR,Hungary,Germany,0,2,0
W4,Italy,Hungary,0,6,0
QZ,Singapore,Indonesia,0,9,0
W4,Italy,Republic of Kosovo,3,8,3
FR,Netherlands,Spain,0,2,0
LH,Italy,Oman,5,5,5
AF,Argentina,Italy,0,2,0
A3,Turkey,Greece,1,0,1
OR,Aruba,Netherlands,1,0,1
K6,Cambodia,Italy,0,1,0
AZ,Italy,Argentina,14,61,14
U2,Italy,Malta,63,22,62
LH,Italy,South Korea,18,19,18
U2,Germany,The Gambia,0,2,0
LX,Italy,Greece,0,7,0
V7,Italy,United Arab Emirates,0,1,0
AZ,Italy,Singapore,0,1,0
Z0,United States,Italy,3,9,3
W4,Montenegro,Italy,1,2,1
AF,Italy,Guadeloupe,4,4,4
CA,Italy,Mongolia,0,2,0
AD,Brazil,Italy,0,2,0
TP,Senegal,Italy,0,2,0
IV,Republic of Kosovo,Germany,0,1,0
W6,France,Hungary,6,0,6
2B,Albania,Italy,0,20,0
AZ,Italy,Malta,3,10,3
UX,Spain,Spain,6,23,6
NO,Italy,India,4,0,4
FR,Germany,Malta,0,4,0
LH,Argentina,Italy,0,7,0
LX,Switzerland,Vietnam,0,3,0
SV,India,Italy,0,1,0
AZ,Italy,New Zealand,0,1,0
AA,United States,Mexico,2,0,2
VY,Spain,Morocco,1,0,1
ET,Cameroon,Italy,0,1,0
QR,Italy,Uganda,0,1,0
W6,Italy,Maldives,0,16,0
FB,Bulgaria,Italy,0,3,0
MU,Italy,South Korea,0,4,0
DY,Norway,Denmark,0,2,0
JT,Indonesia,Italy,0,2,0
5F,Italy,Armenia,0,1,0
BA,Italy,United Kingdom,75,52,74
GF,Italy,India,0,12,0
UX,Dominican Republic,Italy,1,2,1
MS,Italy,Tanzania,0,9,0
ET,Italy,,0,4,0
W6,Sweden,Italy,0,7,0
VY,United States,Italy,3,0,3
QR,Singapore,Italy,0,2,0
AT,United Kingdom,Morocco,0,1,0
EY,South Africa,Italy,1,0,1
FZ,Italy,Uzbekistan,0,1,0
4Z,Mozambique,South Africa,0,1,0
TK,Turkey,Germany,1,0,1
U2,Germany,Italy,27,0,27
U2,Italy,Iceland,14,19,14
KL,Belgium,Croatia,1,0,1
U2,Switzerland,Portugal,4,0,4
TK,Venezuela,Italy,0,4,0
A3,Italy,Armenia,0,3,0
KM,Italy,United Kingdom,0,2,0
VY,Croatia,Italy,4,3,4
IB,Italy,Guatemala,0,6,0
LS,United Kingdom,France,2,0,2
UA,Switzerland,United States,2,0,2
BY,Mexico,Italy,0,1,0
FR,Portugal,Spain,4,7,4
GF,Italy,Philippines,0,23,0
UX,Italy,Dominican Republic,3,8,3
MS,Italy,Uganda,0,1,0
AZ,Italy,El Salvador,0,3,0
AY,Hungary,Norway,2,0,2
BA,Italy,Guatemala,0,1,0
SV,Italy,Australia,0,1,0
SV,Spain,Saudi Arabia,1,0,1
BR,Italy,Taiwan,0,4,0
TP,Spain,Mexico,1,0,1
AD,United States,United States,0,1,0
KL,Italy,Thailand,7,4,7
NK,Aruba,Italy,0,3,0
K6,Cambodia,,0,2,0
U2,Italy,Cyprus,8,3,8
KC,Kazakhstan,Kazakhstan,2,1,2
AZ,Italy,Austria,0,4,0
LX,Switzerland,Netherlands,2,2,2
TK,Turkey,France,0,4,0
1L,Egypt,Italy,0,2,0
EK,Sri Lanka,Italy,1,0,1
FZ,Tanzania,Israel,1,0,1
T7,Italy,France,0,1,0
VY,Spain,Spain,70,26,69
MU,Vietnam,Italy,0,15,0
UX,Italy,Portugal,0,4,0
SN,United Kingdom,Belgium,2,0,2
FM,China,China,0,3,0
CZ,Italy,South Korea,0,7,0
AV,Mexico,Costa Rica,0,7,0
DE,Germany,Canada,2,0,2
AS,United States,Italy,0,1,0
U2,Spain,United Kingdom,2,0,2
GF,Italy,Singapore,0,1,0
KM,Malta,United Kingdom,0,1,0
N0,Italy,,0,2,0
ET,Niger,Italy,0,1,0
AT,Italy,Western Sahara,0,6,0
FR,Italy,Kenya,0,1,0
H2,Peru,,0,1,0
EK,Mauritius,Italy,0,1,0
EI,Germany,Republic of Ireland,0,1,0
9I,India,India,0,2,0
W4,Spain,Italy,94,46,93
TR,Indonesia,Italy,0,1,0
VY,United Kingdom,France,1,0,1
LO,Poland,United States,2,1,2
KL,Italy,Hungary,1,4,1
GF,Italy,Sri Lanka,0,1,0
OS,Italy,Greece,1,6,1
TK,Italy,Rwanda,2,0,2
UX,Germany,Mexico,1,0,1
KQ,Mauritius,India,1,0,1
A3,Poland,Greece,0,1,0
U2,Portugal,France,1,0,1
NO,Italy,Greece,17,24,17
CI,Italy,Thailand,0,3,0
TP,United States,Italy,5,18,5
CX,Italy,,0,1,0
AZ,Italy,Georgia,0,2,0
JU,Italy,Bulgaria,0,1,0
TK,Italy,South Korea,1,4,1
UX,Argentina,Italy,0,4,0
LH,Germany,Japan,0,1,0
MM,Japan,,0,2,0
TX,United States,French Polynesia,0,1,0
CX,Italy,Japan,1,0,1
KL,Italy,Estonia,0,1,0
MH,Singapore,Malaysia,1,0,1
AR,Spain,Argentina,0,5,0
TP,Italy,Cape Verde,0,22,0
WY,Italy,Indonesia,0,1,0
W6,Hungary,Turkey,2,4,2
EW,Italy,United Kingdom,0,2,0
2W,Dominican Republic,Italy,0,8,0
NK,Colombia,Italy,0,1,0
AM,Nicaragua,Cuba,0,3,0
KQ,Italy,Kenya,0,8,0
RJ,United Arab Emirates,Italy,0,2,0
OS,Moldova,Italy,0,1,0
W4,Austria,Iceland,0,1,0
AT,Morocco,Spain,0,2,0
FR,Belgium,France,0,1,0
LO,Latvia,Italy,1,0,1
AI,Germany,India,0,1,0
VY,Greece,Italy,5,0,5
CX,Italy,Vietnam,0,4,0
XQ,Austria,Turkey,0,2,0
QR,Tanzania,Italy,1,1,1
H6,Hungary,Italy,0,8,0
FR,Jordan,Italy,1,1,1
ZA,Thailand,Cambodia,0,2,0
FR,Denmark,United Kingdom,5,0,5
MS,Eritrea,Italy,0,1,0
KL,Luxembourg,,1,0,1
LH,Romania,Italy,0,2,0
MS,Italy,Ghana,0,1,0
KL,Italy,Turks and Caicos Islands,0,1,0
JU,Bosnia and Herzegovina,Italy,1,0,1
AF,Italy,Benin,1,0,1
TK,Slovenia,South Africa,0,1,0
FR,Romania,Italy,32,30,32
W6,Netherlands,Italy,8,4,8
AA,Italy,,11,0,11
A3,Italy,Tunisia,0,1,0
WJ,Argentina,Argentina,0,1,0
OS,Italy,Jordan,1,1,1
UA,Italy,Canada,1,1,1
EK,Indonesia,Italy,1,1,1
UA,United Kingdom,Mexico,2,0,2
CA,Japan,Italy,0,4,0
AV,United States,United States,0,2,0
UA,United States,,0,3,0
PK,Pakistan,Italy,1,2,1
LS,United Kingdom,Spain,1,0,1
W6,Poland,,0,1,0
KL,Italy,Chile,0,1,0
LX,Spain,Italy,0,1,0
VY,France,Spain,17,15,17
W6,Hungary,Iceland,3,2,3
LA,Brazil,Brazil,26,12,26
EW,Italy,Czech Republic,26,13,26
KQ,Kenya,Kenya,3,3,3
FR,Italy,United Arab Emirates,0,17,0
FR,Italy,Lithuania,2,9,2
SV,Saudi Arabia,Saudi Arabia,1,1,1
SN,Italy,Benin,3,0,3
PC,Switzerland,Turkey,3,2,3
OU,Croatia,Croatia,0,2,0
W4,Denmark,Italy,0,2,0
IB,Austria,Spain,2,0,2
K6,Vietnam,,0,1,0
ET,Italy,Seychelles,2,13,2
FZ,Italy,Tanzania,13,59,13
EW,Italy,Turkey,0,6,0
BA,United States,Italy,11,1,11
AZ,Italy,Albania,9,15,9
VY,Italy,Netherlands,9,2,9
RO,Romania,Hungary,0,1,0
IB,Spain,Morocco,2,0,2
OV,Oman,Saudi Arabia,0,1,0
W6,Latvia,Italy,1,0,1
QR,Vietnam,Italy,1,1,1
BF,France,United States,3,0,3
SV,Italy,Indonesia,0,8,0
SN,Belgium,Guatemala,0,3,0
AZ,Greece,Italy,3,9,3
FR,Italy,Sri Lanka,0,3,0
IB,Peru,Italy,2,1,2
LX,Mexico,Italy,0,5,0
OW,Kenya,Kenya,2,3,2
U2,Italy,Austria,0,3,0
EY,Spain,Philippines,1,0,1
FZ,United Arab Emirates,Italy,1,0,1
XZ,Italy,Greece,63,8,62
FR,Morocco,France,2,2,2
XQ,Italy,Turkey,5,6,5
KM,Switzerland,Italy,0,1,0
LS,United Kingdom,Italy,13,0,13
F8,Canada,Canada,0,2,0
FR,Sweden,Estonia,2,0,2
NO,Tunisia,Italy,2,0,2
EY,Italy,Australia,2,2,2
UX,Netherlands,Portugal,0,1,0
VY,Italy,Morocco,2,7,2
ET,Madagascar,Italy,1,0,1
LO,Sweden,Azerbaijan,0,1,0
AF,Italy,Hong Kong,0,2,0
W4,Italy,Portugal,0,18,0
SN,Belgium,Italy,8,12,8
J2,Azerbaijan,Uzbekistan,0,1,0
PG,Thailand,,0,3,0
W9,United Kingdom,Spain,0,2,0
TK,United States,Poland,0,1,0
WE,Thailand,Vietnam,1,0,1
W4,Italy,Moldova,0,1,0
AY,Spain,Finland,0,1,0
U2,Greece,Italy,113,5,112
W4,Greece,Romania,1,0,1
AC,Italy,Canada,24,69,24
UA,United States,French Polynesia,1,1,1
CZ,United Kingdom,Australia,1,0,1
LX,Germany,Italy,1,1,1
A1,Cuba,Mexico,0,5,0
TS,Netherlands,Canada,1,0,1
TK,Italy,Kenya,2,4,2
V7,France,Belgium,1,0,1
FR,Spain,Poland,0,1,0
DY,Sweden,United Kingdom,0,1,0
SQ,Japan,Maldives,1,0,1
VY,Italy,Spain,666,452,659
CU,Cuba,Italy,0,1,0
WS,United States,Italy,0,1,0
5W,United Arab Emirates,Maldives,2,14,2
JU,Germany,Montenegro,1,0,1
3O,Morocco,Spain,4,0,4
AF,Italy,Nigeria,3,1,3
U2,Italy,Bosnia and Herzegovina,0,1,0
AV,Argentina,,0,2,0
JU,Croatia,Hungary,1,0,1
E9,Spain,Costa Rica,0,1,0
GF,Oman,Italy,0,1,0
EW,Italy,Portugal,1,1,1
AZ,Italy,Mauritius,0,9,0
W4,Italy,Philippines,0,3,0
KM,Italy,Germany,0,1,0
TP,Italy,Mexico,0,2,0
AC,Canada,Japan,0,1,0
AZ,Japan,Italy,1,0,1
HA,United States,French Polynesia,0,1,0
V7,France,France,2,1,2
AI,India,India,0,2,0
NT,Italy,Spain,0,3,0
AF,Italy,Hungary,2,0,2
QR,Nigeria,Philippines,1,0,1
OZ,South Korea,Italy,1,0,1
AV,Argentina,Italy,0,3,0
DY,Italy,Sweden,0,30,0
UX,Italy,Mexico,1,6,1
FR,Israel,Hungary,2,0,2
BA,Italy,Jamaica,0,2,0
VY,Spain,Hungary,0,1,0
NK,United States,Finland,0,1,0
QZ,Indonesia,Thailand,0,1,0
LH,Poland,Belgium,0,1,0
PC,Italy,Iran,1,0,1
W6,Italy,Iceland,0,1,0
LX,Italy,,0,13,0
PC,Turkey,Italy,14,14,14
KL,Netherlands,,2,0,2
TG,Cambodia,Italy,0,1,0
AF,France,Senegal,2,0,2
AH,Tunisia,Algeria,0,1,0
DY,Finland,Italy,0,3,0
LA,Italy,Peru,0,2,0
UX,United States,Dominican Republic,0,2,0
TK,Japan,Italy,0,1,0
WN,United States,,0,1,0
LA,Italy,Paraguay,0,2,0
2B,Italy,Italy,0,1,0
Z2,Philippines,Japan,0,1,0
FR,Austria,Croatia,1,0,1
NO,Italy,Italy,5,14,5
AH,Italy,Algeria,0,4,0
JU,Greece,Italy,0,2,0
TU,Tunisia,France,0,4,0
BR,Italy,Indonesia,0,15,0
JU,Slovenia,Hungary,1,0,1
W6,Romania,Italy,5,0,5
CZ,Italy,Australia,1,7,1
TS,Canada,United Kingdom,0,1,0
N0,Italy,Haiti,0,1,0
KS,Romania,Romania,1,0,1
LX,Italy,Turkey,0,1,0
QR,Maldives,Italy,1,0,1
UA,United States,United States,17,3,17
VR,Portugal,Cape Verde,1,0,1
VY,Italy,French Polynesia,0,1,0
AZ,Switzerland,Italy,2,6,2
U2,Czech Republic,Italy,13,0,13
KL,Italy,Philippines,0,2,0
LX,Italy,Croatia,0,1,0
VY,Spain,Germany,4,2,4
GQ,France,Greece,1,0,1
FZ,Thailand,Italy,0,1,0
OV,Turkey,Thailand,0,2,0
V7,Italy,Albania,0,1,0
DE,Dominican Republic,Italy,0,1,0
U2,France,Italy,113,20,112
H2,Chile,Chile,0,3,0
QR,Indonesia,Italy,3,0,3
HA,United States,,0,9,0
QR,Italy,Japan,5,14,5
TP,Portugal,Switzerland,0,3,0
AF,Brazil,Italy,2,0,2
XZ,Italy,Morocco,0,1,0
W4,Albania,,0,1,0
F9,United States,,0,1,0
TC,Tanzania,Egypt,0,1,0
W6,Greece,Italy,24,3,24
U2,Italy,Hungary,0,6,0
FR,Czech Republic,Spain,0,2,0
LH,Italy,Algeria,0,1,0
SV,Italy,Pakistan,2,9,2
LO,Italy,South Korea,0,3,0
EY,United Arab Emirates,Italy,10,0,10
AZ,Albania,Italy,2,0,2
LX,Italy,Mauritius,0,1,0
LO,France,Azerbaijan,0,1,0
AZ,Italy,Vietnam,0,1,0
TG,Germany,New Zealand,0,2,0
W4,Italy,Romania,137,230,136
GQ,Greece,Italy,8,13,8
6E,Italy,Thailand,2,3,2
KL,United States,United States,0,3,0
QR,Italy,Kazakhstan,0,1,0
UX,Spain,Peru,0,1,0
MS,Italy,,0,2,0
AZ,Morocco,Italy,1,3,1
LA,United States,Ecuador,2,0,2
SQ,Italy,Japan,0,3,0
HY,Uzbekistan,Italy,0,1,0
FR,Germany,Albania,0,1,0
NH,China,Japan,0,1,0
PG,Thailand,Thailand,29,29,29
W4,Italy,Italy,1312,1480,1299
GM,Spain,Italy,0,2,0
TK,Italy,Philippines,1,4,1
AZ,Italy,Croatia,0,2,0
IB,Italy,South Korea,0,2,0
G9,Italy,Nepal,0,2,0
FZ,Hungary,Sri Lanka,1,0,1
CI,Italy,Philippines,0,1,0
DY,France,Norway,0,3,0
FI,Iceland,Switzerland,1,0,1
KL,Italy,El Salvador,1,2,1
B6,Colombia,Italy,0,1,0
W6,Italy,Greece,189,259,187
W4,Italy,Estonia,5,12,5
KQ,United Kingdom,Kenya,0,1,0
LH,France,Greece,1,0,1
SK,Sweden,Iceland,1,1,1
VY,Italy,Republic of Ireland,0,1,0
W4,Albania,Hungary,0,2,0
LH,Italy,Lebanon,0,15,0
LO,Italy,Turkey,0,13,0
AC,United States,Italy,0,2,0
LX,Italy,Sweden,1,1,1
6E,Thailand,United Arab Emirates,0,1,0
IB,Cuba,Italy,0,2,0
KU,France,Bangladesh,0,1,0
WY,Malaysia,Italy,2,0,2
TP,France,Senegal,0,1,0
LA,Colombia,Italy,0,12,0
W4,Germany,Albania,2,0,2
FB,Bulgaria,Bulgaria,0,1,0
KM,Germany,Malta,0,1,0
V7,Italy,Turkey,0,3,0
LH,Italy,Nicaragua,0,1,0
U2,Germany,France,1,0,1
AA,Mexico,Italy,4,0,4
RJ,Italy,United Arab Emirates,0,2,0
KQ,Italy,Tanzania,0,1,0
BT,Italy,Estonia,1,3,1
IB,Spain,Senegal,0,1,0
JL,Italy,Fiji,0,1,0
OS,Sweden,Italy,0,1,0
LA,Germany,Colombia,0,1,0
FI,Italy,Iceland,0,10,0
UA,Colombia,United States,1,0,1
LH,Belgium,Italy,0,10,0
OS,Italy,,0,4,0
3U,Italy,China,0,2,0
LH,Italy,Sri Lanka,0,1,0
DL,United States,,2,0,2
AF,Italy,Indonesia,0,2,0
W6,Italy,Singapore,0,6,0
W4,Italy,Netherlands,0,3,0
U2,Italy,Brazil,0,5,0
OG,Denmark,Canada,1,0,1
OS,Italy,Spain,0,5,0
OS,Italy,Montenegro,2,6,2
VY,Italy,The Gambia,2,1,2
W6,Jordan,Hungary,2,0,2
PC,Albania,Turkey,1,0,1
DY,Italy,Finland,0,4,0
BA,United States,,1,0,1
ET,Tanzania,Italy,1,0,1
WY,Thailand,Italy,0,1,0
KL,Italy,Czech Republic,1,0,1
A3,Israel,Greece,0,1,0
U2,Netherlands,United Kingdom,6,0,6
V7,France,Algeria,0,1,0
DE,Poland,Dominican Republic,1,0,1
LO,Italy,Armenia,0,2,0
G9,Italy,Oman,2,1,2
TK,Uzbekistan,Austria,1,0,1
OS,Denmark,Italy,1,0,1
W4,Egypt,Italy,3,0,3
W6,France,Serbia,0,1,0
4Z,South Africa,Namibia,0,1,0
LH,Portugal,Germany,1,0,1
LH,Switzerland,Mexico,0,1,0
AZ,Italy,Senegal,0,8,0
SQ,China,Singapore,1,0,1
AA,Cuba,United States,3,0,3
AZ,Italy,Dominican Republic,0,3,0
ME,Lebanon,Italy,1,0,1
WY,Italy,Tanzania,2,21,2
FO,Argentina,Brazil,0,1,0
W6,Italy,Pakistan,0,11,0
RS,South Korea,Japan,0,2,0
TK,Iraq,Italy,1,2,1
DL,Italy,,7,0,7
DE,Germany,Italy,2,2,2
VY,Italy,Chile,1,6,1
OU,Belgium,Croatia,1,0,1
GM,Spain,Switzerland,2,0,2
DY,Norway,Latvia,0,2,0
LH,Italy,Albania,0,1,0
EY,Italy,Singapore,3,2,3
W4,Italy,Morocco,122,166,121
EK,Italy,Tanzania,9,4,9
BA,Spain,United Kingdom,2,0,2
EK,United Arab Emirates,South Korea,1,0,1
OS,Italy,United States,0,6,0
EW,Switzerland,Czech Republic,1,2,1
QR,Italy,China,0,9,0
UX,Argentina,Spain,0,2,0
IB,Spain,Peru,2,0,2
2W,Cuba,Spain,0,2,0
TK,Italy,Cameroon,1,0,1
7P,Panama,Panama,0,1,0
LH,Poland,Germany,1,0,1
KL,United Kingdom,Italy,2,2,2
LH,Italy,India,8,12,8
TP,Italy,Spain,0,23,0
OS,Bosnia and Herzegovina,Italy,0,1,0
W6,Republic of Macedonia,Italy,2,1,2
U2,France,Spain,7,5,7
QF,Germany,Australia,1,0,1
QR,United States,Sri Lanka,0,2,0
LH,Luxembourg,Italy,0,2,0
U2,Italy,Morocco,61,26,60
AC,United States,Canada,3,1,3
TK,Italy,United Arab Emirates,2,19,2
OD,Indonesia,Thailand,0,1,0
V7,Italy,Israel,0,5,0
QZ,Indonesia,Italy,0,1,0
TK,Italy,Cambodia,0,2,0
DL,Finland,United States,1,0,1
SL,Nepal,Indonesia,0,1,0
QR,Spain,Thailand,1,0,1
FR,Germany,Italy,50,69,50
H4,Italy,Moldova,0,37,0
LX,Argentina,Italy,0,1,0
SV,Italy,United Arab Emirates,0,3,0
OK,Czech Republic,Romania,0,1,0
KU,Bangladesh,Italy,0,1,0
EY,United Arab Emirates,Bangladesh,1,0,1
KQ,Austria,Kenya,1,1,1
JZ,Peru,Peru,0,2,0
U2,Switzerland,Germany,1,0,1
DY,Italy,Iceland,0,6,0
AC,Italy,United States,15,6,15
AF,France,United States,0,6,0
SN,Italy,United States,0,4,0
MU,Italy,Japan,0,18,0
W6,Italy,Lebanon,0,3,0
FR,Italy,Lebanon,0,4,0
BY,United Kingdom,United States,1,0,1
WF,Norway,Italy,0,3,0
UX,Spain,Panama,0,1,0
AZ,Italy,Bangladesh,0,1,0
FI,Denmark,Iceland,1,0,1
FR,Croatia,Greece,1,0,1
AF,Switzerland,France,1,0,1
MK,Mauritius,Italy,0,1,0
KL,Italy,Cuba,2,2,2
IB,Italy,Mexico,12,23,12
YT,Nepal,Nepal,5,1,5
AK,Thailand,,0,1,0
KU,Philippines,Italy,0,1,0
FR,Italy,Georgia,0,1,0
W4,Azerbaijan,Italy,1,1,1
Y4,Colombia,Italy,0,1,0
NO,Tanzania,Italy,0,1,0
FR,Norway,Italy,4,1,4
AF,Canada,Italy,1,0,1
EY,Netherlands,India,3,0,3
WE,Thailand,Thailand,0,2,0
SB,New Caledonia,New Caledonia,0,1,0
WB,Kenya,Italy,0,2,0
SK,Sweden,Tunisia,0,2,0
TR,Singapore,Australia,1,0,1
LS,Italy,Republic of Ireland,0,1,0
FR,Romania,Belgium,1,0,1
OR,Netherlands,Greece,1,0,1
FR,Poland,France,0,1,0
IB,France,Dominican Republic,0,1,0
VY,Italy,United Kingdom,49,23,49
W6,Italy,Armenia,7,21,7
BA,Canada,Italy,3,0,3
SK,Italy,United States,10,26,10
AF,Norway,France,3,1,3
QR,Italy,Maldives,5,18,5
A3,Denmark,Greece,1,9,1
W6,Italy,Lithuania,3,5,3
VY,Spain,United Kingdom,4,2,4
UA,France,United States,0,1,0
LX,Italy,Philippines,0,1,0
EW,Germany,France,0,2,0
AV,Colombia,Italy,0,4,0
AZ,Italy,Afghanistan,0,1,0
SM,Italy,Thailand,0,1,0
PC,Italy,Saudi Arabia,1,2,1
LH,Italy,Austria,8,17,8
W4,Italy,Croatia,4,40,4
KL,Switzerland,United States,0,4,0
KL,Canada,Italy,2,0,2
TK,Italy,Malaysia,2,10,2
3U,Italy,,0,6,0
G3,Brazil,Italy,0,6,0
MU,France,China,0,2,0
AZ,Italy,Benin,0,1,0
TK,Greece,Turkey,0,1,0
FR,Greece,Austria,1,0,1
KL,Italy,Brazil,2,2,2
CX,United Arab Emirates,Vietnam,1,0,1
KM,Malta,Albania,0,2,0
WY,Italy,Philippines,0,2,0
VY,Portugal,Netherlands,1,0,1
PC,Turkey,France,0,3,0
BA,Germany,,2,0,2
IB,Italy,Morocco,16,4,16
KL,Italy,Belgium,2,0,2
AF,Italy,Senegal,1,1,1
DY,Italy,Hungary,0,3,0
N0,United States,France,1,2,1
I2,Italy,Portugal,0,1,0
MU,Australia,,0,2,0
LA,Italy,Uruguay,0,2,0
A3,Italy,Cyprus,8,16,8
W6,Italy,Malta,0,1,0
BT,Lithuania,France,1,0,1
DY,Poland,Denmark,0,1,0
FR,Greece,Greece,1,7,1
SN,Italy,Greece,0,1,0
GF,Bahrain,Morocco,0,1,0
NO,Italy,Mauritius,0,1,0
LH,Austria,Turkey,0,2,0
FR,Italy,Bangladesh,0,3,0
FZ,Italy,Maldives,9,4,9
U2,Netherlands,,0,1,0
PC,Lebanon,Italy,1,2,1
MS,Italy,China,0,4,0
AV,Colombia,Dominican Republic,0,1,0
XK,France,France,0,2,0
VY,Italy,France,202,93,200
AZ,Italy,Czech Republic,0,4,0
TK,Cyprus,Republic of Ireland,0,1,0
V7,Italy,,0,11,0
AM,Colombia,,0,1,0
W4,Italy,Colombia,0,2,0
FR,Greece,Croatia,1,0,1
FD,Thailand,Laos,0,3,0
CZ,China,China,1,1,1
U2,Italy,Jersey,0,1,0
SL,India,Thailand,0,1,0
TK,Mauritania,Italy,0,1,0
SQ,Spain,Italy,1,1,1
W4,Spain,France,0,2,0
CA,Italy,Hong Kong,0,1,0
AF,France,Panama,1,0,1
IB,Switzerland,Senegal,0,1,0
EY,Israel,Maldives,1,0,1
AY,South Korea,Italy,1,0,1
EY,Italy,Saudi Arabia,1,2,1
GF,Singapore,Italy,0,1,0
W6,France,Bulgaria,1,0,1
AC,Italy,Mexico,0,12,0
HV,Italy,Canada,0,1,0
EK,United Arab Emirates,Italy,0,5,0
7C,South Korea,Japan,0,1,0
2W,Spain,Dominican Republic,0,1,0
W4,Italy,Finland,1,8,1
IB,Morocco,Italy,0,7,0
IB,Spain,Panama,1,0,1
LH,Denmark,Madagascar,0,4,0
KU,Italy,Thailand,4,4,4
EW,Italy,Spain,1,24,1
W4,Sweden,Italy,1,2,1
PC,Turkey,Moldova,1,0,1
WF,Norway,,0,1,0
PC,Israel,Turkey,2,0,2
BA,Netherlands,Maldives,1,0,1
KL,Italy,Belize,0,2,0
3O,Spain,Morocco,2,0,2
OS,Czech Republic,Austria,0,1,0
U2,Italy,Netherlands,307,71,304
W4,Italy,Iceland,58,138,57
LA,Argentina,Italy,1,6,1
LX,Italy,Spain,7,9,7
EY,Italy,United Arab Emirates,30,3,30
W6,Italy,French Polynesia,0,1,0
W6,Poland,Norway,3,2,3
W4,Italy,Poland,0,4,0
AZ,Italy,Moldova,0,4,0
ET,Italy,Rwanda,1,0,1
FR,Spain,Hungary,0,1,0
SQ,Italy,New Zealand,0,1,0
LA,Germany,Brazil,0,1,0
KL,Italy,Tanzania,1,3,1
RJ,Sri Lanka,Italy,0,9,0
AZ,Italy,South Korea,2,9,2
JY,Jamaica,Antigua and Barbuda,0,2,0
OS,Italy,Moldova,0,4,0
BA,Italy,China,0,5,0
EN,Italy,Japan,0,2,0
OS,Iran,Italy,0,1,0
SV,Bangladesh,Saudi Arabia,2,0,2
FR,Bulgaria,Italy,7,6,7
W4,Italy,Luxembourg,2,1,2
SN,Italy,Norway,2,2,2
FR,Romania,Albania,0,2,0
LX,Switzerland,United States,4,1,4
EK,France,India,5,0,5
LA,Argentina,Spain,0,2,0
W2,Italy,Greece,0,1,0
QR,Italy,Oman,1,0,1
FR,Republic of Ireland,Germany,1,4,1
LX,Italy,France,6,2,6
W6,Italy,Kazakhstan,0,1,0
LH,Tunisia,Canada,0,4,0
6E,Thailand,Italy,0,1,0
AI,India,Italy,0,2,0
Z0,United Kingdom,United States,6,0,6
TK,Italy,Nepal,3,4,3
IB,Mexico,Italy,4,1,4
TP,Morocco,Switzerland,1,0,1
SM,Italy,,0,2,0
FR,Sweden,Italy,10,19,10
I2,Spain,Spain,13,0,13
PC,Turkey,Germany,0,1,0
OG,Italy,Iceland,6,14,6
EY,Italy,India,9,16,9
WF,Italy,Norway,0,5,0
AF,Italy,China,0,35,0
TP,Belgium,Cape Verde,0,1,0
AF,Germany,United States,0,4,0
FZ,Slovenia,Tanzania,2,1,2
V7,Italy,United Kingdom,0,1,0
E9,Dominican Republic,Spain,0,1,0
FR,Italy,Sweden,35,75,35
FR,Netherlands,Italy,12,15,12
AF,Italy,Japan,9,1,9
DE,United States,Italy,3,1,3
AK,Malaysia,Singapore,0,6,0
SQ,Philippines,Singapore,1,0,1
KL,Italy,Spain,13,4,13
BJ,France,Tunisia,1,3,1
W6,Italy,Turkey,0,9,0
LX,Switzerland,Czech Republic,0,1,0
W4,Romania,Italy,71,71,70
TU,France,Tunisia,0,6,0
W6,Czech Republic,Italy,33,15,33
W6,Saudi Arabia,Italy,6,10,6
AF,Germany,Mexico,0,1,0
AZ,Italy,Iceland,0,2,0
HT,Italy,Greece,0,1,0
AC,Tunisia,Canada,0,3,0
JQ,Australia,Japan,1,0,1
JU,Italy,Republic of Macedonia,0,1,0
TX,United States,France,0,1,0
W6,Czech Republic,France,0,2,0
KU,Italy,India,1,3,1
SV,Germany,Tanzania,1,0,1
W6,Italy,Qatar,0,1,0
FJ,United States,New Zealand,0,1,0
LH,India,Canada,0,1,0
GF,India,Pakistan,0,1,0
TK,Kazakhstan,Turkey,0,4,0
HV,Turkey,France,3,5,3
U2,Italy,Denmark,16,2,16
JQ,Australia,Australia,15,14,15
XJ,Thailand,,0,2,0
B6,United States,,0,6,0
LH,United Kingdom,Italy,2,2,2
W6,Hungary,Belgium,3,1,3
LH,Denmark,Italy,1,1,1
XQ,Turkey,Italy,1,4,1
2B,Italy,Turkey,0,1,0
W4,Greece,Italy,36,30,36
AF,Morocco,France,1,0,1
PG,Thailand,Italy,0,1,0
AF,Italy,Colombia,4,15,4
