carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
BT,Austria,Latvia,1,0,1
UX,Italy,United States,0,2,0
VY,Spain,Switzerland,1,0,1
GZ,Cook Islands,Cook Islands,0,1,0
LA,Brazil,Italy,5,35,5
FR,Poland,Denmark,1,1,1
LH,Italy,Uruguay,0,1,0
U2,Spain,Switzerland,2,0,2
LH,Netherlands,Italy,3,1,3
LX,United States,Italy,0,1,0
HA,New Zealand,United States,0,2,0
AF,Italy,Hungary,1,4,1
BA,The Bahamas,Italy,0,1,0
TP,Germany,Brazil,0,1,0
H2,Argentina,Mexico,0,3,0
6E,Kuwait,Thailand,1,1,1
W6,Hungary,France,4,0,4
AZ,Italy,Suriname,0,1,0
A3,Greece,France,0,1,0
W4,Italy,Tunisia,0,2,0
KL,Republic of Ireland,Italy,1,0,1
AF,United States,France,0,1,0
PK,Pakistan,Italy,1,0,1
NH,Japan,Japan,0,2,0
W9,United Kingdom,Albania,5,5,5
IB,Italy,El Salvador,1,5,1
W6,Bulgaria,Spain,3,2,3
AK,Malaysia,Singapore,0,7,0
DE,Germany,Spain,1,2,1
TP,Portugal,Brazil,1,1,1
XZ,Italy,Republic of Ireland,0,1,0
KE,South Korea,South Korea,0,1,0
VN,Laos,Cambodia,0,1,0
LH,Italy,Republic of Ireland,1,1,1
UX,Spain,Mexico,0,1,0
KL,Italy,Belgium,2,1,2
TK,Sweden,Ethiopia,0,1,0
W6,Serbia,Portugal,1,0,1
AZ,Switzerland,Italy,7,11,7
LH,Italy,Austria,10,34,10
VY,Spain,Netherlands,2,0,2
VN,Cambodia,Vietnam,0,1,0
AY,Italy,Latvia,9,3,9
5F,Italy,Uzbekistan,0,1,0
TK,Italy,Sri Lanka,1,9,1
FZ,Italy,Maldives,0,5,0
CA,Italy,,0,3,0
NK,Mexico,Italy,0,4,0
HV,France,Lebanon,1,0,1
V7,Italy,Czech Republic,0,3,0
SN,Germany,United Kingdom,1,0,1
LX,Costa Rica,Czech Republic,1,0,1
TS,Canada,Republic of Ireland,0,1,0
FR,Italy,Taiwan,0,1,0
QR,Morocco,Indonesia,0,1,0
FZ,Italy,United Arab Emirates,11,35,11
AZ,Italy,Switzerland,12,23,12
AZ,Italy,Latvia,0,1,0
SV,Germany,China,6,8,6
W6,Italy,Ethiopia,0,1,0
G9,Sri Lanka,Italy,0,5,0
UA,Italy,Nicaragua,0,1,0
U2,Italy,Switzerland,52,18,51
FR,Czech Republic,United Kingdom,1,1,1
LA,Argentina,Peru,0,2,0
3O,Morocco,Morocco,5,2,5
TP,Morocco,Belgium,4,1,4
W6,United Arab Emirates,Bulgaria,0,2,0
SQ,Italy,Spain,3,1,3
W4,Albania,Spain,1,0,1
KE,Italy,United States,0,1,0
EI,Italy,Italy,0,1,0
FR,Slovakia,United Kingdom,1,0,1
LX,Spain,Luxembourg,1,0,1
LX,Italy,Estonia,1,0,1
VY,Italy,Greece,37,37,37
KE,Italy,Cambodia,3,2,3
U2,Italy,Cyprus,12,0,12
U2,Italy,Tunisia,0,6,0
MU,Cambodia,Italy,0,2,0
TK,Argentina,Italy,1,0,1
AV,El Salvador,Italy,0,1,0
LX,Switzerland,Spain,3,3,3
SN,Italy,Portugal,0,7,0
Y4,Mexico,Mexico,0,5,0
LH,Hungary,Spain,2,0,2
CA,Italy,Cambodia,0,1,0
KL,Italy,Chile,0,1,0
IU,Indonesia,Indonesia,0,4,0
FR,Czech Republic,Sweden,1,0,1
ET,Saudi Arabia,Tanzania,1,0,1
AY,Italy,,0,13,0
TK,Bangladesh,Italy,0,3,0
AV,Peru,Colombia,1,1,1
SV,Italy,United Arab Emirates,2,3,2
SN,Belgium,United Kingdom,3,1,3
W6,Sweden,Italy,0,2,0
WY,United Arab Emirates,Oman,1,0,1
6E,India,Thailand,2,0,2
IB,Spain,Bulgaria,0,1,0
U2,Germany,United Kingdom,1,0,1
AK,Hong Kong,Malaysia,0,2,0
I2,Spain,Netherlands,1,0,1
5F,Italy,Moldova,0,79,0
EK,Italy,Thailand,29,20,29
LH,Italy,Czech Republic,4,9,4
ET,Italy,Ethiopia,3,1,3
KL,Italy,Saudi Arabia,3,0,3
LX,Italy,Germany,10,11,10
W6,Italy,Kazakhstan,0,1,0
TS,Spain,Canada,1,0,1
SV,Italy,Tanzania,1,0,1
W6,Israel,Hungary,2,1,2
KL,Italy,South Korea,1,1,1
W4,Italy,Malaysia,0,1,0
W6,Germany,Romania,1,0,1
H2,Argentina,Colombia,0,1,0
W4,Italy,Morocco,102,72,101
U2,Switzerland,Israel,1,0,1
CA,Japan,Italy,0,5,0
KL,Italy,United Kingdom,10,11,10
W4,Italy,Turkey,0,38,0
EW,Germany,Spain,1,11,1
W4,Italy,Sweden,6,20,6
,Spain,Chile,7,0,7
G9,Malaysia,Italy,0,3,0
SN,Denmark,Belgium,2,0,2
FR,Italy,Albania,0,13,0
LX,Italy,Iceland,0,2,0
TK,United Arab Emirates,Italy,1,0,1
SG,India,Australia,0,1,0
FR,Austria,Denmark,3,0,3
ET,Kenya,Italy,1,1,1
LH,Italy,Kenya,10,3,10
AC,Colombia,Italy,0,1,0
DE,Italy,Dominican Republic,1,3,1
U2,France,Greece,4,1,4
KL,Italy,Nigeria,3,2,3
LH,Italy,Philippines,0,3,0
W4,Portugal,Italy,2,0,2
LY,Egypt,Italy,0,1,0
FI,Switzerland,United States,1,0,1
W2,Italy,Greece,0,3,0
G3,Brazil,,0,1,0
SA,South Africa,Israel,0,1,0
JL,Japan,,0,1,0
HV,Morocco,France,1,0,1
A3,Greece,Greece,8,13,8
OZ,South Korea,South Korea,2,0,2
DE,Italy,United States,21,7,21
SQ,Italy,Indonesia,20,0,20
WY,Italy,Philippines,0,3,0
NO,Italy,Jordan,1,3,1
TK,Netherlands,Iran,0,1,0
AF,Switzerland,Brazil,0,1,0
LH,Turkey,Italy,0,1,0
DL,Italy,Peru,1,0,1
BA,Italy,Peru,0,1,0
AZ,Italy,Lebanon,0,2,0
VY,Netherlands,Portugal,1,0,1
AF,Italy,Cuba,31,8,31
FR,Spain,Morocco,16,3,16
FR,United Kingdom,Germany,2,1,2
LX,Italy,France,2,6,2
EK,Italy,Philippines,6,11,6
6E,Saudi Arabia,India,0,2,0
EY,Italy,Sri Lanka,0,4,0
LX,Switzerland,Netherlands,0,2,0
EN,Italy,China,0,1,0
BA,United Kingdom,Spain,0,1,0
AA,Spain,,1,0,1
W6,Italy,Malaysia,0,1,0
AF,Italy,French Polynesia,0,1,0
AV,United States,Peru,1,8,1
JU,Italy,Montenegro,0,8,0
OG,Italy,Iceland,9,10,9
W6,Republic of Macedonia,Italy,3,3,3
SQ,Australia,Bangladesh,0,1,0
6H,Israel,United Arab Emirates,0,1,0
A3,Greece,Cyprus,1,0,1
KL,Italy,The Bahamas,0,1,0
UX,Portugal,Spain,1,2,1
JU,Italy,Sweden,0,2,0
W4,Italy,Armenia,17,25,17
ET,Italy,Burundi,0,2,0
SQ,Italy,Cambodia,0,2,0
UX,Italy,Peru,3,18,3
EK,Israel,Tanzania,0,1,0
6E,Sri Lanka,India,1,1,1
KL,Italy,France,3,3,3
AZ,Italy,Benin,0,5,0
N0,Italy,Mexico,0,2,0
VY,Italy,Poland,0,4,0
RO,Italy,Hungary,0,2,0
TX,France,United States,1,0,1
KL,Austria,Netherlands,0,3,0
TK,Italy,Seychelles,3,0,3
GF,Qatar,Bahrain,0,1,0
AV,Spain,Argentina,3,1,3
BA,United Kingdom,France,0,1,0
UA,United Kingdom,United States,0,2,0
LA,Spain,Brazil,0,2,0
AY,Italy,Laos,0,1,0
AF,Sweden,France,0,1,0
IB,Belgium,Spain,0,1,0
3O,Italy,Morocco,169,48,167
JU,Serbia,Hungary,2,0,2
ET,Italy,Tanzania,22,23,22
XZ,Italy,Denmark,0,4,0
HF,Cameroon,Democratic Republic of the Congo,0,6,0
IB,Italy,Senegal,3,20,3
TP,United States,Italy,8,15,8
IB,Spain,Spain,12,15,12
FR,Italy,Montenegro,0,6,0
FR,Italy,Colombia,0,2,0
AZ,Italy,Ivory Coast,0,3,0
XZ,Italy,Sweden,0,1,0
HU,China,Italy,0,1,0
5W,Egypt,United Arab Emirates,5,0,5
DG,Philippines,Philippines,1,4,1
EY,Italy,United Arab Emirates,14,4,14
FZ,Italy,Pakistan,1,6,1
FR,Morocco,Belgium,0,3,0
TP,Germany,Morocco,0,1,0
NO,Italy,Madagascar,1,2,1
3O,Morocco,Spain,5,0,5
QR,Italy,Sri Lanka,3,2,3
KL,Luxembourg,Germany,0,1,0
UA,France,United States,1,0,1
IB,Sweden,Spain,1,1,1
PC,Turkey,Albania,1,0,1
U2,Italy,Greece,835,92,827
EI,Republic of Ireland,Italy,3,2,3
EI,United States,Italy,3,2,3
LO,Netherlands,Slovenia,0,1,0
LX,Italy,Czech Republic,0,4,0
,Argentina,Spain,1,0,1
,Italy,Italy,0,4,0
UA,Italy,Costa Rica,0,1,0
KQ,Zimbabwe,Italy,0,1,0
SQ,Italy,Singapore,11,0,11
LO,Poland,Croatia,0,4,0
FR,Italy,Tunisia,0,9,0
KL,Italy,Singapore,6,4,6
MS,Ethiopia,Italy,0,1,0
PC,Kyrgyzstan,Germany,0,2,0
TK,Italy,Thailand,19,28,19
FR,Hungary,Greece,0,4,0
BA,Italy,Mexico,10,15,10
MU,Italy,South Korea,0,2,0
EY,United Arab Emirates,Italy,6,0,6
AF,Italy,Costa Rica,4,9,4
AF,Italy,Mauritius,4,8,4
IB,Spain,Argentina,2,1,2
AT,Ivory Coast,Italy,0,1,0
TP,France,Cape Verde,0,1,0
LX,Sweden,Italy,0,1,0
AY,Thailand,Italy,1,0,1
KL,Italy,Japan,5,1,5
PC,Turkey,Germany,1,4,1
DY,Poland,Norway,0,1,0
VY,Switzerland,Spain,2,0,2
FR,Italy,Indonesia,0,3,0
FR,Italy,Malaysia,0,1,0
SQ,Singapore,Italy,1,0,1
FR,Italy,Uzbekistan,0,1,0
FR,Czech Republic,Denmark,0,1,0
W6,Belgium,Italy,0,1,0
B6,United States,Dominican Republic,0,1,0
W6,Hungary,Turkey,2,5,2
LH,Italy,Spain,10,13,10
VY,Italy,Egypt,1,9,1
Z0,United States,Italy,2,14,2
TK,Bulgaria,Turkey,0,2,0
UX,Italy,Argentina,3,11,3
AZ,Greece,Italy,6,16,6
EI,Republic of Ireland,United States,1,1,1
SQ,Italy,Japan,1,1,1
TK,Italy,Brazil,0,3,0
NT,Italy,Spain,0,6,0
W6,Italy,Nepal,0,1,0
VY,Morocco,Denmark,0,1,0
SV,Pakistan,Italy,0,1,0
I2,Germany,Spain,1,0,1
SN,Belgium,Spain,1,0,1
FR,Belgium,Spain,3,3,3
OS,Italy,Moldova,0,2,0
PC,Turkey,,0,3,0
AR,Argentina,Italy,0,7,0
G9,Italy,,0,6,0
LO,Italy,Egypt,0,5,0
AF,Sint Maarten,France,0,1,0
B6,Dominican Republic,United States,0,1,0
AF,Italy,Denmark,0,1,0
KL,Austria,United States,0,1,0
AZ,Italy,Moldova,0,1,0
SN,Italy,Italy,0,1,0
TK,Albania,China,0,1,0
CA,Germany,Japan,0,6,0
W4,Montenegro,Italy,1,8,1
LA,Peru,Ecuador,3,0,3
LY,India,Spain,0,1,0
OG,Iceland,United Kingdom,0,1,0
AV,Colombia,Aruba,0,1,0
LH,Poland,Belgium,1,0,1
FR,France,Republic of Ireland,3,8,3
F9,United States,Mexico,3,1,3
AF,Italy,Japan,8,4,8
LH,Italy,Lebanon,7,12,7
LH,Italy,Romania,3,15,3
LX,Italy,Cape Verde,1,5,1
CZ,Italy,Cambodia,1,2,1
CA,Spain,China,0,5,0
KU,Pakistan,Italy,0,1,0
QR,Italy,New Zealand,1,6,1
U2,Netherlands,Portugal,1,0,1
AF,Ecuador,France,0,1,0
SQ,United Arab Emirates,Singapore,1,1,1
NT,Spain,Italy,0,1,0
EK,Malaysia,Hungary,1,0,1
VY,Malta,Spain,1,1,1
VY,Italy,Italy,56,23,55
AK,Malaysia,Malaysia,0,11,0
LS,United Kingdom,Italy,18,13,18
L9,Italy,Italy,0,66,0
FR,Italy,,0,185,0
AC,Italy,,0,11,0
W6,Italy,Singapore,0,6,0
FR,Belgium,Portugal,0,5,0
G4,United States,United States,1,3,1
AV,United States,Colombia,1,0,1
CY,Cyprus,Italy,0,3,0
SK,France,Australia,0,1,0
AK,Malaysia,India,0,1,0
QH,Thailand,Vietnam,0,2,0
EW,Czech Republic,Germany,1,0,1
AF,France,Italy,42,26,42
AF,Italy,Singapore,1,2,1
MU,Italy,Japan,0,10,0
HT,Italy,Turkey,0,8,0
PC,Germany,Turkey,5,1,5
HT,Italy,Italy,0,12,0
BA,Switzerland,,1,5,1
TG,Thailand,Japan,0,1,0
WY,Italy,,0,1,0
RO,Romania,Turkey,0,1,0
BA,United Kingdom,India,1,0,1
EW,Lebanon,Italy,0,1,0
W6,Greece,Romania,1,0,1
U2,France,Morocco,2,10,2
RS,Japan,South Korea,0,1,0
W4,Italy,Pakistan,0,2,0
UL,Kuwait,Sri Lanka,1,1,1
AZ,Italy,Bulgaria,0,3,0
BA,Switzerland,United Kingdom,1,0,1
SK,Italy,United Kingdom,0,3,0
CM,United States,Costa Rica,1,0,1
W4,Bulgaria,Italy,0,1,0
EY,Germany,Malaysia,0,1,0
FR,Poland,Hungary,1,0,1
KM,Germany,Italy,0,1,0
TP,Belgium,Cape Verde,0,1,0
6E,Italy,,0,1,0
W4,Italy,Spain,675,990,668
JU,Italy,Croatia,0,4,0
TP,Senegal,France,1,0,1
Y4,United States,Mexico,0,1,0
3O,Morocco,Switzerland,1,0,1
MK,Réunion,Mauritius,0,1,0
NO,Cape Verde,Italy,2,0,2
OU,Croatia,Belgium,1,0,1
U2,Switzerland,Tunisia,1,0,1
B6,Italy,United States,0,2,0
AD,Brazil,France,0,2,0
AY,Japan,Italy,1,1,1
AZ,Italy,Philippines,0,2,0
KL,Italy,Costa Rica,0,1,0
GF,Bahrain,Italy,0,1,0
LG,Luxembourg,Cape Verde,0,1,0
FR,United Kingdom,,0,1,0
LA,France,Brazil,1,0,1
CZ,Italy,Philippines,3,2,3
DY,Italy,Norway,0,106,0
LH,Italy,Bulgaria,1,2,1
FR,Republic of Ireland,France,1,0,1
KL,France,Ecuador,0,2,0
Y8,China,China,0,1,0
FR,France,Portugal,1,7,1
FR,Portugal,Netherlands,0,2,0
QR,Italy,Philippines,1,5,1
G4,United States,Italy,0,1,0
FR,Belgium,Croatia,0,3,0
G9,Saudi Arabia,Pakistan,1,0,1
LH,Serbia,Italy,1,1,1
EW,Portugal,Germany,0,1,0
OG,Canada,Netherlands,0,1,0
VY,Spain,Morocco,1,2,1
IB,Italy,United Kingdom,1,0,1
FR,Germany,Hungary,1,20,1
FZ,Israel,Tanzania,0,4,0
AZ,Italy,Dominican Republic,0,2,0
UX,Cuba,Italy,1,15,1
FR,United Kingdom,United Kingdom,2,0,2
W4,Italy,Maldives,0,3,0
W4,Italy,Poland,2,4,2
DL,Italy,Argentina,1,0,1
BT,France,Lithuania,0,1,0
SV,Saudi Arabia,Pakistan,0,1,0
6E,Hungary,India,0,1,0
KL,Denmark,Netherlands,1,0,1
6E,United Arab Emirates,India,0,1,0
Y4,Colombia,Costa Rica,0,1,0
QR,Ghana,Italy,0,1,0
DY,Denmark,Italy,0,15,0
6E,India,India,20,14,20
VY,Senegal,Italy,3,9,3
WS,Italy,United States,0,4,0
CM,Colombia,Guatemala,1,2,1
SV,Italy,Australia,0,3,0
TR,Malaysia,Philippines,6,0,6
AC,United States,Canada,1,4,1
RO,Moldova,Greece,0,1,0
W4,Romania,United Kingdom,2,2,2
CI,Thailand,United States,1,0,1
EW,Germany,Croatia,0,2,0
AH,Ivory Coast,France,0,1,0
VY,Italy,France,284,102,281
KE,Japan,Italy,0,2,0
LH,Egypt,Italy,0,1,0
H4,Romania,Germany,0,5,0
TK,Albania,United States,1,0,1
IB,Switzerland,Mexico,1,0,1
LX,Italy,Tunisia,0,1,0
OW,Kenya,Kenya,2,8,2
AF,Belgium,United States,0,2,0
OS,Hungary,Italy,0,1,0
AZ,Italy,Ghana,0,1,0
TP,Brazil,Spain,2,24,2
W4,Italy,Cyprus,10,33,10
BA,United States,United Kingdom,6,2,6
NT,Spain,Spain,0,4,0
EI,Portugal,Italy,0,2,0
QS,Italy,Czech Republic,1,1,1
UA,United Arab Emirates,United States,1,0,1
PC,Turkey,Georgia,0,1,0
W6,France,Italy,35,18,35
NZ,New Zealand,Cook Islands,0,1,0
AF,Italy,Peru,21,35,21
AF,Italy,Guadeloupe,5,1,5
AF,Guadeloupe,Italy,0,1,0
KL,Italy,Ghana,1,4,1
BJ,Italy,Tunisia,7,12,7
OS,Italy,United States,1,3,1
LX,Italy,India,3,0,3
VN,Vietnam,Vietnam,0,3,0
FR,Sweden,Spain,0,4,0
XQ,Czech Republic,Turkey,1,0,1
W6,Serbia,Cyprus,2,0,2
SN,Spain,Belgium,1,0,1
AV,Chile,,0,1,0
W9,Slovakia,Italy,0,1,0
NO,Israel,Italy,0,1,0
KL,Italy,China,8,7,8
W6,Israel,Italy,17,10,17
EC,Italy,Spain,0,3,0
FA,South Africa,South Africa,0,4,0
UI,Tanzania,Tanzania,0,2,0
,Cuba,Colombia,1,0,1
DL,Germany,United States,1,0,1
TK,Italy,Nepal,1,1,1
EK,United Kingdom,Tajikistan,2,2,2
FZ,United Arab Emirates,Italy,0,11,0
KL,Netherlands,Italy,7,13,7
TK,Switzerland,Turkey,3,5,3
OS,Italy,Egypt,6,11,6
FD,Thailand,,0,5,0
QR,Italy,Seychelles,0,3,0
AF,Norway,Italy,0,1,0
BA,France,United Kingdom,4,0,4
W6,Georgia,Poland,1,0,1
VY,France,Malta,1,0,1
SK,Germany,Denmark,1,0,1
LO,Estonia,Poland,3,0,3
ET,Italy,Uganda,1,1,1
QZ,Indonesia,Japan,0,1,0
CM,Colombia,Italy,0,1,0
HU,China,France,0,1,0
AK,Malaysia,Thailand,0,1,0
W6,Netherlands,Hungary,1,1,1
W4,Albania,Italy,94,59,93
LO,Italy,Turkey,1,13,1
NE,Italy,Egypt,0,17,0
KQ,Kenya,Tanzania,1,0,1
MH,Philippines,Sri Lanka,0,1,0
5J,Indonesia,United Arab Emirates,1,1,1
AF,France,Colombia,0,2,0
W6,Poland,Norway,1,0,1
9C,China,Thailand,1,0,1
FR,Latvia,Czech Republic,1,0,1
W6,Italy,Spain,0,8,0
AF,Italy,,1,48,1
LH,Italy,New Zealand,0,1,0
KL,Italy,Georgia,0,1,0
EW,Germany,Portugal,1,0,1
W4,Italy,Australia,0,3,0
F9,United States,,0,1,0
XY,Egypt,Saudi Arabia,0,1,0
FR,Romania,France,0,1,0
FR,Portugal,Portugal,5,7,5
ET,Italy,Zimbabwe,0,1,0
FZ,Kuwait,Sri Lanka,2,0,2
S4,Italy,Portugal,1,2,1
TP,Brazil,France,6,0,6
UX,Peru,Italy,2,6,2
CZ,United Arab Emirates,China,0,1,0
X3,Germany,Greece,0,1,0
VY,Italy,Iceland,0,1,0
TK,Malta,Australia,0,4,0
BA,Iceland,Italy,3,0,3
AV,Spain,Chile,1,0,1
DE,Italy,Japan,0,1,0
BA,Denmark,United States,1,0,1
TX,United States,French Polynesia,0,4,0
AZ,Italy,Mexico,0,47,0
SK,Italy,Denmark,10,15,10
ET,Italy,South Africa,5,11,5
EW,Italy,Greece,0,8,0
PK,Saudi Arabia,Pakistan,2,0,2
TU,Italy,Burkina Faso,0,2,0
OU,Italy,Croatia,0,7,0
FD,Laos,Cambodia,0,2,0
AF,France,Singapore,0,1,0
EN,Germany,Italy,2,1,2
Z9,Thailand,Malaysia,0,1,0
QR,Japan,Italy,1,0,1
IB,Peru,France,1,0,1
TK,France,Australia,0,1,0
AZ,France,Italy,7,24,7
CM,Argentina,Mexico,3,2,3
PC,Albania,Turkey,4,1,4
FR,Estonia,Sweden,1,0,1
W4,Italy,Latvia,0,1,0
U2,Switzerland,Spain,3,0,3
LH,Croatia,Sweden,1,0,1
HV,Denmark,Netherlands,1,0,1
CI,Germany,Australia,0,1,0
AV,Ecuador,Ecuador,3,1,3
LH,France,Costa Rica,0,1,0
VJ,Japan,Italy,0,2,0
AF,Brazil,Italy,1,1,1
TK,Mexico,Italy,0,1,0
3U,China,Italy,0,1,0
UP,The Bahamas,Italy,0,2,0
EW,Germany,Italy,67,59,66
W9,United Kingdom,Czech Republic,4,2,4
IB,Spain,Panama,2,0,2
PC,Turkey,Italy,29,13,29
LX,Italy,Japan,12,11,12
AM,Nicaragua,Spain,0,1,0
Q4,Cuba,Italy,0,1,0
LX,Italy,Belgium,0,4,0
TK,Italy,South Korea,3,2,3
ET,Italy,Mozambique,1,0,1
KL,Spain,Netherlands,2,0,2
AT,Ghana,Italy,2,0,2
IB,United States,Italy,1,0,1
AI,Qatar,India,0,1,0
QR,Italy,Oman,2,1,2
LO,Poland,,1,0,1
3O,Morocco,France,1,0,1
QR,Belgium,Sri Lanka,1,0,1
PC,Italy,Qatar,1,0,1
FR,Belgium,Czech Republic,1,0,1
AA,Italy,,16,0,16
JD,Portugal,China,0,6,0
A3,Greece,Hungary,0,1,0
AZ,Italy,Jordan,1,2,1
AK,Malaysia,Indonesia,0,2,0
OS,Italy,Poland,0,5,0
LX,France,Italy,2,1,2
UL,Sri Lanka,Maldives,0,1,0
FR,Germany,Portugal,1,2,1
TR,Indonesia,Portugal,0,1,0
AZ,Italy,Serbia,0,1,0
AC,Italy,Dominican Republic,0,1,0
FN,Zimbabwe,South Africa,0,2,0
FR,Austria,Italy,39,60,39
W6,Netherlands,Italy,9,10,9
6E,Nepal,India,0,1,0
AI,Italy,Australia,0,15,0
BT,Italy,Norway,1,6,1
TK,Italy,Italy,0,1,0
BA,United States,Portugal,2,4,2
MS,Italy,India,0,3,0
Q4,Cuba,Cuba,0,1,0
UX,Bolivia,Italy,1,0,1
DY,Denmark,Hungary,0,3,0
OS,Italy,Taiwan,0,1,0
7C,Thailand,South Korea,1,0,1
IB,Italy,Uruguay,1,1,1
IB,Italy,Cuba,16,22,16
FR,Malta,Italy,45,50,45
U2,Italy,Morocco,84,8,83
U2,France,France,24,1,24
JQ,Japan,Japan,5,2,5
SN,Switzerland,Guatemala,0,4,0
QZ,Indonesia,Indonesia,0,17,0
FR,Netherlands,Malta,0,3,0
FR,United Kingdom,Portugal,1,0,1
FR,Bulgaria,Netherlands,1,0,1
W4,Italy,Kuwait,0,1,0
W4,Austria,Portugal,1,0,1
EK,Singapore,Belgium,1,0,1
FR,Italy,Senegal,0,9,0
AF,Italy,Morocco,5,3,5
UX,Italy,Uruguay,0,1,0
VY,Argentina,Italy,11,2,11
CZ,Italy,Vietnam,0,9,0
FI,United States,Italy,0,4,0
W4,Italy,Japan,0,1,0
U2,Italy,Cape Verde,0,3,0
BA,United Kingdom,Switzerland,0,1,0
MS,Italy,Ghana,0,1,0
QR,Italy,Maldives,15,36,15
U2,Italy,Iceland,24,28,24
IB,Italy,Portugal,9,23,9
W6,Hungary,Spain,0,1,0
TR,Greece,Singapore,3,2,3
PR,Philippines,Philippines,3,5,3
OS,Austria,Germany,0,3,0
AD,France,Brazil,0,1,0
EW,Norway,Italy,3,3,3
GF,Italy,Maldives,0,2,0
CI,Italy,Thailand,1,2,1
TK,Spain,Thailand,0,1,0
AZ,Luxembourg,Italy,2,0,2
B6,Cuba,Saint Lucia,0,1,0
FI,Italy,Iceland,2,17,2
KL,Italy,Panama,4,4,4
LA,Italy,Peru,1,8,1
EK,Slovenia,Indonesia,1,2,1
V7,Greece,Spain,0,8,0
AF,Hungary,Italy,0,1,0
FR,Sweden,Poland,1,1,1
IB,Morocco,Spain,2,0,2
MU,Italy,,0,1,0
KQ,Italy,Madagascar,0,1,0
JU,Italy,Albania,0,1,0
GQ,Greece,Italy,13,20,13
KL,United Kingdom,Italy,5,0,5
HC,Senegal,Italy,0,8,0
Z0,United Kingdom,United States,9,0,9
CM,Mexico,Costa Rica,1,0,1
LH,United States,,0,1,0
KQ,Comoros,Madagascar,0,1,0
U2,Israel,United Kingdom,1,0,1
AZ,Italy,New Zealand,0,2,0
KL,Italy,Luxembourg,4,2,4
LH,Poland,Portugal,0,1,0
FR,Greece,Malta,1,1,1
OS,Italy,Bulgaria,0,2,0
SK,Italy,Finland,0,5,0
HT,Italy,Greece,0,3,0
LX,Italy,Ivory Coast,0,1,0
SN,United Kingdom,Senegal,2,0,2
U2,Portugal,France,3,1,3
5W,United Arab Emirates,Saudi Arabia,1,0,1
CM,Dominican Republic,Colombia,1,0,1
W6,Belgium,Hungary,6,0,6
HV,Italy,Portugal,0,2,0
AA,Cyprus,United States,2,0,2
TK,Slovenia,Vietnam,1,2,1
LA,Uruguay,Italy,0,1,0
W6,Italy,Italy,0,1,0
AZ,Italy,Turkey,0,7,0
V7,Italy,Belgium,0,3,0
W4,Italy,Luxembourg,5,1,5
AD,Portugal,Chile,0,1,0
SK,Italy,Germany,0,1,0
ZG,United States,Philippines,0,1,0
EN,Italy,Norway,0,1,0
AF,Italy,South Korea,0,2,0
LA,Germany,Brazil,0,2,0
EY,Italy,Malaysia,3,8,3
GF,Italy,Philippines,0,22,0
PC,Iraq,Italy,2,18,2
TP,Spain,Brazil,0,3,0
DE,Italy,Maldives,0,4,0
LX,Albania,United States,1,1,1
W6,Italy,Turkey,0,10,0
OB,Bolivia,Bolivia,0,2,0
SV,Italy,Oman,1,1,1
LH,Italy,Tanzania,1,0,1
AF,Mexico,Italy,1,2,1
FZ,Italy,Kenya,0,4,0
TK,Iran,Turkey,0,2,0
S4,Portugal,Italy,2,1,2
AZ,Spain,Japan,0,2,0
BA,Netherlands,India,2,0,2
CA,South Korea,Italy,0,1,0
CX,Vietnam,Italy,1,0,1
W6,Hungary,Italy,41,55,41
U2,Italy,Israel,8,1,8
MS,Italy,Tanzania,0,13,0
CZ,Japan,Italy,0,7,0
LH,Italy,Ecuador,0,2,0
LH,Switzerland,United States,0,2,0
W6,Italy,Cyprus,0,1,0
CZ,Italy,Thailand,2,2,2
AV,Mexico,Spain,0,1,0
LO,Switzerland,Poland,1,2,1
QR,Austria,Sri Lanka,1,0,1
EY,Italy,South Korea,7,14,7
KL,Italy,Thailand,9,2,9
WY,India,Italy,0,1,0
LX,Italy,Brazil,8,13,8
LX,Spain,Switzerland,2,5,2
EK,United Arab Emirates,Germany,1,0,1
NK,United States,,0,3,0
UX,Germany,Spain,0,1,0
VZ,Thailand,Japan,0,1,0
TP,Portugal,United States,1,0,1
TK,Italy,El Salvador,0,2,0
W6,Israel,Romania,3,0,3
XC,Turkey,Spain,0,1,0
W6,Poland,Georgia,0,1,0
PM,Spain,Spain,1,1,1
N0,United States,France,1,0,1
BT,Italy,Finland,1,0,1
IB,Italy,Mexico,20,17,20
SK,Italy,Poland,0,5,0
IB,Brazil,Italy,1,1,1
FR,Portugal,United Kingdom,1,1,1
FR,Netherlands,Spain,1,2,1
IB,Spain,Peru,1,0,1
UA,United States,Cuba,1,0,1
W6,Armenia,Bulgaria,1,0,1
TK,Italy,Rwanda,1,2,1
LA,Egypt,Brazil,0,2,0
EY,United Kingdom,South Korea,1,0,1
W9,Slovenia,United Kingdom,0,1,0
U2,Albania,United Kingdom,7,0,7
ET,Switzerland,Seychelles,1,0,1
BA,Italy,Brazil,3,1,3
FR,Belgium,Austria,2,0,2
CI,Italy,Philippines,0,2,0
NO,Italy,Republic of Ireland,0,2,0
6E,Italy,Singapore,0,1,0
QR,Kenya,Sweden,1,0,1
EY,United Arab Emirates,Maldives,1,0,1
EW,Greece,Italy,1,0,1
FR,Serbia,Greece,0,2,0
AF,Italy,Chad,1,0,1
JU,Turkey,Bulgaria,3,2,3
AT,Italy,Guinea,0,6,0
