carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
W6,Lithuania,Italy,0,3,0
AD,Brazil,Portugal,0,3,0
FD,Thailand,China,0,1,0
AT,United Kingdom,Morocco,0,1,0
DT,South Africa,Italy,0,1,0
EN,Italy,United Arab Emirates,0,1,0
SK,Greece,Denmark,0,1,0
IB,France,United States,0,1,0
EY,Indonesia,United Arab Emirates,1,0,1
AA,United States,United Kingdom,1,0,1
FR,Italy,Norway,14,54,14
FR,Italy,United States,0,15,0
IU,Indonesia,Indonesia,0,10,0
FD,Vietnam,Thailand,0,9,0
BN,Italy,Germany,0,6,0
AZ,Greece,Italy,7,7,7
SK,Italy,China,0,3,0
TK,Luxembourg,Iran,0,1,0
SV,Italy,South Korea,5,5,5
PC,Turkey,Cyprus,0,1,0
SK,Norway,France,0,1,0
JU,Italy,Bosnia and Herzegovina,1,0,1
G9,Italy,,0,4,0
AF,Italy,United Kingdom,2,3,2
HY,Uzbekistan,Turkey,0,2,0
UX,Italy,United States,0,2,0
SK,Italy,Faroe Islands,0,1,0
PC,Albania,Turkey,0,1,0
AZ,Spain,,0,3,0
AZ,Italy,Burkina Faso,0,1,0
FD,Thailand,Indonesia,0,1,0
W9,Slovenia,United Kingdom,1,0,1
CI,Thailand,Italy,0,1,0
EW,Denmark,Germany,1,0,1
FR,Poland,Iceland,0,1,0
SK,Estonia,Denmark,0,1,0
LH,Italy,Turkey,13,8,13
MS,Rwanda,Italy,0,1,0
QR,Serbia,Thailand,0,4,0
NH,United Kingdom,Japan,0,1,0
LS,Austria,United Kingdom,2,0,2
PC,Turkey,Morocco,0,1,0
SK,France,Denmark,1,0,1
UX,Cuba,Serbia,0,1,0
U2,Italy,Denmark,23,9,23
R2,Guinea,Senegal,0,1,0
BA,United Kingdom,Italy,32,18,32
AF,Italy,Benin,9,4,9
A3,Jordan,Italy,2,0,2
FR,Germany,Hungary,2,0,2
JU,Serbia,Bosnia and Herzegovina,0,1,0
KI,Malaysia,Malaysia,0,3,0
W4,Italy,Colombia,0,3,0
QR,Italy,Hong Kong,0,3,0
AF,Italy,Pakistan,0,1,0
A3,Malta,Greece,1,1,1
W6,Italy,Australia,0,5,0
LO,Estonia,Poland,1,4,1
QR,Italy,Philippines,0,6,0
EW,Italy,,0,3,0
OS,Italy,Turkey,0,1,0
LX,Spain,Italy,1,2,1
ID,Australia,Indonesia,0,1,0
LG,Luxembourg,Montenegro,0,1,0
LX,France,Thailand,1,0,1
AM,Italy,,0,1,0
DE,Germany,Greece,1,0,1
FR,United Kingdom,Greece,1,1,1
LH,Italy,Montenegro,0,1,0
WY,Italy,Tanzania,0,32,0
"",Italy,United States,12,0,12
AZ,Argentina,Italy,8,20,8
OS,Italy,Sweden,0,1,0
EW,Italy,Sweden,4,6,4
DL,United States,Mexico,5,0,5
FR,Spain,Turkey,0,1,0
FR,Hungary,Israel,0,1,0
6E,India,Singapore,2,0,2
SB,Vanuatu,New Caledonia,0,1,0
XZ,Italy,Egypt,0,1,0
LH,Austria,Egypt,0,3,0
U2,Republic of Kosovo,Italy,0,1,0
PC,Israel,Republic of Kosovo,0,2,0
EY,Maldives,Italy,0,1,0
AZ,Italy,India,2,12,2
UX,Spain,Colombia,2,3,2
W4,Italy,Norway,0,4,0
HV,Turkey,France,11,1,11
BJ,France,Tunisia,2,3,2
DG,Philippines,Philippines,2,1,2
BA,Italy,Germany,0,2,0
W6,Italy,Kuwait,1,0,1
SN,Italy,Spain,0,2,0
AI,India,India,0,2,0
SK,Denmark,Netherlands,1,0,1
TB,Cape Verde,Belgium,1,0,1
W6,Turkey,Italy,0,13,0
TK,Italy,Malaysia,3,4,3
CA,Italy,Indonesia,0,9,0
OS,Italy,United States,7,21,7
FR,Portugal,Morocco,0,1,0
SQ,Singapore,Uzbekistan,0,2,0
XQ,Italy,Turkey,7,10,7
KL,Germany,Thailand,0,1,0
U2,Austria,United Kingdom,1,0,1
IZ,Israel,Greece,3,0,3
IB,United States,Portugal,3,1,3
DE,United States,Germany,0,1,0
L9,Italy,Bosnia and Herzegovina,0,1,0
LO,Moldova,Italy,2,0,2
AF,France,Algeria,1,0,1
SV,Italy,Bangladesh,3,2,3
AI,Italy,India,0,28,0
W6,Italy,Azerbaijan,0,2,0
IB,Spain,Greece,3,0,3
EN,Italy,Japan,0,8,0
FZ,United Arab Emirates,Italy,2,5,2
SN,Italy,Benin,1,0,1
V7,Italy,Cyprus,0,1,0
VY,Italy,Colombia,0,1,0
TK,Turkey,Georgia,1,0,1
EY,South Korea,Italy,1,0,1
GM,Spain,Switzerland,0,1,0
AV,Guatemala,Spain,1,0,1
4Y,Italy,Germany,0,1,0
EK,Maldives,Sri Lanka,1,0,1
TK,Luxembourg,Turkey,0,1,0
AF,France,Barbados,1,0,1
TB,Italy,Morocco,22,7,22
G9,Italy,India,23,32,23
BA,United Kingdom,Mexico,5,6,5
OS,France,Austria,1,2,1
OD,Thailand,Sri Lanka,0,1,0
FR,United Kingdom,Albania,0,1,0
JU,Italy,Austria,0,1,0
LX,Italy,Hong Kong,0,2,0
TP,Senegal,Italy,0,1,0
EY,Spain,Japan,0,1,0
PC,Turkey,Moldova,1,0,1
NO,Dominican Republic,Italy,4,8,4
FR,Spain,Austria,1,3,1
VY,Spain,France,4,3,4
TP,Cape Verde,Portugal,0,1,0
DE,Greece,Italy,0,1,0
KL,Netherlands,Japan,0,1,0
TK,Switzerland,Uzbekistan,0,1,0
FR,Luxembourg,United Kingdom,0,1,0
TU,Tunisia,Morocco,0,1,0
NP,Egypt,Egypt,0,10,0
W4,Austria,Morocco,0,1,0
OG,France,United States,2,1,2
JU,Romania,Albania,0,1,0
LH,Germany,Italy,34,70,34
KL,Spain,United States,2,0,2
QR,Italy,Japan,1,1,1
AZ,United Kingdom,Italy,3,3,3
LH,Italy,Republic of Ireland,14,1,14
AZ,Italy,Albania,4,38,4
QR,Italy,Iran,0,2,0
B6,United States,Italy,0,3,0
AP,Italy,Italy,0,9,0
SK,Italy,Greece,0,3,0
FR,Portugal,France,0,3,0
AZ,Italy,Moldova,0,1,0
VY,Israel,Spain,0,1,0
VS,United States,United Kingdom,1,0,1
FR,Greece,Austria,1,0,1
WY,Oman,China,0,1,0
FD,Thailand,Thailand,0,43,0
FR,Morocco,Italy,58,86,57
UX,Italy,Cuba,22,78,22
V7,Italy,Germany,11,4,11
TK,Italy,Venezuela,0,9,0
KL,Italy,Ecuador,6,6,6
KL,Brazil,Italy,2,0,2
MS,Italy,Rwanda,0,1,0
OS,Switzerland,Poland,0,1,0
W9,Italy,United Kingdom,5,6,5
QR,Bangladesh,United Kingdom,0,1,0
U2,Jersey,Austria,0,1,0
AK,Malaysia,Cambodia,0,1,0
TX,France,Guadeloupe,0,2,0
CX,Switzerland,Hong Kong,0,1,0
SV,Germany,Indonesia,0,1,0
BA,Italy,Brazil,0,2,0
AC,Mexico,Canada,0,1,0
AF,France,Slovenia,1,0,1
SK,Norway,Germany,0,6,0
VY,France,Italy,47,8,47
8B,Indonesia,Indonesia,0,12,0
AF,France,United States,1,3,1
BA,Italy,Canada,4,14,4
FR,Italy,Thailand,0,1,0
ET,Ghana,Italy,0,2,0
DE,Italy,Maldives,1,0,1
AF,France,Peru,3,2,3
EK,Mauritius,Italy,0,3,0
JU,Italy,Cyprus,0,9,0
KE,Italy,Japan,5,3,5
LX,Norway,Italy,2,3,2
ET,Italy,Ghana,1,2,1
OS,United States,Italy,0,2,0
PC,Switzerland,Iraq,0,1,0
MH,Malaysia,India,1,0,1
LH,Austria,Morocco,0,1,0
UX,Netherlands,Spain,1,0,1
S6,Haiti,United States,0,1,0
TK,Bosnia and Herzegovina,Indonesia,0,1,0
KL,Italy,Bonaire,0,1,0
W4,Montenegro,Austria,0,1,0
LH,Egypt,Italy,0,2,0
FR,Italy,Serbia,0,5,0
FR,Turkey,Italy,0,1,0
KM,Cyprus,Italy,0,1,0
U2,Morocco,Italy,17,2,17
U2,Italy,Cayman Islands,0,1,0
AF,Italy,Panama,5,1,5
U2,Israel,Italy,2,0,2
QR,Italy,Tanzania,4,3,4
IB,Portugal,Argentina,1,0,1
DE,Germany,Italy,4,8,4
LH,Italy,Italy,0,1,0
CZ,Italy,Singapore,10,17,10
TK,Italy,Uzbekistan,7,8,7
V7,Italy,,0,31,0
VY,Italy,Iceland,0,2,0
SN,Belgium,Spain,0,2,0
3U,Italy,Thailand,0,2,0
W6,Italy,Iceland,0,3,0
EK,United Arab Emirates,Saudi Arabia,1,0,1
W9,United Kingdom,Greece,1,0,1
CA,Italy,China,4,197,4
LA,Brazil,Germany,1,2,1
BT,Italy,Latvia,8,2,8
5W,United Arab Emirates,Oman,0,2,0
IB,Dominican Republic,Spain,3,9,3
MS,Nigeria,Italy,0,1,0
VY,Italy,Norway,0,2,0
BA,Spain,Italy,1,1,1
VY,Spain,Indonesia,0,1,0
TK,Netherlands,Pakistan,0,1,0
U8,Cyprus,Greece,0,1,0
W6,Jordan,Italy,4,10,4
TK,Germany,Turkey,0,12,0
FR,Italy,Poland,110,199,109
DY,Norway,Italy,0,42,0
A3,Italy,Greece,121,326,120
FR,United Kingdom,Spain,8,6,8
VY,Italy,Germany,2,1,2
NO,Italy,Canada,3,1,3
AF,Italy,Sri Lanka,0,9,0
BA,France,United States,1,2,1
U2,United Kingdom,Netherlands,1,0,1
VY,Switzerland,Spain,5,1,5
V7,France,Algeria,4,0,4
5W,Kuwait,United Arab Emirates,2,0,2
TB,Belgium,Spain,5,1,5
KL,Ecuador,Italy,2,1,2
D7,Australia,Malaysia,0,1,0
SQ,India,Singapore,2,0,2
AK,Cambodia,Indonesia,0,1,0
MU,Australia,Italy,0,2,0
FR,Germany,Croatia,1,0,1
CZ,South Korea,China,0,1,0
AZ,Netherlands,Italy,4,13,4
FR,Portugal,Portugal,14,12,14
LQ,Thailand,Cambodia,0,2,0
DL,United States,United States,64,0,63
KU,Italy,Thailand,4,3,4
U8,Cyprus,Turkey,0,3,0
LS,United Kingdom,Portugal,3,0,3
V7,Italy,Portugal,0,15,0
FR,Czech Republic,Hungary,1,1,1
AF,Netherlands,France,1,1,1
KL,Italy,Germany,6,3,6
EI,United States,Italy,1,1,1
ME,Greece,Lebanon,0,1,0
LQ,Malaysia,Cambodia,0,2,0
AF,United Kingdom,Italy,3,0,3
AZ,Italy,Guinea,0,1,0
CU,Cuba,Cuba,0,1,0
KU,Germany,Malaysia,0,1,0
IB,Spain,Thailand,0,1,0
EK,Philippines,Italy,1,0,1
TK,Mali,Italy,0,3,0
KM,Malta,France,0,3,0
OS,Slovakia,Italy,0,1,0
OU,Croatia,Croatia,1,4,1
QS,Czech Republic,Turkey,0,2,0
G9,Saudi Arabia,United Arab Emirates,0,1,0
OS,Austria,Spain,1,0,1
TK,Thailand,Italy,0,3,0
TK,Ivory Coast,Italy,0,1,0
HX,China,Hong Kong,0,1,0
FD,Thailand,Cambodia,0,8,0
AZ,Egypt,Italy,6,11,6
AZ,Italy,Ecuador,0,1,0
VY,Italy,Cuba,0,5,0
LX,Switzerland,Poland,0,1,0
BZ,Greece,Israel,1,0,1
TR,Singapore,Vietnam,0,1,0
UK,Bangladesh,Italy,0,1,0
FR,Italy,Faroe Islands,0,1,0
XQ,Turkey,Israel,1,0,1
PD,Canada,Canada,9,0,9
W4,Italy,Czech Republic,21,46,21
G9,Jordan,Malaysia,1,0,1
LH,Sweden,France,1,0,1
LH,Italy,China,2,22,2
QS,Italy,Czech Republic,0,4,0
WY,Italy,Australia,0,3,0
AV,Bolivia,Italy,0,1,0
EW,Greece,Italy,5,1,5
HU,Italy,China,0,10,0
NK,Aruba,United States,1,0,1
W6,Armenia,Italy,0,3,0
RO,Italy,Turkey,0,2,0
VY,Italy,Brazil,0,4,0
UL,Sri Lanka,Maldives,1,1,1
LH,Germany,,0,2,0
OS,Austria,Hungary,1,1,1
FR,Austria,Poland,1,0,1
FR,Luxembourg,Spain,1,2,1
OS,Italy,Thailand,11,35,11
ET,Italy,Tanzania,14,21,14
DL,Mexico,Italy,9,0,9
AC,United States,Italy,5,0,5
SQ,Italy,Cambodia,1,1,1
H4,Romania,Italy,0,4,0
G4,United States,Italy,0,1,0
LX,Switzerland,Portugal,1,0,1
AC,United States,United Kingdom,0,2,0
W4,Italy,Philippines,0,1,0
TP,Portugal,France,0,2,0
IW,Indonesia,Indonesia,0,3,0
FR,Republic of Ireland,France,0,1,0
TK,Italy,Saudi Arabia,1,0,1
VR,Portugal,Cape Verde,4,0,4
LS,United Kingdom,Greece,7,3,7
CA,Singapore,Poland,0,15,0
W4,Italy,Azerbaijan,6,5,6
AA,Switzerland,United States,2,0,2
FR,Slovakia,Italy,3,0,3
W4,Belgium,Albania,3,1,3
UX,Peru,Spain,0,1,0
DE,Germany,United States,1,0,1
EY,Qatar,Philippines,0,2,0
AZ,Italy,French Polynesia,0,1,0
U2,Italy,French Polynesia,0,1,0
JU,Greece,Italy,1,4,1
XZ,Italy,Austria,0,4,0
LH,Italy,Iceland,5,2,5
KL,Italy,Indonesia,0,2,0
FR,Denmark,Spain,0,1,0
TK,Turkey,Cyprus,6,2,6
UX,Spain,Paraguay,2,2,2
LY,Portugal,Israel,0,1,0
SN,Belgium,Norway,0,1,0
B6,United States,The Bahamas,0,1,0
W6,Italy,Germany,0,1,0
MS,Egypt,Jordan,0,1,0
LH,Italy,Latvia,2,0,2
EK,Italy,Zambia,0,8,0
BF,France,United States,1,0,1
6E,Singapore,Norway,0,2,0
VY,Greece,Spain,1,0,1
QP,India,Italy,0,1,0
WS,United States,Canada,0,2,0
TG,Thailand,France,0,1,0
AK,Malaysia,Malaysia,0,30,0
VY,Italy,Netherlands,11,3,11
AF,Denmark,France,3,0,3
UX,Italy,Peru,5,19,5
BA,United Kingdom,Turkey,0,1,0
W4,Armenia,Italy,6,2,6
LA,Italy,Paraguay,1,1,1
PC,Georgia,Turkey,2,0,2
VS,United Kingdom,United States,0,5,0
EI,United Kingdom,Republic of Ireland,1,0,1
W4,Italy,Spain,589,1010,583
NO,Senegal,Italy,15,13,15
UX,Italy,Bolivia,1,6,1
AZ,Luxembourg,Italy,4,2,4
EI,Republic of Ireland,Spain,1,1,1
TP,Portugal,United Kingdom,1,0,1
DY,Denmark,Sweden,0,1,0
HV,Italy,Portugal,4,0,4
TG,Thailand,Japan,2,1,2
WJ,Argentina,Argentina,0,1,0
LH,Slovenia,Italy,1,2,1
E9,Cuba,Italy,0,3,0
2W,Spain,Mexico,0,3,0
KM,Malta,United Kingdom,0,1,0
TP,Spain,Venezuela,0,1,0
LO,Luxembourg,Bulgaria,0,1,0
BA,Republic of Ireland,United Kingdom,1,0,1
CX,Italy,Japan,0,1,0
TP,Portugal,Republic of Ireland,1,0,1
EW,Albania,Germany,0,1,0
EW,Germany,Italy,72,57,71
U2,Egypt,Italy,12,9,12
IB,Italy,Costa Rica,8,22,8
AT,Italy,Burkina Faso,0,9,0
OK,Italy,Denmark,0,1,0
AF,Italy,Chile,0,3,0
AF,Republic of Ireland,Italy,2,0,2
LA,Argentina,Italy,2,11,2
TK,Turkey,Croatia,1,2,1
W6,Hungary,Turkey,1,1,1
BA,Hong Kong,Belgium,1,0,1
MU,Cambodia,Italy,0,1,0
UA,United Kingdom,Costa Rica,0,1,0
AV,Bolivia,Colombia,1,0,1
AF,Italy,Kenya,0,1,0
AV,Ecuador,,0,1,0
HC,The Gambia,Germany,0,1,0
R2,Mali,Senegal,0,1,0
WF,Italy,Norway,0,2,0
FR,Czech Republic,Italy,23,29,23
LO,China,Italy,0,1,0
KU,Thailand,Italy,2,0,2
AF,Italy,Martinique,0,9,0
X3,Greece,Germany,0,1,0
UA,Italy,Costa Rica,1,1,1
SM,Italy,Tanzania,0,1,0
A3,Italy,Georgia,0,3,0
N0,United States,,1,0,1
EY,Switzerland,Japan,2,0,2
PU,Colombia,Spain,0,1,0
FR,France,Republic of Ireland,1,0,1
AZ,Italy,Turkey,0,3,0
SV,Netherlands,,1,3,1
TP,Portugal,Luxembourg,1,0,1
ZG,Japan,South Korea,0,2,0
LA,Italy,Colombia,1,3,1
FR,Greece,Greece,4,4,4
AZ,Italy,Zimbabwe,0,1,0
ID,Indonesia,Singapore,0,1,0
TK,Iran,Italy,0,2,0
LX,Italy,Czech Republic,0,1,0
WY,Italy,India,0,1,0
FR,Italy,Albania,0,38,0
KL,Italy,Portugal,2,3,2
AY,Singapore,Italy,5,4,5
JL,United Kingdom,Japan,0,1,0
TR,Japan,Singapore,0,2,0
DE,Germany,Mexico,4,6,4
TR,Thailand,Philippines,1,1,1
UX,Spain,Venezuela,0,2,0
GA,Indonesia,Italy,0,1,0
TR,Singapore,Malaysia,2,1,2
TK,Turkey,Switzerland,2,0,2
AZ,Italy,Serbia,0,1,0
AY,Finland,Sweden,1,0,1
SN,Italy,Czech Republic,0,3,0
EW,Netherlands,Germany,2,0,2
8D,United Arab Emirates,Sri Lanka,0,1,0
AV,Brazil,Spain,1,0,1
KL,Italy,Ivory Coast,1,0,1
CE,France,France,0,1,0
CZ,Italy,Australia,0,10,0
LA,Chile,Chile,5,6,5
FR,United Kingdom,Germany,2,0,2
AI,Austria,Thailand,0,2,0
LO,Italy,Azerbaijan,0,2,0
AZ,Italy,Saudi Arabia,0,1,0
AF,Cuba,Italy,1,0,1
QR,United Arab Emirates,Thailand,1,0,1
AI,India,Italy,0,3,0
AZ,Italy,Guam,0,3,0
WY,Italy,Maldives,0,2,0
IB,Germany,Spain,2,3,2
ET,Italy,,0,2,0
W4,Spain,Albania,1,0,1
VY,Portugal,Italy,1,2,1
KE,Italy,Thailand,1,0,1
W4,Romania,France,1,1,1
KL,Italy,Japan,2,0,2
KQ,Sierra Leone,Ghana,2,0,2
FR,Croatia,United Kingdom,1,0,1
LA,Spain,,0,1,0
NK,United States,United States,41,33,41
U2,Italy,Austria,0,1,0
LA,Italy,Peru,2,17,2
QF,Australia,Italy,1,4,1
KQ,Italy,Madagascar,0,1,0
BY,Mexico,Italy,0,1,0
U2,Italy,Norway,0,2,0
XC,Austria,Turkey,1,0,1
B6,Mexico,United States,0,1,0
LH,Italy,Thailand,37,85,37
EY,Italy,India,9,15,9
AF,Italy,Singapore,7,1,7
JU,Romania,Italy,3,1,3
MU,Italy,Australia,0,10,0
U2,Germany,United Kingdom,3,3,3
GQ,Italy,,0,2,0
EK,Saudi Arabia,Philippines,0,1,0
FR,Netherlands,Spain,2,0,2
TX,United States,Italy,0,3,0
UX,Spain,Cuba,3,1,3
LX,Italy,Poland,1,0,1
AF,Peru,Italy,2,3,2
V7,Croatia,France,1,1,1
OS,Italy,Costa Rica,0,2,0
OB,Bolivia,Brazil,0,1,0
FZ,Italy,Eritrea,0,1,0
CA,China,Spain,0,1,0
W6,Italy,Armenia,5,8,5
FR,Malta,Hungary,2,1,2
U2,Italy,Cyprus,22,1,22
UA,Israel,United States,2,0,2
W4,Italy,Portugal,1,10,1
EK,United States,Egypt,1,0,1
AF,Chile,France,0,3,0
BA,Switzerland,United Kingdom,1,0,1
KU,Italy,Bangladesh,1,1,1
OS,Italy,Switzerland,1,0,1
IB,France,Argentina,1,0,1
FR,France,Netherlands,1,1,1
WY,Thailand,Italy,0,1,0
HV,France,Italy,22,18,22
6E,Italy,Thailand,0,5,0
UX,Italy,Colombia,8,21,8
HC,Senegal,Italy,0,5,0
CA,Japan,Italy,0,2,0
QZ,Singapore,,0,2,0
LH,Germany,Thailand,3,2,3
G9,Pakistan,Italy,0,2,0
LH,Germany,Morocco,0,1,0
W6,Hungary,United Arab Emirates,1,3,1
AV,Colombia,The Bahamas,0,2,0
U2,Germany,Greece,1,0,1
LX,Switzerland,Hong Kong,1,0,1
CX,Italy,Indonesia,2,2,2
5J,Philippines,Italy,0,1,0
MS,Italy,Saudi Arabia,0,1,0
TK,Italy,Italy,0,1,0
FR,France,Greece,0,1,0
AY,Spain,Estonia,0,3,0
KM,Italy,Cyprus,0,4,0
AF,Italy,Saint Barthélemy,0,1,0
EY,Thailand,Italy,1,7,1
U2,United Kingdom,Spain,5,0,5
TK,Italy,Cameroon,6,1,6
JT,Indonesia,,0,3,0
U2,Portugal,Netherlands,1,0,1
Z2,Taiwan,Philippines,0,1,0
Q4,Peru,Peru,0,1,0
FR,Greece,Germany,0,1,0
AF,Italy,Canada,10,3,10
AZ,Italy,Paraguay,0,3,0
PG,Thailand,Laos,0,1,0
IB,Italy,Puerto Rico,1,1,1
KL,Italy,Canada,15,3,15
W4,Germany,Romania,0,2,0
WS,Canada,Italy,0,1,0
HV,Norway,France,3,0,3
TK,Slovenia,Vietnam,0,1,0
SK,Italy,Norway,19,56,19
V7,France,Italy,53,42,52
EK,Nepal,Italy,1,6,1
AM,United States,Mexico,0,5,0
MS,Kenya,Italy,0,11,0
AF,Italy,Tanzania,1,5,1
VY,Republic of Ireland,Italy,0,1,0
TK,Ivory Coast,United Arab Emirates,0,1,0
AZ,Spain,Italy,12,10,12
TR,Greece,Thailand,1,0,1
GF,India,Italy,0,3,0
TK,India,Italy,0,3,0
KU,Kuwait,United Arab Emirates,2,0,2
AC,France,Canada,1,1,1
AT,Angola,Portugal,0,1,0
BA,Germany,United States,0,1,0
I5,India,India,3,3,3
NO,Italy,Tunisia,3,2,3
AF,Italy,Netherlands,2,3,2
W2,Italy,Italy,0,63,0
NO,Italy,Italy,8,8,8
AZ,Italy,Canada,0,5,0
LH,France,Sweden,1,0,1
OS,Italy,Jordan,1,1,1
JU,Croatia,Hungary,2,0,2
LH,Lithuania,Italy,0,1,0
W4,Sweden,Italy,1,0,1
RO,Bulgaria,Romania,0,1,0
VY,Greece,Italy,2,0,2
LX,Italy,Iceland,0,2,0
PC,Turkey,Austria,3,0,3
U8,Italy,Israel,0,1,0
IB,Portugal,United States,0,1,0
WY,Saudi Arabia,Sri Lanka,0,1,0
KQ,Kenya,Malawi,1,0,1
KL,Italy,United Kingdom,9,12,9
AT,Morocco,Morocco,4,11,4
XZ,Italy,Romania,20,0,20
FR,Spain,,0,2,0
KM,Italy,Greece,0,2,0
TP,Spain,Italy,2,1,2
V7,Spain,France,2,1,2
TG,Sweden,Thailand,0,1,0
JU,Cyprus,Italy,0,2,0
UX,Israel,Spain,1,0,1
QR,Italy,Nepal,0,2,0
G4,United States,,0,1,0
XQ,Turkey,Germany,1,1,1
SV,United Kingdom,Mauritius,1,0,1
AZ,Italy,Armenia,0,1,0
AI,Italy,Thailand,0,28,0
H2,Peru,Peru,0,12,0
H4,Romania,Romania,0,6,0
LH,France,United States,2,0,2
GF,Thailand,Italy,0,3,0
ME,Lebanon,Italy,0,9,0
IB,Cuba,Italy,3,0,3
EW,Germany,Albania,0,2,0
XK,France,France,0,4,0
IB,Brazil,Italy,1,1,1
KL,Belgium,Netherlands,1,0,1
LH,Sweden,Germany,0,3,0
HV,Italy,United Kingdom,0,1,0
NK,Peru,Italy,0,1,0
U2,Italy,Maldives,0,1,0
NK,United States,The Bahamas,0,1,0
VY,Croatia,Spain,1,0,1
QF,Seychelles,Italy,0,1,0
FD,Thailand,Vietnam,0,1,0
OK,Italy,Czech Republic,0,9,0
5F,Italy,,0,1,0
CA,Italy,Thailand,0,50,0
VY,France,Malta,1,0,1
AR,Italy,,0,2,0
LH,Italy,Bolivia,0,1,0
OS,Italy,Republic of Macedonia,5,3,5
F8,Canada,United States,0,1,0
AV,Costa Rica,Spain,0,1,0
FR,Italy,Australia,0,3,0
BA,Italy,New Zealand,0,1,0
BA,Finland,United States,0,1,0
W4,Italy,Maldives,0,7,0
KU,Italy,Pakistan,1,9,1
IB,Spain,Australia,0,1,0
LH,Italy,Spain,31,31,31
UI,Tanzania,Tanzania,1,13,1
EI,Republic of Ireland,United States,1,0,1
U2,United Kingdom,Switzerland,5,0,5
6E,Thailand,India,0,1,0
W6,Italy,Tanzania,0,1,0
IB,Spain,Republic of Ireland,0,1,0
W4,Italy,Jamaica,0,1,0
W6,Germany,Serbia,2,0,2
AY,Germany,Hong Kong,1,0,1
MU,Italy,Vietnam,0,1,0
5J,Philippines,Hong Kong,1,0,1
FR,Portugal,Italy,80,89,79
F9,United States,United States,14,13,14
FR,Italy,Cyprus,62,95,61
LY,Italy,Israel,13,8,13
FZ,Italy,Maldives,1,6,1
RJ,France,Jordan,0,1,0
DY,Denmark,Poland,0,1,0
SK,Italy,United Kingdom,0,6,0
EY,United Arab Emirates,India,2,0,2
IU,Indonesia,Italy,0,1,0
LX,Italy,Sweden,5,2,5
A3,Italy,Saudi Arabia,1,0,1
SV,Italy,Tanzania,1,0,1
W9,United Kingdom,Albania,0,1,0
W6,Italy,Latvia,0,1,0
IB,Morocco,Italy,0,2,0
U2,Italy,Australia,1,3,1
5F,Germany,Moldova,0,2,0
TK,Malta,Turkey,3,1,3
TP,Brazil,Italy,14,45,14
W6,Netherlands,Italy,3,17,3
AV,Colombia,United States,2,2,2
LO,Italy,Poland,8,15,8
SK,Denmark,Belgium,0,1,0
8D,Sri Lanka,United Arab Emirates,0,2,0
DE,Spain,Italy,0,1,0
DL,Italy,Mexico,2,0,2
HV,Netherlands,Greece,1,1,1
TR,Singapore,Thailand,1,0,1
SK,Sweden,Spain,0,1,0
W4,Germany,Italy,3,14,3
TP,Portugal,Canada,0,3,0
QR,Italy,Seychelles,10,22,10
SL,Thailand,,0,1,0
KL,Italy,Finland,0,5,0
TG,Switzerland,Thailand,1,0,1
AF,Canada,Italy,1,1,1
U2,Italy,Senegal,0,1,0
X1,Kenya,Kenya,0,2,0
AA,United States,,1,0,1
Y4,United States,Mexico,0,1,0
EK,Italy,Thailand,29,20,29
SN,United States,Italy,0,3,0
AC,Canada,Italy,1,5,1
QF,Australia,New Zealand,0,1,0
6E,United Arab Emirates,Singapore,0,1,0
TK,Nigeria,Italy,0,6,0
NP,Egypt,Saudi Arabia,0,4,0
NT,Senegal,Spain,0,5,0
AC,Mexico,Italy,1,1,1
W6,Italy,Eritrea,0,2,0
D7,South Korea,Australia,0,2,0
DY,Italy,Estonia,0,2,0
W6,Italy,Uganda,0,1,0
AZ,Italy,Cuba,0,10,0
G9,Italy,Pakistan,7,9,7
LH,Italy,Greece,3,5,3
WY,Italy,Malaysia,0,3,0
W6,Italy,Romania,1,9,1
SQ,Italy,Vietnam,1,2,1
CA,China,China,0,2,0
XC,United Kingdom,Turkey,0,2,0
GA,Indonesia,Indonesia,0,1,0
FR,Greece,United Kingdom,0,1,0
AT,Italy,United States,1,0,1
U2,Germany,Spain,1,0,1
UL,Sri Lanka,Kuwait,1,0,1
XQ,Turkey,Turkey,1,0,1
FM,China,Italy,0,1,0
2W,Spain,,0,1,0
W4,Italy,Romania,262,370,259
UX,Venezuela,Italy,1,2,1
W6,Spain,Republic of Macedonia,0,1,0
W6,Georgia,Italy,10,3,10
BA,Germany,Japan,0,1,0
AF,French Polynesia,Italy,0,4,0
LX,Italy,Maldives,0,3,0
UA,Italy,Mexico,1,1,1
U2,Turkey,Italy,0,2,0
W9,United Kingdom,Montenegro,2,1,2
AZ,Italy,Mali,0,2,0
NK,United States,Puerto Rico,1,0,1
VY,Spain,Spain,72,22,71
U2,Italy,Switzerland,69,11,68
MM,Japan,Japan,0,9,0
TP,Morocco,Italy,2,8,2
A3,Portugal,Cyprus,0,1,0
KL,Switzerland,China,1,0,1
TG,Australia,Thailand,0,1,0
AF,Colombia,Italy,1,2,1
ET,Ivory Coast,Italy,1,0,1
TS,Italy,United States,0,1,0
AV,Ecuador,Italy,0,2,0
AM,Spain,Mexico,0,1,0
LO,Romania,Poland,1,0,1
TK,France,Indonesia,0,2,0
DE,Luxembourg,Georgia,1,0,1
FR,Denmark,Austria,1,0,1
OK,France,Czech Republic,0,1,0
FR,Croatia,Austria,1,0,1
HV,Austria,France,0,1,0
AK,Hong Kong,Malaysia,0,1,0
