carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
3O,Netherlands,Morocco,1,0,1
EK,Switzerland,Australia,0,1,0
TK,Italy,Romania,0,1,0
6E,United Arab Emirates,Maldives,1,0,1
AZ,Italy,Guadeloupe,0,1,0
CC,Honduras,United States,0,1,0
FR,Spain,United Kingdom,4,6,4
IB,Italy,Brazil,1,2,1
U2,Italy,Tunisia,0,5,0
IB,Switzerland,Spain,1,1,1
KM,Italy,Italy,0,9,0
DY,Germany,Italy,0,1,0
OS,Italy,Spain,2,1,2
AF,Italy,China,1,1,1
JQ,Thailand,Singapore,3,0,3
BY,Greece,United Kingdom,1,0,1
G6,Georgia,Italy,0,1,0
KL,Argentina,Germany,0,1,0
UK,Germany,Vietnam,0,1,0
NO,Italy,Guatemala,0,1,0
QZ,Singapore,Indonesia,0,29,0
KL,Italy,Hong Kong,2,0,2
LO,Italy,India,0,3,0
W4,Italy,United Arab Emirates,0,18,0
AV,Colombia,Ecuador,1,1,1
LH,Italy,Saudi Arabia,2,0,2
DY,United Kingdom,Norway,0,1,0
BR,Indonesia,France,0,2,0
NO,India,Italy,2,4,2
AF,France,Germany,0,2,0
MM,Japan,Japan,0,9,0
A3,Greece,France,1,0,1
N0,United States,Turkey,0,2,0
LH,Albania,United States,2,0,2
TP,Switzerland,Portugal,1,0,1
FR,Germany,India,0,1,0
OS,Montenegro,Germany,1,0,1
AZ,Italy,Colombia,0,16,0
FR,Italy,Dominican Republic,0,9,0
VN,Hong Kong,Vietnam,0,1,0
SK,Germany,Sweden,1,0,1
IB,Argentina,Switzerland,0,1,0
AF,Italy,Singapore,3,0,3
EI,United States,Italy,2,0,2
U2,Italy,Brazil,0,1,0
LH,Germany,Sweden,1,0,1
AM,Canada,Mexico,0,1,0
VY,Italy,United Kingdom,70,14,69
IB,Italy,Morocco,2,13,2
JU,Italy,Netherlands,0,4,0
W4,Italy,Republic of Kosovo,6,11,6
IB,Spain,Cuba,0,1,0
LH,Germany,Cyprus,1,1,1
W6,Georgia,Italy,0,2,0
6H,Israel,Italy,0,4,0
AF,Mauritius,Italy,1,3,1
CX,Italy,Cambodia,1,0,1
FR,Belgium,Morocco,0,1,0
V7,France,Greece,2,1,2
W4,Romania,Malta,1,0,1
PD,United States,Canada,2,5,2
AF,Croatia,Italy,0,1,0
HV,Morocco,Italy,7,4,7
LX,Costa Rica,,0,1,0
UX,Ecuador,Italy,1,4,1
EW,Germany,Morocco,0,1,0
ET,Italy,Uganda,1,0,1
U2,Italy,Jordan,0,1,0
FR,Greece,Malta,0,1,0
OR,Mexico,Netherlands,1,0,1
W6,Bulgaria,Italy,12,10,12
W6,Romania,United Kingdom,14,2,14
W6,Sweden,Italy,0,1,0
MH,Malaysia,Singapore,0,2,0
WN,United States,United States,0,3,0
KL,Sweden,Austria,1,0,1
KL,United Arab Emirates,Italy,1,0,1
KL,Denmark,Italy,1,1,1
SK,France,Sweden,0,1,0
TK,Slovenia,Egypt,1,0,1
PW,Kenya,Tanzania,0,1,0
SV,Italy,Tanzania,1,0,1
DE,Spain,Mexico,1,0,1
NO,Italy,Israel,1,0,1
BT,Germany,Latvia,1,0,1
W6,Italy,Germany,0,1,0
AA,Spain,United States,6,0,6
QR,Indonesia,Italy,9,0,9
W9,Italy,United Kingdom,6,4,6
6E,India,India,12,5,12
QR,Sri Lanka,Italy,2,0,2
UX,Spain,Belgium,0,4,0
IB,Italy,France,0,1,0
V7,Italy,Germany,0,4,0
V7,Spain,Greece,0,2,0
W4,Albania,Singapore,0,2,0
U2,France,Netherlands,3,0,3
6E,Malaysia,India,0,1,0
LH,Belgium,Germany,1,0,1
BA,United States,Italy,35,1,35
AT,Senegal,Italy,1,13,1
NO,Italy,Italy,3,5,3
KQ,Italy,Uganda,0,2,0
TK,Italy,Tanzania,4,6,4
A1,Moldova,Italy,0,1,0
FZ,Italy,Nepal,0,6,0
FR,Austria,Croatia,1,0,1
N0,United States,France,1,0,1
FR,Spain,Republic of Ireland,1,1,1
U2,Italy,Republic of Ireland,0,1,0
AI,India,Nepal,0,4,0
U2,Italy,Norway,0,2,0
5W,Serbia,United Arab Emirates,3,0,3
IB,Spain,Dominican Republic,1,0,1
KQ,Italy,Burundi,0,1,0
FR,Spain,Germany,2,1,2
W6,Italy,Israel,26,13,26
EK,Australia,Italy,3,11,3
A3,Greece,Turkey,2,4,2
QR,Italy,Australia,3,16,3
LA,Bolivia,Italy,0,2,0
XZ,Italy,Spain,0,5,0
A3,Georgia,Spain,0,1,0
EW,Germany,Cuba,0,1,0
TK,Italy,Azerbaijan,1,0,1
NO,Senegal,Italy,11,16,11
ET,Italy,,0,4,0
ZB,Albania,Italy,0,27,0
V7,Italy,Albania,0,3,0
V7,France,Italy,46,34,46
GF,Italy,Bangladesh,0,3,0
W4,Italy,Brazil,0,1,0
VN,Italy,,0,3,0
HV,Norway,Italy,1,2,1
FR,Spain,Belgium,3,1,3
CZ,Italy,Taiwan,0,1,0
TP,Italy,Dominican Republic,0,1,0
AK,Cambodia,Indonesia,0,1,0
"",Germany,Italy,0,2,0
LX,Italy,Portugal,1,0,1
KL,Italy,Morocco,0,1,0
G9,Italy,India,23,15,23
FR,Hungary,Italy,23,22,23
W9,United Kingdom,Montenegro,1,3,1
"",Colombia,Cuba,1,0,1
BA,Italy,Spain,0,1,0
AA,Cuba,United States,2,0,2
BZ,Spain,Israel,0,3,0
UX,Brazil,Italy,0,3,0
W6,Romania,Spain,0,1,0
QR,Maldives,Italy,0,1,0
EK,United Arab Emirates,Mauritius,1,0,1
SM,Italy,India,0,1,0
BA,Italy,United States,247,296,245
AF,Italy,Norway,0,1,0
UK,United Arab Emirates,Sri Lanka,0,1,0
GF,Italy,Philippines,0,17,0
A3,Greece,Germany,0,3,0
FR,Romania,Greece,0,4,0
AF,Italy,South Africa,8,2,8
XY,Qatar,Morocco,0,2,0
V7,Italy,Austria,0,1,0
QR,Italy,Japan,1,1,1
SN,Slovenia,Belgium,1,0,1
BA,United Kingdom,Argentina,1,2,1
Y4,Mexico,Italy,0,3,0
EW,Sweden,Germany,1,0,1
TK,Spain,Peru,0,1,0
AM,Italy,,0,1,0
W6,Germany,Italy,0,1,0
TX,France,Guadeloupe,1,0,1
AC,Italy,Mexico,1,3,1
AV,Chile,Spain,0,1,0
SV,India,Italy,0,2,0
QR,Singapore,Germany,1,0,1
W6,Egypt,Morocco,0,1,0
SP,Portugal,Italy,0,2,0
TK,United Arab Emirates,Montenegro,1,0,1
AF,France,United Kingdom,0,3,0
QR,United Arab Emirates,Thailand,0,1,0
CI,Malaysia,Italy,0,1,0
EN,Germany,Italy,2,0,2
W6,Italy,Thailand,0,20,0
TP,Portugal,United States,1,0,1
SK,Italy,Faroe Islands,0,2,0
AA,Ecuador,United States,1,0,1
OA,Greece,Italy,0,2,0
LY,Israel,Thailand,0,1,0
MS,Egypt,France,0,2,0
OS,Greece,Italy,1,1,1
DL,United States,Aruba,1,0,1
PC,Georgia,Italy,1,0,1
AK,India,Malaysia,0,1,0
UX,Brazil,Germany,0,1,0
KL,Italy,Indonesia,1,0,1
SN,Spain,Belgium,1,0,1
AA,United States,Antigua and Barbuda,1,0,1
U2,France,Italy,239,18,237
9C,South Korea,China,1,0,1
VY,Greece,Italy,5,0,5
KL,Italy,South Africa,8,4,8
OS,Slovakia,Italy,0,3,0
TP,Portugal,France,5,0,5
PC,Italy,Kyrgyzstan,4,0,4
VY,Argentina,Italy,2,4,2
EW,Germany,Sweden,1,0,1
AZ,Italy,Romania,1,5,1
FR,Italy,Japan,0,4,0
KL,Netherlands,Sweden,1,0,1
TW,South Korea,Japan,2,1,2
EY,India,United Arab Emirates,0,3,0
LH,Italy,Cuba,0,3,0
BA,United States,United Kingdom,1,0,1
DE,Italy,Maldives,0,3,0
XQ,Poland,Turkey,2,0,2
WY,Malaysia,Italy,0,1,0
XZ,Italy,United States,0,1,0
LO,Egypt,United States,0,1,0
XY,Saudi Arabia,Japan,0,1,0
NK,United States,Mexico,1,0,1
DY,France,Norway,0,1,0
W4,Italy,Canada,0,1,0
LO,Lithuania,Italy,2,0,2
OS,Poland,France,0,2,0
HY,Italy,Uzbekistan,0,8,0
WK,Switzerland,Italy,0,1,0
AR,Argentina,France,0,1,0
W6,Italy,Sri Lanka,0,26,0
VY,Italy,Netherlands,17,2,17
TK,Croatia,United Arab Emirates,0,4,0
OS,Italy,Hungary,1,5,1
LH,Italy,Ecuador,0,10,0
3L,India,United Arab Emirates,0,4,0
AF,Italy,Denmark,0,2,0
AZ,Italy,Hungary,0,1,0
FR,Spain,France,4,1,4
BW,United States,Jamaica,0,2,0
AF,Italy,Switzerland,1,0,1
XY,Maldives,Italy,0,1,0
W4,Italy,United States,0,20,0
AZ,Italy,South Korea,0,4,0
TK,Azerbaijan,Cyprus,1,0,1
FD,Thailand,Thailand,0,43,0
QS,France,Czech Republic,3,10,3
JU,Italy,Greece,2,14,2
7C,South Korea,South Korea,4,0,4
AF,Italy,Panama,3,3,3
DY,Sweden,Finland,0,1,0
DY,Denmark,France,0,3,0
CA,Italy,Taiwan,0,7,0
AF,Italy,Costa Rica,8,17,8
TK,Italy,Bahrain,1,2,1
JU,Italy,Croatia,1,5,1
AZ,Albania,Italy,3,6,3
KL,Italy,Iceland,0,10,0
JA,Chile,Chile,2,1,2
CY,Israel,Cyprus,1,0,1
LH,Norway,Italy,0,1,0
TR,Indonesia,Germany,0,1,0
LX,Spain,Greece,1,0,1
FZ,United Arab Emirates,Italy,1,1,1
NO,Italy,Kazakhstan,0,1,0
IB,Italy,Ecuador,5,18,5
UX,France,Mexico,0,2,0
EW,Spain,Italy,1,8,1
MM,Japan,South Korea,0,1,0
5J,Thailand,Philippines,2,0,2
DY,Finland,Sweden,0,1,0
EK,Germany,Maldives,2,0,2
XY,Saudi Arabia,Egypt,1,1,1
EY,United Kingdom,,0,1,0
W6,Austria,United Arab Emirates,1,0,1
LH,Italy,New Zealand,0,7,0
SQ,Italy,Spain,10,18,10
LH,Italy,Greece,8,11,8
LH,Italy,Qatar,0,2,0
AC,Italy,United States,26,30,26
I2,Netherlands,Spain,2,0,2
DE,Germany,United States,4,0,4
EY,United Arab Emirates,Italy,2,1,2
BA,United Kingdom,Indonesia,0,1,0
EK,Philippines,Italy,0,2,0
LH,Egypt,Morocco,1,0,1
U2,Italy,Greece,668,89,661
AF,Italy,Tanzania,2,17,2
W4,Albania,Spain,1,1,1
SN,Italy,Cameroon,6,4,6
3M,United States,Italy,0,1,0
JU,Slovenia,Montenegro,0,1,0
JU,Italy,Hungary,0,2,0
AD,Portugal,Brazil,0,2,0
SK,United Kingdom,Norway,1,0,1
OD,Australia,Italy,0,1,0
AY,United Kingdom,United States,1,0,1
LH,Germany,Thailand,1,2,1
W4,Italy,Montenegro,29,21,29
NO,Italy,Tanzania,6,3,6
SQ,Italy,China,0,2,0
LX,Italy,Denmark,1,2,1
U2,Italy,Denmark,11,4,11
HY,Italy,,0,1,0
W6,Italy,Singapore,0,5,0
FR,Italy,Western Sahara,0,1,0
SV,Saudi Arabia,Lebanon,0,3,0
AZ,Italy,South Africa,0,2,0
SM,Italy,,0,2,0
ET,Tanzania,Italy,2,1,2
DL,United States,Cuba,1,0,1
DL,Italy,,20,0,20
AI,Italy,,0,1,0
CU,Cuba,Cuba,0,1,0
SN,Italy,Togo,0,1,0
UA,Italy,,29,6,29
TK,Italy,Sri Lanka,0,1,0
TK,Italy,China,1,7,1
MS,Italy,,0,4,0
EN,Italy,,0,2,0
LA,Argentina,Spain,0,1,0
Z2,Philippines,Thailand,0,2,0
TR,Taiwan,Australia,1,0,1
VJ,Vietnam,Indonesia,0,2,0
W6,Italy,Bangladesh,0,2,0
LS,United Kingdom,Saudi Arabia,0,2,0
LY,Italy,United States,0,3,0
KM,Malta,Finland,0,1,0
AZ,Italy,Peru,0,1,0
SK,Norway,Italy,5,8,5
LX,Germany,,0,1,0
6E,Italy,,0,1,0
LH,Italy,Finland,3,6,3
NO,Italy,,0,17,0
LH,Italy,Hong Kong,2,1,2
AV,Panama,Ecuador,2,0,2
OS,Italy,Moldova,1,5,1
RO,Italy,Romania,0,2,0
TU,France,Tunisia,0,13,0
LO,Italy,Czech Republic,0,1,0
TX,United States,France,0,2,0
XZ,Italy,Saudi Arabia,0,1,0
JU,Serbia,Montenegro,0,1,0
FR,Poland,Czech Republic,1,1,1
AZ,Italy,Togo,0,1,0
PW,Tanzania,,0,3,0
TK,Senegal,Italy,0,1,0
LH,Italy,Turkey,15,14,15
FD,Thailand,,0,2,0
IU,Indonesia,Indonesia,0,13,0
LS,United Kingdom,Spain,6,2,6
LX,United Kingdom,Italy,0,1,0
EW,Italy,Greece,0,6,0
TK,Austria,Turkey,1,2,1
VY,Italy,Morocco,0,8,0
2W,Cuba,Italy,0,3,0
AI,Italy,Nepal,0,5,0
V7,Spain,Spain,2,1,2
HV,Turkey,France,1,0,1
W4,Albania,Greece,1,3,1
QF,Australia,United Arab Emirates,1,0,1
AC,Italy,Argentina,0,1,0
ID,Singapore,Indonesia,0,1,0
WS,Canada,French Polynesia,0,1,0
BT,Latvia,Finland,2,0,2
KL,Netherlands,Peru,0,1,0
QR,South Africa,Italy,1,1,1
W4,Italy,Kuwait,0,1,0
AZ,Italy,India,5,14,5
AV,Ecuador,United States,2,0,2
MU,Italy,China,0,16,0
CX,Italy,Vietnam,0,4,0
S4,Italy,,0,3,0
SQ,Singapore,Italy,0,2,0
AV,Argentina,Spain,1,0,1
HV,Croatia,Netherlands,1,0,1
W6,Netherlands,Italy,7,3,7
W6,Italy,Romania,4,3,4
LO,Poland,Switzerland,1,0,1
AH,France,Algeria,0,4,0
SK,Sweden,Luxembourg,0,1,0
LO,Italy,Japan,0,3,0
TK,France,Turkey,4,4,4
U2,Portugal,Spain,2,1,2
FR,Italy,Indonesia,0,4,0
SN,Italy,Egypt,0,2,0
5J,Philippines,Hong Kong,2,0,2
Z0,United Kingdom,Barbados,2,0,2
SN,Germany,Belgium,0,2,0
UX,Spain,Switzerland,0,1,0
U2,Italy,Martinique,0,1,0
TP,Italy,Portugal,44,121,44
AH,Italy,Niger,0,7,0
FR,Italy,Sri Lanka,0,1,0
W4,Italy,Egypt,0,7,0
BA,Singapore,Australia,8,0,8
LH,Morocco,Italy,1,0,1
SQ,Turkey,Indonesia,4,1,4
MS,France,Egypt,0,2,0
KL,Germany,Italy,1,2,1
LX,Italy,Philippines,0,2,0
V7,France,Luxembourg,5,0,5
EW,Czech Republic,Sweden,1,0,1
UL,Japan,Maldives,0,1,0
IB,Germany,Argentina,4,0,4
KL,United States,Republic of Ireland,1,0,1
LH,Egypt,Italy,1,6,1
JQ,Australia,Singapore,3,0,3
1L,Turkey,Thailand,0,2,0
VY,Netherlands,,0,1,0
IB,Italy,Nicaragua,0,1,0
FR,Sweden,Austria,1,0,1
DL,Argentina,Italy,1,0,1
CI,Cambodia,Italy,1,0,1
PC,Turkey,Oman,2,2,2
HX,Thailand,Hong Kong,1,0,1
AY,Denmark,Finland,2,0,2
CY,Egypt,Italy,0,1,0
HV,Morocco,Netherlands,1,0,1
W6,Hungary,United Arab Emirates,1,0,1
VY,Italy,Algeria,0,1,0
W6,Bulgaria,United Kingdom,1,1,1
KM,Italy,Portugal,0,1,0
W6,Jordan,Greece,0,2,0
"",Italy,Germany,0,14,0
W4,Spain,Israel,0,1,0
TK,Turkey,Indonesia,0,1,0
LH,Italy,Vietnam,0,3,0
EW,Austria,Germany,0,2,0
D7,Thailand,Malaysia,0,1,0
RJ,Egypt,Jordan,1,0,1
LH,Italy,Kazakhstan,1,4,1
MM,South Korea,Japan,0,1,0
XJ,Thailand,South Korea,0,1,0
RO,Egypt,Italy,0,1,0
EK,United Arab Emirates,Greece,0,1,0
FR,Germany,Denmark,1,0,1
AF,France,Chile,1,0,1
HU,China,Italy,0,4,0
FR,Italy,Cuba,0,12,0
SJ,Indonesia,Indonesia,0,2,0
LA,Italy,Colombia,5,10,5
KL,Italy,Ecuador,2,5,2
5W,Albania,United Arab Emirates,0,3,0
SK,Republic of Ireland,Italy,0,1,0
OS,Austria,Serbia,0,1,0
SN,United States,Italy,0,1,0
W4,France,Austria,0,2,0
JL,Thailand,United States,1,0,1
GF,Italy,United Arab Emirates,0,1,0
VJ,Singapore,Japan,0,1,0
AA,Honduras,United States,1,0,1
EN,Austria,United States,0,1,0
PC,Qatar,Italy,0,1,0
"",Colombia,Costa Rica,3,0,3
JZ,Peru,Peru,0,5,0
W4,Italy,Iceland,62,111,61
KQ,Italy,Kenya,4,34,4
EK,Italy,Thailand,31,18,31
AY,Italy,South Korea,9,2,9
CM,Panama,Nicaragua,1,2,1
SV,Italy,Malaysia,3,6,3
W4,Italy,Dominican Republic,0,2,0
EW,Italy,Norway,2,0,2
KM,Italy,Cyprus,0,2,0
A3,France,Greece,1,0,1
OU,Switzerland,Croatia,0,1,0
OS,Italy,Turkey,1,0,1
LH,Republic of Ireland,Italy,1,0,1
TP,Germany,,0,1,0
W4,Romania,Italy,119,61,118
LX,Switzerland,Italy,12,39,12
QR,Australia,Italy,3,1,3
PK,Pakistan,Pakistan,0,2,0
AZ,Italy,Croatia,1,6,1
AM,Italy,Peru,0,2,0
MH,Indonesia,Malaysia,0,1,0
TK,Italy,Oman,6,3,6
KS,Romania,Italy,0,1,0
Q4,Mexico,,0,3,0
JU,Italy,Cyprus,1,3,1
TK,Italy,Uganda,1,1,1
W6,Italy,Norway,0,4,0
W6,Belgium,Georgia,1,0,1
AF,Italy,Benin,1,1,1
TK,Italy,Mongolia,0,2,0
MS,Italy,Uganda,0,3,0
W6,Netherlands,Romania,1,0,1
FR,Italy,Panama,0,8,0
AM,Italy,Mexico,0,37,0
EK,Singapore,Italy,2,0,2
PC,Germany,Iran,1,0,1
F9,United States,Italy,0,9,0
U2,Israel,Netherlands,0,1,0
U2,Italy,Peru,0,2,0
OS,Italy,Slovakia,0,2,0
GF,Italy,Maldives,0,3,0
FR,Italy,Colombia,0,4,0
IB,Spain,Brazil,2,0,2
LH,Germany,,0,2,0
PK,Pakistan,Denmark,0,1,0
AA,Spain,Canada,1,0,1
IB,Mexico,Spain,1,0,1
WJ,Argentina,Argentina,0,4,0
LO,Italy,Lebanon,0,5,0
CI,Italy,Japan,4,18,4
WY,Italy,Maldives,0,14,0
KU,Italy,Thailand,10,7,10
IB,Italy,Chile,2,9,2
LH,Italy,Serbia,4,2,4
LA,Peru,Chile,1,1,1
MU,China,China,0,2,0
HV,Italy,Finland,0,2,0
LO,Italy,Turkey,0,15,0
OD,Taiwan,Malaysia,0,1,0
TK,Maldives,Italy,0,1,0
SK,United States,Italy,0,1,0
W6,Romania,United Arab Emirates,0,2,0
OB,Bolivia,Italy,0,3,0
LX,Switzerland,Austria,2,1,2
AC,United States,Italy,1,5,1
JA,Chile,Peru,1,1,1
EK,Israel,United Arab Emirates,0,1,0
BA,Italy,Kenya,0,1,0
SV,Pakistan,Saudi Arabia,0,1,0
PR,Thailand,United States,1,0,1
UX,United States,Italy,0,1,0
FR,Hungary,Bulgaria,0,1,0
W4,Austria,Portugal,1,0,1
8U,Egypt,Libya,0,1,0
CM,Mexico,,0,1,0
DL,Italy,Honduras,1,0,1
AZ,Italy,Uzbekistan,0,7,0
AK,Cambodia,Singapore,0,1,0
RO,Netherlands,Jordan,0,6,0
LX,Italy,Brazil,6,23,6
U2,Portugal,Morocco,1,0,1
IB,Italy,Venezuela,2,0,2
SN,Italy,Guinea,1,0,1
UL,India,Sri Lanka,0,1,0
LH,Italy,Sint Maarten,0,1,0
MS,Rwanda,Italy,0,1,0
SN,Belgium,United States,0,2,0
WJ,Peru,Argentina,1,0,1
QR,Switzerland,Thailand,1,0,1
LA,France,Brazil,0,2,0
KL,Slovenia,United States,0,1,0
AH,France,Mali,0,1,0
W6,Romania,Israel,1,0,1
AT,Italy,Mauritania,0,1,0
A3,Italy,Lebanon,4,10,4
GQ,Greece,Italy,18,17,18
OS,Italy,Greece,3,7,3
AY,Italy,Singapore,7,1,7
KE,South Korea,Turkey,1,1,1
QR,Italy,Indonesia,19,21,19
IB,Italy,Colombia,29,23,29
FZ,Italy,Sri Lanka,3,9,3
IB,Italy,Senegal,1,10,1
5F,Moldova,Italy,0,8,0
U2,United Kingdom,Spain,10,0,10
VY,Italy,Senegal,0,1,0
GA,Indonesia,Italy,0,1,0
AC,Canada,Germany,1,0,1
FR,Italy,Thailand,0,4,0
OG,United Kingdom,Iceland,2,0,2
TP,Brazil,,0,1,0
KL,Norway,Italy,1,1,1
CA,Italy,New Zealand,0,1,0
FR,Italy,Mexico,0,6,0
LH,Austria,Thailand,0,1,0
FR,Malta,Finland,0,1,0
TX,Réunion,France,1,0,1
HV,Austria,France,1,1,1
AY,Finland,Iceland,0,1,0
AF,Italy,France,217,129,215
TK,Italy,Venezuela,1,17,1
FR,Italy,United Arab Emirates,0,17,0
FR,Portugal,Netherlands,1,1,1
ID,Indonesia,Italy,0,1,0
FD,Maldives,Thailand,0,1,0
SK,Italy,Laos,0,1,0
AZ,Italy,Turkey,0,1,0
PC,Italy,Kuwait,1,0,1
BY,Spain,United Kingdom,1,0,1
UX,Italy,Spain,16,33,16
GF,Italy,Bahrain,0,3,0
TK,Italy,Kazakhstan,2,5,2
LO,Italy,South Korea,0,3,0
FR,Germany,Greece,0,2,0
RJ,Turkey,Egypt,0,4,0
AV,Spain,Bolivia,1,0,1
BA,Italy,Guyana,0,1,0
CY,Italy,Lebanon,0,1,0
FD,Bangladesh,Thailand,0,1,0
LX,Italy,Switzerland,16,43,16
RJ,Italy,United Arab Emirates,0,7,0
CX,Italy,Australia,1,7,1
FR,Finland,Italy,5,4,5
TK,Malaysia,Italy,1,0,1
KQ,Kenya,Tanzania,1,1,1
LH,Germany,South Africa,2,0,2
EK,Kenya,Italy,1,0,1
OG,United Kingdom,United States,0,1,0
ET,Italy,Tanzania,12,35,12
DL,Italy,United States,96,0,95
TK,Italy,Bangladesh,0,1,0
AT,Italy,Mali,0,5,0
SV,Italy,South Korea,1,2,1
5W,Serbia,Philippines,0,1,0
SK,Denmark,Finland,2,1,2
G9,Italy,Kenya,1,1,1
FD,Singapore,Thailand,0,1,0
OZ,United States,South Korea,1,0,1
LX,United Arab Emirates,Italy,1,0,1
JQ,Australia,Indonesia,0,1,0
FR,Italy,Moldova,0,1,0
U2,France,United Kingdom,6,0,6
EY,Italy,India,7,7,7
HV,Netherlands,Spain,3,0,3
W6,Italy,Serbia,18,9,18
AF,Georgia,Republic of Ireland,6,0,6
E9,Spain,Dominican Republic,0,2,0
TK,Germany,Democratic Republic of the Congo,1,1,1
A3,Georgia,Italy,0,3,0
KL,Netherlands,Mexico,1,0,1
VT,French Polynesia,,0,1,0
SK,Italy,Iceland,5,37,5
5W,United Arab Emirates,Greece,0,1,0
U2,Italy,Germany,136,15,135
TK,Italy,Ghana,0,6,0
LH,Italy,Singapore,2,12,2
Q4,Panama,Ecuador,0,2,0
EY,Italy,Japan,20,8,20
CA,Cambodia,Italy,0,3,0
TR,Singapore,Vietnam,2,1,2
U2,Portugal,Malaysia,0,1,0
PC,Romania,Turkey,2,1,2
OD,Indonesia,Malaysia,0,5,0
AC,Greece,Canada,0,1,0
AF,Italy,Sweden,0,2,0
AV,Mexico,Ecuador,0,1,0
BT,Italy,Lithuania,1,0,1
AF,France,Czech Republic,1,0,1
EK,Egypt,Tajikistan,0,1,0
LX,Germany,Italy,1,2,1
LO,Italy,,0,9,0
AZ,Italy,Canada,0,6,0
5W,United Arab Emirates,Uzbekistan,1,0,1
VY,Germany,Italy,2,0,2
7C,Japan,South Korea,2,3,2
SK,Italy,Canada,2,0,2
S4,Portugal,Cape Verde,1,0,1
FR,Sweden,Spain,0,1,0
RC,Denmark,Faroe Islands,0,1,0
GF,Bangladesh,United Kingdom,0,1,0
QR,Italy,Namibia,0,1,0
BA,Republic of Ireland,United States,0,1,0
OS,Italy,Romania,0,7,0
U2,United Kingdom,Italy,114,9,113
E5,Italy,Egypt,28,78,28
BR,Italy,Taiwan,0,1,0
AZ,Italy,Kenya,1,36,1
AV,Spain,El Salvador,3,3,3
JQ,Singapore,Maldives,0,1,0
VY,Portugal,Italy,2,4,2
EK,Algeria,United Arab Emirates,2,0,2
FR,Belgium,United Kingdom,1,0,1
OS,Italy,Bulgaria,0,1,0
EK,Pakistan,Italy,0,1,0
JU,Serbia,France,1,0,1
DY,Norway,Poland,0,2,0
LH,Italy,Romania,6,21,6
TP,Italy,The Gambia,0,2,0
SN,Italy,Denmark,0,3,0
NO,United States,Italy,3,3,3
TG,Switzerland,Indonesia,0,1,0
"",Italy,Argentina,2,0,2
EK,Italy,Pakistan,0,1,0
FR,Austria,Bulgaria,1,1,1
UX,Portugal,Italy,0,2,0
EW,Iceland,Italy,3,0,3
MS,Bangladesh,United Kingdom,0,19,0
FI,Italy,Iceland,5,15,5
AF,Brazil,Italy,2,2,2
SN,Italy,Sweden,0,2,0
EK,Italy,Sri Lanka,3,2,3
DE,Germany,Canada,1,0,1
B6,United States,Aruba,0,5,0
BA,Germany,United States,2,2,2
VJ,Indonesia,Italy,0,1,0
UX,Italy,Venezuela,3,1,3
FD,Thailand,Laos,0,1,0
ET,Seychelles,Israel,1,0,1
AF,Italy,United Kingdom,1,0,1
W4,Italy,Georgia,3,0,3
MS,United Kingdom,Egypt,0,1,0
W4,Italy,Belgium,0,2,0
Y4,Mexico,United States,0,1,0
UX,Peru,Italy,4,10,4
MS,Saudi Arabia,Egypt,0,2,0
U2,France,France,26,0,26
AZ,Italy,Hong Kong,2,0,2
VY,Spain,Netherlands,2,0,2
TK,Gabon,Italy,1,1,1
"",Switzerland,Republic of Kosovo,1,0,1
CI,Vietnam,Italy,0,1,0
AV,Spain,Peru,1,0,1
W4,Italy,Cyprus,10,50,10
AH,Italy,Algeria,0,6,0
EY,Italy,United Arab Emirates,56,7,55
IB,El Salvador,Italy,0,2,0
W4,Italy,Mexico,0,1,0
BA,Italy,Australia,3,5,3
W6,Italy,Brazil,0,1,0
W4,Italy,Denmark,0,3,0
AY,Italy,Australia,0,1,0
DY,Iceland,Italy,0,1,0
VY,France,Malta,1,0,1
IW,Indonesia,Indonesia,0,5,0
CZ,Italy,Thailand,3,3,3
LH,Poland,Germany,0,2,0
FD,Cambodia,Thailand,0,3,0
QZ,Malaysia,Indonesia,0,8,0
FR,Spain,Denmark,1,0,1
FR,Italy,Armenia,0,2,0
LH,Italy,Bulgaria,0,1,0
FR,Italy,Greenland,0,1,0
DY,Finland,Italy,0,1,0
LH,Italy,Sweden,36,42,36
AT,Morocco,Morocco,3,2,3
FR,Italy,Republic of Macedonia,0,1,0
FZ,Tanzania,United Arab Emirates,1,0,1
UA,United States,Aruba,1,0,1
W4,Montenegro,Italy,2,0,2
DY,Italy,,0,13,0
WS,Canada,United States,0,1,0
EY,Australia,Italy,1,0,1
IB,Brazil,France,1,0,1
2S,Germany,Turkey,0,1,0
FR,Germany,,0,2,0
LA,Argentina,Australia,0,1,0
6E,India,Saudi Arabia,1,0,1
DE,Dominican Republic,Netherlands,0,2,0
RJ,Jordan,Israel,2,0,2
W4,Italy,France,116,162,115
PC,Italy,Turkey,79,144,78
XZ,Romania,Italy,12,2,12
VY,France,Morocco,3,2,3
LA,Brazil,Germany,0,2,0
JU,Serbia,Croatia,1,0,1
W4,Italy,Seychelles,0,1,0
FR,Poland,Gibraltar,0,1,0
AT,Italy,Angola,0,2,0
TB,Belgium,Egypt,1,0,1
SK,Italy,Poland,0,1,0
OS,Italy,Montenegro,0,1,0
LH,Sweden,China,1,0,1
3L,Iran,Italy,0,4,0
LH,Italy,Denmark,7,1,7
IB,Italy,Vietnam,0,1,0
AZ,Greece,France,0,1,0
