carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
AF,Italy,Madagascar,3,2,3
3O,Italy,,0,1,0
5O,France,Algeria,0,1,0
KL,Italy,Sint Maarten,2,0,2
GF,United Arab Emirates,Bahrain,0,1,0
MS,Italy,Japan,0,1,0
HV,Belgium,Austria,1,0,1
A3,Greece,Germany,0,1,0
TK,Slovenia,Mauritius,0,1,0
TR,Malaysia,Greece,1,0,1
ET,Kenya,Italy,1,3,1
ND,Sweden,Sweden,0,1,0
OS,Italy,Mauritius,1,0,1
PR,Singapore,Philippines,0,2,0
WE,Nepal,Thailand,0,1,0
LH,Italy,Mauritius,2,3,2
BA,France,Italy,0,3,0
PC,Italy,,0,2,0
V7,Italy,Venezuela,0,1,0
FD,Thailand,Italy,0,2,0
YL,Libya,Italy,0,1,0
FR,Bulgaria,Hungary,0,1,0
LO,Sweden,United States,0,1,0
OG,France,Iceland,0,1,0
CM,Suriname,,0,1,0
PC,Iran,Italy,0,4,0
6E,India,Italy,0,4,0
KL,Norway,Italy,4,3,4
2W,Cuba,Italy,0,1,0
DX,Denmark,Italy,0,1,0
W6,Republic of Kosovo,Germany,0,2,0
N0,Italy,,0,1,0
TK,Thailand,France,0,1,0
XC,Switzerland,Turkey,1,1,1
LH,Israel,Germany,1,0,1
LH,Austria,United States,1,1,1
UX,Guatemala,Italy,0,1,0
KL,Italy,Singapore,1,0,1
QR,Italy,Vietnam,11,19,11
VB,United States,Mexico,0,1,0
W6,Albania,Romania,0,1,0
W6,France,Austria,3,2,3
AZ,Italy,Finland,0,2,0
NK,Peru,,0,3,0
PC,Turkey,Belgium,1,0,1
AV,Ecuador,,0,1,0
LO,Moldova,Serbia,0,1,0
GQ,Greece,Belgium,2,1,2
KL,Poland,Italy,1,0,1
W6,Romania,Israel,1,0,1
OS,Bulgaria,Germany,0,2,0
6H,Italy,Israel,0,1,0
VZ,Thailand,Italy,0,4,0
BA,Barbados,Egypt,0,1,0
E9,Costa Rica,Spain,1,1,1
OK,Czech Republic,Egypt,0,1,0
AF,Italy,Venezuela,0,1,0
HC,Guinea,Senegal,0,1,0
OV,Thailand,Turkey,0,2,0
EK,Kenya,Italy,0,2,0
F3,Saudi Arabia,Egypt,0,1,0
IB,Portugal,Spain,1,0,1
AF,Italy,Mexico,5,10,5
AZ,Italy,Switzerland,11,58,11
TK,Italy,Thailand,6,21,6
SQ,France,Indonesia,1,0,1
KL,Colombia,Italy,0,6,0
XC,Turkey,France,1,0,1
KL,Italy,Indonesia,3,0,3
JQ,Indonesia,Australia,7,1,7
FR,Italy,Montenegro,0,1,0
LH,Italy,Colombia,8,2,8
JU,Italy,Romania,2,1,2
AI,India,India,0,2,0
EW,France,Spain,1,0,1
XR,Germany,Spain,0,1,0
BZ,Spain,Israel,1,0,1
6E,Vietnam,India,1,2,1
CX,United Kingdom,Indonesia,1,0,1
W6,Hungary,Italy,40,35,40
SV,Italy,Saudi Arabia,4,11,4
KL,Italy,Portugal,9,6,9
SV,Italy,Bangladesh,0,1,0
LH,Italy,Kenya,10,6,10
U2,Spain,United Kingdom,2,0,2
KU,Italy,India,0,1,0
OZ,Germany,Japan,0,1,0
W6,France,Greece,0,1,0
W6,Italy,Afghanistan,0,4,0
CM,Panama,United States,1,1,1
U2,Italy,Tunisia,0,5,0
IB,Mexico,Belgium,1,0,1
SK,Denmark,Norway,0,1,0
LX,Switzerland,Costa Rica,0,1,0
"",Italy,Chile,1,0,1
GQ,United Kingdom,Greece,1,0,1
IB,Spain,France,2,1,2
D7,China,India,0,1,0
LH,Italy,French Polynesia,0,1,0
DL,United States,Italy,10,0,10
FR,Portugal,Portugal,1,1,1
TK,United States,Turkey,1,0,1
LH,Germany,Canada,1,3,1
PC,Iraq,Italy,0,1,0
TK,Slovenia,Indonesia,0,2,0
D7,Malaysia,New Zealand,0,1,0
EK,France,Japan,1,0,1
IF,Syria,Italy,0,1,0
EK,Italy,Thailand,231,24,229
OW,Kenya,Kenya,6,7,6
W6,Italy,Maldives,0,20,0
U2,France,United Kingdom,13,0,13
RJ,Italy,Thailand,11,5,11
VY,Italy,Portugal,5,12,5
LH,United States,Italy,3,11,3
FR,Portugal,Netherlands,1,5,1
PK,Pakistan,United Arab Emirates,0,1,0
BA,Italy,Germany,1,0,1
FR,Spain,Germany,1,4,1
BA,United Kingdom,Israel,0,1,0
AZ,Italy,Norway,0,1,0
LH,Germany,Germany,3,0,3
BA,Italy,Barbados,1,0,1
W6,Italy,Myanmar,0,1,0
LH,France,South Africa,3,0,3
NT,Italy,Senegal,0,1,0
LO,Poland,Estonia,0,1,0
LH,Germany,Mexico,0,6,0
W6,Hungary,Germany,1,1,1
U2,Switzerland,Portugal,4,1,4
A3,Poland,Greece,0,3,0
VY,Italy,Austria,2,0,2
EK,Italy,Eritrea,1,1,1
UX,Cuba,Italy,1,1,1
BQ,Italy,Germany,2,0,2
FR,Portugal,Austria,1,0,1
CA,China,Hong Kong,0,1,0
EN,Italy,India,0,1,0
UX,Brazil,Spain,0,1,0
AH,France,Algeria,0,1,0
AT,Italy,Western Sahara,0,1,0
SK,Italy,Poland,0,1,0
MK,Mauritius,United Kingdom,1,0,1
RJ,Italy,Sri Lanka,0,1,0
PK,Italy,Pakistan,4,0,4
LH,Italy,Hungary,0,3,0
AZ,Italy,The Bahamas,0,1,0
CX,Italy,Hong Kong,0,4,0
KL,Italy,Costa Rica,2,2,2
FR,Malta,Belgium,0,1,0
AY,Germany,India,1,0,1
W6,Italy,Armenia,21,25,21
AH,Senegal,Italy,0,3,0
EK,Italy,Maldives,46,37,46
W6,Italy,Philippines,0,26,0
LH,Italy,United Kingdom,6,3,6
TK,Italy,Venezuela,3,6,3
LO,Italy,South Korea,0,9,0
PC,Jordan,,0,1,0
BJ,Tunisia,Germany,0,1,0
UX,Spain,Hungary,0,5,0
U8,Cyprus,Greece,1,1,1
W9,United Kingdom,France,2,0,2
MU,Thailand,China,0,1,0
IB,Germany,China,0,1,0
KQ,Tanzania,Zimbabwe,0,1,0
TG,Thailand,,0,2,0
TP,Italy,Morocco,7,8,7
KE,Italy,Japan,8,15,8
LA,Chile,Spain,0,9,0
LX,Republic of Kosovo,Italy,0,3,0
OB,Spain,Bolivia,0,4,0
AV,Colombia,Spain,1,5,1
XQ,Italy,United Arab Emirates,0,2,0
LX,United States,Italy,1,3,1
LH,Germany,Guatemala,0,1,0
VY,Spain,Israel,0,1,0
AS,United States,,0,1,0
LH,Italy,Kazakhstan,0,1,0
GQ,Italy,Greece,26,61,26
FR,Italy,,0,165,0
SK,Denmark,Faroe Islands,0,2,0
VY,Senegal,Italy,1,1,1
U2,Italy,Mauritius,0,2,0
DY,Denmark,Italy,9,15,9
LH,Italy,Greece,4,5,4
TP,Mexico,Spain,1,0,1
TP,France,United States,0,1,0
LH,United States,,0,3,0
TK,Slovenia,,0,2,0
PC,Lebanon,Turkey,1,1,1
LX,Austria,Italy,0,1,0
KE,Italy,New Zealand,1,2,1
AT,Italy,Togo,1,1,1
W6,Serbia,Germany,1,0,1
U2,United Kingdom,Australia,0,5,0
VJ,Vietnam,South Korea,0,1,0
FR,United Kingdom,Norway,1,0,1
CI,Vietnam,Italy,1,2,1
OU,Bosnia and Herzegovina,Italy,0,5,0
GF,Philippines,Italy,0,5,0
FR,Romania,France,0,4,0
KL,Morocco,Italy,1,0,1
2W,Dominican Republic,Spain,0,1,0
CM,Dominican Republic,Italy,0,1,0
AI,Thailand,Italy,0,1,0
ET,South Africa,Belgium,1,0,1
HU,China,Serbia,0,1,0
TR,Taiwan,Germany,0,1,0
TB,Senegal,Italy,0,2,0
W9,Albania,United Kingdom,1,0,1
ZG,Singapore,Japan,1,0,1
TR,Madagascar,Madagascar,0,1,0
6E,Saudi Arabia,Thailand,0,9,0
AM,Italy,Mexico,0,37,0
LO,Italy,Lithuania,0,2,0
AK,Malaysia,Indonesia,0,4,0
LH,Albania,Germany,2,0,2
AT,Morocco,Western Sahara,2,0,2
WE,Vietnam,Thailand,1,1,1
7M,Brazil,Brazil,0,1,0
EI,France,United States,2,0,2
OU,Croatia,Bosnia and Herzegovina,1,2,1
W6,Austria,Saudi Arabia,1,1,1
DL,Italy,Cayman Islands,1,0,1
W6,Bulgaria,Portugal,0,1,0
FI,Iceland,Canada,0,1,0
SN,United Kingdom,Ghana,1,0,1
DL,United States,,1,0,1
SV,Italy,Kenya,0,5,0
TK,Mali,Italy,1,0,1
PC,Albania,Turkey,1,0,1
WO,Canada,Canada,0,1,0
LH,Italy,Portugal,4,0,4
LX,United Arab Emirates,France,0,3,0
LH,South Korea,Italy,3,0,3
HU,China,China,0,1,0
DT,Italy,,0,6,0
EW,Italy,Poland,0,7,0
KL,Italy,Brazil,6,8,6
TK,Italy,Kenya,9,16,9
UL,Sri Lanka,Maldives,1,2,1
CM,United States,Argentina,1,0,1
KL,Italy,Argentina,1,6,1
AZ,Italy,Croatia,0,4,0
AK,Indonesia,Malaysia,0,1,0
PC,Italy,Republic of Kosovo,1,0,1
AY,Italy,Thailand,10,3,10
AV,Brazil,Colombia,2,8,2
XZ,Israel,Italy,1,0,1
U2,Italy,Indonesia,1,3,1
RJ,Jordan,Jordan,2,1,2
QR,Germany,Indonesia,1,0,1
UA,United States,French Polynesia,1,0,1
FR,Spain,Belgium,3,1,3
EK,Germany,Bangladesh,0,1,0
XZ,Italy,Philippines,0,1,0
LX,Switzerland,Sri Lanka,1,0,1
LX,Italy,Dominican Republic,0,2,0
BA,United States,The Bahamas,0,1,0
TU,Tunisia,Switzerland,0,1,0
W6,Italy,Switzerland,0,1,0
VJ,Vietnam,Vietnam,0,16,0
VY,Italy,Morocco,1,8,1
PD,United States,Canada,4,0,4
OZ,Italy,Australia,0,2,0
3O,Morocco,Albania,0,2,0
JU,Montenegro,Italy,2,0,2
ET,Ghana,Italy,1,0,1
FR,Czech Republic,United Kingdom,0,1,0
FR,Italy,Serbia,0,1,0
LO,Italy,Slovakia,0,1,0
RJ,United Arab Emirates,Jordan,0,1,0
TR,Vietnam,Singapore,1,1,1
SV,Italy,United Arab Emirates,3,3,3
FR,Germany,Spain,3,2,3
5F,Italy,Moldova,6,1,6
UX,Spain,Colombia,1,0,1
KL,Germany,Canada,0,3,0
LX,Italy,Czech Republic,1,2,1
5J,Philippines,Hong Kong,1,1,1
AC,Mexico,Germany,1,0,1
TR,Malaysia,Australia,0,1,0
EW,Germany,Netherlands,0,1,0
OS,Italy,Albania,1,0,1
LH,Spain,France,1,0,1
EY,Italy,India,0,11,0
ZB,Albania,Italy,0,8,0
TR,Singapore,Indonesia,1,4,1
VY,Netherlands,Italy,4,1,4
VY,Switzerland,Spain,3,1,3
LX,Bosnia and Herzegovina,Italy,0,6,0
IB,Belgium,Ecuador,2,1,2
OS,Romania,Netherlands,1,3,1
LH,Italy,Denmark,8,7,8
OS,Austria,Italy,11,7,11
KL,Italy,Denmark,4,2,4
W6,Bulgaria,Armenia,1,0,1
QR,Italy,Malaysia,3,7,3
LH,China,Italy,2,0,2
V7,Italy,Singapore,0,1,0
BA,United Kingdom,South Africa,1,1,1
OS,Serbia,Italy,1,0,1
GQ,Greece,,0,1,0
AK,Thailand,Australia,0,1,0
LA,Colombia,Mexico,0,2,0
JQ,Japan,Malaysia,0,1,0
8U,Libya,Morocco,0,6,0
6E,Thailand,United Arab Emirates,0,3,0
BF,France,Réunion,0,4,0
G9,Sri Lanka,Italy,1,0,1
AD,Brazil,Brazil,0,39,0
NO,United States,Italy,0,3,0
AF,Italy,Morocco,4,0,4
U2,France,Germany,2,0,2
TR,Singapore,Malaysia,2,1,2
PC,Germany,,0,1,0
BR,Austria,Thailand,0,2,0
RO,Hungary,Romania,0,3,0
KC,Kazakhstan,Kazakhstan,2,0,2
TR,Singapore,Thailand,2,1,2
AT,Nigeria,Italy,0,1,0
FI,Netherlands,Iceland,0,1,0
U2,United Kingdom,Italy,135,22,134
FR,Spain,France,6,13,6
AF,Italy,Chile,2,4,2
TK,Italy,Ghana,1,4,1
AI,India,Italy,0,4,0
HA,United States,United States,0,7,0
WY,Thailand,United Arab Emirates,0,2,0
KQ,India,Tanzania,1,0,1
FR,United Kingdom,Republic of Ireland,0,1,0
PC,Turkey,Turkey,0,2,0
U2,Greece,United Kingdom,2,0,2
KE,Italy,South Korea,8,8,8
SV,Lebanon,Saudi Arabia,0,2,0
EI,Italy,Republic of Ireland,30,54,30
G9,United Arab Emirates,Egypt,0,1,0
VY,Spain,France,14,8,14
TK,Italy,Iran,2,7,2
G9,Italy,Malaysia,11,22,11
SK,Denmark,Italy,3,4,3
W6,Armenia,Italy,2,2,2
EK,Italy,Sri Lanka,5,2,5
LH,Germany,Poland,0,2,0
U2,United Kingdom,Portugal,2,0,2
IB,Peru,Spain,1,0,1
QR,Italy,Egypt,1,0,1
TP,Italy,Portugal,104,327,103
DE,Spain,Germany,2,5,2
BA,United Kingdom,United States,4,5,4
FZ,Italy,Maldives,1,7,1
2W,Spain,Cuba,0,17,0
EK,Sweden,India,1,0,1
CM,Venezuela,Brazil,0,1,0
U2,Belgium,France,1,0,1
W6,Italy,Finland,4,2,4
OS,Spain,Austria,1,0,1
TX,France,Guadeloupe,3,3,3
TR,Japan,Greece,0,3,0
5W,Israel,United Arab Emirates,1,0,1
AF,Italy,United Arab Emirates,1,0,1
AV,Costa Rica,Panama,1,0,1
QV,Laos,Vietnam,0,1,0
KL,France,Colombia,0,1,0
AK,Sri Lanka,Indonesia,0,1,0
EK,Japan,Italy,16,3,16
6Y,Italy,Germany,0,2,0
SN,Italy,,0,3,0
F9,Mexico,United States,4,1,4
FY,Malaysia,Malaysia,3,3,3
TK,Thailand,Italy,0,3,0
LX,Italy,Cambodia,0,1,0
JQ,Japan,Japan,2,1,2
LH,Germany,Brazil,0,1,0
FR,Poland,,0,2,0
XY,Saudi Arabia,Saudi Arabia,2,0,2
FZ,Croatia,Tanzania,1,0,1
AA,Mexico,Italy,2,0,2
ET,Italy,Mozambique,1,1,1
TK,Japan,Italy,3,2,3
FR,United Kingdom,France,1,1,1
OS,Austria,Hungary,1,0,1
W6,Georgia,Italy,3,6,3
FR,Belgium,Czech Republic,0,1,0
FD,Cambodia,Thailand,0,6,0
TK,Italy,Maldives,1,4,1
EK,Italy,Kazakhstan,0,2,0
MH,Australia,Italy,0,1,0
KL,Italy,Ghana,0,1,0
V7,Spain,Italy,3,14,3
TK,Indonesia,Italy,2,7,2
SK,Norway,Italy,1,9,1
VN,Thailand,Vietnam,0,1,0
U2,Luxembourg,Italy,10,2,10
DL,Italy,Turks and Caicos Islands,2,0,2
FZ,Maldives,Turkey,0,1,0
SN,Belgium,Slovenia,1,1,1
U2,Germany,Spain,1,0,1
LH,Italy,Namibia,0,3,0
KL,Italy,Cuba,1,2,1
I2,Spain,France,1,0,1
VY,Italy,United Kingdom,163,95,161
QR,Qatar,Italy,1,5,1
RO,Italy,Romania,0,5,0
AI,India,United Arab Emirates,0,2,0
LX,Italy,Republic of Kosovo,0,1,0
9P,Pakistan,Austria,0,2,0
GQ,Greece,France,0,1,0
FR,Portugal,Spain,5,1,5
AD,Brazil,France,0,2,0
SK,Finland,Italy,2,0,2
3L,United Arab Emirates,Bahrain,0,2,0
Y4,Costa Rica,Italy,0,1,0
AZ,Italy,Jamaica,0,1,0
TK,Italy,Mauritius,0,2,0
VY,Greece,Italy,9,6,9
KM,Italy,Italy,0,7,0
IB,Italy,Greece,0,3,0
6E,Thailand,Qatar,1,0,1
JU,Republic of Macedonia,Italy,0,1,0
NZ,New Zealand,New Zealand,2,0,2
OS,Bosnia and Herzegovina,Italy,2,3,2
N0,Germany,United States,2,0,2
LA,Peru,South Korea,0,1,0
A3,Belgium,Greece,1,0,1
KL,Italy,Austria,0,1,0
U2,Slovenia,United Kingdom,0,1,0
MS,Egypt,United Arab Emirates,0,1,0
NK,United States,Puerto Rico,1,0,1
U2,Italy,Brazil,0,4,0
W6,Albania,Spain,2,5,2
LH,Germany,Austria,1,1,1
DL,Germany,United States,10,0,10
FZ,Maldives,Italy,2,0,2
U2,France,Morocco,3,0,3
DY,Norway,Sweden,0,1,0
RJ,Jordan,Egypt,1,1,1
FD,Singapore,Thailand,0,1,0
VZ,Vietnam,Thailand,0,1,0
DE,France,Germany,1,1,1
BA,Italy,China,0,9,0
EK,Philippines,Italy,7,6,7
FR,Italy,Turkey,0,13,0
HV,Algeria,France,2,0,2
EY,Philippines,Italy,1,1,1
JU,Italy,Montenegro,2,1,2
W6,France,Romania,1,2,1
RO,Romania,Netherlands,0,2,0
AF,Italy,Togo,1,2,1
AZ,Italy,Republic of Ireland,0,3,0
OV,Oman,Oman,2,0,2
VY,Italy,Bolivia,0,1,0
BT,Italy,Norway,0,3,0
FR,Italy,Costa Rica,0,2,0
AZ,Spain,Italy,7,40,7
XZ,Italy,Greece,41,14,41
GF,India,Italy,0,6,0
SK,Sweden,Sweden,2,2,2
AF,Italy,Algeria,2,1,2
LH,Italy,Oman,3,2,3
AZ,Italy,Venezuela,0,2,0
JZ,Peru,Peru,0,1,0
OS,Italy,Cyprus,6,1,6
AT,Italy,Senegal,1,7,1
DL,Dominican Republic,United States,1,0,1
XZ,Italy,Albania,12,3,12
TK,Italy,South Africa,7,1,7
KL,Netherlands,Ecuador,1,0,1
TK,Germany,Philippines,0,2,0
ET,India,Italy,0,2,0
AZ,Italy,Republic of Kosovo,0,1,0
LH,Italy,Israel,1,0,1
W6,Italy,Mexico,0,1,0
WS,Canada,Canada,0,1,0
IB,Cuba,United Kingdom,1,0,1
5W,United Arab Emirates,Sri Lanka,1,0,1
W6,Italy,Greece,194,231,192
V7,Italy,Greece,322,335,319
WF,France,Norway,0,1,0
KL,Netherlands,United Kingdom,1,0,1
H2,Argentina,Chile,0,1,0
FR,Luxembourg,Malta,0,2,0
TK,South Sudan,Italy,0,2,0
SM,Egypt,Saudi Arabia,0,1,0
EK,Thailand,United Arab Emirates,0,1,0
AY,Italy,Finland,66,20,65
OS,Italy,Republic of Kosovo,0,1,0
EW,Italy,Czech Republic,11,14,11
LX,Italy,Philippines,0,8,0
LA,Argentina,Switzerland,0,6,0
M0,Japan,Italy,0,1,0
VY,France,Portugal,0,1,0
KM,France,Malta,0,2,0
CM,Brazil,Mexico,0,2,0
SL,Singapore,Malaysia,0,3,0
VY,Spain,Algeria,0,1,0
OS,Italy,Armenia,2,0,2
NO,Mauritius,Italy,0,1,0
H2,Chile,United States,0,2,0
VY,Italy,South Korea,0,1,0
NU,Japan,Japan,11,5,11
TR,Indonesia,Philippines,0,1,0
U2,Italy,,0,18,0
LH,United States,The Bahamas,0,1,0
FD,Thailand,Singapore,0,3,0
AY,Finland,Sweden,1,0,1
MH,Australia,,0,1,0
AF,United States,France,1,1,1
UK,Thailand,Italy,0,1,0
WJ,Argentina,Argentina,0,6,0
LH,Italy,Cuba,0,16,0
PC,Italy,Lebanon,13,18,13
QR,Germany,Japan,3,0,3
IB,Dominican Republic,Italy,1,0,1
IB,France,United States,0,1,0
LO,Italy,Estonia,0,3,0
W6,Netherlands,Bulgaria,0,1,0
UL,Sri Lanka,Italy,0,1,0
AZ,Italy,The Gambia,0,1,0
W9,United Kingdom,Italy,3,7,3
RO,Romania,Italy,0,2,0
V7,Italy,Egypt,0,1,0
KL,Italy,Czech Republic,1,0,1
VY,Italy,Philippines,0,1,0
AF,Austria,France,0,1,0
TK,Pakistan,Albania,0,1,0
AF,France,Tunisia,1,0,1
AK,Vietnam,Italy,0,1,0
RW,Philippines,Philippines,0,2,0
TK,Israel,Turkey,1,0,1
FB,Bulgaria,Bulgaria,0,1,0
CM,Ecuador,Colombia,1,4,1
RO,Romania,Moldova,0,7,0
XZ,Italy,Czech Republic,0,1,0
MF,China,China,0,3,0
BA,United States,Aruba,0,3,0
EK,United Arab Emirates,Canada,1,0,1
RO,France,Romania,0,1,0
LA,Colombia,Chile,1,0,1
HV,Portugal,Netherlands,0,1,0
W6,United Arab Emirates,Hungary,1,0,1
SK,Germany,Sweden,1,0,1
W6,Italy,Republic of Macedonia,18,25,18
LH,Belgium,United States,0,1,0
DE,Italy,Mexico,10,0,10
U2,France,Republic of Ireland,0,1,0
AR,Argentina,Italy,0,27,0
IB,Spain,Germany,0,2,0
ZH,China,China,0,1,0
W6,Turkey,Italy,0,1,0
AV,Paraguay,Italy,0,1,0
AF,United States,French Polynesia,1,0,1
FR,Malta,Italy,12,24,12
W6,Italy,Czech Republic,107,217,106
IB,Colombia,Italy,3,4,3
EK,Indonesia,Italy,4,0,4
SK,Denmark,Denmark,1,0,1
OG,Italy,Iceland,7,20,7
JQ,Thailand,Singapore,1,1,1
FR,Morocco,Portugal,1,2,1
OS,Italy,Lithuania,1,0,1
I2,Spain,Netherlands,1,0,1
JU,Egypt,Italy,0,1,0
DL,Finland,United States,1,0,1
TS,Canada,United Kingdom,0,2,0
BA,Italy,Maldives,1,0,1
AR,Argentina,Spain,0,2,0
AF,Slovenia,France,1,0,1
VY,Italy,Chile,1,2,1
LM,United Kingdom,United Kingdom,0,1,0
AF,Cuba,Italy,1,0,1
IB,Italy,Cuba,19,18,19
FR,Austria,Greece,1,0,1
LH,Italy,Estonia,5,0,5
EY,United Arab Emirates,Australia,0,1,0
CI,Italy,Australia,0,4,0
SQ,Germany,Australia,2,1,2
U2,Hungary,Switzerland,2,0,2
EY,Italy,Bangladesh,1,1,1
LH,Italy,Australia,0,5,0
DO,Sint Maarten,Italy,0,1,0
JQ,Singapore,Thailand,1,0,1
FR,Malta,Netherlands,0,2,0
AZ,Italy,Romania,0,3,0
UK,Germany,India,0,1,0
IB,Senegal,Spain,4,0,4
QR,Spain,Indonesia,0,2,0
BA,Barbados,Italy,0,1,0
5W,Albania,United Arab Emirates,4,0,4
SQ,Turkey,Indonesia,1,0,1
AD,Brazil,,0,2,0
SV,Pakistan,Austria,0,2,0
TK,Italy,Afghanistan,0,1,0
LO,China,Germany,1,0,1
BT,Italy,Philippines,0,1,0
KL,Italy,Japan,1,4,1
A3,Turkey,Cyprus,1,1,1
FZ,Italy,Oman,0,2,0
LH,Germany,Republic of Ireland,1,0,1
BA,Italy,France,0,1,0
TU,United Arab Emirates,Tunisia,0,2,0
W6,Italy,Macau,0,1,0
LY,Italy,Israel,38,4,38
LH,Italy,Georgia,2,1,2
DD,Thailand,Thailand,3,20,3
AF,Switzerland,Kenya,1,0,1
QR,Australia,Italy,4,2,4
AY,Italy,Iceland,4,9,4
TR,Philippines,Singapore,1,4,1
IB,Spain,Senegal,4,2,4
VS,United Kingdom,Antigua and Barbuda,1,1,1
HV,Austria,Netherlands,3,1,3
KL,Italy,Belgium,0,1,0
LO,Italy,United States,0,1,0
KM,Italy,Poland,0,1,0
SK,Italy,Lithuania,1,2,1
PK,Saudi Arabia,Pakistan,0,1,0
VY,Spain,United Kingdom,5,2,5
ET,Italy,Comoros,1,0,1
AR,Italy,Argentina,0,23,0
6E,Malta,India,0,2,0
LX,Italy,Canada,1,6,1
VY,Egypt,France,3,0,3
U2,United Kingdom,United Kingdom,3,0,3
6E,Sri Lanka,India,0,1,0
OS,Italy,Serbia,5,0,5
LS,Spain,United Kingdom,0,1,0
W6,United Kingdom,Romania,1,0,1
FR,Belgium,Greece,1,0,1
OD,Australia,Indonesia,0,1,0
CI,South Korea,Italy,2,0,2
H2,Mexico,Chile,0,1,0
FR,Italy,Lithuania,5,19,5
EK,Italy,United Arab Emirates,44,42,44
EK,Italy,Mauritius,0,89,0
AF,Italy,Faroe Islands,1,14,1
ET,Italy,Seychelles,9,12,9
LX,Italy,Cuba,2,5,2
AZ,Italy,Taiwan,0,4,0
KL,Italy,Jamaica,0,1,0
LO,Hungary,Romania,1,0,1
VN,Malaysia,Vietnam,1,3,1
AF,Brazil,France,3,0,3
TY,New Caledonia,New Caledonia,0,2,0
OS,Albania,Netherlands,1,0,1
E5,Italy,Kenya,0,1,0
SS,France,Martinique,0,1,0
HV,Austria,France,2,0,2
CM,United States,Panama,0,2,0
ET,Italy,Ghana,1,3,1
EK,Netherlands,Australia,2,2,2
G3,Brazil,,0,2,0
W9,United Kingdom,Morocco,1,2,1
BY,Spain,Italy,0,1,0
AF,United States,Romania,1,0,1
LX,Italy,Namibia,0,1,0
SQ,Italy,China,0,1,0
AY,Belgium,Finland,2,0,2
G9,Pakistan,Italy,0,2,0
MS,Italy,Tanzania,0,28,0
FR,Italy,Moldova,0,1,0
IB,Italy,South Korea,0,2,0
UA,Italy,Canada,0,9,0
KL,Italy,Mexico,3,7,3
TK,Italy,Saudi Arabia,1,0,1
F3,United Arab Emirates,Saudi Arabia,0,1,0
QH,Vietnam,Vietnam,3,1,3
AZ,Italy,Uzbekistan,0,2,0
CZ,Italy,China,0,2,0
SQ,Germany,United States,1,0,1
AR,Italy,,0,1,0
TK,Malaysia,Italy,0,5,0
5O,Morocco,France,0,5,0
AT,Senegal,Italy,4,3,4
GF,United Arab Emirates,Italy,0,2,0
UX,Spain,France,0,2,0
TK,Italy,Ethiopia,0,2,0
TP,Venezuela,Italy,0,3,0
CX,Netherlands,China,1,0,1
KL,Italy,Chile,0,1,0
TK,Kazakhstan,Italy,0,1,0
EY,Italy,Oman,0,2,0
W6,Germany,Republic of Macedonia,1,0,1
AM,Spain,Dominican Republic,0,1,0
EK,United States,Turkey,1,0,1
AZ,Italy,Kenya,0,13,0
LX,Switzerland,United States,6,9,6
EK,Italy,China,2,6,2
FR,Italy,India,0,6,0
EY,India,Italy,1,9,1
IB,Morocco,United Arab Emirates,0,1,0
W6,Italy,Malta,0,1,0
ET,Italy,Madagascar,10,9,10
FR,Denmark,Portugal,2,3,2
U2,Egypt,Italy,15,2,15
E5,Italy,,0,4,0
MS,Sudan,Italy,0,4,0
FR,Croatia,Belgium,1,5,1
JT,Indonesia,Italy,0,1,0
QR,United Arab Emirates,Italy,2,0,2
PC,Kuwait,Italy,0,1,0
AZ,Italy,Kuwait,0,1,0
TB,Morocco,Italy,0,6,0
HV,Denmark,Italy,0,2,0
W6,Spain,Romania,5,0,5
TK,Azerbaijan,Moldova,0,1,0
LO,Germany,Poland,2,12,2
BA,Italy,Kenya,1,1,1
W6,Lithuania,Italy,2,0,2
U2,Italy,Cuba,3,1,3
VY,Argentina,Italy,5,5,5
VY,Italy,Senegal,3,2,3
OG,Denmark,Iceland,0,1,0
PU,Spain,,0,1,0
TP,Mexico,Italy,0,3,0
SN,France,United Kingdom,0,1,0
TK,Serbia,Indonesia,0,1,0
W6,Spain,Italy,76,92,75
BT,Italy,Finland,1,6,1
W6,Cyprus,Italy,1,4,1
U2,Portugal,Spain,9,4,9
5J,Vietnam,Philippines,6,5,6
FR,Italy,Mexico,0,6,0
PM,Spain,Italy,0,1,0
BJ,Tunisia,France,0,2,0
SK,Denmark,United States,1,0,1
LA,France,Brazil,0,1,0
6E,Switzerland,India,0,1,0
QR,Georgia,China,0,1,0
W6,Italy,Croatia,0,1,0
PC,Oman,Italy,3,0,3
LX,Italy,Sri Lanka,1,0,1
FR,Italy,Isle of Man,0,1,0
ET,Italy,Tanzania,19,20,19
QR,Italy,South Africa,2,1,2
FB,Italy,Bulgaria,0,9,0
OS,Germany,Egypt,2,0,2
V7,Italy,Indonesia,0,1,0
CZ,China,China,1,2,1
NO,Italy,Italy,0,6,0
VJ,Vietnam,United Arab Emirates,0,1,0
OS,Italy,Slovakia,2,1,2
AY,United Kingdom,United States,0,1,0
DL,Germany,Mexico,1,0,1
KM,Italy,France,0,1,0
FR,United Kingdom,Spain,5,4,5
UX,Italy,Dominican Republic,8,45,8
EY,Thailand,United Arab Emirates,0,3,0
JU,Norway,Israel,1,0,1
HV,Germany,France,1,1,1
5J,United Arab Emirates,Hong Kong,0,1,0
KS,Hungary,Romania,0,1,0
JU,Italy,Indonesia,0,2,0
