carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
TP,Italy,The Gambia,0,2,0
JU,Serbia,Malta,0,1,0
,Romania,Hungary,1,0,1
BA,Italy,The Bahamas,1,1,1
OU,Croatia,Sweden,0,4,0
BA,United States,United Kingdom,0,3,0
FR,Netherlands,Spain,1,0,1
LH,Germany,Germany,4,1,4
U2,Germany,United Kingdom,1,0,1
FR,Republic of Ireland,Greece,0,3,0
JY,Dominican Republic,Cuba,0,3,0
KL,Germany,Peru,0,1,0
SQ,United Arab Emirates,Indonesia,1,0,1
NU,Japan,Japan,1,1,1
W4,Montenegro,Italy,0,3,0
MU,Italy,Thailand,0,1,0
FR,Italy,Philippines,0,1,0
D7,Australia,New Zealand,0,1,0
AA,Spain,Argentina,1,0,1
FR,Italy,Slovakia,20,7,20
QR,Italy,Vietnam,15,16,15
VY,Italy,Morocco,0,12,0
EW,Italy,Republic of Ireland,0,8,0
FR,Cyprus,Italy,9,12,9
FR,Italy,Maldives,0,1,0
UA,Italy,Guatemala,0,2,0
W6,Italy,Lithuania,6,6,6
EI,United States,Italy,1,0,1
SV,Tunisia,,1,0,1
LH,Italy,Vietnam,0,1,0
AF,Italy,Spain,0,2,0
AD,France,Brazil,0,1,0
SN,Belgium,Italy,17,17,17
HV,Italy,France,55,55,54
LO,Italy,Montenegro,0,5,0
FR,Italy,Kenya,0,3,0
ID,Indonesia,Singapore,0,6,0
ET,India,Austria,1,0,1
9C,China,Philippines,0,1,0
LH,Germany,South Korea,1,0,1
KC,South Korea,United Kingdom,0,1,0
BA,United States,Italy,21,0,21
G9,Italy,India,17,22,17
BJ,Tunisia,,0,2,0
VY,Portugal,Italy,2,0,2
W6,Italy,Indonesia,0,8,0
BA,Sweden,United Kingdom,3,0,3
LX,Italy,Indonesia,0,1,0
UR,Uganda,South Africa,0,1,0
EW,Albania,Germany,0,1,0
TK,Azerbaijan,Italy,1,0,1
W4,Netherlands,Italy,0,1,0
JU,Italy,Thailand,0,2,0
TS,United Kingdom,Canada,0,1,0
AY,Spain,Finland,1,0,1
IB,Argentina,United Kingdom,0,2,0
KL,Italy,Netherlands,103,113,102
NO,Italy,Greece,27,44,27
UX,Italy,Ecuador,0,2,0
KL,Norway,Italy,5,1,5
LX,Italy,Germany,11,6,11
AM,Mexico,Mexico,0,5,0
OA,Greece,Greece,3,6,3
AF,Italy,China,0,4,0
AF,Italy,Portugal,1,3,1
AF,Canada,Romania,1,0,1
OS,France,Romania,0,1,0
TK,Turkey,Slovenia,0,2,0
W6,Republic of Kosovo,Germany,1,0,1
QR,Italy,Philippines,7,5,7
W4,France,Italy,33,9,33
9C,Thailand,China,2,2,2
FR,Italy,Bosnia and Herzegovina,0,1,0
AT,Ivory Coast,Italy,4,3,4
LX,Italy,Hungary,1,3,1
AZ,Greece,Italy,6,8,6
AK,Malaysia,Thailand,0,6,0
AZ,Italy,Norway,0,2,0
FR,Poland,Malta,0,1,0
LX,Switzerland,France,1,3,1
AV,Spain,Panama,1,0,1
FR,Italy,Syria,0,1,0
RO,Lebanon,Italy,0,1,0
TK,Mexico,Italy,1,2,1
U2,United Kingdom,Germany,2,0,2
AZ,Italy,Croatia,1,7,1
OS,Italy,Germany,3,7,3
TP,Italy,Mexico,4,8,4
SN,Germany,Belgium,0,1,0
OG,Iceland,Italy,0,11,0
LH,Italy,Austria,1,8,1
BF,United States,Italy,0,1,0
AM,Colombia,Italy,0,5,0
2Z,Brazil,Brazil,0,1,0
DE,Italy,,1,0,1
FD,Singapore,Thailand,0,1,0
BA,Trinidad and Tobago,United Kingdom,0,1,0
NO,Italy,Mauritius,0,1,0
KL,South Africa,Italy,1,0,1
QR,Singapore,Italy,1,1,1
CZ,Japan,Italy,0,1,0
HY,Italy,Uzbekistan,0,3,0
W4,Italy,Israel,12,13,12
U2,Croatia,Italy,9,3,9
Z0,United States,Italy,1,14,1
,Panama,Costa Rica,0,2,0
H4,Moldova,Italy,0,8,0
AF,Italy,Tunisia,4,0,4
AI,Italy,Australia,0,9,0
AV,Ecuador,United States,1,1,1
IB,Venezuela,Italy,2,5,2
AZ,Italy,South Africa,0,2,0
W4,Croatia,Italy,1,0,1
TP,Portugal,Mozambique,0,1,0
VU,Vietnam,Vietnam,0,2,0
AA,Guatemala,United States,1,0,1
CI,Taiwan,Albania,0,1,0
CA,Italy,Malaysia,0,6,0
XZ,Italy,France,0,3,0
TK,Italy,Bahrain,2,0,2
JU,Italy,Uzbekistan,0,2,0
NT,Spain,Morocco,0,2,0
FR,Lithuania,United Kingdom,1,0,1
AY,Finland,Norway,1,0,1
AM,Italy,Colombia,0,2,0
TK,Thailand,Italy,1,1,1
J2,Georgia,Azerbaijan,0,1,0
IB,Italy,Ecuador,4,9,4
AV,Canada,Ecuador,0,1,0
BF,France,United States,2,1,2
W4,Germany,Albania,2,0,2
W4,Italy,Seychelles,0,2,0
AF,Italy,Thailand,2,1,2
AC,United States,Canada,2,0,2
TG,Thailand,Indonesia,0,1,0
W4,Italy,France,69,134,68
W6,Italy,Spain,0,5,0
EY,Italy,Maldives,6,10,6
G9,Italy,Sri Lanka,19,7,19
TK,Italy,Georgia,8,7,8
CI,Cambodia,Italy,2,0,2
FR,Portugal,Luxembourg,0,2,0
W4,Italy,Puerto Rico,0,1,0
LH,Italy,Norway,8,10,8
W6,Italy,,0,66,0
QZ,Indonesia,Singapore,0,9,0
W6,Serbia,Republic of Ireland,0,1,0
AZ,Italy,Iceland,0,2,0
A3,Albania,Greece,0,3,0
LH,Italy,Tunisia,1,0,1
JU,Romania,Croatia,1,0,1
U2,Iceland,United Kingdom,2,0,2
LA,Brazil,Spain,0,3,0
CY,Cyprus,Armenia,1,0,1
,Spain,Chile,2,0,2
IU,Indonesia,Italy,0,3,0
LA,Peru,Brazil,1,0,1
CU,Cuba,Italy,0,1,0
LH,Luxembourg,Italy,1,0,1
LA,Brazil,Peru,1,0,1
TP,United Kingdom,Portugal,1,0,1
XQ,Switzerland,United Arab Emirates,0,1,0
NO,Italy,Italy,15,26,15
W6,Lithuania,Italy,2,3,2
MH,Italy,Malaysia,0,7,0
ET,Kenya,,0,3,0
OS,Italy,Cyprus,1,11,1
TP,Italy,Angola,4,0,4
FR,United Kingdom,United Kingdom,5,3,5
VS,United Kingdom,United States,0,5,0
JL,France,Japan,1,0,1
VY,Algeria,Italy,0,1,0
VY,Spain,Argentina,0,2,0
TK,Kazakhstan,Italy,1,1,1
ZB,Italy,Albania,0,52,0
QR,Norway,United Arab Emirates,0,1,0
QR,Italy,Indonesia,49,49,49
UX,Italy,Argentina,3,5,3
SQ,Japan,Italy,3,0,3
AF,Italy,Canada,8,5,8
JU,Italy,Australia,0,2,0
OS,Austria,,0,4,0
QR,Italy,Cambodia,0,3,0
OG,Sweden,United States,1,0,1
,Spain,Argentina,1,0,1
FR,Bulgaria,Spain,1,0,1
OS,Italy,Thailand,29,46,29
W4,Croatia,Greece,0,5,0
DY,Latvia,Italy,0,1,0
W6,United Kingdom,Poland,5,0,5
S4,Portugal,Cape Verde,1,0,1
TR,Australia,Singapore,1,0,1
LH,Denmark,Bulgaria,0,2,0
UA,Switzerland,Mexico,2,0,2
FD,Thailand,Vietnam,0,3,0
VY,Italy,Dominican Republic,0,2,0
AZ,Italy,Rwanda,0,1,0
SK,Italy,Iceland,2,27,2
AZ,Italy,India,0,14,0
LH,Germany,Brazil,0,2,0
TK,Italy,Venezuela,6,9,6
VY,Spain,Portugal,2,2,2
SN,Spain,Germany,2,0,2
CA,Denmark,China,0,1,0
LH,Germany,Romania,1,1,1
PC,Turkey,Albania,1,0,1
FR,Germany,Hungary,2,0,2
FR,France,Poland,0,3,0
J9,Qatar,Kuwait,3,1,3
DE,Switzerland,Spain,0,1,0
5J,Philippines,United Arab Emirates,2,1,2
AC,Canada,Canada,2,2,2
FR,Spain,United Kingdom,2,1,2
KL,Norway,United Arab Emirates,0,1,0
BR,Indonesia,Portugal,0,2,0
W6,Poland,Norway,3,0,3
BJ,Tunisia,Germany,0,1,0
FR,United Kingdom,Belgium,0,2,0
FZ,Italy,Nepal,0,3,0
ET,Italy,Namibia,0,2,0
LH,United States,Italy,3,15,3
BA,Italy,,20,2,20
EW,Turkey,Italy,1,0,1
LX,China,Portugal,0,1,0
FI,Iceland,Sweden,2,1,2
OU,Croatia,Croatia,0,2,0
FR,Finland,Poland,2,0,2
TK,Spain,Egypt,0,1,0
HV,Spain,Netherlands,1,0,1
W4,Italy,United States,0,14,0
LA,Paraguay,Italy,0,5,0
N0,United States,Germany,2,0,2
UX,Spain,United Kingdom,0,5,0
EK,Italy,India,2,2,2
FR,Poland,Finland,1,2,1
QR,Bangladesh,Italy,1,0,1
VY,Denmark,Spain,2,0,2
OS,Italy,Philippines,0,1,0
AV,Ecuador,,0,1,0
FB,Bulgaria,Bulgaria,0,1,0
SV,United Arab Emirates,Indonesia,0,1,0
UK,United Arab Emirates,Sri Lanka,0,1,0
OS,Croatia,Italy,1,0,1
W6,Italy,Sri Lanka,0,29,0
AM,Mexico,Spain,0,1,0
TB,Morocco,Belgium,1,0,1
AT,Italy,The Gambia,1,6,1
LH,Italy,France,4,22,4
W6,Bulgaria,Poland,3,0,3
TK,France,Cyprus,1,0,1
EU,China,China,0,1,0
AF,Belgium,United States,0,1,0
A3,Tunisia,Greece,0,1,0
LX,Italy,Singapore,9,7,9
UX,Germany,Colombia,0,2,0
OG,Italy,Canada,0,1,0
WN,United States,United States,0,17,0
VY,United Kingdom,Italy,9,1,9
JL,Italy,Fiji,0,3,0
LH,Netherlands,Italy,1,2,1
FR,Republic of Ireland,Cyprus,0,1,0
SM,Egypt,,0,2,0
AZ,Germany,Japan,0,1,0
IB,France,Cuba,0,1,0
KL,Italy,Costa Rica,1,0,1
QR,Italy,Nepal,1,4,1
W6,Greece,Italy,34,17,34
W4,Israel,Italy,6,8,6
NH,Italy,Japan,1,9,1
CA,Italy,Philippines,0,12,0
LH,Germany,France,2,0,2
S4,Portugal,Italy,1,9,1
DL,United Kingdom,Mexico,1,0,1
TK,Turkey,United States,1,0,1
FR,Portugal,Canada,0,1,0
TG,Australia,Italy,0,1,0
AF,Germany,Italy,0,1,0
LX,Switzerland,United Arab Emirates,3,2,3
TP,Italy,Bolivia,0,1,0
AZ,Italy,Albania,2,17,2
AZ,United States,Italy,11,12,11
EK,Italy,Seychelles,8,6,8
EW,Portugal,Italy,0,4,0
AY,Netherlands,Finland,1,0,1
SV,Saudi Arabia,Italy,1,1,1
FR,Belgium,Denmark,1,0,1
W9,United Kingdom,Albania,3,0,3
,Colombia,Italy,0,1,0
IB,United States,Italy,0,1,0
5W,Uzbekistan,Italy,0,1,0
V7,Italy,,0,15,0
OS,Italy,Sri Lanka,0,3,0
CZ,Philippines,Italy,0,1,0
,Panama,Colombia,0,5,0
W9,France,United Kingdom,2,0,2
A3,Cyprus,Spain,1,0,1
JU,Serbia,Switzerland,0,1,0
BT,Germany,Lithuania,1,0,1
DY,Denmark,Italy,0,13,0
AZ,Italy,Brazil,8,35,8
MH,India,Indonesia,1,1,1
U2,Portugal,France,11,0,11
OU,Italy,Croatia,0,4,0
LH,Italy,Malta,0,1,0
AZ,Italy,Thailand,0,11,0
TP,Spain,Germany,0,2,0
JQ,Singapore,Thailand,1,2,1
EK,France,Singapore,1,0,1
W6,Germany,Italy,0,1,0
LA,Germany,Brazil,0,1,0
DG,Philippines,Philippines,0,1,0
AZ,Italy,Mexico,0,45,0
FR,Italy,Luxembourg,20,14,20
W6,France,Italy,37,15,37
TB,Belgium,Greece,2,1,2
,Italy,United States,4,0,4
UA,Brazil,,0,1,0
DO,Dominican Republic,United States,0,3,0
CX,Italy,Japan,1,1,1
W6,United Kingdom,India,0,1,0
AZ,Italy,Ivory Coast,0,2,0
QR,Kuwait,Sri Lanka,0,1,0
EK,Switzerland,Sri Lanka,0,1,0
LH,Germany,Croatia,2,0,2
LA,Italy,Colombia,11,18,11
FD,Thailand,Thailand,0,67,0
FR,Bulgaria,Hungary,3,0,3
HV,France,Spain,5,0,5
FR,Malta,Greece,1,1,1
MS,Egypt,,0,1,0
DE,United States,Italy,2,1,2
3L,Bangladesh,United Arab Emirates,0,1,0
LX,Switzerland,Canada,1,3,1
7P,Panama,Panama,0,2,0
AF,Italy,Dominican Republic,0,1,0
TP,Italy,Cape Verde,1,26,1
W2,Italy,Italy,0,58,0
TK,Venezuela,Italy,3,12,3
AF,United Arab Emirates,Italy,1,0,1
AC,Germany,Canada,0,5,0
UA,Germany,,1,0,1
VJ,Vietnam,Thailand,0,5,0
W4,Austria,Italy,6,2,6
SK,Sweden,Norway,1,3,1
LH,Italy,Republic of Ireland,3,0,3
AY,Latvia,Italy,1,0,1
XC,Turkey,Italy,0,1,0
LO,Slovenia,United States,1,1,1
AZ,Italy,Martinique,0,3,0
U2,Italy,Republic of Kosovo,0,1,0
XJ,Thailand,Japan,0,2,0
AI,Italy,Nepal,0,3,0
AF,Romania,France,0,1,0
NH,Japan,United States,1,0,1
KL,Italy,Finland,0,1,0
VY,France,Spain,16,7,16
AZ,Belgium,Italy,10,23,10
W4,Italy,United Kingdom,348,326,345
PC,Turkey,United Kingdom,1,1,1
QR,Italy,Bangladesh,1,2,1
BA,Italy,Dominican Republic,0,3,0
FR,Italy,United Arab Emirates,0,21,0
W6,United Arab Emirates,Italy,5,18,5
FR,Italy,Estonia,5,18,5
ID,Indonesia,Indonesia,0,7,0
DE,Germany,Spain,2,1,2
TK,Italy,Nepal,2,1,2
KL,Denmark,Italy,2,1,2
IB,Italy,El Salvador,0,2,0
QR,Australia,France,0,1,0
UX,Spain,Mexico,0,1,0
SK,Germany,Italy,0,2,0
LA,Brazil,Brazil,11,7,11
SN,Italy,Togo,1,1,1
AZ,India,Italy,2,9,2
LH,Germany,India,0,2,0
BA,Italy,Mexico,14,18,14
BA,Luxembourg,United States,2,0,2
KL,Spain,Italy,2,1,2
W6,Saudi Arabia,Morocco,0,1,0
TK,Italy,Ivory Coast,0,6,0
6E,Saudi Arabia,Thailand,0,1,0
LX,Italy,Thailand,15,41,15
EK,Italy,United States,77,22,76
TK,Italy,Japan,5,2,5
W4,Italy,Croatia,9,42,9
KR,Cambodia,Thailand,0,4,0
W6,Italy,Pakistan,0,24,0
G9,Thailand,Kuwait,2,0,2
AV,Spain,Ecuador,1,0,1
W6,Poland,Germany,1,0,1
V7,Germany,Italy,2,2,2
U2,Italy,Tunisia,0,2,0
VY,Italy,Australia,0,2,0
VY,Spain,United Kingdom,1,1,1
AH,Senegal,Italy,0,1,0
LH,Albania,Germany,2,0,2
EK,Germany,Pakistan,2,0,2
HX,China,Hong Kong,0,1,0
AI,Austria,Thailand,0,1,0
CY,Italy,,0,1,0
W4,Albania,Sweden,1,0,1
MS,Tanzania,Italy,0,5,0
I2,Italy,Spain,45,1,45
TK,Italy,Indonesia,9,21,9
SQ,Indonesia,Italy,1,1,1
EK,Italy,Bangladesh,0,2,0
GF,Italy,Tunisia,0,1,0
Z9,Malaysia,Malaysia,0,3,0
B6,The Bahamas,United States,0,1,0
NK,United States,,0,1,0
EN,Italy,Canada,1,2,1
D7,Malaysia,Australia,0,2,0
VY,Italy,El Salvador,0,1,0
TP,France,Spain,0,1,0
UX,Portugal,Spain,3,2,3
NO,Italy,Tanzania,10,10,10
UX,Venezuela,Italy,0,7,0
PC,Spain,United Arab Emirates,0,1,0
OS,Italy,Lithuania,1,2,1
QF,Australia,,0,1,0
3L,United Arab Emirates,Oman,0,1,0
RO,Belgium,Romania,0,2,0
LH,Republic of Ireland,Italy,0,1,0
WJ,Argentina,Argentina,0,2,0
EY,Thailand,Germany,1,0,1
AF,Italy,Sweden,0,1,0
EY,Philippines,Italy,0,3,0
AV,Colombia,Italy,0,2,0
FR,Jordan,Cyprus,1,0,1
C3,Croatia,Finland,0,1,0
SK,Norway,Norway,4,3,4
QR,Italy,India,6,16,6
EK,Thailand,Italy,11,6,11
FR,Italy,Egypt,0,29,0
OS,Italy,Romania,4,15,4
OS,Italy,Denmark,3,0,3
KL,France,Iceland,1,2,1
LX,Switzerland,Slovenia,1,0,1
CZ,Spain,Australia,0,5,0
EK,Sri Lanka,Italy,1,2,1
PC,Italy,Lebanon,1,1,1
TK,United Kingdom,Malaysia,2,0,2
LH,Italy,Armenia,0,1,0
FR,France,Germany,1,0,1
CA,Italy,Thailand,0,21,0
FR,Netherlands,Italy,22,19,22
FR,France,France,3,1,3
DY,Norway,Norway,0,4,0
KL,Italy,China,12,3,12
JZ,Peru,Peru,0,7,0
U2,France,,0,1,0
OS,Germany,Italy,1,4,1
DE,Italy,Mauritius,1,1,1
CX,Italy,Australia,4,0,4
CZ,Cambodia,Italy,1,0,1
LH,Norway,Italy,1,5,1
U2,Italy,Australia,0,4,0
AF,Italy,French Polynesia,0,5,0
AY,Finland,Latvia,2,0,2
KL,Germany,Colombia,1,1,1
AA,Puerto Rico,Spain,2,0,2
FR,France,Croatia,1,0,1
GF,Italy,Cambodia,0,1,0
W6,Italy,Turkey,0,22,0
FR,Spain,Morocco,8,4,8
AC,Mexico,Switzerland,2,0,2
TK,Italy,Uzbekistan,6,13,6
TU,Tunisia,Switzerland,0,1,0
TK,Italy,Azerbaijan,7,4,7
JQ,Indonesia,Singapore,0,1,0
FR,Romania,Austria,2,0,2
F3,Saudi Arabia,Jordan,0,1,0
HV,Israel,France,1,1,1
FR,Poland,Spain,1,0,1
QR,Italy,Kenya,2,1,2
W6,Italy,Republic of Macedonia,8,13,8
W4,Italy,Austria,101,121,100
U2,Spain,Greece,1,1,1
TK,Italy,China,1,15,1
J2,Azerbaijan,Georgia,0,1,0
QH,Vietnam,Italy,0,2,0
LH,Italy,Hong Kong,0,1,0
ME,Turkey,,0,2,0
EN,Italy,Estonia,0,1,0
A3,Greece,Spain,1,0,1
BY,United Kingdom,Cape Verde,1,0,1
BY,Greece,United Kingdom,1,0,1
TP,Belgium,Spain,0,1,0
TK,Nigeria,United States,0,1,0
B6,Mexico,Italy,0,1,0
EW,Italy,United Kingdom,0,1,0
FR,Italy,Norway,17,46,17
AI,Germany,India,0,1,0
BA,France,United Kingdom,1,1,1
TK,Italy,Mexico,6,5,6
TK,Italy,India,8,3,8
W4,Italy,Indonesia,0,2,0
SK,Italy,Faroe Islands,0,4,0
SN,Belgium,Guatemala,0,1,0
AF,Italy,El Salvador,0,4,0
FR,Italy,Colombia,0,3,0
IB,Italy,Uruguay,1,1,1
LA,Ecuador,Colombia,1,0,1
6E,Saudi Arabia,India,1,0,1
FR,Spain,Nepal,0,1,0
7C,Philippines,South Korea,2,0,2
PC,Qatar,United Kingdom,1,0,1
AZ,Italy,Madagascar,0,1,0
LH,Italy,Australia,0,7,0
SN,Belgium,Germany,1,1,1
UX,Spain,Greece,0,2,0
2W,Cuba,Italy,0,5,0
X3,Germany,Greece,0,3,0
QR,Tanzania,Italy,2,2,2
FR,Montenegro,Italy,0,1,0
FD,Thailand,Hong Kong,0,1,0
MH,Malaysia,China,0,1,0
HV,Spain,Montenegro,0,1,0
QH,Germany,,0,1,0
EK,Italy,Singapore,1,0,1
VZ,Thailand,Thailand,0,32,0
TK,France,Turkey,1,23,1
FZ,Italy,Oman,2,0,2
SQ,Italy,Australia,14,4,14
KL,Italy,Spain,7,5,7
IB,Italy,Costa Rica,7,7,7
SN,Italy,Senegal,3,2,3
U2,Italy,New Zealand,0,1,0
VY,Croatia,Italy,5,4,5
HV,Spain,France,2,0,2
LH,Japan,Italy,1,2,1
TP,Italy,Ghana,2,0,2
Y9,United States,Canada,0,2,0
TK,Italy,Cameroon,2,4,2
BA,Singapore,Italy,0,2,0
W6,Netherlands,Hungary,0,1,0
FO,Argentina,Italy,0,1,0
LX,Luxembourg,Hungary,0,1,0
AD,Brazil,Peru,0,1,0
AY,Italy,Hong Kong,2,0,2
U2,Italy,Luxembourg,22,12,22
NO,Dominican Republic,Italy,4,12,4
5F,Italy,Moldova,0,41,0
LH,Italy,Denmark,7,6,7
SK,Denmark,United States,3,0,3
NP,Egypt,Italy,0,1,0
AI,Italy,Thailand,0,12,0
OK,Czech Republic,Greece,0,2,0
TR,Singapore,Thailand,2,6,2
EK,Italy,Malaysia,6,3,6
W4,Germany,Romania,1,0,1
TB,Belgium,Italy,1,1,1
OU,Croatia,Spain,0,1,0
IB,Spain,Brazil,1,0,1
IB,Spain,Indonesia,0,1,0
AZ,Spain,Japan,0,2,0
NO,Senegal,Italy,11,10,11
FD,Thailand,Cambodia,0,7,0
AZ,Germany,Italy,13,23,13
3U,Italy,Australia,0,2,0
EW,Italy,Canada,0,1,0
SQ,Italy,Vietnam,4,7,4
CY,Cyprus,Italy,2,8,2
AF,Portugal,Italy,2,0,2
DL,Switzerland,United States,3,0,3
LO,Estonia,Italy,1,0,1
TP,Portugal,United Kingdom,3,0,3
KL,Belgium,Netherlands,1,0,1
FR,Italy,Iran,0,2,0
BT,France,Latvia,1,1,1
FR,Hungary,Portugal,0,1,0
LX,Switzerland,Italy,3,17,3
EY,Switzerland,Indonesia,2,5,2
AZ,Italy,Belgium,14,50,14
OS,Italy,Egypt,8,17,8
DY,Italy,Sweden,0,30,0
OS,Germany,Thailand,0,1,0
BA,United Kingdom,United Kingdom,0,1,0
LX,Hong Kong,Italy,1,1,1
W4,Italy,Georgia,5,8,5
LS,Greece,United Kingdom,1,0,1
TP,France,Cape Verde,0,1,0
LH,Portugal,Germany,2,0,2
KL,Italy,Poland,0,1,0
GM,Switzerland,Greece,0,1,0
XZ,Italy,Poland,0,1,0
BA,United Kingdom,Australia,0,1,0
AZ,Argentina,Italy,5,36,5
FR,Croatia,Italy,14,11,14
VY,Italy,France,235,112,233
HT,Italy,Greece,0,5,0
LH,Italy,Portugal,5,6,5
HV,Morocco,Netherlands,0,1,0
W4,Italy,Republic of Ireland,0,9,0
KE,Italy,Philippines,1,0,1
W4,Finland,Italy,1,0,1
W6,United Kingdom,Bulgaria,1,0,1
LX,Cuba,Italy,0,1,0
OS,Romania,Albania,0,1,0
FR,Denmark,United Kingdom,1,0,1
TR,Australia,Thailand,1,2,1
AY,Germany,Finland,1,0,1
QS,Czech Republic,Spain,0,1,0
OS,Slovakia,Italy,0,1,0
MS,Italy,United Arab Emirates,0,5,0
CZ,Italy,Thailand,3,3,3
BT,Netherlands,Finland,0,1,0
QR,Vietnam,Italy,3,5,3
B6,The Bahamas,Italy,0,2,0
Y9,United States,Italy,0,3,0
MS,Tanzania,Spain,0,1,0
W9,Slovenia,United Kingdom,0,1,0
W4,Austria,Spain,1,0,1
EK,Singapore,Italy,1,0,1
AF,Italy,Guatemala,0,1,0
U2,France,Italy,194,16,192
FR,Italy,Netherlands,41,64,41
W6,Italy,Netherlands,30,42,30
KL,Italy,United Kingdom,17,7,17
FZ,Sri Lanka,Saudi Arabia,1,0,1
LX,Italy,Hong Kong,1,5,1
FR,United Kingdom,Lithuania,1,1,1
KL,Spain,Netherlands,3,2,3
HX,Hong Kong,Indonesia,4,0,4
LA,France,,0,1,0
LA,Chile,Spain,1,1,1
TK,Egypt,Italy,0,1,0
AF,United States,Ghana,1,0,1
YW,Italy,Spain,0,1,0
KL,Peru,Switzerland,1,0,1
TP,Brazil,Portugal,0,2,0
KL,United States,Italy,2,0,2
LH,Spain,Estonia,0,2,0
TP,Italy,Spain,1,3,1
2B,Italy,Italy,0,1,0
VJ,Taiwan,Vietnam,0,1,0
A3,Saudi Arabia,Tunisia,0,1,0
DL,United States,,1,0,1
KM,Italy,Spain,0,2,0
LH,Germany,Italy,54,50,53
W6,Italy,Maldives,0,24,0
SK,Norway,Italy,7,16,7
RJ,Italy,Jordan,0,3,0
W6,Jordan,Italy,8,17,8
DY,Sweden,Finland,0,7,0
LH,Italy,Indonesia,0,7,0
FR,Italy,Pakistan,0,1,0
G3,Brazil,Italy,0,2,0
W4,Italy,Dominican Republic,0,3,0
TR,Indonesia,Italy,0,3,0
PU,Peru,Spain,0,3,0
FR,Italy,Argentina,0,1,0
LX,Italy,Spain,7,22,7
IB,Mexico,Portugal,1,0,1
T7,Italy,France,0,3,0
VY,United Kingdom,France,7,1,7
NK,United States,Mexico,1,3,1
TP,Belgium,Portugal,0,1,0
FR,France,Hungary,2,0,2
DY,Germany,Norway,0,1,0
AF,Czech Republic,United States,0,1,0
AF,Cameroon,Italy,1,0,1
AA,Spain,United States,2,0,2
UX,United States,Italy,0,1,0
Y4,Costa Rica,Spain,0,1,0
TP,France,Morocco,0,2,0
FR,Greece,Italy,87,60,86
TK,United Kingdom,Senegal,1,0,1
TK,Italy,Democratic Republic of the Congo,1,2,1
SN,Italy,Sierra Leone,0,1,0
FR,Morocco,France,1,1,1
SG,Saudi Arabia,India,1,0,1
VR,Cape Verde,Portugal,0,1,0
U2,Slovenia,Netherlands,0,1,0
EI,Republic of Ireland,United States,3,2,3
CZ,Italy,Cambodia,0,1,0
QR,United Arab Emirates,Italy,0,1,0
AP,Cape Verde,Italy,0,1,0
KL,Italy,Colombia,2,7,2
W4,Iceland,Italy,11,2,11
UA,United States,Morocco,0,1,0
FR,France,Romania,1,1,1
UX,Cuba,Spain,2,5,2
5W,Oman,United Arab Emirates,1,0,1
AA,United Kingdom,United States,1,0,1
IB,Spain,United States,1,0,1
Z0,United Kingdom,Jamaica,1,0,1
JU,Italy,Bosnia and Herzegovina,0,1,0
AF,United Kingdom,France,1,1,1
FR,Italy,Lebanon,0,1,0
KL,Italy,Denmark,1,2,1
JA,Chile,Brazil,0,1,0
VY,Spain,Turkey,0,1,0
SN,Italy,Portugal,0,2,0
DL,United States,Italy,4,0,4
LA,Bolivia,Peru,1,0,1
AF,Italy,Guadeloupe,1,1,1
GQ,Greece,Italy,17,16,17
JU,Spain,Australia,0,1,0
DL,United States,Colombia,2,0,2
W6,Italy,Nepal,0,5,0
EY,Germany,,0,1,0
W6,Serbia,Italy,5,0,5
WF,Norway,Italy,0,2,0
UA,Italy,Mexico,0,1,0
TK,Jordan,Turkey,0,6,0
W4,Estonia,Italy,0,5,0
LX,India,Italy,3,0,3
LO,Luxembourg,Estonia,6,0,6
W6,Italy,Malaysia,0,7,0
VY,Italy,United Kingdom,32,14,32
FR,France,Morocco,3,3,3
RJ,Lebanon,Jordan,0,3,0
PG,Thailand,Laos,1,0,1
AF,Argentina,Italy,0,1,0
E9,Cuba,Spain,1,1,1
LH,Italy,Mauritius,1,0,1
MM,Thailand,Japan,0,1,0
LH,Germany,Belgium,1,0,1
W6,Spain,Poland,0,1,0
LX,Italy,Brazil,11,10,11
MU,Italy,Japan,0,6,0
KL,Italy,Australia,0,3,0
GQ,Greece,United Kingdom,1,0,1
I5,India,India,6,3,6
W6,Cyprus,Hungary,1,0,1
LO,Poland,France,0,1,0
SN,Belgium,Spain,2,4,2
MM,Japan,Japan,0,5,0
OK,United Arab Emirates,Czech Republic,0,1,0
LH,Italy,Taiwan,0,1,0
AY,Belgium,Finland,1,0,1
CI,Taiwan,Italy,0,2,0
ET,Namibia,Italy,1,0,1
H2,Chile,Italy,0,1,0
AT,Italy,Senegal,0,6,0
W4,Italy,Czech Republic,24,54,24
SV,Italy,,0,2,0
BA,Spain,United Kingdom,3,0,3
VY,Netherlands,Spain,4,1,4
U2,France,Morocco,1,1,1
EK,United Arab Emirates,Iran,1,0,1
AM,Italy,Argentina,0,1,0
LA,Colombia,Brazil,0,1,0
FR,Slovakia,Italy,1,0,1
DE,Germany,Greece,2,8,2
W4,Morocco,Italy,42,8,42
U2,Germany,Switzerland,12,0,12
QZ,Singapore,Indonesia,0,26,0
FR,Morocco,Spain,6,3,6
TB,Morocco,Italy,7,1,7
W4,Albania,Greece,1,1,1
FR,Greece,Hungary,0,1,0
U2,Italy,Austria,0,5,0
KL,Italy,Argentina,0,1,0
AZ,Brazil,,0,1,0
