carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
QZ,Indonesia,Indonesia,0,10,0
FR,Croatia,Greece,0,1,0
AF,Germany,Canada,0,1,0
EI,Italy,,0,1,0
V7,France,Spain,3,2,3
IB,Switzerland,Spain,1,0,1
SN,Austria,Belgium,1,0,1
GF,Italy,Oman,0,1,0
AI,India,Singapore,0,1,0
KL,Greece,Italy,0,1,0
VB,Cuba,Italy,0,2,0
AF,Italy,Peru,13,4,13
LX,Italy,Turks and Caicos Islands,0,1,0
TK,Turkey,Indonesia,2,0,2
FR,Bulgaria,Spain,0,2,0
LX,India,Italy,0,5,0
W4,Italy,Jordan,0,1,0
QR,Philippines,Italy,0,3,0
XZ,Italy,,0,1,0
SV,Tunisia,Saudi Arabia,0,1,0
MM,Taiwan,Japan,0,1,0
AF,France,Japan,1,0,1
LH,Bulgaria,Italy,1,0,1
W6,Italy,Montenegro,1,6,1
EK,Italy,United States,56,21,55
VN,Italy,,0,1,0
A3,Greece,Spain,3,0,3
FR,Romania,France,1,0,1
MU,China,Italy,0,8,0
TK,Italy,Kenya,1,11,1
MU,Australia,Italy,0,2,0
6E,Italy,Maldives,0,1,0
GQ,Italy,,0,4,0
TK,Italy,Madagascar,0,2,0
SK,Italy,Germany,0,7,0
MS,Italy,Rwanda,0,2,0
U2,Italy,Tunisia,0,2,0
SQ,Italy,Thailand,9,10,9
E9,Costa Rica,Spain,0,1,0
EW,Czech Republic,Spain,0,1,0
TK,Singapore,Italy,0,2,0
RJ,Egypt,Italy,0,4,0
VY,Italy,Denmark,1,0,1
FR,Italy,Australia,0,7,0
DE,Italy,Canada,1,4,1
A3,Italy,Jordan,1,1,1
W6,United Kingdom,Saudi Arabia,0,4,0
OS,Lithuania,Italy,5,0,5
AF,Italy,Mexico,8,19,8
OS,Italy,Hungary,2,1,2
OS,Canada,Italy,0,1,0
W4,Sweden,Albania,0,1,0
A3,Italy,Turkey,0,1,0
TK,Italy,Ghana,0,1,0
CX,Italy,Vietnam,0,1,0
PR,Philippines,Philippines,10,6,10
TK,Italy,Kazakhstan,0,19,0
DM,Mexico,Dominican Republic,2,5,2
TP,Portugal,Morocco,1,3,1
NH,Italy,Japan,0,6,0
FR,Latvia,Romania,0,2,0
JQ,Vietnam,Vietnam,0,4,0
XQ,United Kingdom,Turkey,0,1,0
W4,Belgium,Romania,1,0,1
SV,Saudi Arabia,Italy,0,2,0
5W,Egypt,United Arab Emirates,1,0,1
FR,Germany,Hungary,1,0,1
LX,South Africa,Italy,1,0,1
LX,Italy,Colombia,0,1,0
FR,Latvia,Austria,1,0,1
AZ,Belgium,Italy,11,23,11
W4,Italy,Bosnia and Herzegovina,0,2,0
LA,Ecuador,Italy,0,9,0
EY,Italy,Philippines,8,18,8
LH,Italy,Netherlands,6,11,6
W6,Italy,Indonesia,0,14,0
TK,Italy,Cameroon,0,10,0
OG,Iceland,Republic of Ireland,0,1,0
LH,Spain,France,0,1,0
CU,Cuba,Cuba,0,1,0
W4,Greece,Israel,1,0,1
TP,Spain,Portugal,1,0,1
EY,Singapore,Italy,0,2,0
JU,Italy,Bulgaria,0,1,0
SK,Netherlands,Italy,1,5,1
GF,Italy,Thailand,0,47,0
U2,Spain,Switzerland,4,0,4
AC,Canada,Canada,2,1,2
AF,France,Norway,2,0,2
BA,Italy,Uruguay,0,3,0
FR,Spain,Malta,0,1,0
AZ,Italy,Argentina,12,76,12
W6,Netherlands,Italy,23,8,23
LX,Italy,Brazil,3,16,3
LH,Mexico,Italy,2,1,2
U2,France,Morocco,3,1,3
G3,Brazil,Italy,0,4,0
JU,Albania,Serbia,2,2,2
HY,Italy,,0,9,0
TP,Portugal,Spain,1,1,1
UO,Hong Kong,South Korea,0,1,0
FR,Italy,Peru,0,1,0
EK,United Arab Emirates,Switzerland,3,0,3
TP,Cape Verde,Italy,0,2,0
PC,Germany,United Arab Emirates,1,0,1
W6,Albania,Italy,11,13,11
PC,Italy,,0,17,0
KS,Italy,Italy,6,5,6
AF,France,Spain,1,3,1
KQ,South Africa,Italy,0,1,0
BQ,Italy,Germany,0,2,0
V7,Luxembourg,France,1,0,1
BA,Italy,Australia,3,4,3
AF,Spain,Mauritius,1,0,1
RJ,Iraq,Italy,0,1,0
HV,France,Czech Republic,1,0,1
U2,Italy,Cuba,0,1,0
OS,Austria,Iceland,1,0,1
LH,Germany,Netherlands,0,3,0
G9,Italy,United Arab Emirates,0,7,0
LH,Germany,Italy,64,56,63
LH,Italy,Sweden,13,16,13
AZ,Italy,South Korea,0,9,0
AF,France,Colombia,0,3,0
FR,France,Spain,2,3,2
LA,United States,Brazil,0,6,0
BR,Austria,Japan,0,1,0
G3,Brazil,Germany,0,1,0
FH,Germany,Turkey,1,0,1
U2,Iceland,Italy,2,0,2
HY,Uzbekistan,Turkey,0,1,0
VY,Italy,Italy,45,28,45
W4,Austria,Croatia,2,7,2
U2,United Kingdom,United Kingdom,6,0,6
W6,Republic of Kosovo,Italy,4,2,4
NO,Italy,Madagascar,7,2,7
DY,Sweden,Norway,0,2,0
PK,Pakistan,Netherlands,0,1,0
OK,Czech Republic,France,0,1,0
BA,Italy,South Africa,0,2,0
DD,Thailand,,0,4,0
FR,Germany,United Kingdom,2,1,2
AY,Estonia,Italy,1,0,1
LA,Ecuador,Peru,0,2,0
AY,France,Finland,1,0,1
VY,Norway,Italy,1,0,1
LA,Bolivia,Ecuador,1,1,1
AT,Italy,Guinea,0,1,0
GQ,Belgium,Greece,0,1,0
LX,Italy,Egypt,7,12,7
W4,Albania,Italy,69,61,68
FZ,United Arab Emirates,Maldives,0,1,0
2W,Dominican Republic,Italy,0,2,0
EW,Spain,Switzerland,0,1,0
LH,Italy,Bosnia and Herzegovina,1,0,1
LX,Italy,Denmark,3,2,3
VY,Spain,Germany,5,0,5
W4,Romania,Spain,1,0,1
FZ,United Arab Emirates,Qatar,0,1,0
EN,Italy,United Kingdom,0,1,0
TB,Dominican Republic,Belgium,1,1,1
EY,Germany,Indonesia,0,1,0
EK,Pakistan,United Kingdom,0,2,0
SK,Italy,Republic of Ireland,1,0,1
EW,France,Germany,0,1,0
BT,Italy,Finland,1,0,1
FR,Sweden,Austria,0,1,0
W6,Italy,Cambodia,0,6,0
PC,Italy,Kyrgyzstan,6,7,6
TK,Italy,Singapore,3,8,3
W2,Greece,Italy,0,2,0
UA,United States,United States,25,4,25
AR,Spain,Argentina,0,3,0
AZ,Albania,Italy,3,12,3
TK,Turkey,,8,0,8
PC,Iraq,Italy,0,6,0
LX,Italy,Dominican Republic,0,1,0
TS,France,Mexico,0,1,0
FR,Austria,Canada,0,1,0
FR,Poland,Germany,0,1,0
D7,China,Malaysia,0,1,0
BQ,Italy,Italy,0,5,0
AI,Italy,India,0,40,0
OA,Greece,Greece,11,12,11
MU,Vietnam,Italy,0,9,0
PC,Italy,Oman,2,1,2
AT,Italy,Burkina Faso,2,2,2
LH,Italy,Austria,4,9,4
IB,United Kingdom,United States,0,1,0
TK,Indonesia,Italy,3,0,3
W6,Republic of Macedonia,Italy,2,1,2
TP,France,Morocco,0,2,0
KL,Sweden,Italy,1,0,1
PC,Spain,,0,1,0
FR,Italy,Indonesia,0,5,0
E5,Italy,Egypt,39,91,39
OS,Italy,Austria,75,141,74
W6,Poland,United Kingdom,0,6,0
ET,Nigeria,Italy,0,2,0
EY,Pakistan,Canada,0,2,0
CA,Italy,Taiwan,0,2,0
V7,Italy,Germany,2,5,2
TR,Japan,Italy,0,1,0
HV,Spain,Greece,1,0,1
FR,Germany,Poland,1,1,1
W4,Italy,Norway,0,1,0
V7,Italy,Maldives,0,1,0
N0,United States,Norway,0,1,0
W6,Czech Republic,Italy,25,12,25
QR,Italy,Maldives,18,37,18
TK,Italy,Egypt,6,13,6
G9,Italy,Bangladesh,2,2,2
U2,Italy,Mexico,2,0,2
VY,Italy,Canada,3,2,3
OG,Iceland,Spain,0,1,0
LX,Italy,Indonesia,0,3,0
KL,Chile,Argentina,1,0,1
FR,Italy,Poland,85,165,84
AZ,Italy,Peru,0,16,0
BY,Mexico,United Kingdom,2,0,2
V7,Italy,Greece,556,563,550
AA,Germany,Mexico,6,0,6
EY,Italy,Sri Lanka,4,12,4
SN,Italy,Democratic Republic of the Congo,1,0,1
G3,Brazil,,0,8,0
JQ,Singapore,Australia,0,4,0
LH,United States,Italy,11,12,11
LH,Italy,Tunisia,3,1,3
EY,United Kingdom,Saudi Arabia,0,1,0
LH,Switzerland,,0,4,0
4F,Somalia,Kenya,0,2,0
LH,Germany,Portugal,1,0,1
W6,Turkey,Italy,0,2,0
LH,Italy,Equatorial Guinea,1,1,1
XQ,Turkey,Italy,0,1,0
TK,Italy,Maldives,7,11,7
IB,Ecuador,Italy,2,2,2
3O,Morocco,Morocco,4,2,4
QH,Vietnam,Vietnam,6,6,6
LH,Italy,Namibia,3,10,3
FD,Vietnam,Indonesia,0,4,0
5J,United Arab Emirates,Indonesia,1,0,1
VY,Italy,Chile,0,8,0
U2,Germany,Italy,44,11,44
LH,Italy,Romania,5,8,5
AK,Malaysia,Cambodia,0,1,0
SK,Italy,Estonia,1,5,1
CM,Argentina,Italy,0,8,0
W6,Italy,Germany,3,9,3
LA,Germany,Peru,0,1,0
HV,Italy,United States,0,2,0
TK,Italy,Oman,6,5,6
ZA,Cambodia,Thailand,0,1,0
NO,Italy,China,1,1,1
OZ,Italy,Japan,0,1,0
AZ,Italy,Albania,6,57,6
UX,Italy,Colombia,7,27,7
OS,Italy,Bulgaria,3,4,3
LX,Germany,Italy,8,2,8
KL,Italy,Spain,8,10,8
AF,Brazil,Italy,1,0,1
LO,Poland,France,1,0,1
AI,Italy,,0,1,0
UA,United States,Italy,5,6,5
LA,Chile,Chile,4,12,4
BA,Italy,Turks and Caicos Islands,0,1,0
CM,United States,Aruba,1,0,1
FR,Romania,Greece,0,1,0
AZ,Italy,Curaçao,0,1,0
QR,Spain,Australia,0,1,0
DL,Canada,Italy,1,0,1
OS,Italy,Albania,2,0,2
AY,Italy,Thailand,2,0,2
MS,Turkey,Egypt,0,1,0
LH,Turkey,Italy,1,0,1
LX,Italy,Japan,7,15,7
3O,Morocco,Italy,64,17,63
OS,Italy,United States,3,11,3
NO,Italy,Greece,19,47,19
IB,Italy,Colombia,28,17,28
FR,Italy,Albania,0,6,0
HX,South Korea,Hong Kong,1,1,1
AZ,Luxembourg,Italy,0,5,0
TK,Italy,Brazil,0,1,0
EK,Hungary,Mauritius,1,0,1
W4,Italy,Canada,0,1,0
TP,Portugal,France,0,1,0
L9,Italy,United Kingdom,0,1,0
CA,Italy,China,11,137,11
NO,Italy,Tanzania,7,6,7
PC,Germany,Turkey,6,3,6
FR,Spain,United Kingdom,4,9,4
AI,Italy,Singapore,0,7,0
BF,United States,Italy,0,5,0
FN,South Africa,Zimbabwe,0,1,0
NK,Dominican Republic,Italy,0,3,0
LH,Italy,Australia,0,4,0
KM,Italy,Italy,0,1,0
PC,Kazakhstan,Italy,0,4,0
3L,Egypt,United Arab Emirates,0,2,0
SK,Italy,Finland,1,0,1
W4,Luxembourg,Italy,1,0,1
MS,Italy,South Africa,0,8,0
U2,Portugal,Portugal,10,1,10
EY,United Arab Emirates,Indonesia,0,5,0
FR,United Kingdom,Croatia,1,0,1
BR,Austria,Philippines,0,2,0
BA,United States,United Kingdom,3,0,3
UA,United States,Peru,0,1,0
5F,Italy,Armenia,0,5,0
W4,Iceland,United Arab Emirates,0,1,0
JU,Italy,Cyprus,0,2,0
FI,Republic of Ireland,Iceland,1,0,1
PC,Italy,Saudi Arabia,1,0,1
AV,Mexico,Spain,1,1,1
FR,Croatia,United Kingdom,0,1,0
W4,Italy,United Kingdom,148,119,147
TP,Italy,Portugal,77,143,76
KL,Italy,United Kingdom,19,0,19
FR,Cyprus,Italy,2,16,2
WN,United States,United States,0,20,0
CA,Singapore,Italy,0,2,0
LX,Switzerland,,0,8,0
VY,United Kingdom,France,1,1,1
QR,Thailand,Italy,2,4,2
LS,United Kingdom,Greece,2,1,2
FD,Thailand,Cambodia,0,4,0
BR,Italy,Vietnam,0,2,0
LH,India,Germany,1,0,1
AI,India,Italy,0,2,0
CZ,Italy,Vietnam,0,1,0
U2,Italy,Cyprus,21,2,21
L9,Italy,Italy,0,33,0
FR,Poland,Austria,0,2,0
CA,China,Italy,1,15,1
LX,Italy,Netherlands,5,3,5
EY,Italy,Singapore,13,9,13
W6,Italy,Norway,0,5,0
AZ,Italy,Kenya,1,12,1
SN,Italy,Canada,0,3,0
W6,Spain,Poland,2,0,2
XC,Turkey,Croatia,0,1,0
XQ,Turkey,Turkey,1,2,1
CX,South Korea,Fiji,3,0,3
IB,Portugal,Dominican Republic,1,0,1
AM,Spain,Mexico,0,2,0
KM,Malta,Switzerland,0,1,0
U2,Italy,Netherlands,318,77,315
VY,Croatia,Italy,4,0,4
DL,Italy,United States,67,0,66
FD,Thailand,,0,3,0
TA,United States,Nicaragua,0,4,0
FR,Portugal,Spain,3,7,3
EI,Germany,Republic of Ireland,2,0,2
UU,Mauritius,Réunion,0,1,0
FA,South Africa,South Africa,0,4,0
SN,Italy,Togo,2,0,2
9U,Moldova,Germany,0,1,0
LH,Slovenia,Thailand,1,1,1
KL,Germany,Canada,0,2,0
LA,Italy,Ecuador,0,1,0
PC,Albania,Turkey,2,4,2
QR,Italy,Oman,3,5,3
KL,France,Italy,1,1,1
FZ,Pakistan,Italy,0,2,0
W6,Italy,Tanzania,0,1,0
EK,Italy,South Africa,3,0,3
LH,Italy,Ghana,0,1,0
FI,Iceland,Republic of Ireland,0,1,0
DM,Dominican Republic,Costa Rica,1,1,1
XY,Saudi Arabia,United Arab Emirates,2,1,2
N0,Italy,,0,8,0
UX,Cuba,Italy,2,3,2
LH,Austria,United Kingdom,1,0,1
LH,Italy,Lithuania,7,0,7
LH,Hungary,Thailand,1,0,1
KL,Argentina,Italy,0,16,0
6E,Italy,India,11,24,11
ET,Italy,Namibia,2,1,2
LH,Italy,Seychelles,1,0,1
AA,Spain,Argentina,16,0,16
GF,Thailand,Italy,0,3,0
FR,Italy,French Polynesia,0,2,0
TK,Italy,Australia,0,10,0
TK,Argentina,Italy,0,2,0
EI,Spain,Republic of Ireland,0,2,0
EK,Thailand,Spain,1,0,1
EN,Italy,Maldives,0,1,0
AZ,Italy,Croatia,0,7,0
QF,Australia,Australia,2,0,2
DL,Argentina,Italy,5,0,5
OS,France,Italy,2,2,2
LX,Spain,Switzerland,0,2,0
AK,Singapore,Malaysia,0,3,0
EW,Italy,Italy,0,1,0
TG,Thailand,Cambodia,0,1,0
LA,Brazil,Chile,0,2,0
AT,Italy,Nigeria,0,2,0
AF,Poland,France,1,0,1
AD,Brazil,,0,1,0
LH,Italy,Cuba,0,1,0
KQ,France,Mauritius,1,2,1
6E,Switzerland,India,0,1,0
FR,United Kingdom,Algeria,0,1,0
FR,United Kingdom,Republic of Ireland,6,1,6
FR,Poland,France,1,2,1
IB,Puerto Rico,Spain,0,9,0
FB,Bulgaria,Bulgaria,0,4,0
A3,Germany,Greece,1,4,1
SK,Italy,Netherlands,0,6,0
FZ,Maldives,Italy,1,0,1
QR,Italy,South Africa,3,1,3
TU,Morocco,Italy,0,1,0
G8,India,India,0,3,0
XJ,Thailand,South Korea,0,1,0
TR,Thailand,Singapore,1,0,1
FR,Republic of Ireland,Italy,30,29,30
QH,Germany,Vietnam,1,15,1
AM,Spain,Brazil,0,1,0
SV,Italy,South Korea,2,3,2
HU,Italy,,0,3,0
5F,Moldova,Italy,0,4,0
MS,Italy,Nigeria,0,1,0
U2,Netherlands,Portugal,1,0,1
IB,Mexico,Belgium,0,1,0
LX,Norway,Italy,1,1,1
TI*,Turkey,Germany,0,1,0
W9,Spain,United Kingdom,1,0,1
FR,Portugal,Italy,73,66,72
W4,Italy,Belgium,0,3,0
SQ,United Arab Emirates,Laos,0,1,0
ME,Lebanon,Italy,2,3,2
VY,United Kingdom,Spain,10,2,10
PC,Netherlands,Turkey,1,0,1
LH,Italy,Republic of Macedonia,0,1,0
G9,Saudi Arabia,Nepal,1,0,1
KL,Italy,Costa Rica,0,3,0
LX,Estonia,Italy,3,0,3
JU,Montenegro,Italy,0,1,0
LX,Italy,France,5,8,5
U2,Egypt,Italy,17,1,17
GF,Italy,Bangladesh,0,1,0
5J,Indonesia,Hungary,0,2,0
OS,Romania,Austria,0,1,0
FR,Poland,Montenegro,0,1,0
W4,Romania,Italy,105,77,104
LH,Italy,Poland,19,16,19
LO,Israel,Norway,1,0,1
MU,Italy,Australia,0,22,0
FZ,Slovenia,Sri Lanka,1,1,1
PC,Turkey,Iran,3,0,3
OS,Italy,Japan,3,11,3
AF,France,Switzerland,2,0,2
AF,Germany,France,2,2,2
EW,Morocco,Germany,1,0,1
TK,Turkey,France,0,1,0
AY,Italy,Sweden,1,0,1
A3,France,,0,1,0
NT,Spain,Portugal,0,1,0
SQ,Italy,New Zealand,0,2,0
CX,Hong Kong,Indonesia,0,1,0
W6,Netherlands,Romania,0,2,0
FZ,Bangladesh,Italy,1,0,1
KL,Italy,Sweden,5,4,5
W6,Poland,France,3,0,3
KL,Italy,Luxembourg,2,4,2
AC,Italy,Cuba,0,1,0
AV,Brazil,Mexico,0,2,0
LO,Georgia,Poland,0,2,0
TK,Ecuador,Italy,0,1,0
HV,Turkey,Italy,0,1,0
UA,United States,French Polynesia,1,0,1
DE,Tanzania,Italy,0,1,0
OS,Austria,France,1,0,1
VY,Italy,Spain,909,870,900
QF,Australia,Thailand,0,1,0
AF,France,Italy,46,16,46
LH,Italy,Iceland,6,3,6
W4,Italy,Estonia,5,6,5
JU,Italy,China,0,2,0
SK,Belgium,Denmark,0,1,0
PR,Philippines,Hong Kong,0,1,0
IB,Spain,Portugal,4,0,4
LH,Belgium,Italy,8,3,8
AF,Italy,French Polynesia,0,1,0
U2,Denmark,Switzerland,1,0,1
Z2,Taiwan,Philippines,0,2,0
LX,Italy,Sri Lanka,0,3,0
KS,Italy,Morocco,0,1,0
CA,Japan,Italy,0,8,0
JT,Indonesia,Indonesia,0,20,0
TP,Italy,Ghana,0,4,0
BT,Italy,Norway,0,2,0
MM,Japan,Japan,0,7,0
VY,Italy,,0,15,0
AI,Italy,Nepal,0,2,0
FR,Hungary,Czech Republic,1,1,1
EW,Czech Republic,Italy,1,0,1
LH,Italy,Georgia,2,0,2
U2,France,Kenya,0,1,0
WY,India,Saudi Arabia,3,0,3
FR,Israel,Greece,1,0,1
IB,Italy,Argentina,16,5,16
LH,France,Germany,5,1,5
U2,Italy,Turkey,0,1,0
BA,Italy,The Bahamas,0,3,0
W6,Italy,Singapore,0,2,0
AF,Italy,Martinique,2,3,2
EK,Italy,Vietnam,4,2,4
SQ,Australia,Italy,5,3,5
W4,Romania,France,9,0,9
W4,Italy,Saudi Arabia,0,1,0
OR,Bonaire,Italy,0,1,0
AZ,Italy,Ethiopia,0,1,0
AY,Finland,Latvia,1,0,1
QR,Mozambique,Italy,1,0,1
V7,Italy,Hungary,0,1,0
ZB,Germany,Albania,0,1,0
TK,South Africa,Italy,0,2,0
U2,Luxembourg,Italy,7,6,7
CA,Italy,Singapore,0,4,0
H4,Italy,Moldova,0,17,0
AF,Italy,Japan,7,8,7
UX,Italy,Mexico,1,10,1
AY,Italy,Latvia,1,0,1
EY,Italy,Pakistan,1,5,1
5F,Georgia,Armenia,0,3,0
PC,United Kingdom,Georgia,0,1,0
AR,Argentina,Mexico,0,1,0
AV,Costa Rica,Italy,0,1,0
W4,Spain,Italy,123,58,122
KL,Italy,Colombia,1,31,1
W4,Italy,Poland,1,9,1
FR,Israel,Italy,5,9,5
W4,Austria,Italy,9,4,9
S4,Italy,Portugal,1,6,1
FR,Austria,Malta,0,1,0
QR,Switzerland,Vietnam,0,2,0
NZ,Mexico,United States,0,2,0
PC,Switzerland,Turkey,0,2,0
EY,United Arab Emirates,Malaysia,0,3,0
BT,Norway,Italy,0,1,0
IB,Italy,Ecuador,9,11,9
FR,Netherlands,Republic of Ireland,2,0,2
AZ,Italy,Costa Rica,0,10,0
6Y,Germany,Spain,0,1,0
VY,France,Republic of Ireland,0,1,0
PC,Italy,Iraq,0,1,0
MU,Italy,South Korea,0,1,0
U2,Italy,Republic of Ireland,0,3,0
CZ,China,China,2,0,2
U2,Switzerland,Portugal,5,0,5
F8,United States,Canada,0,1,0
U2,Germany,Denmark,1,0,1
KM,Germany,Malta,0,1,0
W6,Azerbaijan,Hungary,2,0,2
LG,Austria,Luxembourg,1,0,1
VY,Italy,France,306,153,303
AZ,United Kingdom,Argentina,4,0,4
SQ,Italy,Philippines,1,1,1
AF,Italy,Sint Maarten,3,1,3
DL,Canada,United States,10,0,10
U2,Czech Republic,Italy,9,0,9
ID,Singapore,Indonesia,0,1,0
LH,Israel,Germany,0,2,0
JU,Greece,Italy,2,16,2
VY,Italy,Netherlands,13,7,13
TK,Italy,Saudi Arabia,3,1,3
FZ,Italy,Sri Lanka,3,0,3
TK,United Arab Emirates,Turkey,1,0,1
E9,Spain,Dominican Republic,0,1,0
"",Spain,Argentina,3,0,3
3M,United States,United States,0,1,0
U2,Italy,Jersey,0,1,0
HY,Italy,South Korea,0,1,0
GF,Italy,,0,1,0
2W,Dominican Republic,Spain,0,1,0
SQ,France,Australia,1,0,1
TG,Thailand,,0,1,0
9U,Moldova,Turkey,0,1,0
BT,Latvia,Italy,5,0,5
9U,Italy,Moldova,0,36,0
SK,Finland,Republic of Ireland,2,2,2
AF,France,Brazil,0,8,0
AA,France,,3,0,3
W6,Switzerland,Bulgaria,1,1,1
FR,Cyprus,France,1,0,1
AF,France,Ivory Coast,1,0,1
F9,United States,,0,2,0
JU,Croatia,Italy,0,1,0
W6,Serbia,Germany,2,0,2
AA,United States,,1,0,1
TK,Turkey,Germany,0,3,0
TK,Hungary,Indonesia,3,0,3
AA,United States,Antigua and Barbuda,2,0,2
KL,Italy,Indonesia,2,0,2
FZ,Italy,Nepal,0,1,0
VS,Germany,Canada,0,2,0
LO,Slovenia,Poland,1,0,1
SV,Germany,South Korea,0,1,0
GQ,France,Greece,0,1,0
EK,Germany,Seychelles,1,0,1
OS,Italy,,0,1,0
AT,Morocco,Spain,0,5,0
2B,Albania,Italy,0,27,0
OS,Austria,Austria,1,0,1
W6,Italy,,0,44,0
IB,Italy,Honduras,0,2,0
W4,Armenia,Italy,12,1,12
SV,Saudi Arabia,Kenya,0,1,0
SK,Iceland,Germany,1,1,1
SN,Italy,Cameroon,2,0,2
SA,Namibia,South Africa,0,1,0
AC,Canada,United States,3,3,3
TK,Switzerland,Turkey,1,1,1
5W,United Arab Emirates,Maldives,0,1,0
SK,Italy,Turkey,0,1,0
TK,United States,Italy,1,3,1
KL,Norway,United States,2,0,2
HV,Morocco,France,1,0,1
PU,Spain,,0,2,0
VY,Italy,Senegal,1,0,1
JA,Chile,Chile,1,1,1
RO,Moldova,Romania,0,1,0
RJ,Malaysia,Italy,0,1,0
VB,Colombia,Mexico,1,1,1
MS,Italy,United Arab Emirates,0,3,0
W4,Italy,Malta,0,1,0
MS,Italy,,0,3,0
U2,France,United Kingdom,6,1,6
LH,Italy,China,1,17,1
KL,Ecuador,Italy,0,3,0
LH,Italy,Kenya,15,1,15
V7,Italy,Denmark,0,1,0
AF,Italy,Paraguay,0,1,0
IB,Spain,Cuba,1,0,1
AR,Argentina,Peru,0,1,0
B6,United States,The Bahamas,0,5,0
2W,Spain,Cuba,0,9,0
IB,Italy,Uruguay,0,4,0
SQ,Japan,Italy,1,0,1
EY,India,United Arab Emirates,1,0,1
FB,Spain,Bulgaria,0,2,0
IB,Spain,Morocco,3,0,3
LX,Luxembourg,Italy,2,0,2
QH,Vietnam,Germany,0,1,0
TP,Italy,Paraguay,0,2,0
LH,Italy,Azerbaijan,1,0,1
XY,Saudi Arabia,Jordan,1,0,1
AV,Colombia,Spain,1,1,1
FR,United Kingdom,Spain,10,5,10
AF,Italy,Colombia,4,26,4
AA,United States,United States,76,0,75
W6,Italy,Saudi Arabia,29,33,29
OS,Italy,Greece,5,8,5
EY,Indonesia,Italy,0,1,0
J2,Italy,Azerbaijan,0,5,0
BA,Italy,Spain,0,1,0
SK,Finland,Italy,0,1,0
TK,Italy,Philippines,0,4,0
JQ,Japan,Philippines,0,3,0
LH,Serbia,Portugal,1,0,1
TG,Thailand,Vietnam,1,0,1
IB,Germany,Mexico,1,0,1
FR,Spain,Hungary,0,1,0
5J,Hong Kong,Philippines,1,0,1
U2,Croatia,Italy,15,1,15
LH,United Kingdom,Italy,5,1,5
Z2,Philippines,Philippines,0,7,0
FZ,Turkey,United Arab Emirates,1,0,1
4Y,Italy,Germany,0,2,0
6J,Japan,Japan,0,1,0
LS,France,United Kingdom,1,0,1
AV,United States,El Salvador,1,0,1
W6,Hungary,Italy,17,13,17
FR,Lithuania,Italy,4,6,4
QR,Italy,Hong Kong,5,4,5
TR,Malaysia,Singapore,1,1,1
AZ,Italy,Panama,0,1,0
CX,Italy,Indonesia,3,4,3
AZ,Italy,Israel,2,2,2
EE,Italy,Germany,0,2,0
EK,Australia,Italy,0,9,0
OS,Albania,Austria,1,0,1
AZ,Italy,Austria,0,2,0
MS,Egypt,United Arab Emirates,0,1,0
LH,Germany,Denmark,1,0,1
LH,South Korea,Germany,1,0,1
AZ,Argentina,Italy,15,28,15
W9,United Kingdom,Romania,1,1,1
OS,Italy,Cyprus,4,6,4
CA,Italy,Vietnam,0,7,0
EK,Italy,Tanzania,1,3,1
JQ,Malaysia,Singapore,7,5,7
LH,Italy,Republic of Ireland,1,3,1
A3,Greece,Israel,1,1,1
D7,Japan,Indonesia,0,2,0
H2,Chile,Peru,0,1,0
JQ,Singapore,Thailand,0,1,0
AZ,Italy,The Bahamas,0,1,0
PC,Republic of Kosovo,Turkey,1,0,1
TK,Spain,Pakistan,0,4,0
EN,Italy,Spain,0,2,0
W4,Albania,,0,1,0
FR,Luxembourg,Italy,0,5,0
LH,Finland,Italy,2,0,2
ET,Ethiopia,Italy,0,1,0
EK,Hong Kong,Poland,1,0,1
KU,Italy,Pakistan,0,5,0
W6,Slovakia,Netherlands,0,1,0
AV,Spain,Chile,1,0,1
WY,Italy,Maldives,0,1,0
IJ,Japan,Japan,0,1,0
U2,Spain,Italy,174,8,172
AD,Italy,Brazil,0,14,0
U2,Greece,Italy,115,3,114
TB,Belgium,Italy,2,4,2
JU,Serbia,Spain,1,0,1
TB,Belgium,Republic of Kosovo,0,1,0
EW,Germany,Tunisia,3,1,3
LG,Luxembourg,Cape Verde,0,1,0
AC,Italy,El Salvador,0,1,0
U2,Italy,Australia,0,1,0
BA,Brazil,United States,0,1,0
AZ,Netherlands,Italy,3,9,3
LH,Italy,Ecuador,0,2,0
KE,South Korea,United Kingdom,0,1,0
NO,Italy,Jamaica,1,0,1
ZL,Australia,Australia,0,2,0
TK,Italy,Venezuela,2,3,2
TP,Portugal,Luxembourg,0,1,0
LO,Poland,Belgium,0,1,0
HP,Sweden,Italy,0,1,0
IB,France,United States,0,1,0
U2,France,Netherlands,1,0,1
SV,Italy,Singapore,3,5,3
BA,Italy,United States,351,771,348
FR,Italy,United Arab Emirates,0,12,0
5W,Greece,United Arab Emirates,0,7,0
ET,Argentina,Italy,1,4,1
AZ,Italy,Guadeloupe,0,3,0
TR,Indonesia,Italy,0,2,0
AF,France,Peru,2,1,2
BA,United Kingdom,Germany,1,1,1
AA,United States,Brazil,1,0,1
KL,Germany,United States,0,1,0
TK,Italy,Panama,0,1,0
LA,Brazil,Italy,14,62,14
DY,Italy,Denmark,0,62,0
TP,Morocco,Italy,4,6,4
AM,United States,Mexico,0,3,0
LH,Italy,Algeria,1,0,1
OS,Italy,Czech Republic,3,1,3
W6,Italy,Azerbaijan,0,1,0
IB,Belgium,Cuba,2,0,2
